JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
2457140.37686,14.818,0.019,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.280,Z,,15.632,,BL BOO,BAA-VSS,STD,5,,,
2457140.37760,14.594,0.019,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.277,Z,,14.594,,BL BOO,BAA-VSS,STD,5,,,
2457140.37834,14.821,0.035,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.274,Z,,15.627,,BL BOO,BAA-VSS,STD,6,,,
2457140.37908,14.582,0.017,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.271,Z,,14.580,,BL BOO,BAA-VSS,STD,6,,,
2457140.37982,14.828,0.019,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.269,Z,,15.628,,BL BOO,BAA-VSS,STD,7,,,
2457140.38056,14.576,0.013,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.266,Z,,14.594,,BL BOO,BAA-VSS,STD,7,,,
2457140.38131,14.780,0.024,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.263,Z,,15.601,,BL BOO,BAA-VSS,STD,8,,,
2457140.38205,14.578,0.017,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.261,Z,,14.576,,BL BOO,BAA-VSS,STD,8,,,
2457140.38279,14.823,0.019,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.258,Z,,15.589,,BL BOO,BAA-VSS,STD,9,,,
2457140.38353,14.571,0.014,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.256,Z,,14.562,,BL BOO,BAA-VSS,STD,9,,,
2457140.38427,14.809,0.017,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.253,Z,,15.589,,BL BOO,BAA-VSS,STD,10,,,
2457140.38502,14.576,0.013,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.251,Z,,14.601,,BL BOO,BAA-VSS,STD,10,,,
2457140.38576,14.808,0.016,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.248,Z,,15.597,,BL BOO,BAA-VSS,STD,11,,,
2457140.38650,14.598,0.014,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.246,Z,,14.566,,BL BOO,BAA-VSS,STD,11,,,
2457140.38724,14.803,0.018,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.243,Z,,15.596,,BL BOO,BAA-VSS,STD,12,,,
2457140.38798,14.598,0.013,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.241,Z,,14.606,,BL BOO,BAA-VSS,STD,12,,,
2457140.38872,14.774,0.016,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.238,Z,,15.595,,BL BOO,BAA-VSS,STD,13,,,
2457140.38947,14.555,0.013,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.236,Z,,14.569,,BL BOO,BAA-VSS,STD,13,,,
2457140.39021,14.776,0.019,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.234,Z,,15.612,,BL BOO,BAA-VSS,STD,14,,,
2457140.39095,14.550,0.013,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.231,Z,,14.592,,BL BOO,BAA-VSS,STD,14,,,
2457140.39169,14.787,0.017,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.229,Z,,15.650,,BL BOO,BAA-VSS,STD,15,,,
2457140.39243,14.532,0.016,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.227,Z,,14.561,,BL BOO,BAA-VSS,STD,15,,,
2457140.39318,14.767,0.016,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.225,Z,,15.576,,BL BOO,BAA-VSS,STD,16,,,
2457140.39392,14.543,0.021,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.222,Z,,14.560,,BL BOO,BAA-VSS,STD,16,,,
2457140.39466,14.764,0.022,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.220,Z,,15.648,,BL BOO,BAA-VSS,STD,17,,,
2457140.39540,14.546,0.013,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.218,Z,,14.557,,BL BOO,BAA-VSS,STD,17,,,
2457140.39614,14.745,0.015,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.216,Z,,15.560,,BL BOO,BAA-VSS,STD,18,,,
2457140.39688,14.529,0.013,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.214,Z,,14.553,,BL BOO,BAA-VSS,STD,18,,,
2457140.39763,14.743,0.017,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.212,Z,,15.554,,BL BOO,BAA-VSS,STD,19,,,
2457140.39837,14.525,0.014,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.209,Z,,14.550,,BL BOO,BAA-VSS,STD,19,,,
2457140.39911,14.756,0.016,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.207,Z,,15.554,,BL BOO,BAA-VSS,STD,20,,,
2457140.39985,14.537,0.013,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.205,Z,,14.569,,BL BOO,BAA-VSS,STD,20,,,
2457140.40059,14.707,0.017,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.203,Z,,15.606,,BL BOO,BAA-VSS,STD,21,,,
2457140.40134,14.546,0.013,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.201,Z,,14.573,,BL BOO,BAA-VSS,STD,21,,,
2457140.40209,14.752,0.015,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.199,Z,,15.587,,BL BOO,BAA-VSS,STD,22,,,
2457140.40283,14.529,0.013,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.197,Z,,14.574,,BL BOO,BAA-VSS,STD,22,,,
2457140.40357,14.757,0.018,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.195,Z,,15.587,,BL BOO,BAA-VSS,STD,23,,,
2457140.40431,14.507,0.014,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.193,Z,,14.541,,BL BOO,BAA-VSS,STD,23,,,
2457140.40505,14.704,0.016,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.192,Z,,15.628,,BL BOO,BAA-VSS,STD,24,,,
2457140.40580,14.517,0.017,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.190,Z,,14.560,,BL BOO,BAA-VSS,STD,24,,,
2457140.40654,14.749,0.019,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.188,Z,,15.585,,BL BOO,BAA-VSS,STD,25,,,
2457140.40728,14.502,0.013,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.186,Z,,14.531,,BL BOO,BAA-VSS,STD,25,,,
2457140.40802,14.692,0.028,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.184,Z,,15.606,,BL BOO,BAA-VSS,STD,26,,,
2457140.40876,14.521,0.021,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.182,Z,,14.553,,BL BOO,BAA-VSS,STD,26,,,
2457140.40951,14.721,0.028,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.181,Z,,15.608,,BL BOO,BAA-VSS,STD,27,,,
2457140.41025,14.519,0.014,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.179,Z,,14.576,,BL BOO,BAA-VSS,STD,27,,,
2457140.41099,14.698,0.016,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.177,Z,,15.581,,BL BOO,BAA-VSS,STD,28,,,
2457140.41173,14.509,0.016,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.175,Z,,14.565,,BL BOO,BAA-VSS,STD,28,,,
2457140.41247,14.683,0.016,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.174,Z,,15.617,,BL BOO,BAA-VSS,STD,29,,,
2457140.41321,14.478,0.014,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.172,Z,,14.592,,BL BOO,BAA-VSS,STD,29,,,
2457140.41396,14.683,0.016,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.170,Z,,15.532,,BL BOO,BAA-VSS,STD,30,,,
2457140.41470,14.488,0.023,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.169,Z,,14.548,,BL BOO,BAA-VSS,STD,30,,,
2457142.35941,15.005,0.042,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.328,Z,,15.578,,BL BOO,BAA-VSS,STD,1,,,
2457142.36015,14.778,0.025,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.325,Z,,14.614,,BL BOO,BAA-VSS,STD,1,,,
2457142.36089,15.064,0.052,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.322,Z,,15.485,,BL BOO,BAA-VSS,STD,2,,,
2457142.36164,14.759,0.032,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.319,Z,,14.619,,BL BOO,BAA-VSS,STD,2,,,
2457142.36238,15.037,0.042,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.315,Z,,15.601,,BL BOO,BAA-VSS,STD,3,,,
2457142.36312,14.763,0.022,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.312,Z,,14.603,,BL BOO,BAA-VSS,STD,3,,,
2457142.36386,15.056,0.036,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.309,Z,,15.582,,BL BOO,BAA-VSS,STD,4,,,
2457142.36460,14.784,0.023,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.306,Z,,14.603,,BL BOO,BAA-VSS,STD,4,,,
2457142.36534,15.001,0.039,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.303,Z,,15.458,,BL BOO,BAA-VSS,STD,5,,,
2457142.36609,14.742,0.022,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.300,Z,,14.630,,BL BOO,BAA-VSS,STD,5,,,
2457142.36683,15.029,0.031,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.297,Z,,15.593,,BL BOO,BAA-VSS,STD,6,,,
2457142.36757,14.789,0.021,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.294,Z,,14.592,,BL BOO,BAA-VSS,STD,6,,,
2457142.36831,14.999,0.034,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.291,Z,,15.655,,BL BOO,BAA-VSS,STD,7,,,
2457142.36905,14.766,0.019,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.289,Z,,14.586,,BL BOO,BAA-VSS,STD,7,,,
2457142.36979,15.064,0.033,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.286,Z,,15.595,,BL BOO,BAA-VSS,STD,8,,,
2457142.37054,14.748,0.020,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.283,Z,,14.586,,BL BOO,BAA-VSS,STD,8,,,
2457142.37128,15.059,0.026,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.280,Z,,15.575,,BL BOO,BAA-VSS,STD,9,,,
2457142.37202,14.820,0.022,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.277,Z,,14.611,,BL BOO,BAA-VSS,STD,9,,,
2457142.37276,15.047,0.028,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.275,Z,,15.593,,BL BOO,BAA-VSS,STD,10,,,
2457142.37351,14.801,0.023,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.272,Z,,14.610,,BL BOO,BAA-VSS,STD,10,,,
2457142.37425,15.052,0.029,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.269,Z,,15.639,,BL BOO,BAA-VSS,STD,11,,,
2457142.37499,14.793,0.020,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.266,Z,,14.547,,BL BOO,BAA-VSS,STD,11,,,
2457142.37573,15.086,0.024,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.264,Z,,15.615,,BL BOO,BAA-VSS,STD,12,,,
2457142.37647,14.815,0.020,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.261,Z,,14.570,,BL BOO,BAA-VSS,STD,12,,,
2457142.37721,15.085,0.024,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.259,Z,,15.653,,BL BOO,BAA-VSS,STD,13,,,
2457142.37796,14.794,0.017,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.256,Z,,14.595,,BL BOO,BAA-VSS,STD,13,,,
2457142.37870,15.087,0.026,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.253,Z,,15.609,,BL BOO,BAA-VSS,STD,14,,,
2457142.37944,14.764,0.022,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.251,Z,,14.564,,BL BOO,BAA-VSS,STD,14,,,
2457142.38018,15.094,0.023,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.248,Z,,15.655,,BL BOO,BAA-VSS,STD,15,,,
2457142.38092,14.818,0.020,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.246,Z,,14.577,,BL BOO,BAA-VSS,STD,15,,,
2457142.38167,15.074,0.023,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.244,Z,,15.570,,BL BOO,BAA-VSS,STD,16,,,
2457142.38241,14.816,0.019,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.241,Z,,14.590,,BL BOO,BAA-VSS,STD,16,,,
2457142.38315,15.113,0.031,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.239,Z,,15.608,,BL BOO,BAA-VSS,STD,17,,,
2457142.38389,14.804,0.018,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.236,Z,,14.596,,BL BOO,BAA-VSS,STD,17,,,
2457142.38463,15.057,0.034,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.234,Z,,15.565,,BL BOO,BAA-VSS,STD,18,,,
2457142.38537,14.791,0.020,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.232,Z,,14.576,,BL BOO,BAA-VSS,STD,18,,,
2457142.38612,15.053,0.024,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.229,Z,,15.575,,BL BOO,BAA-VSS,STD,19,,,
2457142.38686,14.829,0.018,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.227,Z,,14.600,,BL BOO,BAA-VSS,STD,19,,,
2457142.38760,15.127,0.025,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.225,Z,,15.589,,BL BOO,BAA-VSS,STD,20,,,
2457142.38834,14.811,0.018,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.223,Z,,14.569,,BL BOO,BAA-VSS,STD,20,,,
2457142.38908,15.099,0.021,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.220,Z,,15.595,,BL BOO,BAA-VSS,STD,21,,,
2457142.38983,14.788,0.018,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.218,Z,,14.572,,BL BOO,BAA-VSS,STD,21,,,
2457142.39057,15.177,0.027,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.216,Z,,15.625,,BL BOO,BAA-VSS,STD,22,,,
2457142.39131,14.829,0.018,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.214,Z,,14.576,,BL BOO,BAA-VSS,STD,22,,,
2457142.39205,15.120,0.025,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.212,Z,,15.594,,BL BOO,BAA-VSS,STD,23,,,
2457142.39279,14.810,0.018,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.210,Z,,14.611,,BL BOO,BAA-VSS,STD,23,,,
2457142.39354,15.158,0.037,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.208,Z,,15.614,,BL BOO,BAA-VSS,STD,24,,,
2457142.39428,14.798,0.019,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.206,Z,,14.586,,BL BOO,BAA-VSS,STD,24,,,
2457142.39502,15.121,0.030,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.204,Z,,15.590,,BL BOO,BAA-VSS,STD,25,,,
2457142.39576,14.830,0.019,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.202,Z,,14.570,,BL BOO,BAA-VSS,STD,25,,,
2457142.39650,15.103,0.026,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.200,Z,,15.594,,BL BOO,BAA-VSS,STD,26,,,
2457142.39724,14.824,0.021,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.198,Z,,14.587,,BL BOO,BAA-VSS,STD,26,,,
2457142.39799,15.145,0.023,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.196,Z,,15.565,,BL BOO,BAA-VSS,STD,27,,,
2457142.39873,14.804,0.019,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.194,Z,,14.600,,BL BOO,BAA-VSS,STD,27,,,
2457142.39947,15.070,0.021,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.192,Z,,15.562,,BL BOO,BAA-VSS,STD,28,,,
2457142.40021,14.848,0.018,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.190,Z,,14.569,,BL BOO,BAA-VSS,STD,28,,,
2457142.40095,15.142,0.027,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.188,Z,,15.549,,BL BOO,BAA-VSS,STD,29,,,
2457142.40169,14.812,0.017,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.186,Z,,14.602,,BL BOO,BAA-VSS,STD,29,,,
2457142.40244,15.170,0.036,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.184,Z,,15.542,,BL BOO,BAA-VSS,STD,30,,,
2457142.40318,14.807,0.019,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.183,Z,,14.596,,BL BOO,BAA-VSS,STD,30,,,
2457142.40392,15.132,0.023,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.181,Z,,15.623,,BL BOO,BAA-VSS,STD,31,,,
2457142.40466,14.839,0.020,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.179,Z,,14.612,,BL BOO,BAA-VSS,STD,31,,,
2457142.40540,15.155,0.032,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.177,Z,,15.631,,BL BOO,BAA-VSS,STD,32,,,
2457142.40615,14.865,0.023,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.176,Z,,14.605,,BL BOO,BAA-VSS,STD,32,,,
2457142.40689,15.149,0.039,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.174,Z,,15.611,,BL BOO,BAA-VSS,STD,33,,,
2457142.40763,14.818,0.020,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.172,Z,,14.563,,BL BOO,BAA-VSS,STD,33,,,
2457142.40837,15.106,0.025,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.171,Z,,15.613,,BL BOO,BAA-VSS,STD,34,,,
2457142.40912,14.861,0.020,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.169,Z,,14.565,,BL BOO,BAA-VSS,STD,34,,,
2457142.41214,15.141,0.026,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.162,Z,,15.582,,BL BOO,BAA-VSS,STD,35,,,
2457142.41288,14.870,0.019,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.161,Z,,14.596,,BL BOO,BAA-VSS,STD,35,,,
2457142.41362,15.118,0.022,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.159,Z,,15.576,,BL BOO,BAA-VSS,STD,36,,,
2457142.41436,14.874,0.020,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.158,Z,,14.573,,BL BOO,BAA-VSS,STD,36,,,
2457142.41511,15.155,0.024,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.156,Z,,15.590,,BL BOO,BAA-VSS,STD,37,,,
2457142.41585,14.866,0.020,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.155,Z,,14.592,,BL BOO,BAA-VSS,STD,37,,,
2457142.41659,15.166,0.030,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.153,Z,,15.624,,BL BOO,BAA-VSS,STD,38,,,
2457142.41733,14.885,0.018,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.152,Z,,14.581,,BL BOO,BAA-VSS,STD,38,,,
2457142.41807,15.197,0.033,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.150,Z,,15.610,,BL BOO,BAA-VSS,STD,39,,,
2457142.41881,14.875,0.021,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.149,Z,,14.588,,BL BOO,BAA-VSS,STD,39,,,
2457142.41956,15.211,0.030,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.148,Z,,15.585,,BL BOO,BAA-VSS,STD,40,,,
2457142.42030,14.877,0.019,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.146,Z,,14.579,,BL BOO,BAA-VSS,STD,40,,,
2457142.42104,15.135,0.028,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.145,Z,,15.605,,BL BOO,BAA-VSS,STD,41,,,
2457142.42178,14.902,0.019,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.144,Z,,14.569,,BL BOO,BAA-VSS,STD,41,,,
2457142.42253,15.164,0.026,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.142,Z,,15.639,,BL BOO,BAA-VSS,STD,42,,,
2457142.42327,14.859,0.018,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.141,Z,,14.611,,BL BOO,BAA-VSS,STD,42,,,
2457142.42401,15.191,0.027,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.140,Z,,15.683,,BL BOO,BAA-VSS,STD,43,,,
2457142.42475,14.832,0.020,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.138,Z,,14.564,,BL BOO,BAA-VSS,STD,43,,,
2457142.42549,15.191,0.025,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.137,Z,,15.666,,BL BOO,BAA-VSS,STD,44,,,
2457142.42623,14.884,0.020,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.136,Z,,14.547,,BL BOO,BAA-VSS,STD,44,,,
2457142.42698,15.191,0.024,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.135,Z,,15.581,,BL BOO,BAA-VSS,STD,45,,,
2457142.42772,14.841,0.019,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.133,Z,,14.548,,BL BOO,BAA-VSS,STD,45,,,
2457142.42846,15.145,0.023,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.132,Z,,15.613,,BL BOO,BAA-VSS,STD,46,,,
2457142.42920,14.877,0.020,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.131,Z,,14.591,,BL BOO,BAA-VSS,STD,46,,,
2457142.42994,15.210,0.025,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.130,Z,,15.575,,BL BOO,BAA-VSS,STD,47,,,
2457142.43069,14.864,0.020,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.129,Z,,14.547,,BL BOO,BAA-VSS,STD,47,,,
2457142.43143,15.222,0.029,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.128,Z,,15.611,,BL BOO,BAA-VSS,STD,48,,,
2457142.43217,14.849,0.021,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.127,Z,,14.560,,BL BOO,BAA-VSS,STD,48,,,
2457142.43291,15.195,0.025,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.125,Z,,15.563,,BL BOO,BAA-VSS,STD,49,,,
2457142.43365,14.928,0.028,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.124,Z,,14.594,,BL BOO,BAA-VSS,STD,49,,,
2457142.43440,15.226,0.025,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.123,Z,,15.593,,BL BOO,BAA-VSS,STD,50,,,
2457142.43514,14.867,0.020,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.122,Z,,14.592,,BL BOO,BAA-VSS,STD,50,,,
2457142.43588,15.208,0.025,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.121,Z,,15.545,,BL BOO,BAA-VSS,STD,51,,,
2457142.43662,14.883,0.021,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.120,Z,,14.581,,BL BOO,BAA-VSS,STD,51,,,
2457142.43736,15.155,0.025,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.119,Z,,15.541,,BL BOO,BAA-VSS,STD,52,,,
2457142.43810,14.890,0.021,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.118,Z,,14.593,,BL BOO,BAA-VSS,STD,52,,,
2457142.43885,15.181,0.029,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.117,Z,,15.605,,BL BOO,BAA-VSS,STD,53,,,
2457142.43959,14.900,0.019,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.116,Z,,14.566,,BL BOO,BAA-VSS,STD,53,,,
2457142.44033,15.196,0.026,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.116,Z,,15.552,,BL BOO,BAA-VSS,STD,54,,,
2457142.44107,14.916,0.022,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.115,Z,,14.614,,BL BOO,BAA-VSS,STD,54,,,
2457142.44181,15.201,0.026,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.114,Z,,15.604,,BL BOO,BAA-VSS,STD,55,,,
2457142.44256,14.902,0.020,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.113,Z,,14.600,,BL BOO,BAA-VSS,STD,55,,,
2457142.44330,15.206,0.025,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.112,Z,,15.578,,BL BOO,BAA-VSS,STD,56,,,
2457142.44404,14.908,0.020,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.111,Z,,14.579,,BL BOO,BAA-VSS,STD,56,,,
