2453710.29550,7.242,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453710.29578,7.239,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453710.29606,7.260,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453710.29634,7.267,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453710.29663,7.236,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453710.29690,7.246,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453710.29718,7.264,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453710.29746,7.249,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453710.29774,7.256,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453710.29802,7.245,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453710.29829,7.254,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453710.29857,7.249,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453710.29885,7.272,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453710.29913,7.210,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453710.29942,7.231,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453710.29968,7.254,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453710.29997,7.220,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453710.30025,7.229,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453710.30054,7.240,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453710.30082,7.245,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453710.30111,7.260,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453710.30141,7.242,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453710.30168,7.225,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453710.30197,7.229,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453710.30226,7.237,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453710.30254,7.249,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453710.30282,7.256,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453710.30310,7.237,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.60289,7.254,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.60334,7.262,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.60375,7.262,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.60430,7.238,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.60476,7.258,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.60523,7.249,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.60619,7.221,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.60719,7.255,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.60834,7.225,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.60879,7.239,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.60925,7.247,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.60970,7.238,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.61016,7.260,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.61063,7.269,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.61114,7.206,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.61158,7.250,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.61203,7.261,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.61248,7.248,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.61292,7.266,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.61337,7.231,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.61385,7.227,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.61430,7.236,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.61479,7.238,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.61530,7.223,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.61575,7.220,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.61619,7.234,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.61664,7.252,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.61708,7.212,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.61753,7.233,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.61799,7.235,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.61850,7.246,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.61895,7.241,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.61942,7.236,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.61987,7.219,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.62034,7.248,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.62078,7.218,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.62124,7.237,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.62172,7.231,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.62217,7.235,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.62261,7.233,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.62306,7.252,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.62355,7.253,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.62400,7.233,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.62444,7.254,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.62492,7.245,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.62538,7.231,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.62583,7.229,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.62628,7.221,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.62672,7.224,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.62717,7.247,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.62761,7.237,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.62810,7.246,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.62855,7.242,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.62906,7.247,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.62950,7.212,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.62996,7.250,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.63041,7.237,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.63085,7.219,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.63133,7.253,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.63180,7.252,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.63227,7.241,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.63271,7.247,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.63318,7.238,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.63363,7.218,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.63408,7.224,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.63455,7.245,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.63503,7.257,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.63548,7.243,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.63595,7.240,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.63645,7.231,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.63693,7.262,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.63738,7.273,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.63782,7.260,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.63827,7.258,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.63874,7.235,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.63922,7.237,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.63967,7.246,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.64012,7.236,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.64056,7.251,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.64104,7.237,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.64151,7.254,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.64198,7.259,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.64246,7.253,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.64295,7.263,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.64339,7.247,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.64384,7.254,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.64431,7.243,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.64479,7.281,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.64524,7.257,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.64571,7.261,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.64617,7.271,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.64663,7.260,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.64709,7.260,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.64756,7.249,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.64806,7.263,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.64851,7.262,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.64899,7.267,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.64945,7.261,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.64990,7.276,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.65035,7.274,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.65080,7.286,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.65126,7.256,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.65170,7.272,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.65217,7.283,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.65264,7.277,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.65310,7.267,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.65357,7.264,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.65402,7.276,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.65450,7.266,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.65497,7.270,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.65545,7.266,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.65592,7.274,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.65641,7.264,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.65687,7.255,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.65734,7.266,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.65781,7.272,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.65829,7.263,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.65873,7.269,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.65921,7.274,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.65969,7.286,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.66013,7.270,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.66058,7.266,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.66104,7.273,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.66148,7.292,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.66195,7.266,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.66240,7.281,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.66288,7.272,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.66333,7.264,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.66381,7.276,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.66425,7.260,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.66469,7.267,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.66517,7.270,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.66562,7.286,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.66606,7.284,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.66651,7.275,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.66697,7.279,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.66741,7.268,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.66788,7.286,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.66832,7.265,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.66877,7.266,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.66921,7.269,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.66965,7.286,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.67012,7.268,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.67060,7.272,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.67105,7.267,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.67150,7.286,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.67194,7.264,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.67241,7.273,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.67290,7.306,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.67334,7.263,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.67381,7.260,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.67429,7.282,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.67476,7.284,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.67520,7.263,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.67568,7.273,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.67615,7.277,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.67661,7.287,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.67709,7.276,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.67754,7.252,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.67799,7.266,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.67847,7.276,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.67898,7.279,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.67943,7.264,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.67987,7.273,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.68034,7.262,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.68082,7.269,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.68128,7.275,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.68173,7.289,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.68218,7.253,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.68266,7.253,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.68312,7.265,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.68361,7.269,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.68406,7.257,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.68453,7.274,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.68497,7.271,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.68542,7.277,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.68593,7.251,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.68641,7.264,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.68688,7.263,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.68738,7.257,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.68784,7.260,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.68829,7.249,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.68874,7.254,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.68923,7.257,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.68970,7.258,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.69018,7.252,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.69062,7.258,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.69109,7.250,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.69155,7.251,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.69202,7.243,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.69247,7.254,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.69292,7.255,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.69337,7.256,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.69385,7.236,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.69433,7.257,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.69482,7.245,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.69528,7.245,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.69573,7.265,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.69622,7.252,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.69671,7.243,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.69718,7.253,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.69766,7.249,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.69811,7.251,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.69858,7.256,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.69906,7.254,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.69951,7.254,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.69996,7.253,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.70040,7.271,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.70085,7.267,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.70133,7.261,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.70180,7.259,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.70225,7.268,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.70270,7.241,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.70315,7.253,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.70361,7.270,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.70405,7.270,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.70455,7.246,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.70499,7.251,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.70546,7.269,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.70593,7.264,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.70638,7.287,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.70683,7.274,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.70731,7.277,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.70776,7.275,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.70823,7.274,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.70869,7.276,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.70915,7.265,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.70961,7.270,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.71008,7.297,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.71053,7.277,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.71098,7.255,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.71143,7.269,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.71189,7.268,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.71238,7.294,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.71282,7.290,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.71327,7.289,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.71376,7.275,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.71421,7.284,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.71467,7.275,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.71512,7.295,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.71562,7.283,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.71609,7.287,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.71658,7.304,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.71702,7.273,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.71747,7.303,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.71792,7.281,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.71836,7.271,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.71885,7.291,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.71931,7.314,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.71979,7.271,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.72024,7.288,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.72069,7.291,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.72113,7.301,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.72159,7.293,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.72204,7.291,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.72254,7.286,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.72298,7.273,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453797.72344,7.291,,,,KGE,G,,,,,,,Z,,,,DQ CEP,,STD,,,,
2453983.40347,7.3,,,Vis.,RJG,,72,74,P2001,,0,,Z,,,,DQ CEP,,STD,,,,
2453983.40556,7.3,,,Vis.,CAI,,71,74,P2001,,0,,Z,,,,DQ CEP,,STD,,,,
2454333.40833,7.3,,,Vis.,RJG,U,72,74,P2001,,0,,Z,,,,DQ CEP,,STD,,,,
2454333.41181,7.4,,,Vis.,CAI,U,72,74,P2001,,0,,Z,,,,DQ CEP,,STD,,,,
2454336.3281,7.54,0.012,,,CFO,,,,xx/xx,,0,1.04,Z,"10,10.1,",,,DQ CEP,,STD,,,,
2454336.3288,7.50,0.012,,,CFO,,,,xx/xx,,0,1.04,Z,"10,10.1,",,,DQ CEP,,STD,,,,
2454336.3295,7.56,0.012,,,CFO,,,,xx/xx,,0,1.04,Z,"10,10.1,",,,DQ CEP,,STD,,,,
2454336.3308,7.52,0.012,,,CFO,,,,xx/xx,,0,1.04,Z,"10,10.1,",,,DQ CEP,,STD,,,,
2454336.3315,7.53,0.012,,,CFO,,,,xx/xx,,0,1.04,Z,"10,10.1,",,,DQ CEP,,STD,,,,
