JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2460583.78432,17.453,0.015,,B,MSD,,159,163,X27623AXA,MPO61|CDEC=41.80255|CMAGINS=-4.280|CRA=10.70628|CREFERR=0.126|CREFMAG=16.650|KDEC=41.69213|KMAGINS=-4.438|KMAGSTD=16.493|KRA=10.73360|KREFERR=0.077|KREFMAG=16.535|OBSERVAT=MPO|PROJNAME=AAVSO_P251_MSD_AUTO|VMAGINS=-3.478,0,1.023,Z,-4.280,-4.438,,AE AND,AAVSO,STD,0,,,
2460583.79132,17.331,0.015,,V,MSD,,159,163,X27623AXA,MPO61|CDEC=41.80255|CMAGINS=-5.318|CRA=10.70628|CREFERR=0.064|CREFMAG=15.859|KDEC=41.69213|KMAGINS=-5.273|KMAGSTD=15.904|KRA=10.73360|KREFERR=0.089|KREFMAG=15.954|OBSERVAT=MPO|PROJNAME=AAVSO_P251_MSD_AUTO|VMAGINS=-3.846,0,1.024,Z,-5.318,-5.273,,AE AND,AAVSO,STD,0,,,
2460583.79723,17.094,0.016,,R,MSD,,159,163,X27623AXA,MPO61|CDEC=41.80255|CMAGINS=-5.611|CRA=10.70628|CREFERR=0.121|CREFMAG=15.382|KDEC=41.69213|KMAGINS=-5.497|KMAGSTD=15.496|KRA=10.73360|KREFERR=0.168|KREFMAG=15.541|OBSERVAT=MPO|PROJNAME=AAVSO_P251_MSD_AUTO|VMAGINS=-3.900,0,1.027,Z,-5.611,-5.497,,AE AND,AAVSO,STD,0,,,
2460584.92336,17.495,0.019,,B,MSD,,159,163,X27623AXA,MPO61|CDEC=41.80255|CMAGINS=-4.130|CRA=10.70628|CREFERR=0.126|CREFMAG=16.650|KDEC=41.69213|KMAGINS=-4.268|KMAGSTD=16.512|KRA=10.73360|KREFERR=0.077|KREFMAG=16.535|OBSERVAT=MPO|PROJNAME=AAVSO_P251_MSD_AUTO|VMAGINS=-3.285,0,1.391,Z,-4.130,-4.268,,AE AND,AAVSO,STD,0,,,
2460584.93034,17.343,0.017,,V,MSD,,159,163,X27623AXA,MPO61|CDEC=41.80255|CMAGINS=-5.265|CRA=10.70628|CREFERR=0.064|CREFMAG=15.859|KDEC=41.69213|KMAGINS=-5.202|KMAGSTD=15.922|KRA=10.73360|KREFERR=0.089|KREFMAG=15.954|OBSERVAT=MPO|PROJNAME=AAVSO_P251_MSD_AUTO|VMAGINS=-3.780,0,1.434,Z,-5.265,-5.202,,AE AND,AAVSO,STD,0,,,
2460584.93624,17.072,0.018,,R,MSD,,159,163,X27623AXA,MPO61|CDEC=41.80255|CMAGINS=-5.516|CRA=10.70628|CREFERR=0.121|CREFMAG=15.382|KDEC=41.69213|KMAGINS=-5.374|KMAGSTD=15.524|KRA=10.73360|KREFERR=0.168|KREFMAG=15.541|OBSERVAT=MPO|PROJNAME=AAVSO_P251_MSD_AUTO|VMAGINS=-3.826,0,1.476,Z,-5.516,-5.374,,AE AND,AAVSO,STD,0,,,
2460592.91470,17.628,0.022,,B,MSD,,159,163,X27623AXA,MPO61|CDEC=41.80255|CMAGINS=-3.853|CRA=10.70628|CREFERR=0.126|CREFMAG=16.650|KDEC=41.69213|KMAGINS=-4.015|KMAGSTD=16.489|KRA=10.73360|KREFERR=0.077|KREFMAG=16.535|OBSERVAT=MPO|PROJNAME=AAVSO_P251_MSD_AUTO|VMAGINS=-2.875,0,1.482,Z,-3.853,-4.015,,AE AND,AAVSO,STD,0,,,
2460592.92163,17.505,0.022,,V,MSD,,159,163,X27623AXA,MPO61|CDEC=41.80255|CMAGINS=-5.102|CRA=10.70628|CREFERR=0.064|CREFMAG=15.859|KDEC=41.69213|KMAGINS=-5.080|KMAGSTD=15.881|KRA=10.73360|KREFERR=0.089|KREFMAG=15.954|OBSERVAT=MPO|PROJNAME=AAVSO_P251_MSD_AUTO|VMAGINS=-3.456,0,1.533,Z,-5.102,-5.080,,AE AND,AAVSO,STD,0,,,
2460592.92750,17.255,0.020,,R,MSD,,159,163,X27623AXA,MPO61|CDEC=41.80255|CMAGINS=-5.448|CRA=10.70628|CREFERR=0.121|CREFMAG=15.382|KDEC=41.69213|KMAGINS=-5.331|KMAGSTD=15.499|KRA=10.73360|KREFERR=0.168|KREFMAG=15.541|OBSERVAT=MPO|PROJNAME=AAVSO_P251_MSD_AUTO|VMAGINS=-3.575,0,1.584,Z,-5.448,-5.331,,AE AND,AAVSO,STD,0,,,
2460593.85039,17.645,0.021,,B,MSD,,159,163,X27623AXA,MPO61|CDEC=41.80255|CMAGINS=-4.064|CRA=10.70628|CREFERR=0.126|CREFMAG=16.650|KDEC=41.69213|KMAGINS=-4.253|KMAGSTD=16.461|KRA=10.73360|KREFERR=0.077|KREFMAG=16.535|OBSERVAT=MPO|PROJNAME=AAVSO_P251_MSD_AUTO|VMAGINS=-3.069,0,1.168,Z,-4.064,-4.253,,AE AND,AAVSO,STD,0,,,
