JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
2456138.45111,12.764,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,5.919,Z,-13.534,,,V1139 HER,AVE,STD,,,,
2456138.45138,12.709,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,3.014,Z,-14.220,,,V1139 HER,AAVSO,STD,,,,
2456138.45157,12.763,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,5.825,Z,-13.524,,,V1139 HER,AVE,STD,,,,
2456138.45170,12.763,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,5.825,Z,-13.524,,,V1139 HER,AVE,STD,,,,
2456138.45195,12.731,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.983,Z,-14.232,,,V1139 HER,AAVSO,STD,,,,
2456138.45216,12.772,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,5.734,Z,-13.518,,,V1139 HER,AVE,STD,,,,
2456138.45229,12.772,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,5.734,Z,-13.518,,,V1139 HER,AVE,STD,,,,
2456138.45251,12.710,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.954,Z,-14.216,,,V1139 HER,AAVSO,STD,,,,
2456138.45276,12.764,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,5.644,Z,-13.528,,,V1139 HER,AVE,STD,,,,
2456138.45289,12.764,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,5.644,Z,-13.528,,,V1139 HER,AVE,STD,,,,
2456138.45308,12.734,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.925,Z,-14.238,,,V1139 HER,AAVSO,STD,,,,
2456138.45335,12.757,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,5.558,Z,-13.524,,,V1139 HER,AVE,STD,,,,
2456138.45348,12.757,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,5.558,Z,-13.524,,,V1139 HER,AVE,STD,,,,
2456138.45365,12.705,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.897,Z,-14.220,,,V1139 HER,AAVSO,STD,,,,
2456138.45394,12.767,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,5.475,Z,-13.532,,,V1139 HER,AVE,STD,,,,
2456138.45407,12.767,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,5.475,Z,-13.532,,,V1139 HER,AVE,STD,,,,
2456138.45423,12.730,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.869,Z,-14.224,,,V1139 HER,AAVSO,STD,,,,
2456138.45453,12.760,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,5.394,Z,-13.525,,,V1139 HER,AVE,STD,,,,
2456138.45466,12.760,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,5.394,Z,-13.525,,,V1139 HER,AVE,STD,,,,
2456138.45479,12.734,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.842,Z,-14.226,,,V1139 HER,AAVSO,STD,,,,
2456138.45512,12.777,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,5.316,Z,-13.536,,,V1139 HER,AVE,STD,,,,
2456138.45525,12.777,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,5.316,Z,-13.536,,,V1139 HER,AVE,STD,,,,
2456138.45536,12.719,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.816,Z,-14.215,,,V1139 HER,AAVSO,STD,,,,
2456138.45571,12.763,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,5.240,Z,-13.523,,,V1139 HER,AVE,STD,,,,
2456138.45584,12.763,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,5.240,Z,-13.523,,,V1139 HER,AVE,STD,,,,
2456138.45593,12.739,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.789,Z,-14.224,,,V1139 HER,AAVSO,STD,,,,
2456138.45629,12.764,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,5.167,Z,-13.524,,,V1139 HER,AVE,STD,,,,
2456138.45642,12.764,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,5.167,Z,-13.524,,,V1139 HER,AVE,STD,,,,
2456138.45650,12.745,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.764,Z,-14.229,,,V1139 HER,AAVSO,STD,,,,
2456138.45688,12.763,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,5.095,Z,-13.515,,,V1139 HER,AVE,STD,,,,
2456138.45701,12.763,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,5.095,Z,-13.515,,,V1139 HER,AVE,STD,,,,
2456138.45706,12.728,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.739,Z,-14.220,,,V1139 HER,AAVSO,STD,,,,
2456138.45746,12.787,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,5.027,Z,-13.531,,,V1139 HER,AVE,STD,,,,
2456138.45759,12.787,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,5.027,Z,-13.531,,,V1139 HER,AVE,STD,,,,
2456138.45764,12.728,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.714,Z,-14.223,,,V1139 HER,AAVSO,STD,,,,
2456138.45806,12.766,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.957,Z,-13.508,,,V1139 HER,AVE,STD,,,,
2456138.45819,12.766,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.957,Z,-13.508,,,V1139 HER,AVE,STD,,,,
2456138.45821,12.749,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.690,Z,-14.224,,,V1139 HER,AAVSO,STD,,,,
2456138.45864,12.781,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.892,Z,-13.521,,,V1139 HER,AVE,STD,,,,
2456138.45877,12.781,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.892,Z,-13.521,,,V1139 HER,AVE,STD,,,,
2456138.45878,12.745,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.666,Z,-14.226,,,V1139 HER,AAVSO,STD,,,,
2456138.45923,12.790,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.828,Z,-13.526,,,V1139 HER,AVE,STD,,,,
2456138.45934,12.742,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.643,Z,-14.223,,,V1139 HER,AAVSO,STD,,,,
2456138.45936,12.790,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.828,Z,-13.526,,,V1139 HER,AVE,STD,,,,
2456138.45981,12.762,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.766,Z,-13.515,,,V1139 HER,AVE,STD,,,,
2456138.45991,12.737,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.620,Z,-14.211,,,V1139 HER,AAVSO,STD,,,,
2456138.45994,12.762,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.766,Z,-13.515,,,V1139 HER,AVE,STD,,,,
2456138.46040,12.784,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.705,Z,-13.520,,,V1139 HER,AVE,STD,,,,
2456138.46048,12.748,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.598,Z,-14.214,,,V1139 HER,AAVSO,STD,,,,
2456138.46053,12.784,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.705,Z,-13.520,,,V1139 HER,AVE,STD,,,,
2456138.46099,12.800,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.646,Z,-13.528,,,V1139 HER,AVE,STD,,,,
2456138.46104,12.760,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.576,Z,-14.237,,,V1139 HER,AAVSO,STD,,,,
2456138.46112,12.800,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.646,Z,-13.528,,,V1139 HER,AVE,STD,,,,
2456138.46158,12.787,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.588,Z,-13.518,,,V1139 HER,AVE,STD,,,,
2456138.46162,12.759,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.554,Z,-14.222,,,V1139 HER,AAVSO,STD,,,,
2456138.46171,12.787,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.588,Z,-13.518,,,V1139 HER,AVE,STD,,,,
2456138.46216,12.796,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.532,Z,-13.514,,,V1139 HER,AVE,STD,,,,
2456138.46219,12.751,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.533,Z,-14.218,,,V1139 HER,AAVSO,STD,,,,
2456138.46229,12.796,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.532,Z,-13.514,,,V1139 HER,AVE,STD,,,,
2456138.46276,12.788,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.476,Z,-13.518,,,V1139 HER,AVE,STD,,,,
2456138.46276,12.748,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.512,Z,-14.215,,,V1139 HER,AAVSO,STD,,,,
2456138.46289,12.788,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.476,Z,-13.518,,,V1139 HER,AVE,STD,,,,
2456138.46332,12.755,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.492,Z,-14.223,,,V1139 HER,AAVSO,STD,,,,
2456138.46335,12.806,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.422,Z,-13.532,,,V1139 HER,AVE,STD,,,,
2456138.46348,12.806,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.422,Z,-13.532,,,V1139 HER,AVE,STD,,,,
2456138.46389,12.734,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.472,Z,-14.207,,,V1139 HER,AAVSO,STD,,,,
2456138.46393,12.822,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.371,Z,-13.541,,,V1139 HER,AVE,STD,,,,
2456138.46406,12.822,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.371,Z,-13.541,,,V1139 HER,AVE,STD,,,,
2456138.46447,12.753,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.452,Z,-14.223,,,V1139 HER,AAVSO,STD,,,,
2456138.46452,12.806,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.319,Z,-13.532,,,V1139 HER,AVE,STD,,,,
2456138.46465,12.806,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.319,Z,-13.532,,,V1139 HER,AVE,STD,,,,
2456138.46504,12.766,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.432,Z,-14.221,,,V1139 HER,AAVSO,STD,,,,
2456138.46511,12.799,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.269,Z,-13.526,,,V1139 HER,AVE,STD,,,,
2456138.46524,12.799,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.269,Z,-13.526,,,V1139 HER,AVE,STD,,,,
2456138.46560,12.740,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.414,Z,-14.216,,,V1139 HER,AAVSO,STD,,,,
2456138.46570,12.798,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.221,Z,-13.518,,,V1139 HER,AVE,STD,,,,
2456138.46583,12.798,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.221,Z,-13.518,,,V1139 HER,AVE,STD,,,,
2456138.46617,12.758,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.395,Z,-14.210,,,V1139 HER,AAVSO,STD,,,,
2456138.46629,12.820,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.173,Z,-13.526,,,V1139 HER,AVE,STD,,,,
2456138.46642,12.820,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.173,Z,-13.526,,,V1139 HER,AVE,STD,,,,
2456138.46674,12.760,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.376,Z,-14.220,,,V1139 HER,AAVSO,STD,,,,
2456138.46688,12.795,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.126,Z,-13.529,,,V1139 HER,AVE,STD,,,,
2456138.46701,12.795,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.126,Z,-13.529,,,V1139 HER,AVE,STD,,,,
2456138.46731,12.772,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.358,Z,-14.220,,,V1139 HER,AAVSO,STD,,,,
2456138.46747,12.818,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.081,Z,-13.532,,,V1139 HER,AVE,STD,,,,
2456138.46760,12.818,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.081,Z,-13.532,,,V1139 HER,AVE,STD,,,,
2456138.46788,12.777,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.340,Z,-14.233,,,V1139 HER,AAVSO,STD,,,,
2456138.46806,12.815,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.036,Z,-13.530,,,V1139 HER,AVE,STD,,,,
2456138.46819,12.815,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,4.036,Z,-13.530,,,V1139 HER,AVE,STD,,,,
2456138.46845,12.760,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.323,Z,-14.210,,,V1139 HER,AAVSO,STD,,,,
2456138.46865,12.822,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.993,Z,-13.527,,,V1139 HER,AVE,STD,,,,
2456138.46878,12.822,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.993,Z,-13.527,,,V1139 HER,AVE,STD,,,,
2456138.46902,12.777,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.306,Z,-14.218,,,V1139 HER,AAVSO,STD,,,,
2456138.46924,12.824,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.950,Z,-13.537,,,V1139 HER,AVE,STD,,,,
2456138.46937,12.824,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.950,Z,-13.537,,,V1139 HER,AVE,STD,,,,
2456138.46959,12.784,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.289,Z,-14.222,,,V1139 HER,AAVSO,STD,,,,
2456138.46983,12.797,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.909,Z,-13.513,,,V1139 HER,AVE,STD,,,,
2456138.46996,12.797,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.909,Z,-13.513,,,V1139 HER,AVE,STD,,,,
2456138.47015,12.762,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.272,Z,-14.215,,,V1139 HER,AAVSO,STD,,,,
2456138.47044,12.799,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.867,Z,-13.517,,,V1139 HER,AVE,STD,,,,
2456138.47057,12.799,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.867,Z,-13.517,,,V1139 HER,AVE,STD,,,,
2456138.47072,12.770,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.256,Z,-14.211,,,V1139 HER,AAVSO,STD,,,,
2456138.47103,12.829,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.827,Z,-13.526,,,V1139 HER,AVE,STD,,,,
2456138.47116,12.829,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.827,Z,-13.526,,,V1139 HER,AVE,STD,,,,
2456138.47129,12.769,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.240,Z,-14.202,,,V1139 HER,AAVSO,STD,,,,
2456138.47162,12.808,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.788,Z,-13.519,,,V1139 HER,AVE,STD,,,,
2456138.47175,12.808,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.788,Z,-13.519,,,V1139 HER,AVE,STD,,,,
2456138.47185,12.768,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.224,Z,-14.211,,,V1139 HER,AAVSO,STD,,,,
2456138.47221,12.820,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.750,Z,-13.509,,,V1139 HER,AVE,STD,,,,
2456138.47234,12.820,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.750,Z,-13.509,,,V1139 HER,AVE,STD,,,,
2456138.47243,12.764,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.208,Z,-14.209,,,V1139 HER,AAVSO,STD,,,,
2456138.47280,12.817,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.712,Z,-13.520,,,V1139 HER,AVE,STD,,,,
2456138.47293,12.817,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.712,Z,-13.520,,,V1139 HER,AVE,STD,,,,
2456138.47300,12.792,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.193,Z,-14.219,,,V1139 HER,AAVSO,STD,,,,
2456138.47339,12.822,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.676,Z,-13.520,,,V1139 HER,AVE,STD,,,,
2456138.47352,12.822,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.676,Z,-13.520,,,V1139 HER,AVE,STD,,,,
2456138.47357,12.768,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.177,Z,-14.205,,,V1139 HER,AAVSO,STD,,,,
2456138.47398,12.827,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.640,Z,-13.520,,,V1139 HER,AVE,STD,,,,
2456138.47411,12.827,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.640,Z,-13.520,,,V1139 HER,AVE,STD,,,,
2456138.47413,12.768,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.163,Z,-14.205,,,V1139 HER,AAVSO,STD,,,,
2456138.47457,12.827,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.605,Z,-13.523,,,V1139 HER,AVE,STD,,,,
2456138.47470,12.773,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.148,Z,-14.206,,,V1139 HER,AAVSO,STD,,,,
2456138.47470,12.827,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.605,Z,-13.523,,,V1139 HER,AVE,STD,,,,
2456138.47516,12.821,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.571,Z,-13.515,,,V1139 HER,AVE,STD,,,,
2456138.47527,12.759,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.133,Z,-14.199,,,V1139 HER,AAVSO,STD,,,,
2456138.47529,12.821,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.571,Z,-13.515,,,V1139 HER,AVE,STD,,,,
2456138.47575,12.809,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.537,Z,-13.511,,,V1139 HER,AVE,STD,,,,
2456138.47584,12.772,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.119,Z,-14.202,,,V1139 HER,AAVSO,STD,,,,
2456138.47588,12.809,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.537,Z,-13.511,,,V1139 HER,AVE,STD,,,,
2456138.47634,12.826,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.504,Z,-13.518,,,V1139 HER,AVE,STD,,,,
2456138.47640,12.774,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.105,Z,-14.197,,,V1139 HER,AAVSO,STD,,,,
2456138.47647,12.826,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.504,Z,-13.518,,,V1139 HER,AVE,STD,,,,
2456138.47693,12.809,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.472,Z,-13.503,,,V1139 HER,AVE,STD,,,,
2456138.47698,12.776,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.091,Z,-14.209,,,V1139 HER,AAVSO,STD,,,,
2456138.47706,12.809,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.472,Z,-13.503,,,V1139 HER,AVE,STD,,,,
2456138.47752,12.809,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.440,Z,-13.512,,,V1139 HER,AVE,STD,,,,
2456138.47755,12.778,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.078,Z,-14.199,,,V1139 HER,AAVSO,STD,,,,
2456138.47765,12.809,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.440,Z,-13.512,,,V1139 HER,AVE,STD,,,,
2456138.47811,12.807,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.409,Z,-13.510,,,V1139 HER,AVE,STD,,,,
2456138.47812,12.775,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.064,Z,-14.198,,,V1139 HER,AAVSO,STD,,,,
2456138.47824,12.807,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.409,Z,-13.510,,,V1139 HER,AVE,STD,,,,
2456138.47868,12.793,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.051,Z,-14.209,,,V1139 HER,AAVSO,STD,,,,
2456138.47869,12.827,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.379,Z,-13.507,,,V1139 HER,AVE,STD,,,,
2456138.47882,12.827,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.379,Z,-13.507,,,V1139 HER,AVE,STD,,,,
2456138.47925,12.784,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.038,Z,-14.204,,,V1139 HER,AAVSO,STD,,,,
2456138.47930,12.833,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.348,Z,-13.521,,,V1139 HER,AVE,STD,,,,
2456138.47943,12.833,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.348,Z,-13.521,,,V1139 HER,AVE,STD,,,,
2456138.47982,12.776,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.025,Z,-14.198,,,V1139 HER,AAVSO,STD,,,,
2456138.47989,12.815,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.319,Z,-13.502,,,V1139 HER,AVE,STD,,,,
2456138.48002,12.815,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.319,Z,-13.502,,,V1139 HER,AVE,STD,,,,
2456138.48038,12.773,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.013,Z,-14.198,,,V1139 HER,AAVSO,STD,,,,
2456138.48048,12.831,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.290,Z,-13.512,,,V1139 HER,AVE,STD,,,,
2456138.48061,12.831,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.290,Z,-13.512,,,V1139 HER,AVE,STD,,,,
2456138.48096,12.784,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,2.000,Z,-14.209,,,V1139 HER,AAVSO,STD,,,,
2456138.48107,12.816,0.009,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.261,Z,-13.489,,,V1139 HER,AVE,STD,,,,
2456138.48120,12.816,0.009,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.261,Z,-13.489,,,V1139 HER,AVE,STD,,,,
2456138.48153,12.781,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,1.988,Z,-14.205,,,V1139 HER,AAVSO,STD,,,,
2456138.48166,12.835,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.234,Z,-13.516,,,V1139 HER,AVE,STD,,,,
2456138.48179,12.835,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.234,Z,-13.516,,,V1139 HER,AVE,STD,,,,
2456138.48210,12.803,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,1.976,Z,-14.199,,,V1139 HER,AAVSO,STD,,,,
2456138.48225,12.825,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.206,Z,-13.511,,,V1139 HER,AVE,STD,,,,
2456138.48238,12.825,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.206,Z,-13.511,,,V1139 HER,AVE,STD,,,,
2456138.48266,12.786,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,1.964,Z,-14.215,,,V1139 HER,AAVSO,STD,,,,
2456138.48284,12.816,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.180,Z,-13.509,,,V1139 HER,AVE,STD,,,,
2456138.48297,12.816,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.180,Z,-13.509,,,V1139 HER,AVE,STD,,,,
2456138.48323,12.813,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,1.952,Z,-14.220,,,V1139 HER,AAVSO,STD,,,,
2456138.48343,12.841,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.153,Z,-13.520,,,V1139 HER,AVE,STD,,,,
2456138.48356,12.841,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.153,Z,-13.520,,,V1139 HER,AVE,STD,,,,
2456138.48380,12.784,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,1.941,Z,-14.212,,,V1139 HER,AAVSO,STD,,,,
2456138.48401,12.827,0.009,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.128,Z,-13.498,,,V1139 HER,AVE,STD,,,,
2456138.48414,12.827,0.009,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.128,Z,-13.498,,,V1139 HER,AVE,STD,,,,
2456138.48438,12.787,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,1.929,Z,-14.211,,,V1139 HER,AAVSO,STD,,,,
2456138.48460,12.817,0.009,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.103,Z,-13.491,,,V1139 HER,AVE,STD,,,,
2456138.48473,12.817,0.009,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.103,Z,-13.491,,,V1139 HER,AVE,STD,,,,
2456138.48494,12.801,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,1.918,Z,-14.214,,,V1139 HER,AAVSO,STD,,,,
2456138.48551,12.770,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,1.907,Z,-14.180,,,V1139 HER,AAVSO,STD,,,,
2456138.48578,12.813,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.053,Z,-13.495,,,V1139 HER,AVE,STD,,,,
2456138.48591,12.813,0.008,,CV,GCJ,,TYC 3490-629-1,,TYC,,0,3.053,Z,-13.495,,,V1139 HER,AVE,STD,,,,
2456138.48608,12.797,0.006,,CV,PNQ,,GSC 03490-00629,,GSC2.3,,0,1.896,Z,-14.204,,,V1139 HER,AAVSO,STD,,,,
