JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2459996.34432,7.770,0.057,,B,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_NH2|KMAG=6.292|KMAGINS=-12.476|KREFMAG=6.350|VMAGINS=-10.998,0,1.352,Z,,6.292,,V0560 CAR,,STD,,,,
2459996.34734,7.733,0.047,,V,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_NH2|KMAG=6.422|KMAGINS=-12.370|KREFMAG=6.470|VMAGINS=-11.058,0,1.360,Z,,6.422,,V0560 CAR,,STD,,,,
2460001.34904,7.761,0.046,,B,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_BERRY|KMAG=6.292|KMAGINS=-13.053|KREFMAG=6.350|VMAGINS=-11.584,0,1.426,Z,,6.292,,V0560 CAR,,STD,,,,
2460001.35209,7.712,0.056,,V,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_BERRY|KMAG=6.397|KMAGINS=-12.897|KREFMAG=6.470|VMAGINS=-11.583,0,1.437,Z,,6.397,,V0560 CAR,,STD,,,,
2460003.24284,7.766,0.037,,B,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_BERRY|KMAG=6.284|KMAGINS=-13.128|KREFMAG=6.350|VMAGINS=-11.646,0,1.161,Z,,6.284,,V0560 CAR,,STD,,,,
2460003.24589,7.712,0.048,,V,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_BERRY|KMAG=6.384|KMAGINS=-12.934|KREFMAG=6.470|VMAGINS=-11.606,0,1.164,Z,,6.384,,V0560 CAR,,STD,,,,
2460023.34472,7.761,0.046,,B,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_NH2|KMAG=6.276|KMAGINS=-13.066|KREFMAG=6.350|VMAGINS=-11.581,0,1.767,Z,,6.276,,V0560 CAR,,STD,,,,
2460023.34773,7.727,0.051,,V,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_NH2|KMAG=6.417|KMAGINS=-12.937|KREFMAG=6.470|VMAGINS=-11.628,0,1.786,Z,,6.417,,V0560 CAR,,STD,,,,
2460074.92586,7.729,0.034,,B,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_S|KMAGINS=-13.692|KMAGSTD=6.295|KREFMAG=6.350|VMAGINS=-12.259,0,1.086,Z,,6.295,,V0560 CAR,,STD,,,,
2460074.92869,7.670,0.064,,V,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_S|KMAGINS=-13.479|KMAGSTD=6.372|KREFMAG=6.470|VMAGINS=-12.182,0,1.086,Z,,6.372,,V0560 CAR,,STD,,,,
2460126.91185,7.727,0.071,,B,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_S|KMAGINS=-13.568|KMAGSTD=6.269|KREFMAG=6.350|VMAGINS=-12.109,0,1.282,Z,,6.269,,V0560 CAR,,STD,,,,
2460126.91484,7.595,0.085,,V,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_S|KMAGINS=-13.408|KMAGSTD=6.352|KREFMAG=6.470|VMAGINS=-12.165,0,1.289,Z,,6.352,,V0560 CAR,,STD,,,,
2460127.91200,7.771,0.093,,B,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_S|KMAGINS=-12.677|KMAGSTD=6.319|KREFMAG=6.350|VMAGINS=-11.225,0,1.291,Z,,6.319,,V0560 CAR,,STD,,,,
2460127.91417,7.644,0.092,,V,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_S|KMAGINS=-12.814|KMAGSTD=6.383|KREFMAG=6.470|VMAGINS=-11.553,0,1.300,Z,,6.383,,V0560 CAR,,STD,,,,
2460142.92374,7.728,0.069,,B,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_S|KMAGINS=-13.457|KMAGSTD=6.272|KREFMAG=6.350|VMAGINS=-12.001,0,1.518,Z,,6.272,,V0560 CAR,,STD,,,,
2460142.92671,7.562,0.093,,V,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_S|KMAGINS=-13.334|KMAGSTD=6.388|KREFMAG=6.470|VMAGINS=-12.160,0,1.530,Z,,6.388,,V0560 CAR,,STD,,,,
2460143.92628,7.680,0.041,,B,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_NH2|KMAGINS=-13.322|KMAGSTD=6.281|KREFMAG=6.350|VMAGINS=-11.924,0,1.548,Z,,6.281,,V0560 CAR,,STD,,,,
2460143.92928,7.602,0.067,,V,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_NH2|KMAGINS=-13.169|KMAGSTD=6.353|KREFMAG=6.470|VMAGINS=-11.920,0,1.561,Z,,6.353,,V0560 CAR,,STD,,,,
2460144.92885,7.728,0.069,,B,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_S|KMAGINS=-13.141|KMAGSTD=6.280|KREFMAG=6.350|VMAGINS=-11.692,0,1.578,Z,,6.280,,V0560 CAR,,STD,,,,
2460144.93186,7.621,0.071,,V,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_S|KMAGINS=-12.985|KMAGSTD=6.360|KREFMAG=6.470|VMAGINS=-11.724,0,1.592,Z,,6.360,,V0560 CAR,,STD,,,,
2460230.35122,7.731,0.086,,B,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_BERRY|KDEC=-59.87489|KMAGINS=-12.854|KMAGSTD=6.344|KRA=161.93645|KREFMAG=6.350|VMAGINS=-11.467,0,1.845,Z,,6.344,,V0560 CAR,,STD,,,,
2460230.35380,7.690,0.038,,V,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_BERRY|KDEC=-59.87489|KMAGINS=-12.852|KMAGSTD=6.413|KRA=161.93645|KREFMAG=6.470|VMAGINS=-11.575,0,1.829,Z,,6.413,,V0560 CAR,,STD,,,,
2460231.35037,7.739,0.082,,B,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_BERRY|KDEC=-59.87489|KMAGINS=-12.950|KMAGSTD=6.275|KRA=161.93645|KREFMAG=6.350|VMAGINS=-11.486,0,1.829,Z,,6.275,,V0560 CAR,,STD,,,,
2460231.35295,7.684,0.062,,V,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_BERRY|KDEC=-59.87489|KMAGINS=-12.879|KMAGSTD=6.410|KRA=161.93645|KREFMAG=6.470|VMAGINS=-11.604,0,1.812,Z,,6.410,,V0560 CAR,,STD,,,,
2460233.34227,7.755,0.042,,B,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_BERRY|KDEC=-59.87489|KMAGINS=-12.444|KMAGSTD=6.321|KRA=161.93645|KREFMAG=6.350|VMAGINS=-11.009,0,1.852,Z,,6.321,,V0560 CAR,,STD,,,,
2460233.34486,7.669,0.051,,V,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_BERRY|KDEC=-59.87489|KMAGINS=-12.405|KMAGSTD=6.427|KRA=161.93645|KREFMAG=6.470|VMAGINS=-11.163,0,1.835,Z,,6.427,,V0560 CAR,,STD,,,,
2460234.33715,7.702,0.043,,B,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_BERRY|KDEC=-59.87489|KMAGINS=-12.839|KMAGSTD=6.347|KRA=161.93645|KREFMAG=6.350|VMAGINS=-11.484,0,1.874,Z,,6.347,,V0560 CAR,,STD,,,,
2460234.33973,7.689,0.038,,V,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_BERRY|KDEC=-59.87489|KMAGINS=-12.805|KMAGSTD=6.442|KRA=161.93645|KREFMAG=6.470|VMAGINS=-11.559,0,1.857,Z,,6.442,,V0560 CAR,,STD,,,,
2460241.32154,7.751,0.060,,B,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_BERRY|KDEC=-59.87489|KMAGINS=-12.940|KMAGSTD=6.313|KRA=161.93645|KREFMAG=6.350|VMAGINS=-11.502,0,1.842,Z,,6.313,,V0560 CAR,,STD,,,,
2460241.32410,7.641,0.083,,V,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_BERRY|KDEC=-59.87489|KMAGINS=-12.889|KMAGSTD=6.383|KRA=161.93645|KREFMAG=6.470|VMAGINS=-11.631,0,1.826,Z,,6.383,,V0560 CAR,,STD,,,,
2460242.31653,7.739,0.030,,B,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_BERRY|KDEC=-59.87489|KMAGINS=-12.903|KMAGSTD=6.327|KRA=161.93645|KREFMAG=6.350|VMAGINS=-11.490,0,1.863,Z,,6.327,,V0560 CAR,,STD,,,,
2460242.31905,7.694,0.048,,V,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_BERRY|KDEC=-59.87489|KMAGINS=-12.853|KMAGSTD=6.415|KRA=161.93645|KREFMAG=6.470|VMAGINS=-11.574,0,1.846,Z,,6.415,,V0560 CAR,,STD,,,,
2460250.32712,7.757,0.044,,B,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_BERRY|KDEC=-59.87489|KMAGINS=-12.932|KMAGSTD=6.305|KRA=161.93645|KREFMAG=6.350|VMAGINS=-11.480,0,1.613,Z,,6.305,,V0560 CAR,,STD,,,,
2460250.32968,7.701,0.060,,V,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_BERRY|KDEC=-59.87489|KMAGINS=-12.734|KMAGSTD=6.433|KRA=161.93645|KREFMAG=6.470|VMAGINS=-11.465,0,1.601,Z,,6.433,,V0560 CAR,,STD,,,,
2460251.28672,7.005,0.035,,U,YBA,,ENSEMBLE,STAR 4,231103,|OBSERVAT=PERTH OBSERVATORY|KDEC=-59.78206|KMAGINS=-8.224|KMAGSTD=8.115|KRA=161.17368|KREFMAG=8.070|VMAGINS=-9.334,0,1.876,Z,,8.115,,V0560 CAR,AAVSO,STD,,,,
2460251.28743,7.957,0.003,,B,YBA,,ENSEMBLE,107A,231103,|OBSERVAT=PERTH OBSERVATORY|KDEC=-59.69687|KMAGINS=-9.023|KMAGSTD=11.129|KRA=161.167886|KREFERR=0.080|KREFMAG=10.950|VMAGINS=-12.194,0,1.867,Z,,11.129,,V0560 CAR,AAVSO,STD,,,,
2460251.28785,7.749,0.005,,V,YBA,,ENSEMBLE,99A,231103,|OBSERVAT=PERTH OBSERVATORY|KDEC=-59.684031|KMAGINS=-10.488|KMAGSTD=9.823|KRA=161.110246|KREFERR=0.125|KREFMAG=9.878|VMAGINS=-12.562,0,1.863,Z,,9.823,,V0560 CAR,AAVSO,STD,,,,
2460251.28818,8.060,0.002,,R,YBA,,STAR 1,STAR 3,231103,|OBSERVAT=PERTH OBSERVATORY|CDEC=-59.80446|CMAGINS=-10.555|CRA=160.93284|CREFMAG=9.900|KDEC=-59.68369|KMAGINS=-10.238|KMAGSTD=10.217|KRA=161.10934|KREFMAG=10.074|VMAGINS=-12.394,0,1.860,Z,-10.555,-10.238,,V0560 CAR,AAVSO,STD,,,,
2460251.28853,7.489,0.009,,I,YBA,,STAR 1,STAR 2,231103,NON-STANDARD FILTER: IC|OBSERVAT=PERTH OBSERVATORY|CDEC=-59.68373|CMAGINS=-8.552|CRA=161.10992|CREFMAG=9.682|KDEC=-59.71394|KMAGINS=-8.489|KMAGSTD=9.745|KRA=161.335|KREFMAG=9.632|VMAGINS=-10.744,0,1.856,Z,-8.552,-8.489,,V0560 CAR,AAVSO,STD,,,,
2460259.26259,7.047,0.007,,U,YBA,,ENSEMBLE,STAR 4,231111,|OBSERVAT=PERTH OBSERVATORY|KDEC=-59.78206|KMAGINS=-8.525|KMAGSTD=8.103|KRA=161.17368|KREFMAG=8.070|VMAGINS=-9.581,0,1.898,Z,,8.103,,V0560 CAR,AAVSO,STD,,,,
2460259.26336,8.601,0.004,,B,YBA,,ENSEMBLE,107A,231114,|OBSERVAT=PERTH OBSERVATORY|KDEC=-59.69666|KMAGINS=-9.250|KMAGSTD=11.087|KRA=161.16747|KREFERR=0.080|KREFMAG=10.950|VMAGINS=-11.737,0,1.888,Z,,11.087,,V0560 CAR,AAVSO,STD,,,,
2460259.26385,8.608,0.006,,V,YBA,,ENSEMBLE,99A,231114,|OBSERVAT=PERTH OBSERVATORY|KDEC=-59.68373|KMAGINS=-10.781|KMAGSTD=9.871|KRA=161.10969|KREFERR=0.125|KREFMAG=9.878|VMAGINS=-12.044,0,1.883,Z,,9.871,,V0560 CAR,AAVSO,STD,,,,
2460259.26427,8.863,0.002,,R,YBA,,STAR 1,STAR 3,231114,|OBSERVAT=PERTH OBSERVATORY|CDEC=-59.80446|CMAGINS=-10.824|CRA=160.93284|CREFMAG=9.900|KDEC=-59.68369|KMAGINS=-10.615|KMAGSTD=10.108|KRA=161.10934|KREFMAG=10.074|VMAGINS=-11.861,0,1.879,Z,-10.824,-10.615,,V0560 CAR,AAVSO,STD,,,,
2460259.26464,7.549,0.006,,I,YBA,,STAR 1,STAR 2,231114,NON-STANDARD FILTER: IC|OBSERVAT=PERTH OBSERVATORY|CDEC=-59.68373|CMAGINS=-9.077|CRA=161.10992|CREFMAG=9.682|KDEC=-59.71394|KMAGINS=-9.026|KMAGSTD=9.733|KRA=161.335|KREFMAG=9.632|VMAGINS=-11.211,0,1.875,Z,-9.077,-9.026,,V0560 CAR,AAVSO,STD,,,,
2460259.32862,7.776,0.040,,B,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_TX|KDEC=-59.87489|KMAGINS=-13.019|KMAGSTD=6.308|KRA=161.93645|KREFMAG=6.350|VMAGINS=-11.552,0,1.466,Z,,6.308,,V0560 CAR,,STD,,,,
2460259.33118,7.723,0.035,,V,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_TX|KDEC=-59.87489|KMAGINS=-12.854|KMAGSTD=6.421|KRA=161.93645|KREFMAG=6.470|VMAGINS=-11.552,0,1.456,Z,,6.421,,V0560 CAR,,STD,,,,
2460262.28221,7.782,0.042,,B,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_TX|KDEC=-59.87489|KMAGINS=-12.805|KMAGSTD=6.310|KRA=161.93645|KREFMAG=6.350|VMAGINS=-11.333,0,1.696,Z,,6.310,,V0560 CAR,,STD,,,,
2460262.28479,7.702,0.047,,V,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_TX|KDEC=-59.87489|KMAGINS=-12.710|KMAGSTD=6.436|KRA=161.93645|KREFMAG=6.470|VMAGINS=-11.444,0,1.683,Z,,6.436,,V0560 CAR,,STD,,,,
2460263.25917,7.757,0.048,,B,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_TX|KDEC=-59.87489|KMAGINS=-12.618|KMAGSTD=6.330|KRA=161.93645|KREFMAG=6.350|VMAGINS=-11.191,0,1.863,Z,,6.330,,V0560 CAR,,STD,,,,
2460263.26174,7.676,0.037,,V,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_TX|KDEC=-59.87489|KMAGINS=-12.623|KMAGSTD=6.412|KRA=161.93645|KREFMAG=6.470|VMAGINS=-11.360,0,1.846,Z,,6.412,,V0560 CAR,,STD,,,,
2460264.22668,7.037,0.006,,U,YBA,,STAR 3,STAR 4,231115,|OBSERVAT=PERTH OBSERVATORY|CDEC=-59.68369|CMAGINS=-7.128|CRA=161.1097|CREFMAG=9.401|KDEC=-59.78206|KMAGINS=-8.406|KMAGSTD=8.124|KRA=161.17368|KREFMAG=8.070|VMAGINS=-9.493,0,2.138,Z,-7.128,-8.406,,V0560 CAR,AAVSO,STD,,,,
2460264.22731,8.550,0.004,,B,YBA,,ENSEMBLE,107A,231120,|OBSERVAT=PERTH OBSERVATORY|KDEC=-59.69666|KMAGINS=-9.229|KMAGSTD=11.047|KRA=161.16747|KREFERR=0.080|KREFMAG=10.950|VMAGINS=-11.727,0,2.128,Z,,11.047,,V0560 CAR,AAVSO,STD,,,,
2460264.22773,8.489,0.011,,V,YBA,,ENSEMBLE,99A,231120,|OBSERVAT=PERTH OBSERVATORY|KDEC=-59.68373|KMAGINS=-10.754|KMAGSTD=9.846|KRA=161.10969|KREFERR=0.125|KREFMAG=9.878|VMAGINS=-12.110,0,2.123,Z,,9.846,,V0560 CAR,AAVSO,STD,,,,
2460264.22810,8.656,0.001,,R,YBA,,STAR 1,STAR 3,231120,|OBSERVAT=PERTH OBSERVATORY|CDEC=-59.80446|CMAGINS=-10.926|CRA=160.93284|CREFMAG=9.900|KDEC=-59.68369|KMAGINS=-10.604|KMAGSTD=10.222|KRA=161.10934|KREFMAG=10.074|VMAGINS=-12.170,0,2.118,Z,-10.926,-10.604,,V0560 CAR,AAVSO,STD,,,,
2460264.22843,7.561,0.005,,I,YBA,,STAR 1,STAR 2,231120,NON-STANDARD FILTER: IC|OBSERVAT=PERTH OBSERVATORY|CDEC=-59.68373|CMAGINS=-9.062|CRA=161.10992|CREFMAG=9.682|KDEC=-59.71394|KMAGINS=-9.019|KMAGSTD=9.726|KRA=161.335|KREFMAG=9.632|VMAGINS=-11.184,0,2.114,Z,-9.062,-9.019,,V0560 CAR,AAVSO,STD,,,,
2460264.28551,7.729,0.056,,B,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_TX|KDEC=-59.87489|KMAGINS=-13.019|KMAGSTD=6.334|KRA=161.93645|KREFMAG=6.350|VMAGINS=-11.624,0,1.635,Z,,6.334,,V0560 CAR,,STD,,,,
2460264.28811,7.703,0.040,,V,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_TX|KDEC=-59.87489|KMAGINS=-12.895|KMAGSTD=6.437|KRA=161.93645|KREFMAG=6.470|VMAGINS=-11.629,0,1.622,Z,,6.437,,V0560 CAR,,STD,,,,
2460266.27043,7.750,0.062,,B,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_BERRY|KDEC=-59.87489|KMAGINS=-13.016|KMAGSTD=6.304|KRA=161.93645|KREFMAG=6.350|VMAGINS=-11.569,0,1.702,Z,,6.304,,V0560 CAR,,STD,,,,
2460266.27297,7.696,0.053,,V,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_BERRY|KDEC=-59.87489|KMAGINS=-12.921|KMAGSTD=6.437|KRA=161.93645|KREFMAG=6.470|VMAGINS=-11.661,0,1.689,Z,,6.437,,V0560 CAR,,STD,,,,
2460267.24804,7.730,0.057,,B,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_BERRY|KDEC=-59.87489|KMAGINS=-12.928|KMAGSTD=6.291|KRA=161.93645|KREFMAG=6.350|VMAGINS=-11.489,0,1.865,Z,,6.291,,V0560 CAR,,STD,,,,
2460267.25067,7.709,0.052,,V,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_BERRY|KDEC=-59.87489|KMAGINS=-12.855|KMAGSTD=6.406|KRA=161.93645|KREFMAG=6.470|VMAGINS=-11.552,0,1.847,Z,,6.406,,V0560 CAR,,STD,,,,
2460268.25245,7.788,0.031,,B,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_BERRY|KDEC=-59.87489|KMAGINS=-12.912|KMAGSTD=6.293|KRA=161.93645|KREFMAG=6.350|VMAGINS=-11.417,0,1.802,Z,,6.293,,V0560 CAR,,STD,,,,
2460268.25505,7.698,0.046,,V,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_BERRY|KDEC=-59.87489|KMAGINS=-12.828|KMAGSTD=6.431|KRA=161.93645|KREFMAG=6.470|VMAGINS=-11.560,0,1.786,Z,,6.431,,V0560 CAR,,STD,,,,
2460279.25652,7.780,0.046,,B,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_BERRY|KDEC=-59.87489|KMAGINS=-12.923|KMAGSTD=6.305|KRA=161.93645|KREFMAG=6.350|VMAGINS=-11.448,0,1.560,Z,,6.305,,V0560 CAR,,STD,,,,
2460279.25909,7.685,0.071,,V,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_BERRY|KDEC=-59.87489|KMAGINS=-12.804|KMAGSTD=6.439|KRA=161.93645|KREFMAG=6.470|VMAGINS=-11.558,0,1.549,Z,,6.439,,V0560 CAR,,STD,,,,
2460279.34150,7.708,0.006,,V,ZDAB,,000-BMD-148,103,X35245JP,SNEWS CAMPAIGN |CDEC=-59.53877|CMAGINS=-9.612|CRA=161.12305|CREFERR=0.005|CREFMAG=9.847|CX=1.2252|KDEC=-59.39654|KMAGINS=-9.124|KMAGSTD=10.335|KMAGTRAN=10.347|KRA=160.28919|KREFERR=0.056|KREFMAG=10.325|KX=-1.9176|OBSERVAT=BSM_BERRY|TAVER=2.60|TV_VI=-0.0320|TV_VIERR=0.0080|VERR=0.006|VMAGINS=-11.776|VMAGSTD=7.683|VX=1.2272,1,1.230,Z,-9.612,-9.124,,V0560 CAR,AAVSO,STD,112,,,
2460279.34189,7.414,0.016,,I,ZDAB,,000-BMD-148,103,X35245JP,SNEWS CAMPAIGN |CDEC=-59.53877|CMAGINS=-8.849|CRA=161.12305|CREFERR=0.010|CREFMAG=8.758|CX=1.2244|KDEC=-59.39654|KMAGINS=-7.980|KMAGSTD=9.627|KMAGTRAN=9.625|KRA=160.28919|KREFERR=0.138|KREFMAG=9.746|KX=-1.9116|OBSERVAT=BSM_BERRY|TAVER=2.60|TVI=0.9630|TVIERR=0.0090|VERR=0.014|VMAGINS=-10.188|VMAGSTD=7.419|VX=1.2263,1,1.230,Z,-8.849,-7.980,,V0560 CAR,AAVSO,STD,112,,,
2460280.21569,7.792,0.036,,B,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_BERRY|KDEC=-59.87489|KMAGINS=-11.840|KMAGSTD=6.295|KRA=161.93645|KREFMAG=6.350|VMAGINS=-10.343,0,1.836,Z,,6.295,,V0560 CAR,,STD,,,,
2460280.21824,7.723,0.036,,V,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_BERRY|KDEC=-59.87489|KMAGINS=-11.826|KMAGSTD=6.433|KRA=161.93645|KREFMAG=6.470|VMAGINS=-10.537,0,1.820,Z,,6.433,,V0560 CAR,,STD,,,,
2460282.17385,7.001,0.007,,U,YBA,,STAR 3,STAR 4,231204,|OBSERVAT=PERTH OBSERVATORY|CDEC=-59.68369|CMAGINS=-6.846|CRA=161.1097|CREFMAG=9.401|KDEC=-59.78206|KMAGINS=-8.159|KMAGSTD=8.088|KRA=161.17368|KREFMAG=8.070|VMAGINS=-9.246,0,2.185,Z,-6.846,-8.159,,V0560 CAR,AAVSO,STD,,,,
2460282.17459,7.983,0.006,,B,YBA,,ENSEMBLE,107A,231204,|OBSERVAT=PERTH OBSERVATORY|KDEC=-59.69666|KMAGINS=-9.078|KMAGSTD=11.063|KRA=161.16747|KREFERR=0.080|KREFMAG=10.950|VMAGINS=-12.158,0,2.172,Z,,11.063,,V0560 CAR,AAVSO,STD,,,,
2460282.17507,7.817,0.010,,V,YBA,,ENSEMBLE,99A,231204,|OBSERVAT=PERTH OBSERVATORY|KDEC=-59.68373|KMAGINS=-10.655|KMAGSTD=9.862|KRA=161.10969|KREFERR=0.125|KREFMAG=9.878|VMAGINS=-12.700,0,2.165,Z,,9.862,,V0560 CAR,AAVSO,STD,,,,
2460282.17545,8.120,0.002,,R,YBA,,STAR 1,STAR 3,231204,|OBSERVAT=PERTH OBSERVATORY|CDEC=-59.80446|CMAGINS=-10.827|CRA=160.93284|CREFMAG=9.900|KDEC=-59.68369|KMAGINS=-10.506|KMAGSTD=10.221|KRA=161.10934|KREFMAG=10.074|VMAGINS=-12.607,0,2.161,Z,-10.827,-10.506,,V0560 CAR,AAVSO,STD,,,,
2460282.17584,7.462,0.006,,I,YBA,,STAR 1,STAR 2,231204,NON-STANDARD FILTER: IC|OBSERVAT=PERTH OBSERVATORY|CDEC=-59.68373|CMAGINS=-8.950|CRA=161.10992|CREFMAG=9.682|KDEC=-59.71394|KMAGINS=-8.978|KMAGSTD=9.654|KRA=161.335|KREFMAG=9.632|VMAGINS=-11.170,0,2.156,Z,-8.950,-8.978,,V0560 CAR,AAVSO,STD,,,,
2460285.20708,7.766,0.037,,B,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_NM|PROJNAME=AAVSO_P74_JCMAT_AUTO|KDEC=-59.87489|KMAGINS=-12.677|KMAGSTD=6.298|KRA=161.93645|KREFMAG=6.350|VMAGINS=-11.209,0,1.793,Z,,6.298,,V0560 CAR,,STD,,,,
2460285.20966,7.682,0.042,,V,UIS01,,ENSEMBLE,65_1,X26632NP,|OBSERVAT=BSM_NM|PROJNAME=AAVSO_P74_JCMAT_AUTO|KDEC=-59.87489|KMAGINS=-12.639|KMAGSTD=6.408|KRA=161.93645|KREFMAG=6.470|VMAGINS=-11.364,0,1.777,Z,,6.408,,V0560 CAR,,STD,,,,
2460287.16053,6.984,0.006,,U,YBA,,STAR 3,STAR 4,231209,|OBSERVAT=PERTH OBSERVATORY|CDEC=-59.68369|CMAGINS=-7.178|CRA=161.1097|CREFMAG=9.401|KDEC=-59.78206|KMAGINS=-8.487|KMAGSTD=8.093|KRA=161.17368|KREFMAG=8.070|VMAGINS=-9.596,0,2.181,Z,-7.178,-8.487,,V0560 CAR,AAVSO,STD,,,,
2460287.16127,7.795,0.009,,B,YBA,,ENSEMBLE,107A,231209,|OBSERVAT=PERTH OBSERVATORY|KDEC=-59.69666|KMAGINS=-9.310|KMAGSTD=11.078|KRA=161.16747|KREFERR=0.080|KREFMAG=10.950|VMAGINS=-12.592,0,2.168,Z,,11.078,,V0560 CAR,AAVSO,STD,,,,
2460287.16162,7.655,0.001,,V,YBA,,ENSEMBLE,99A,231209,|OBSERVAT=PERTH OBSERVATORY|KDEC=-59.68373|KMAGINS=-10.946|KMAGSTD=9.843|KRA=161.10969|KREFERR=0.125|KREFMAG=9.878|VMAGINS=-13.133,0,2.163,Z,,9.843,,V0560 CAR,AAVSO,STD,,,,
2460287.16200,8.054,0.002,,R,YBA,,STAR 1,STAR 3,231209,|OBSERVAT=PERTH OBSERVATORY|CDEC=-59.80446|CMAGINS=-11.169|CRA=160.93284|CREFMAG=9.900|KDEC=-59.68369|KMAGINS=-10.842|KMAGSTD=10.227|KRA=161.10934|KREFMAG=10.074|VMAGINS=-13.015,0,2.158,Z,-11.169,-10.842,,V0560 CAR,AAVSO,STD,,,,
2460287.16238,7.493,0.005,,I,YBA,,STAR 1,STAR 2,231209,NON-STANDARD FILTER: IC|OBSERVAT=PERTH OBSERVATORY|CDEC=-59.68373|CMAGINS=-9.324|CRA=161.10992|CREFMAG=9.682|KDEC=-59.71394|KMAGINS=-9.262|KMAGSTD=9.745|KRA=161.335|KREFMAG=9.632|VMAGINS=-11.513,0,2.153,Z,-9.324,-9.262,,V0560 CAR,AAVSO,STD,,,,
