2451405.4444,6.5,,,Vis.,MTON,,,,,B11X80,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2451412.4027,6.6,,,Vis.,MTON,,,,,B11X80,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2451423.4166,6.5,,,Vis.,MTON,,,,,B11X80,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2451434.368,6.4,,,Vis.,MTON,,,,,B11X80,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2451465.309,6.4,,,Vis.,MTON,,,,,B11X80,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2451485.2604,6.3,,,Vis.,MTON,,,,,B11X80,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2451492.3993,6.3,,,Vis.,MTON,,,,,B11X80,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2451501.3333,6.4,,,Vis.,MTON,,,,,B11X80,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2451512.2291,6.4,,,Vis.,MTON,,,,,B11X80,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2451517.2361,6.4,,,Vis.,MTON,,,,,B11X80,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2451583.4062,6.6,,,Vis.,MTON,,,,,B11X80,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2451605.3055,6.5,,,Vis.,MTON,,,,,B11X80,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2451672.5902,6.5,,,Vis.,MTON,,,,,B11X80,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2451755.4722,6.6,,,Vis.,MTON,,,,,B11X80,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2451759.4583,6.7,,,Vis.,MTON,,,,,B11X80,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2451768.4131,6.6,,,Vis.,MTON,,,,,B11X80,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2451780.4375,6.7,,,Vis.,MTON,,,,,B11X80,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2451818.3263,6.7,,,Vis.,MTON,,,,,B11X80,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2451823.434,6.6,,,Vis.,MTON,,,,,B11X80,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2451837.4027,6.6,,,Vis.,MTON,,,,,B11X80,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2451881.3333,6.6,,,Vis.,MTON,,,,,B11X80,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2451924.2465,6.5,,,Vis.,MTON,,,,SKYCAT2000,"""11X80B ,""",,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2451955.2813,6.5,,,Vis.,MTON,,,,SKYCAT2000,"""11X80B ,""",,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2451964.2917,6.6,,,Vis.,MTON,,,,SKYCAT2000,"""11X80B ,""",,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2451971.3021,6.6,,,Vis.,MTON,B,,,SKYCAT2000,"""11X80B ,""",,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2451983.3056,6.6,,,Vis.,MTON,B,,,SKYCAT2000,"""11X80B ,""",,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452033.6076,6.6,,,Vis.,MTON,B,,,SKYCAT2000,"""11X80B ,""",,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452085.4931,6.6,,,Vis.,MTON,,,,SKYCAT2000,"""11X80B ,""",,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452095.4861,6.5,,,Vis.,MTON,B,,,SKYCAT2000,"""11X80B ,""",,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452104.4965,6.5,,,Vis.,MTON,,,,SKYCAT2000,"""11X80B ,""",,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452117.4688,6.5,,,Vis.,MTON,,,,SKYCAT2000,"""11X80B ,""",,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452138.4201,6.6,,,Vis.,MTON,,,,SKYCAT2000,"""11X80B ,""",,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452148.3715,6.7,,,Vis.,MTON,B,,,SKYCAT2000,"""11X80B ,""",,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452157.4167,6.6,,,Vis.,MTON,B,,,SKYCAT2000,"""11X80B ,""",,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452164.4618,6.5,,,Vis.,MTON,,,,SKYCAT2000,"""11X80B ,""",,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452191.2778,6.5,,,Vis.,MTON,U,,,SKYCAT2000,"""11X80B ,""",,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452201.2743,6.5,,,Vis.,MTON,,,,SKYCAT2000,"""11X80B ,""",,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452207.3993,6.4,,,Vis.,MTON,,,,SKYCAT2000,"""11X80B ,""",,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452222.3438,6.6,,,Vis.,MTON,,,,SKYCAT2000,"""11X80B ,""",,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452236.3021,6.5,,,Vis.,MTON,,,,SKYCAT2000,"""11X80B ,""",,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452252.316,6.4,,,Vis.,MTON,,,,SKYCAT2000,"""11X80B ,""",,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452265.4618,6.5,,,Vis.,MTON,,,,SKYCAT2000,"""11X80B ,""",,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452276.2326,6.5,,,Vis.,MTON,,,,SKYCAT2000,"""11X80B ,""",,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452290.2465,6.6,,,Vis.,MTON,,,,SKYCAT2000,"""11X80B ,""",,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452341.3229,6.5,,,Vis.,MTON,U,,,SKYCAT2000,"""11X80B ,""",,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452410.5694,6.7,,,Vis.,MTON,U,,,SKYCAT2000,"""11X80B ,""",,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452465.4444,6.7,,,Vis.,MTON,,,,TM,"""11x80B ,""",,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452502.4271,6.5,,,Vis.,MTON,,,,TM,"""11x80B ,""",,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452519.4167,6.4,,,Vis.,MTON,,,,TM,"""11x80B ,""",,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452526.375,6.5,,,Vis.,MTON,,,,TM,"""11x80B ,""",,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452533.3507,6.5,,,Vis.,MTON,,,,TM,"""11x80B ,""",,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452541.316,6.5,,,Vis.,MTON,B,,,TM,"""11x80B ,""",,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452557.3333,6.6,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452602.2222,6.6,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452614.2882,6.5,,,Vis.,MTON,U,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452627.3021,6.5,,,Vis.,MTON,B,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452644.2431,6.6,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452656.4514,6.6,,,Vis.,MTON,B,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452675.3472,6.6,,,Vis.,MTON,U,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452686.2778,6.5,,,Vis.,MTON,B,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452701.2951,6.6,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452714.309,6.6,,,Vis.,MTON,B,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452720.3229,6.6,,,Vis.,MTON,U,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452737.6424,6.6,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452764.5764,6.6,,,Vis.,MTON,U,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452769.5799,6.6,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452790.559,6.6,,,Vis.,MTON,U,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452793.5347,6.7,,,Vis.,MTON,U,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452819.5486,6.7,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452827.5382,6.7,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452835.4618,6.6,,,Vis.,MTON,B,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452846.4861,6.6,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452853.4375,6.6,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452866.3854,6.7,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452870.3819,6.7,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452887.3542,6.6,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452896.3681,6.6,,,Vis.,MTON,B,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452906.3993,6.6,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452917.3715,6.5,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452929.2708,6.6,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452946.2639,6.6,,,Vis.,MTON,B,,,SKYCAT2000,not rec.,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452967.3125,6.5,,,Vis.,MTON,,,,SKYCAT2000,not rec.,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2452995.2639,6.5,,,Vis.,MTON,,,,SKYCAT2000,,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453003.2604,6.6,,,Vis.,MTON,B,,,SKYCAT2000,,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453061.3368,6.6,,,Vis.,MTON,U,,,SKYCAT2000,11X80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453141.5833,6.6,,,Vis.,MTON,U,,,SKYCAT2000,11X80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453164.5278,6.6,,,Vis.,MTON,U,,,SKYCAT2000,11X80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453175.5139,6.6,,,Vis.,MTON,U,,,SKYCAT2000,11X80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453184.5486,6.5,,,Vis.,MTON,U,,,SKYCAT2000,11X80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453192.5417,6.6,,,Vis.,MTON,B,,,SKYCAT2000,11X80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453232.4722,6.6,,,Vis.,MTON,,,,SKYCAT2000,11X80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453239.3889,6.6,,,Vis.,MTON,,,,SKYCAT2000,11X80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453250.3507,6.7,,,Vis.,MTON,B,,,SKYCAT2000,11X80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453262.4028,6.7,,,Vis.,MTON,,,,SKYCAT2000,11X80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453281.3264,6.6,,,Vis.,MTON,,,,SKYCAT2000,11X80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453417.309,6.5,,,Vis.,MTON,,,,TM,HM; 11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453428.2951,6.5,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453487.6354,6.5,,,Vis.,MTON,B,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453501.6076,6.6,,,Vis.,MTON,B,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453505.5972,6.6,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453518.5208,6.5,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453525.5243,6.6,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453534.5104,6.5,,,Vis.,MTON,U,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453542.5174,6.5,,,Vis.,MTON,B,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453549.5069,6.5,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453556.5417,6.5,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453568.4479,6.5,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453589.4618,6.4,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453603.4028,6.5,,,Vis.,MTON,B,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453612.3715,6.6,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453615.4549,6.5,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453619.3715,6.6,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453626.3715,6.6,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453641.3229,6.6,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453644.691,6.5,,,Vis.,MTON,U,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
2453652.3056,6.5,,,Vis.,MTON,,,,TM,11x80B,,,Z,,,,KY AND,BAA-VSS,STD,,,,BAAVSS
