2415161.392,9.2,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415161.404,9.3,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415161.414,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415171.281,10.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415171.283,10.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415171.290,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415171.299,10.3,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415171.307,9.9,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415171.310,9.8,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415171.315,9.8,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415171.320,9.8,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415171.324,9.4,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415171.331,9.4,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415171.338,9.3,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415171.356,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415171.383,9.9,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415171.408,10.0,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415206.892,9.75,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415224.786,9.55,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415224.819,9.6,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415225.761,9.6,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415232.786,8.95,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415232.824,9.0,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415232.831,9.0,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415232.881,9.3,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415234.785,9.6,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415235.806,9.8,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415235.817,9.75,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415235.831,9.65,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415235.851,9.65,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415235.877,9.65,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415238.776,9.3,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415238.784,9.3,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415239.765,9.75,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415239.781,9.65,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415239.787,9.7,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415277.781,9.65,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415277.808,9.67,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415277.833,9.65,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415277.860,9.67,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415279.826,9.2,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415279.904,9.45,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415280.803,9.3,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415280.831,9.5,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415280.870,9.6,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415307.802,8.95,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415307.804,9.0,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415307.823,9.05,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415307.834,9.2,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415309.804,9.65,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415312.815,9.25,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415312.824,9.3,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415312.847,9.45,,,Vis.,IRT,,,,,,,,Z,,,,S ARA,,STD,,,,
2415334.281,10.4,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415334.284,10.4,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415336.270,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415336.288,9.3,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415336.305,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415336.333,9.7,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415337.274,10.0,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415341.276,9.9,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415341.282,9.9,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415341.288,10.2,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415341.289,9.9,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415341.298,9.9,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415343.284,10.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415343.294,10.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415343.308,10.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415343.311,10.7,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415343.329,10.7,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415346.280,10.0,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415346.290,10.0,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415346.297,10.1,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415348.269,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415348.287,10.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415348.313,10.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415348.322,10.7,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415351.276,10.1,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415351.308,10.3,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415352.280,10.4,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415355.280,9.8,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415355.290,9.8,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415355.304,10.0,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415356.294,10.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415368.273,10.7,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415368.280,10.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415368.287,10.4,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415368.294,10.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415404.583,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415497.301,10.4,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415523.306,10.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415523.317,10.4,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415523.328,10.1,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415523.338,9.7,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415523.345,9.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415523.356,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415523.372,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415523.383,9.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415523.393,9.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415523.410,9.7,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415523.431,10.0,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415527.320,10.7,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415546.255,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415546.276,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415546.290,10.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415546.297,10.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415546.317,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2415546.328,10.4,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416043.328,10.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416043.340,10.7,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416048.308,10.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416048.329,10.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416048.341,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416055.288,10.0,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416073.281,10.1,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416073.288,9.9,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416073.294,9.8,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416073.301,9.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416073.308,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416073.318,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416073.322,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416073.329,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416073.336,9.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416083.273,9.7,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416083.281,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416083.287,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416083.297,9.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416083.308,9.9,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416086.294,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416169.565,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416169.582,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416169.594,9.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416169.611,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416169.667,9.7,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416265.250,10.8,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416265.277,10.8,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416265.299,10.8,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416265.333,10.2,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416265.358,9.3,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416265.361,9.4,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416265.372,9.4,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416265.379,9.4,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416265.387,9.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416265.406,9.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416265.424,9.9,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416265.448,10.2,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416265.521,10.2,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416355.282,9.3,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416407.234,10.1,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416407.241,9.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416407.251,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416407.262,9.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416407.269,9.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416407.283,9.4,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416407.293,9.7,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416407.307,9.9,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416407.321,10.1,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416407.335,10.2,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416407.354,10.2,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416407.390,10.3,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416411.292,10.4,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416411.303,10.2,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416411.312,9.4,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416411.320,9.4,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416411.327,9.3,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416411.334,9.4,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416411.344,9.4,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416411.372,9.8,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416411.386,10.1,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416417.260,9.9,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416417.314,10.1,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416589.315,10.7,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416589.335,10.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416589.363,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416589.370,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416589.384,9.4,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416589.391,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416589.398,9.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416589.429,9.7,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416589.464,10.1,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416618.246,10.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416618.264,10.1,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416618.268,10.0,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416618.272,9.9,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416618.279,9.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416618.285,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416618.296,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416618.310,9.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416618.326,9.7,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416618.355,9.9,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416618.372,10.0,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416618.417,10.4,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416618.475,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416619.310,10.0,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416619.348,10.4,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416619.369,10.4,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416619.390,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416622.424,10.0,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416622.431,10.1,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416624.411,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416632.219,10.7,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416632.240,10.7,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416632.254,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416632.267,10.3,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416632.273,9.9,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416632.284,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416632.295,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416632.306,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416632.319,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416632.340,9.7,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416632.368,10.0,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416636.290,10.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416642.247,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416642.255,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416642.269,9.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416642.293,9.7,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416643.197,9.8,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416643.205,9.8,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416643.236,10.0,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416643.259,10.2,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416646.222,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416646.250,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416646.401,10.1,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416647.194,9.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416647.265,9.8,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416666.220,9.7,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416666.227,9.7,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416666.236,9.8,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416666.257,9.9,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416671.187,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416671.286,10.4,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416674.288,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416674.295,10.1,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416674.302,10.0,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416674.310,9.7,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416674.317,9.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416674.329,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416678.300,10.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416678.317,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416680.217,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416680.238,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416680.255,9.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416681.281,10.2,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416681.295,10.4,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416692.223,10.7,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416692.239,10.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416692.260,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416692.283,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416692.312,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416692.390,9.3,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416933.379,10.3,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416936.430,9.4,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416936.442,9.4,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416936.458,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416961.302,9.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416961.309,9.8,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416961.326,10.0,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416961.349,10.1,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416961.413,10.3,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416961.500,10.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416962.302,10.3,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416962.354,10.3,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416963.340,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416963.406,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416963.469,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416963.493,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416963.500,10.2,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416963.504,10.2,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416963.514,10.1,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416963.530,9.7,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416964.280,10.7,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416964.292,10.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416964.320,10.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416964.344,10.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416964.360,10.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416964.370,10.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416964.381,10.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416964.398,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416964.411,10.3,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416964.420,10.2,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416964.431,9.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416964.442,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416964.454,9.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416964.464,9.4,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416964.485,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416971.319,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416975.294,9.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416975.333,9.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416976.247,10.1,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416976.379,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416991.309,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2416991.340,10.4,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2417000.283,10.4,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2417005.286,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2417007.231,10.6,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2417007.254,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
2417007.285,10.5,,,Vis.,RAE,K,,,,,,,V,,,,S ARA,,STD,,,,
