JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2460784.36487,4.250,0.003,,B,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-8.151|CRA=109.67829|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99495|KMAGINS=-6.742|KMAGSTD=5.658|KRA=109.96802|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-8.151,0,2.976,Z,-8.151,-6.742,,TAU CMA,AAVSO,STD,0,,,
2460784.36487,4.400,0.003,,V,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-8.151|CRA=109.67829|CREFERR=0.100|CREFMAG=4.400|KDEC=-24.99495|KMAGINS=-6.742|KMAGSTD=5.808|KRA=109.96802|KREFERR=0.015|KREFMAG=8.726|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-8.151,0,2.976,Z,-8.151,-6.742,,TAU CMA,AAVSO,STD,0,,,
2460785.36707,4.250,0.003,,B,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-8.055|CRA=109.67829|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99495|KMAGINS=-6.425|KMAGSTD=5.880|KRA=109.96802|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-8.055,0,2.910,Z,-8.055,-6.425,,TAU CMA,AAVSO,STD,0,,,
2460785.36707,4.400,0.003,,V,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-8.055|CRA=109.67829|CREFERR=0.100|CREFMAG=4.400|KDEC=-24.99495|KMAGINS=-6.425|KMAGSTD=6.030|KRA=109.96802|KREFERR=0.015|KREFMAG=8.726|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-8.055,0,2.910,Z,-8.055,-6.425,,TAU CMA,AAVSO,STD,0,,,
2460786.36544,4.250,0.004,,B,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-8.132|CRA=109.67829|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99495|KMAGINS=-6.544|KMAGSTD=5.838|KRA=109.96802|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=HARVARD-SMITHSONIAN CENTER FOR ASTROPHYSICS|VMAGINS=-8.132,0,2.896,Z,-8.132,-6.544,,TAU CMA,AAVSO,STD,0,,,
2460786.36544,4.400,0.004,,V,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-8.132|CRA=109.67829|CREFERR=0.100|CREFMAG=4.400|KDEC=-24.99495|KMAGINS=-6.544|KMAGSTD=5.988|KRA=109.96802|KREFERR=0.015|KREFMAG=8.726|OBSERVAT=HARVARD-SMITHSONIAN CENTER FOR ASTROPHYSICS|VMAGINS=-8.132,0,2.896,Z,-8.132,-6.544,,TAU CMA,AAVSO,STD,0,,,
2460786.37266,4.250,0.002,,B,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-8.491|CRA=109.67829|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99495|KMAGINS=-4.192|KMAGSTD=8.549|KRA=109.96802|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-8.491,0,2.816,Z,-8.491,-4.192,,TAU CMA,AAVSO,STD,0,,,
2460786.37266,4.400,0.002,,V,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-8.491|CRA=109.67829|CREFERR=0.100|CREFMAG=4.400|KDEC=-24.99495|KMAGINS=-4.192|KMAGSTD=8.699|KRA=109.96802|KREFERR=0.015|KREFMAG=8.726|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-8.491,0,2.816,Z,-8.491,-4.192,,TAU CMA,AAVSO,STD,0,,,
2460787.37174,4.250,0.002,,B,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-8.398|CRA=109.67829|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99495|KMAGINS=-4.984|KMAGSTD=7.663|KRA=109.96802|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-8.398,0,2.798,Z,-8.398,-4.984,,TAU CMA,AAVSO,STD,0,,,
2460788.37164,4.250,0.002,,B,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-8.211|CRA=109.67829|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99495|KMAGINS=-4.844|KMAGSTD=7.617|KRA=109.96802|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-8.211,0,2.774,Z,-8.211,-4.844,,TAU CMA,AAVSO,STD,0,,,
2460789.37097,4.250,0.003,,B,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-8.194|CRA=109.67829|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99495|KMAGINS=-5.718|KMAGSTD=6.726|KRA=109.96802|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-8.194,0,2.756,Z,-8.194,-5.718,,TAU CMA,AAVSO,STD,0,,,
2460789.370972,4.250,0.003,,B,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-8.194|CRA=109.67829|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99495|KMAGINS=-5.718|KMAGSTD=6.726|KRA=109.96802|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-8.194,0,2.756,Z,-8.194,-5.718,,TAU CMA,AAVSO,STD,0,,,
2460789.370972,4.400,0.003,,V,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-8.194|CRA=109.67829|CREFERR=0.100|CREFMAG=4.400|KDEC=-24.99495|KMAGINS=-5.718|KMAGSTD=6.876|KRA=109.96802|KREFERR=0.015|KREFMAG=8.726|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-8.194,0,2.756,Z,-8.194,-5.718,,TAU CMA,AAVSO,STD,0,,,
2460790.359155,4.250,0.003,,B,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-7.347|CRA=109.67829|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99495|KMAGINS=-4.182|KMAGSTD=7.415|KRA=109.96802|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-7.347,0,2.843,Z,-7.347,-4.182,,TAU CMA,AAVSO,STD,0,,,
2460790.359155,4.400,0.003,,V,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-7.347|CRA=109.67829|CREFERR=0.100|CREFMAG=4.400|KDEC=-24.99495|KMAGINS=-4.182|KMAGSTD=7.565|KRA=109.96802|KREFERR=0.015|KREFMAG=8.726|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-7.347,0,2.843,Z,-7.347,-4.182,,TAU CMA,AAVSO,STD,0,,,
2460791.358762,4.250,0.003,,B,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-7.678|CRA=109.67829|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99495|KMAGINS=-3.082|KMAGSTD=8.846|KRA=109.96802|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-7.678,0,2.819,Z,-7.678,-3.082,,TAU CMA,AAVSO,STD,0,,,
2460791.358762,4.400,0.003,,V,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-7.678|CRA=109.67829|CREFERR=0.100|CREFMAG=4.400|KDEC=-24.99495|KMAGINS=-3.082|KMAGSTD=8.996|KRA=109.96802|KREFERR=0.015|KREFMAG=8.726|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-7.678,0,2.819,Z,-7.678,-3.082,,TAU CMA,AAVSO,STD,0,,,
2460792.357176,4.250,0.003,,B,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-7.797|CRA=109.67829|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99495|KMAGINS=-3.767|KMAGSTD=8.280|KRA=109.96802|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-7.797,0,2.807,Z,-7.797,-3.767,,TAU CMA,AAVSO,STD,0,,,
2460792.357176,4.400,0.003,,V,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-7.797|CRA=109.67829|CREFERR=0.100|CREFMAG=4.400|KDEC=-24.99495|KMAGINS=-3.767|KMAGSTD=8.430|KRA=109.96802|KREFERR=0.015|KREFMAG=8.726|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-7.797,0,2.807,Z,-7.797,-3.767,,TAU CMA,AAVSO,STD,0,,,
2460793.355961,4.250,0.003,,B,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-8.012|CRA=109.67829|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99495|KMAGINS=-4.688|KMAGSTD=7.574|KRA=109.96802|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-8.012,0,2.792,Z,-8.012,-4.688,,TAU CMA,AAVSO,STD,0,,,
2460793.355961,4.400,0.003,,V,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-8.012|CRA=109.67829|CREFERR=0.100|CREFMAG=4.400|KDEC=-24.99495|KMAGINS=-4.688|KMAGSTD=7.724|KRA=109.96802|KREFERR=0.015|KREFMAG=8.726|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-8.012,0,2.792,Z,-8.012,-4.688,,TAU CMA,AAVSO,STD,0,,,
2460794.355081,4.250,0.003,,B,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-7.634|CRA=109.67829|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99495|KMAGINS=-4.667|KMAGSTD=7.217|KRA=109.96802|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-7.634,0,2.775,Z,-7.634,-4.667,,TAU CMA,AAVSO,STD,0,,,
2460794.355081,4.400,0.003,,V,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-7.634|CRA=109.67829|CREFERR=0.100|CREFMAG=4.400|KDEC=-24.99495|KMAGINS=-4.667|KMAGSTD=7.367|KRA=109.96802|KREFERR=0.015|KREFMAG=8.726|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-7.634,0,2.775,Z,-7.634,-4.667,,TAU CMA,AAVSO,STD,0,,,
2460795.356852,4.250,0.003,,B,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-7.719|CRA=109.67829|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99495|KMAGINS=-3.671|KMAGSTD=8.298|KRA=109.96802|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-7.719,0,2.737,Z,-7.719,-3.671,,TAU CMA,AAVSO,STD,0,,,
2460795.356852,4.400,0.003,,V,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-7.719|CRA=109.67829|CREFERR=0.100|CREFMAG=4.400|KDEC=-24.99495|KMAGINS=-3.671|KMAGSTD=8.448|KRA=109.96802|KREFERR=0.015|KREFMAG=8.726|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-7.719,0,2.737,Z,-7.719,-3.671,,TAU CMA,AAVSO,STD,0,,,
