JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
2460492.080013,7.713,0.049,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.054,Z,-14.109,-12.103,,V703 SCO,AAVSO,STD,,,,
2460492.080261,7.745,0.008,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.053,Z,-14.081,-12.157,,V703 SCO,AAVSO,STD,,,,
2460492.080391,7.714,0.047,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.053,Z,-14.098,-12.094,,V703 SCO,AAVSO,STD,,,,
2460492.080522,7.758,0.002,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.053,Z,-14.099,-12.186,,V703 SCO,AAVSO,STD,,,,
2460492.080653,7.712,0.052,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.053,Z,-14.085,-12.073,,V703 SCO,AAVSO,STD,,,,
2460492.080784,7.712,0.036,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.052,Z,-14.074,-12.094,,V703 SCO,AAVSO,STD,,,,
2460492.081034,7.730,0.047,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.052,Z,-14.105,-12.103,,V703 SCO,AAVSO,STD,,,,
2460492.081165,7.739,0.040,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.052,Z,-14.102,-12.113,,V703 SCO,AAVSO,STD,,,,
2460492.081295,7.728,0.026,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.051,Z,-14.092,-12.131,,V703 SCO,AAVSO,STD,,,,
2460492.081426,7.726,0.040,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.051,Z,-14.082,-12.093,,V703 SCO,AAVSO,STD,,,,
2460492.081556,7.721,0.022,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.051,Z,-14.086,-12.132,,V703 SCO,AAVSO,STD,,,,
2460492.081808,7.744,0.020,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.051,Z,-14.087,-12.139,,V703 SCO,AAVSO,STD,,,,
2460492.081938,7.724,0.061,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.050,Z,-14.115,-12.085,,V703 SCO,AAVSO,STD,,,,
2460492.082069,7.757,0.011,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.050,Z,-14.095,-12.164,,V703 SCO,AAVSO,STD,,,,
2460492.082200,7.749,0.026,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.050,Z,-14.102,-12.141,,V703 SCO,AAVSO,STD,,,,
2460492.082330,7.711,0.058,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.050,Z,-14.093,-12.069,,V703 SCO,AAVSO,STD,,,,
2460492.082581,7.777,0.010,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.049,Z,-14.114,-12.186,,V703 SCO,AAVSO,STD,,,,
2460492.082711,7.761,0.006,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.049,Z,-14.087,-12.167,,V703 SCO,AAVSO,STD,,,,
2460492.082842,7.779,0.008,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.049,Z,-14.092,-12.198,,V703 SCO,AAVSO,STD,,,,
2460492.082972,7.774,0.017,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.048,Z,-14.116,-12.173,,V703 SCO,AAVSO,STD,,,,
2460492.083103,7.712,0.032,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.048,Z,-14.087,-12.115,,V703 SCO,AAVSO,STD,,,,
2460492.083354,7.737,0.058,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.048,Z,-14.119,-12.094,,V703 SCO,AAVSO,STD,,,,
2460492.083485,7.710,0.038,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.048,Z,-14.076,-12.092,,V703 SCO,AAVSO,STD,,,,
2460492.083616,7.765,0.037,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.047,Z,-14.110,-12.126,,V703 SCO,AAVSO,STD,,,,
2460492.083746,7.740,0.043,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.047,Z,-14.109,-12.114,,V703 SCO,AAVSO,STD,,,,
2460492.083877,7.738,0.048,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.047,Z,-14.103,-12.097,,V703 SCO,AAVSO,STD,,,,
2460492.084107,7.750,0.034,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.047,Z,-14.112,-12.135,,V703 SCO,AAVSO,STD,,,,
2460492.084237,7.748,0.036,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.046,Z,-14.106,-12.125,,V703 SCO,AAVSO,STD,,,,
2460492.084369,7.727,0.047,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.046,Z,-14.099,-12.096,,V703 SCO,AAVSO,STD,,,,
2460492.084500,7.770,0.013,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.046,Z,-14.100,-12.165,,V703 SCO,AAVSO,STD,,,,
2460492.084630,7.763,0.005,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.046,Z,-14.100,-12.182,,V703 SCO,AAVSO,STD,,,,
2460492.084877,7.756,0.026,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.045,Z,-14.109,-12.148,,V703 SCO,AAVSO,STD,,,,
2460492.085009,7.752,0.034,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.045,Z,-14.098,-12.120,,V703 SCO,AAVSO,STD,,,,
2460492.085139,7.766,0.004,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.045,Z,-14.090,-12.190,,V703 SCO,AAVSO,STD,,,,
2460492.085270,7.738,0.039,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.045,Z,-14.093,-12.105,,V703 SCO,AAVSO,STD,,,,
2460492.085400,7.763,0.023,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.044,Z,-14.114,-12.159,,V703 SCO,AAVSO,STD,,,,
2460492.085648,7.739,0.042,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.044,Z,-14.101,-12.108,,V703 SCO,AAVSO,STD,,,,
2460492.085778,7.722,0.039,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.044,Z,-14.091,-12.104,,V703 SCO,AAVSO,STD,,,,
2460492.085909,7.746,0.046,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.043,Z,-14.114,-12.112,,V703 SCO,AAVSO,STD,,,,
2460492.086040,7.774,0.023,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.043,Z,-14.126,-12.171,,V703 SCO,AAVSO,STD,,,,
2460492.086170,7.748,0.051,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.043,Z,-14.108,-12.097,,V703 SCO,AAVSO,STD,,,,
2460492.086418,7.739,0.049,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.043,Z,-14.107,-12.101,,V703 SCO,AAVSO,STD,,,,
2460492.086549,7.790,0.007,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.042,Z,-14.110,-12.186,,V703 SCO,AAVSO,STD,,,,
2460492.086679,7.787,0.021,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.042,Z,-14.111,-12.159,,V703 SCO,AAVSO,STD,,,,
2460492.086810,7.745,0.037,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.042,Z,-14.094,-12.112,,V703 SCO,AAVSO,STD,,,,
2460492.086941,7.753,0.048,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.042,Z,-14.118,-12.113,,V703 SCO,AAVSO,STD,,,,
2460492.087167,7.754,0.026,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.041,Z,-14.087,-12.126,,V703 SCO,AAVSO,STD,,,,
2460492.087298,7.754,0.043,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.041,Z,-14.118,-12.123,,V703 SCO,AAVSO,STD,,,,
2460492.087430,7.734,0.037,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.041,Z,-14.101,-12.118,,V703 SCO,AAVSO,STD,,,,
2460492.087560,7.769,0.015,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.041,Z,-14.100,-12.161,,V703 SCO,AAVSO,STD,,,,
2460492.087691,7.749,0.026,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.041,Z,-14.102,-12.141,,V703 SCO,AAVSO,STD,,,,
2460492.087940,7.768,0.025,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.040,Z,-14.112,-12.154,,V703 SCO,AAVSO,STD,,,,
2460492.088071,7.737,0.050,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.040,Z,-14.103,-12.093,,V703 SCO,AAVSO,STD,,,,
2460492.088202,7.767,0.006,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.040,Z,-14.098,-12.178,,V703 SCO,AAVSO,STD,,,,
2460492.088332,7.793,0.012,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.040,Z,-14.095,-12.209,,V703 SCO,AAVSO,STD,,,,
2460492.088463,7.766,0.019,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.039,Z,-14.108,-12.161,,V703 SCO,AAVSO,STD,,,,
2460492.088711,7.752,0.025,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.039,Z,-14.100,-12.141,,V703 SCO,AAVSO,STD,,,,
2460492.088842,7.760,0.024,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.039,Z,-14.099,-12.143,,V703 SCO,AAVSO,STD,,,,
2460492.088973,7.780,0.017,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.039,Z,-14.113,-12.170,,V703 SCO,AAVSO,STD,,,,
2460492.089103,7.783,0.003,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.038,Z,-14.093,-12.189,,V703 SCO,AAVSO,STD,,,,
2460492.089234,7.797,0.014,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.038,Z,-14.094,-12.213,,V703 SCO,AAVSO,STD,,,,
2460492.089462,7.744,0.051,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.038,Z,-14.104,-12.093,,V703 SCO,AAVSO,STD,,,,
2460492.089593,7.776,0.012,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.038,Z,-14.092,-12.158,,V703 SCO,AAVSO,STD,,,,
2460492.089854,7.747,0.030,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.037,Z,-14.101,-12.131,,V703 SCO,AAVSO,STD,,,,
2460492.089985,7.763,0.020,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.037,Z,-14.092,-12.144,,V703 SCO,AAVSO,STD,,,,
2460492.090116,7.731,0.046,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.037,Z,-14.080,-12.080,,V703 SCO,AAVSO,STD,,,,
2460492.090363,7.794,0.021,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.036,Z,-14.118,-12.167,,V703 SCO,AAVSO,STD,,,,
2460492.090494,7.780,0.028,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.036,Z,-14.116,-12.151,,V703 SCO,AAVSO,STD,,,,
2460492.090625,7.783,0.017,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.036,Z,-14.101,-12.157,,V703 SCO,AAVSO,STD,,,,
2460492.090756,7.802,0.013,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.036,Z,-14.106,-12.172,,V703 SCO,AAVSO,STD,,,,
2460492.090886,7.769,0.041,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.036,Z,-14.111,-12.121,,V703 SCO,AAVSO,STD,,,,
2460492.091113,7.782,0.041,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.035,Z,-14.128,-12.137,,V703 SCO,AAVSO,STD,,,,
2460492.091374,7.780,0.025,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.035,Z,-14.112,-12.154,,V703 SCO,AAVSO,STD,,,,
2460492.091505,7.769,0.031,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.035,Z,-14.096,-12.126,,V703 SCO,AAVSO,STD,,,,
2460492.091635,7.773,0.052,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.035,Z,-14.123,-12.109,,V703 SCO,AAVSO,STD,,,,
2460492.091767,7.786,0.017,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.034,Z,-14.103,-12.160,,V703 SCO,AAVSO,STD,,,,
2460492.092014,7.802,0.019,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.034,Z,-14.124,-12.177,,V703 SCO,AAVSO,STD,,,,
2460492.092144,7.768,0.022,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.034,Z,-14.102,-12.149,,V703 SCO,AAVSO,STD,,,,
2460492.092275,7.794,0.018,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.034,Z,-14.122,-12.178,,V703 SCO,AAVSO,STD,,,,
2460492.092406,7.793,0.016,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.033,Z,-14.103,-12.162,,V703 SCO,AAVSO,STD,,,,
2460492.092536,7.773,0.038,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.033,Z,-14.114,-12.130,,V703 SCO,AAVSO,STD,,,,
2460492.092786,7.793,0.008,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.033,Z,-14.099,-12.176,,V703 SCO,AAVSO,STD,,,,
2460492.092917,7.797,0.024,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.033,Z,-14.113,-12.156,,V703 SCO,AAVSO,STD,,,,
2460492.093048,7.755,0.047,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.033,Z,-14.125,-12.121,,V703 SCO,AAVSO,STD,,,,
2460492.093178,7.786,0.007,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.032,Z,-14.100,-12.177,,V703 SCO,AAVSO,STD,,,,
2460492.093309,7.766,0.039,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.032,Z,-14.111,-12.123,,V703 SCO,AAVSO,STD,,,,
2460492.093557,7.800,0.021,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.032,Z,-14.128,-12.177,,V703 SCO,AAVSO,STD,,,,
2460492.093687,7.785,0.025,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.032,Z,-14.109,-12.150,,V703 SCO,AAVSO,STD,,,,
2460492.093818,7.766,0.037,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.032,Z,-14.105,-12.122,,V703 SCO,AAVSO,STD,,,,
2460492.093949,7.793,0.027,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.031,Z,-14.114,-12.150,,V703 SCO,AAVSO,STD,,,,
2460492.094080,7.787,0.029,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.031,Z,-14.120,-12.153,,V703 SCO,AAVSO,STD,,,,
2460492.094327,7.825,0.002,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.031,Z,-14.124,-12.215,,V703 SCO,AAVSO,STD,,,,
2460492.094459,7.773,0.038,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.031,Z,-14.111,-12.127,,V703 SCO,AAVSO,STD,,,,
2460492.094589,7.826,0.003,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.030,Z,-14.109,-12.196,,V703 SCO,AAVSO,STD,,,,
2460492.094720,7.815,0.008,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.030,Z,-14.119,-12.194,,V703 SCO,AAVSO,STD,,,,
2460492.094850,7.772,0.044,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.030,Z,-14.108,-12.111,,V703 SCO,AAVSO,STD,,,,
2460492.095098,7.789,0.035,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.030,Z,-14.121,-12.141,,V703 SCO,AAVSO,STD,,,,
2460492.095229,7.777,0.027,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.030,Z,-14.107,-12.144,,V703 SCO,AAVSO,STD,,,,
2460492.095359,7.799,0.036,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.029,Z,-14.127,-12.146,,V703 SCO,AAVSO,STD,,,,
2460492.095490,7.814,0.011,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.029,Z,-14.115,-12.185,,V703 SCO,AAVSO,STD,,,,
2460492.095620,7.827,0.004,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.029,Z,-14.124,-12.209,,V703 SCO,AAVSO,STD,,,,
2460492.095851,7.825,0.013,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.029,Z,-14.125,-12.189,,V703 SCO,AAVSO,STD,,,,
2460492.095982,7.797,0.043,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.029,Z,-14.126,-12.132,,V703 SCO,AAVSO,STD,,,,
2460492.096113,7.822,0.023,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.028,Z,-14.117,-12.162,,V703 SCO,AAVSO,STD,,,,
2460492.096243,7.834,0.014,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.028,Z,-14.134,-12.197,,V703 SCO,AAVSO,STD,,,,
2460492.096504,7.789,0.058,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.028,Z,-14.129,-12.105,,V703 SCO,AAVSO,STD,,,,
2460492.096704,7.818,0.010,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.028,Z,-14.120,-12.190,,V703 SCO,AAVSO,STD,,,,
2460492.096834,7.832,0.006,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.027,Z,-14.119,-12.199,,V703 SCO,AAVSO,STD,,,,
2460492.096965,7.803,0.027,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.027,Z,-14.111,-12.148,,V703 SCO,AAVSO,STD,,,,
2460492.097096,7.820,0.041,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.027,Z,-14.131,-12.139,,V703 SCO,AAVSO,STD,,,,
2460492.097227,7.813,0.013,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.027,Z,-14.110,-12.174,,V703 SCO,AAVSO,STD,,,,
2460492.097456,7.817,0.026,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.027,Z,-14.124,-12.163,,V703 SCO,AAVSO,STD,,,,
2460492.097586,7.807,0.030,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.027,Z,-14.113,-12.144,,V703 SCO,AAVSO,STD,,,,
2460492.097717,7.816,0.042,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.026,Z,-14.127,-12.134,,V703 SCO,AAVSO,STD,,,,
2460492.097847,7.825,0.013,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.026,Z,-14.129,-12.195,,V703 SCO,AAVSO,STD,,,,
2460492.097978,7.804,0.027,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.026,Z,-14.120,-12.156,,V703 SCO,AAVSO,STD,,,,
2460492.098230,7.791,0.031,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.026,Z,-14.106,-12.135,,V703 SCO,AAVSO,STD,,,,
2460492.098360,7.817,0.015,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.026,Z,-14.115,-12.177,,V703 SCO,AAVSO,STD,,,,
2460492.098491,7.814,0.042,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.025,Z,-14.125,-12.132,,V703 SCO,AAVSO,STD,,,,
2460492.098621,7.812,0.019,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.025,Z,-14.116,-12.170,,V703 SCO,AAVSO,STD,,,,
2460492.098752,7.806,0.030,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.025,Z,-14.118,-12.149,,V703 SCO,AAVSO,STD,,,,
2460492.099000,7.808,0.038,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.025,Z,-14.129,-12.145,,V703 SCO,AAVSO,STD,,,,
2460492.099131,7.844,0.006,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.025,Z,-14.115,-12.194,,V703 SCO,AAVSO,STD,,,,
2460492.099263,7.825,0.022,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.024,Z,-14.125,-12.173,,V703 SCO,AAVSO,STD,,,,
2460492.099393,7.797,0.062,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.024,Z,-14.138,-12.104,,V703 SCO,AAVSO,STD,,,,
2460492.099524,7.812,0.036,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.024,Z,-14.120,-12.140,,V703 SCO,AAVSO,STD,,,,
2460492.099771,7.846,0.007,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.024,Z,-14.125,-12.202,,V703 SCO,AAVSO,STD,,,,
2460492.099902,7.817,0.052,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.024,Z,-14.141,-12.128,,V703 SCO,AAVSO,STD,,,,
2460492.100032,7.843,0.023,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.024,Z,-14.142,-12.187,,V703 SCO,AAVSO,STD,,,,
2460492.100163,7.854,0.003,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.023,Z,-14.110,-12.206,,V703 SCO,AAVSO,STD,,,,
2460492.100294,7.808,0.044,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.023,Z,-14.131,-12.134,,V703 SCO,AAVSO,STD,,,,
2460492.100672,7.844,0.012,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.023,Z,-14.126,-12.194,,V703 SCO,AAVSO,STD,,,,
2460492.100803,7.816,0.017,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.023,Z,-14.099,-12.157,,V703 SCO,AAVSO,STD,,,,
2460492.100933,7.802,0.058,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.022,Z,-14.126,-12.100,,V703 SCO,AAVSO,STD,,,,
2460492.101064,7.806,0.053,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.022,Z,-14.129,-12.114,,V703 SCO,AAVSO,STD,,,,
2460492.101311,7.829,0.042,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.022,Z,-14.147,-12.154,,V703 SCO,AAVSO,STD,,,,
2460492.101441,7.799,0.063,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.022,Z,-14.130,-12.095,,V703 SCO,AAVSO,STD,,,,
2460492.101572,7.834,0.020,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.022,Z,-14.127,-12.177,,V703 SCO,AAVSO,STD,,,,
2460492.101703,7.856,0.002,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.022,Z,-14.123,-12.217,,V703 SCO,AAVSO,STD,,,,
2460492.101833,7.873,0.013,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.021,Z,-14.142,-12.207,,V703 SCO,AAVSO,STD,,,,
2460492.102081,7.845,0.041,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.021,Z,-14.138,-12.147,,V703 SCO,AAVSO,STD,,,,
2460492.102212,7.849,0.026,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.021,Z,-14.131,-12.170,,V703 SCO,AAVSO,STD,,,,
2460492.102342,7.864,0.012,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.021,Z,-14.138,-12.205,,V703 SCO,AAVSO,STD,,,,
2460492.102473,7.845,0.016,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.021,Z,-14.127,-12.185,,V703 SCO,AAVSO,STD,,,,
2460492.102603,7.828,0.039,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.021,Z,-14.137,-12.151,,V703 SCO,AAVSO,STD,,,,
2460492.102850,7.820,0.005,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.020,Z,-14.103,-12.184,,V703 SCO,AAVSO,STD,,,,
2460492.102981,7.852,0.030,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.020,Z,-14.135,-12.167,,V703 SCO,AAVSO,STD,,,,
2460492.103112,7.836,0.026,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.020,Z,-14.127,-12.166,,V703 SCO,AAVSO,STD,,,,
2460492.103243,7.832,0.036,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.020,Z,-14.133,-12.151,,V703 SCO,AAVSO,STD,,,,
2460492.103374,7.841,0.028,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.020,Z,-14.135,-12.171,,V703 SCO,AAVSO,STD,,,,
2460492.103621,7.858,0.027,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.019,Z,-14.132,-12.170,,V703 SCO,AAVSO,STD,,,,
2460492.103752,7.852,0.025,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.019,Z,-14.121,-12.163,,V703 SCO,AAVSO,STD,,,,
2460492.103883,7.815,0.042,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.019,Z,-14.112,-12.120,,V703 SCO,AAVSO,STD,,,,
2460492.104013,7.855,0.021,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.019,Z,-14.134,-12.183,,V703 SCO,AAVSO,STD,,,,
2460492.104144,7.855,0.022,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.019,Z,-14.130,-12.177,,V703 SCO,AAVSO,STD,,,,
2460492.104392,7.860,0.047,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.019,Z,-14.153,-12.150,,V703 SCO,AAVSO,STD,,,,
2460492.104524,7.850,0.024,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.019,Z,-14.132,-12.174,,V703 SCO,AAVSO,STD,,,,
2460492.104654,7.855,0.022,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.018,Z,-14.127,-12.174,,V703 SCO,AAVSO,STD,,,,
2460492.104785,7.869,0.005,,CV,PEX,,000-BMC-580,000-BMC-585,X36870JW,,0,1.018,Z,-14.115,-12.216,,V703 SCO,AAVSO,STD,,,,
