2445699.7,1.2,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2445725.6,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2445727.6,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2445735.5,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2445752.5,1.2,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2445753.6,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2445764.5,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2445767.6,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2445775.5,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2445786.5,1.2,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2445792.5,1.2,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2445792.6,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2445970.9,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446008.7,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446022.7,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446025.7,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446029.7,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446036.6,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446052.7,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446054.6,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446058.7,0.9,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446065.7,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446078.6,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446079.7,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446088.7,1.2,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446091.6,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446106.5,1.2,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446117.7,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446125.5,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446134.5,1.2,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446140.6,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446157.5,1.3,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446360.9,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446378.8,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446404.7,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446414.6,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446418.6,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446430.6,1.2,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446440.6,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446441.6,1.2,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446461.6,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446464.62,0.9,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446490.5,1.2,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446511.5,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446518.6,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446529.6,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446711.9,0.9,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446734.9,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446757.7,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446759.7,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446771.7,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446771.7,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446784.5,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446786.7,0.9,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446800.6,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446813.5,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446823.6,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446842.5,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446845.6,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446860.5,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446872.6,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446873.5,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2446887.6,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447093.7,0.9,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447097.9,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447100.5,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447114.7,1.2,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447122.7,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447126.7,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447142.7,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447185.6,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447197.5,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447202.6,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447208.4,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447222.5,1.2,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447227.6,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447241.6,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447257.6,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447418.9,1.2,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447445.9,0.9,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447455.7,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447479.7,1.2,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447483.9,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447487.9,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447495.7,1.2,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447502.7,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447540.6,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447558.5,1.2,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447583.6,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447585.6,1.2,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447596.6,0.9,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447605.5,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447796.9,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447800.8,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447823.9,0.9,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447857.7,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447861.6,0.9,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447879.8,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447894.7,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447895.6,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447910.5423,0.9,,,Vis.,LX,U,,,,,,,V,,,,ALF TAU,,STD,,,,
2447923.5569,0.9,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447923.6,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447942.5909,0.9,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447943.6,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447969.5458,1.2,,,Vis.,LX,U,,,,,,,V,,,,ALF TAU,,STD,,,,
2447969.6,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2447987.6,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448158.8888,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448180.9375,0.9,,,Vis.,LX,U,,,,,,,V,,,,ALF TAU,,STD,,,,
2448209.92,0.86,,,V,KRK,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448217.6597,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448217.7,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448220.6326,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448225.668,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448236.6319,1.2,,,Vis.,LX,U,,,,,,,V,,,,ALF TAU,,STD,,,,
2448245.7,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448251.6375,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448253.8,0.88,,,V,KRK,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448260.8,0.89,,,V,KRK,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448261.6388,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448270.5874,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448274.6,1.3,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448290.4756,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448291.6,1.2,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448304.4895,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448308.6,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448321.5541,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448321.6,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448322.8,0.9,,,V,KRK,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448327.5118,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448346.5208,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448358.6,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448543.0,0.86,,,V,KRK,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448567.9,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448570.9,0.89,,,V,KRK,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448587.6666,0.9,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448601.6326,0.9,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448601.7,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448617.8,0.93,,,V,KRK,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448618.6145,0.9,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448619.41,0.7,,,Vis.,GCP,C,,,,,,,V,,,,ALF TAU,,STD,,,,
2448619.41,0.8,,,Vis.,GCP,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448620.8,0.87,,,V,KRK,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448627.6451,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448627.7,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448628.49,0.8,,,Vis.,GCP,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448633.6305,0.9,,,Vis.,LX,U,,,,,,,V,,,,ALF TAU,,STD,,,,
2448646.4618,1.1,,,Vis.,LX,U,,,,,,,V,,,,ALF TAU,,STD,,,,
2448648.8,0.89,,,V,KRK,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448651.25,0.7,,,Vis.,GCP,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448655.5,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448655.6305,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448659.6229,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448674.5194,1.0,,,Vis.,LX,U,,,,,,,V,,,,ALF TAU,,STD,,,,
2448683.28,0.7,,,Vis.,GCP,C,,,,,,,V,,,,ALF TAU,,STD,,,,
2448683.28,0.8,,,Vis.,GCP,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448683.5069,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448683.6,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448704.8,0.85,,,V,KRK,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448716.6,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448895.9,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448923.9,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448971.7,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2448982.48,0.7,,,Vis.,GCP,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449007.5138,0.9,,,Vis.,LX,U,,,,,,,V,,,,ALF TAU,,STD,,,,
2449007.6,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449013.5381,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449017.33,0.8,,,Vis.,GCP,C,,,,,,,V,,,,ALF TAU,,STD,,,,
2449027.5229,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449028.6,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449042.35,0.7,,,Vis.,GCP,C,,,,,,,V,,,,ALF TAU,,STD,,,,
2449058.6,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449066.5208,0.9,,,Vis.,LX,U,,,,,,,V,,,,ALF TAU,,STD,,,,
2449091.6,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449254.9,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449279.9,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449281.927,0.7,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449302.8,0.84,,,V,KRK,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449310.7,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449314.6631,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449338.7,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449358.625,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449363.5201,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449385.6062,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449403.31,0.5,,,Vis.,GCP,C,,,,,,,V,,,,ALF TAU,,STD,,,,
2449415.5798,0.9,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449432.5,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449438.5069,0.9,,,Vis.,LX,U,,,,,,,V,,,,ALF TAU,,STD,,,,
2449450.5,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449602.8611,0.8,,,Vis.,LX,U,,,,,,,V,,,,ALF TAU,,STD,,,,
2449612.1527,0.7,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449632.8833,0.9,,,Vis.,LX,U,,,,,,,V,,,,ALF TAU,,STD,,,,
2449642.8979,0.8,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449682.6,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449689.684,0.8,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449693.55,0.7,,,Vis.,GCP,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449707.50,0.6,,,Vis.,GCP,BM,,,,,,,V,,,,ALF TAU,,STD,,,,
2449708.5958,0.9,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449712.5312,0.9,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449712.6,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449722.4271,0.7,,,Vis.,GCP,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449723.3819,0.7,,,Vis.,GCP,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449735.4652,0.9,,,Vis.,LX,U,,,,,,,V,,,,ALF TAU,,STD,,,,
2449743.6,0.9,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449761.3090,0.6,,,Vis.,GCP,S,,,,,,,V,,,,ALF TAU,,STD,,,,
2449766.6,0.9,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449767.5229,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449789.3125,0.8,,,Vis.,GCP,MW,,,,,,,V,,,,ALF TAU,,STD,,,,
2449795.5,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449795.5034,0.9,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449950.8472,0.9,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449964.877,0.9,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449982.5868,0.6,,,Vis.,GCP,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449989.5833,0.8,,,Vis.,GCP,,,,,,,,V,,,,ALF TAU,,STD,,,,
2449999.8715,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450013.9125,0.9,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450014.6042,0.6,,,Vis.,GCP,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450027.8826,1.0,,,Vis.,LX,U,,,,,,,V,,,,ALF TAU,,STD,,,,
2450069.6,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450079.4167,0.8,,,Vis.,GCP,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450108.5298,0.9,,,Vis.,LX,U,,,,,,,V,,,,ALF TAU,,STD,,,,
2450127.4916,0.9,,,Vis.,LX,U,,,,,,,V,,,,ALF TAU,,STD,,,,
2450132.5,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450153.502,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450176.5,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450347.8888,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450368.8854,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450381.6,1.2,,,Vis.,SUS,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450449.6,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450449.6111,1.1,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450455.618,1.0,,,Vis.,LX,U,,,,,,,V,,,,ALF TAU,,STD,,,,
2450457.5187,0.8,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450460.5784,1.1,,,Vis.,LX,W,,,,,,,V,,,,ALF TAU,,STD,,,,
2450462.4653,0.9,,,Vis.,GCP,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450463.6041,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450477.5131,0.9,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450477.6,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450481.2951,0.6,,,Vis.,GCP,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450500.5638,0.8,,,Vis.,LX,HU,,,,,,,V,,,,ALF TAU,,STD,,,,
2450502.2569,0.6,,,Vis.,GCP,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450503.4972,0.9,,,Vis.,LX,U,,,,,,,V,,,,ALF TAU,,STD,,,,
2450504.5,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450515.5243,0.9,,,Vis.,LX,U,,,,,,,V,,,,ALF TAU,,STD,,,,
2450523.5,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450543.5,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450548.5625,0.9,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450684.8486,0.9,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450696.8618,0.9,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450708.8472,0.9,,,Vis.,LX,H,,,,,,,V,,,,ALF TAU,,STD,,,,
2450723.8576,0.9,,,Vis.,LX,U,,,,,,,V,,,,ALF TAU,,STD,,,,
2450755.8715,0.9,,,Vis.,LX,HU,,,,,,,V,,,,ALF TAU,,STD,,,,
2450785.6,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450803.5965,0.8,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450808.32,0.7,,,Vis.,RMQ,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450809.34,0.7,,,Vis.,RMQ,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450812.387,0.8,,,Vis.,RMQ,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450813.387,0.8,,,Vis.,RMQ,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450814.3,0.8,,,Vis.,RMQ,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450814.5895,1.0,,,Vis.,LX,U,,,,,,,V,,,,ALF TAU,,STD,,,,
2450815.329,0.7,,,Vis.,RMQ,,,,,AN 01.829,,,V,,,,ALF TAU,,STD,,,,
2450816.26,0.7,,,Vis.,RMQ,,,,,AN 02.760,,,V,,,,ALF TAU,,STD,,,,
2450818.293,0.8,,,Vis.,RMQ,,,,,AN 04.793,,,V,,,,ALF TAU,,STD,,,,
2450825.298,0.7,,,Vis.,RMQ,,,,,AN 11.798,,,V,,,,ALF TAU,,STD,,,,
2450831.383,0.7,,,Vis.,RMQ,,,,,AN 17.883,,,V,,,,ALF TAU,,STD,,,,
2450839.418,0.7,,,Vis.,RMQ,,,,,AN 25.918,,,V,,,,ALF TAU,,STD,,,,
2450843.4777,0.9,,,Vis.,LX,U,,,,,,,V,,,,ALF TAU,,STD,,,,
2450843.6,1.0,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450846.325,0.7,,,Vis.,RMQ,,,,,EB 01.825,,,V,,,,ALF TAU,,STD,,,,
2450859.4895,1.0,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450860.2813,0.8,,,Vis.,GCP,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450866.5,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450869.6458,0.9,,,Vis.,LX,U,,,,,,,V,,,,ALF TAU,,STD,,,,
2450882.268,0.8,,,Vis.,RMQ,,,,,AR 09.768,,,V,,,,ALF TAU,,STD,,,,
2450889.5777,1.0,,,Vis.,LX,H,,,,,,,V,,,,ALF TAU,,STD,,,,
2450895.284,0.8,,,Vis.,RMQ,,,,,AR 22.784,,,V,,,,ALF TAU,,STD,,,,
2450896.5187,0.9,,,Vis.,LX,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450897.5,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450910.5,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2450917.5347,0.9,,,Vis.,LX,U,,,,,,,V,,,,ALF TAU,,STD,,,,
2451035.6,0.8,,,Vis.,SUS,,,,,,,,V,,,,ALF TAU,,STD,,,,
2451045.8666,0.9,,,Vis.,LX,H,,,,,,,V,,,,ALF TAU,,STD,,,,
2451057.53,0.7,,,Vis.,RMQ,,,,,EP 01.03,,,V,,,,ALF TAU,,STD,,,,
2451057.868,1.0,,,Vis.,LX,U,,,,,,,V,,,,ALF TAU,,STD,,,,
2451059.56,0.7,,,Vis.,RMQ,,,,,EP 03.06,,,V,,,,ALF TAU,,STD,,,,
2451074.8708,1.0,,,Vis.,LX,H,,,,,,,V,,,,ALF TAU,,STD,,,,
2451086.6,1.0,,,Vis.,SUS,,,,,,,,V,,,,ALF TAU,,STD,,,,
2451103.5,0.8,,,Vis.,RMQ,,,,,CT 17.00,,,V,,,,ALF TAU,,STD,,,,
2451108.9305,0.9,,,Vis.,LX,U,,,,,,,V,,,,ALF TAU,,STD,,,,
2451127.5,1.1,,,Vis.,OV,,,,,,,,V,,,,ALF TAU,,STD,,,,
2451140.39,0.8,,,Vis.,RMQ,,,,,OV 22.89,,,V,,,,ALF TAU,,STD,,,,
2451157.36,0.7,,,Vis.,RMQ,,,,,EC 09.86,,,V,,,,ALF TAU,,STD,,,,
