JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2394771.0,5.3,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2394772.0,5.4,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2394777.0,5.5,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2394782.0,5.4,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2394787.0,5.4,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2394859.0,5.6,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2394868.0,5.9,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2394871.0,6.2,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2394877.0,6.0,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2394905.0,5.9,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2394906.0,5.6,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2394911.0,5.9,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2395076.0,5.9,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
