JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
2459979.28065,12.226,0.004,,V,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-7.044|CREFMAG=13.586|KMAG=11.774|KMAGINS=-8.856|KREFERR=0.006|KREFMAG=11.790|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.404,0,2.119,Z,,11.774,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2459979.28144,11.0,0.003,,R,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-7.237|CREFMAG=13.078|KMAG=11.266|KMAGINS=-9.049|KREFERR=0.006|KREFMAG=11.272|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.315,0,2.104,Z,,11.266,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2459979.28205,9.989,0.004,,I,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.012|CREFMAG=12.603|KMAG=10.836|KMAGINS=-7.779|KREFERR=0.006|KREFMAG=10.789|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.626,0,2.095,Z,,10.836,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2459989.25256,14.082,0.044,,B,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.807|CREFMAG=13.316|KMAG=12.527|KMAGINS=-7.595|KREFERR=0.010|KREFMAG=12.609|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.041,0,2.137,Z,,12.527,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2459989.25387,12.012,0.006,,V,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.901|CREFMAG=13.586|KMAG=11.689|KMAGINS=-8.798|KREFERR=0.006|KREFMAG=11.790|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.475,0,2.111,Z,,11.689,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2459989.25466,10.887,0.003,,R,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-7.190|CREFMAG=13.078|KMAG=11.268|KMAGINS=-8.999|KREFERR=0.006|KREFMAG=11.272|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.380,0,2.096,Z,,11.268,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2459989.25530,9.826,0.005,,I,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.043|CREFMAG=12.370|KMAG=10.710|KMAGINS=-7.703|KREFERR=0.006|KREFMAG=10.789|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.587,0,2.087,Z,,10.710,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2459991.24803,14.055,0.061,,B,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.624|CREFMAG=13.316|KMAG=12.482|KMAGINS=-7.458|KREFERR=0.010|KREFMAG=12.609|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-5.885,0,2.123,Z,,12.482,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2459991.24934,11.938,0.007,,V,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.726|CREFMAG=13.586|KMAG=11.642|KMAGINS=-8.670|KREFERR=0.006|KREFMAG=11.790|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.375,0,2.097,Z,,11.642,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2459991.25013,10.828,0.003,,R,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.907|CREFMAG=13.078|KMAG=11.225|KMAGINS=-8.760|KREFERR=0.006|KREFMAG=11.272|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.157,0,2.082,Z,,11.225,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2459991.25075,9.801,0.005,,I,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.119|CREFMAG=12.098|KMAG=10.750|KMAGINS=-7.467|KREFERR=0.006|KREFMAG=10.789|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.416,0,2.073,Z,,10.750,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2459992.24377,14.024,0.110,,B,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-5.211|CREFMAG=13.741|KMAG=12.172|KMAGINS=-6.780|KREFERR=0.010|KREFMAG=12.609|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-4.928,0,2.147,Z,,12.172,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2459992.24512,11.965,0.010,,V,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-5.703|CREFMAG=13.685|KMAG=11.679|KMAGINS=-7.709|KREFERR=0.006|KREFMAG=11.790|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.424,0,2.120,Z,,11.679,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2459992.24590,10.75,0.006,,R,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-5.613|CREFMAG=13.078|KMAG=11.224|KMAGINS=-7.467|KREFERR=0.006|KREFMAG=11.272|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.941,0,2.105,Z,,11.224,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2459992.24653,9.668,0.009,,I,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-5.210|CREFMAG=11.758|KMAG=10.605|KMAGINS=-6.364|KREFERR=0.006|KREFMAG=10.789|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.300,0,2.095,Z,,10.605,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2459993.27914,13.923,0.036,,B,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.666|CREFMAG=13.710|KMAG=12.285|KMAGINS=-8.091|KREFERR=0.010|KREFMAG=12.609|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.454,0,1.684,Z,,12.285,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2459993.28049,11.994,0.004,,V,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-7.176|CREFMAG=13.586|KMAG=11.645|KMAGINS=-9.118|KREFERR=0.006|KREFMAG=11.790|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.768,0,1.668,Z,,11.645,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2459993.28127,10.845,0.003,,R,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-7.377|CREFMAG=13.078|KMAG=11.222|KMAGINS=-9.233|KREFERR=0.006|KREFMAG=11.272|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.610,0,1.660,Z,,11.222,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2459993.28189,9.799,0.004,,I,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-5.961|CREFMAG=12.603|KMAG=10.743|KMAGINS=-7.820|KREFERR=0.006|KREFMAG=10.789|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.764,0,1.654,Z,,10.743,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2459994.24144,14.186,0.061,,B,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.281|CREFMAG=13.710|KMAG=12.303|KMAGINS=-7.688|KREFERR=0.010|KREFMAG=12.609|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-5.805,0,2.099,Z,,12.303,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2459994.24265,12.03,0.007,,V,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-7.295|CREFMAG=13.312|KMAG=11.653|KMAGINS=-8.955|KREFERR=0.006|KREFMAG=11.790|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.578,0,2.075,Z,,11.653,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2459994.24333,10.79,0.003,,R,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-7.214|CREFMAG=13.078|KMAG=11.162|KMAGINS=-9.130|KREFERR=0.006|KREFMAG=11.272|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.502,0,2.062,Z,,11.162,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2459994.24385,9.69,0.005,,I,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-5.981|CREFMAG=12.370|KMAG=10.621|KMAGINS=-7.729|KREFERR=0.006|KREFMAG=10.789|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.660,0,2.054,Z,,10.621,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2459998.23759,14.454,0.098,,B,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.717|CREFMAG=13.316|KMAG=12.486|KMAGINS=-7.546|KREFERR=0.010|KREFMAG=12.609|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-5.578,0,2.002,Z,,12.486,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2459998.23925,12.012,0.009,,V,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-7.039|CREFMAG=13.312|KMAG=11.589|KMAGINS=-8.763|KREFERR=0.006|KREFMAG=11.790|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.339,0,1.970,Z,,11.589,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2459998.24006,10.843,0.004,,R,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.948|CREFMAG=13.078|KMAG=11.160|KMAGINS=-8.866|KREFERR=0.006|KREFMAG=11.272|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.182,0,1.957,Z,,11.160,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2459998.24068,9.867,0.006,,I,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.294|CREFMAG=11.758|KMAG=10.761|KMAGINS=-7.291|KREFERR=0.006|KREFMAG=10.789|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.185,0,1.949,Z,,10.761,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2459999.29397,14.164,0.037,,B,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-7.316|CREFMAG=13.316|KMAG=12.490|KMAGINS=-8.142|KREFERR=0.010|KREFMAG=12.609|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.468,0,1.449,Z,,12.490,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2459999.29563,12.109,0.005,,V,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-7.150|CREFMAG=13.586|KMAG=11.677|KMAGINS=-9.059|KREFERR=0.006|KREFMAG=11.790|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.627,0,1.434,Z,,11.677,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2459999.29640,10.973,0.003,,R,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-7.273|CREFMAG=13.078|KMAG=11.254|KMAGINS=-9.096|KREFERR=0.006|KREFMAG=11.272|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.378,0,1.429,Z,,11.254,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2459999.29704,9.863,0.005,,I,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.059|CREFMAG=12.370|KMAG=10.709|KMAGINS=-7.720|KREFERR=0.006|KREFMAG=10.789|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.565,0,1.425,Z,,10.709,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460000.22369,14.331,0.069,,B,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.731|CREFMAG=13.316|KMAG=12.491|KMAGINS=-7.556|KREFERR=0.010|KREFMAG=12.609|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-5.716,0,2.125,Z,,12.491,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460000.22527,11.959,0.007,,V,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.845|CREFMAG=13.586|KMAG=11.551|KMAGINS=-8.879|KREFERR=0.006|KREFMAG=11.790|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.471,0,2.089,Z,,11.551,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460000.22606,10.86,0.004,,R,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-7.135|CREFMAG=13.078|KMAG=11.129|KMAGINS=-9.083|KREFERR=0.006|KREFMAG=11.272|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.352,0,2.075,Z,,11.129,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460000.22668,9.875,0.006,,I,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.694|CREFMAG=11.758|KMAG=10.747|KMAGINS=-7.705|KREFERR=0.006|KREFMAG=10.789|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.577,0,2.066,Z,,10.747,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460001.21924,15.108,0.158,,B,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-7.102|CREFMAG=12.946|KMAG=12.576|KMAGINS=-7.472|KREFERR=0.010|KREFMAG=12.609|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-4.940,0,2.152,Z,,12.576,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460001.22091,12.014,0.009,,V,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-7.007|CREFMAG=13.312|KMAG=11.525|KMAGINS=-8.794|KREFERR=0.006|KREFMAG=11.790|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.306,0,2.114,Z,,11.525,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460001.22171,10.928,0.004,,R,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-7.122|CREFMAG=13.078|KMAG=11.179|KMAGINS=-9.021|KREFERR=0.006|KREFMAG=11.272|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.272,0,2.099,Z,,11.179,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460001.22235,9.978,0.006,,I,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.278|CREFMAG=12.152|KMAG=10.792|KMAGINS=-7.638|KREFERR=0.006|KREFMAG=10.789|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.452,0,2.090,Z,,10.792,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460038.11839,14.674,0.040,,B,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-5.683|CREFMAG=14.325|ENSTYPE=1|KMAG=12.760|KMAGINS=-7.248|KREFERR=0.010|KREFMAG=12.609|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-5.334,0,2.149,Z,,12.760,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460038.12008,12.313,0.005,,V,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.717|CREFMAG=13.586|ENSTYPE=1|KMAG=11.776|KMAGINS=-8.527|KREFERR=0.006|KREFMAG=11.790|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.990,0,2.111,Z,,11.776,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460038.12088,11.154,0.004,,R,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-7.052|CREFMAG=13.078|ENSTYPE=1|KMAG=11.331|KMAGINS=-8.799|KREFERR=0.006|KREFMAG=11.272|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.976,0,2.096,Z,,11.331,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460038.12150,10.131,0.005,,I,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-5.886|CREFMAG=12.603|ENSTYPE=1|KMAG=10.888|KMAGINS=-7.601|KREFERR=0.006|KREFMAG=10.789|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.357,0,2.087,Z,,10.888,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460039.12729,14.403,0.020,,B,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.425|CREFMAG=14.325|ENSTYPE=1|KMAG=12.787|KMAGINS=-7.963|KREFERR=0.010|KREFMAG=12.609|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.347,0,1.980,Z,,12.787,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460039.12895,12.28,0.004,,V,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-7.267|CREFMAG=13.586|ENSTYPE=1|KMAG=11.842|KMAGINS=-9.011|KREFERR=0.006|KREFMAG=11.790|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.574,0,1.948,Z,,11.842,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460039.12973,11.052,0.002,,R,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-7.405|CREFMAG=13.078|ENSTYPE=1|KMAG=11.304|KMAGINS=-9.178|KREFERR=0.006|KREFMAG=11.272|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.431,0,1.936,Z,,11.304,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460039.13039,10.03,0.003,,I,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.206|CREFMAG=12.603|ENSTYPE=1|KMAG=10.882|KMAGINS=-7.927|KREFERR=0.006|KREFMAG=10.789|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.779,0,1.928,Z,,10.882,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460040.11172,14.032,0.025,,B,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.020|CREFMAG=13.710|ENSTYPE=1|KMAG=12.709|KMAGINS=-7.020|KREFERR=0.010|KREFMAG=12.609|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-5.697,0,2.168,Z,,12.709,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460040.11338,12.242,0.006,,V,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.437|CREFMAG=13.586|ENSTYPE=1|KMAG=11.740|KMAGINS=-8.283|KREFERR=0.006|KREFMAG=11.790|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.781,0,2.130,Z,,11.740,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460040.11417,10.987,0.005,,R,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.673|CREFMAG=13.078|ENSTYPE=1|KMAG=11.216|KMAGINS=-8.534|KREFERR=0.006|KREFMAG=11.272|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.764,0,2.115,Z,,11.216,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460040.11478,10.011,0.005,,I,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-5.556|CREFMAG=12.603|ENSTYPE=1|KMAG=10.791|KMAGINS=-7.368|KREFERR=0.006|KREFMAG=10.789|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.148,0,2.106,Z,,10.791,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460041.16522,13.875,0.025,,B,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.097|CREFMAG=14.325|ENSTYPE=1|KMAG=12.617|KMAGINS=-7.805|KREFERR=0.010|KREFMAG=12.609|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.547,0,1.545,Z,,12.617,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460041.16679,12.21,0.004,,V,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-7.224|CREFMAG=13.586|ENSTYPE=1|KMAG=11.870|KMAGINS=-8.941|KREFERR=0.006|KREFMAG=11.790|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.600,0,1.528,Z,,11.870,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460041.16748,10.969,0.003,,R,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-7.381|CREFMAG=13.078|ENSTYPE=1|KMAG=11.324|KMAGINS=-9.134|KREFERR=0.006|KREFMAG=11.272|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.489,0,1.522,Z,,11.324,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460041.16800,10.009,0.003,,I,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.200|CREFMAG=12.603|ENSTYPE=1|KMAG=10.910|KMAGINS=-7.893|KREFERR=0.006|KREFMAG=10.789|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.794,0,1.518,Z,,10.910,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460044.18010,13.664,0.033,,B,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.194|CREFMAG=13.710|ENSTYPE=1|KMAG=12.402|KMAGINS=-7.502|KREFERR=0.010|KREFMAG=12.609|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.240,0,1.396,Z,,12.402,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460044.18178,11.927,0.005,,V,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.660|CREFMAG=13.586|ENSTYPE=1|KMAG=11.734|KMAGINS=-8.512|KREFERR=0.006|KREFMAG=11.790|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.319,0,1.383,Z,,11.734,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460044.20944,10.771,0.003,,R,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.987|CREFMAG=13.078|ENSTYPE=1|KMAG=11.323|KMAGINS=-8.742|KREFERR=0.006|KREFMAG=11.272|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.294,0,1.255,Z,,11.323,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460044.21008,9.613,0.005,,I,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.072|CREFMAG=12.098|ENSTYPE=1|KMAG=10.704|KMAGINS=-7.466|KREFERR=0.006|KREFMAG=10.789|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.558,0,1.253,Z,,10.704,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460049.37620,13.683,0.028,,B,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.702|CREFMAG=13.741|ENSTYPE=1|KMAG=12.397|KMAGINS=-8.046|KREFERR=0.010|KREFMAG=12.609|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.760,0,1.086,Z,,12.397,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460049.37786,11.725,0.004,,V,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.806|CREFMAG=13.943|ENSTYPE=1|KMAG=11.644|KMAGINS=-9.105|KREFERR=0.006|KREFMAG=11.790|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.024,0,1.090,Z,,11.644,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460049.37865,10.601,0.002,,R,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-7.011|CREFMAG=13.423|ENSTYPE=1|KMAG=11.184|KMAGINS=-9.250|KREFERR=0.006|KREFMAG=11.272|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.833,0,1.091,Z,,11.184,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460049.37927,9.691,0.004,,I,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.021|CREFMAG=12.726|ENSTYPE=1|KMAG=10.774|KMAGINS=-7.973|KREFERR=0.006|KREFMAG=10.789|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.056,0,1.092,Z,,10.774,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460053.12550,13.885,0.031,,B,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-7.041|CREFMAG=13.316|ENSTYPE=1|KMAG=12.598|KMAGINS=-7.758|KREFERR=0.010|KREFMAG=12.609|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.472,0,1.599,Z,,12.598,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460053.12716,11.793,0.005,,V,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-7.110|CREFMAG=13.586|ENSTYPE=1|KMAG=11.656|KMAGINS=-9.039|KREFERR=0.006|KREFMAG=11.790|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.902,0,1.580,Z,,11.656,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460053.12796,10.604,0.003,,R,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-7.278|CREFMAG=13.078|ENSTYPE=1|KMAG=11.139|KMAGINS=-9.217|KREFERR=0.006|KREFMAG=11.272|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.752,0,1.572,Z,,11.139,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460053.12858,9.841,0.005,,I,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.367|CREFMAG=12.461|ENSTYPE=1|KMAG=10.904|KMAGINS=-7.924|KREFERR=0.006|KREFMAG=10.789|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.987,0,1.567,Z,,10.904,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460054.31307,13.687,0.025,,B,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.075|CREFMAG=14.412|ENSTYPE=1|KMAG=12.346|KMAGINS=-8.141|KREFERR=0.010|KREFMAG=12.609|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.799,0,1.048,Z,,12.346,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460054.31473,11.875,0.004,,V,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.967|CREFMAG=13.943|ENSTYPE=1|KMAG=11.734|KMAGINS=-9.175|KREFERR=0.006|KREFMAG=11.790|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.035,0,1.049,Z,,11.734,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460054.31552,10.719,0.002,,R,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-7.163|CREFMAG=13.423|ENSTYPE=1|KMAG=11.242|KMAGINS=-9.344|KREFERR=0.006|KREFMAG=11.272|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.867,0,1.049,Z,,11.242,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460054.31615,9.762,0.004,,I,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.127|CREFMAG=12.726|ENSTYPE=1|KMAG=10.821|KMAGINS=-8.032|KREFERR=0.006|KREFMAG=10.789|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.091,0,1.049,Z,,10.821,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460055.11729,13.952,0.039,,B,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.345|CREFMAG=13.710|ENSTYPE=1|KMAG=12.365|KMAGINS=-7.691|KREFERR=0.010|KREFMAG=12.609|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.103,0,1.622,Z,,12.365,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460055.11895,11.805,0.005,,V,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-6.995|CREFMAG=13.586|ENSTYPE=1|KMAG=11.591|KMAGINS=-8.989|KREFERR=0.006|KREFMAG=11.790|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.776,0,1.602,Z,,11.591,,ASAS J165444-4925.9,AAVSO,STD,0,,,
2460055.11975,10.705,0.003,,R,PEX,,ENSEMBLE,118,X28484ER,|CMAGINS=-7.296|CREFMAG=13.078|ENSTYPE=1|KMAG=11.192|KMAGINS=-9.182|KREFERR=0.006|KREFMAG=11.272|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.669,0,1.594,Z,,11.192,,ASAS J165444-4925.9,AAVSO,STD,0,,,
