JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
2460082.12670,13.365,0.011,,B,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-5.319|CREFMAG=13.893|ENSTYPE=1|KMAG=13.190|KMAGINS=-6.022|KREFERR=0.068|KREFMAG=13.164|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-5.847,0,1.219,Z,,13.190,,GV OPH,AAVSO,STD,0,,,
2460082.12802,12.05,0.004,,V,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-6.853|CREFMAG=13.041|ENSTYPE=1|KMAG=12.599|KMAGINS=-7.295|KREFERR=0.044|KREFMAG=12.546|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.844,0,1.211,Z,,12.599,,GV OPH,AAVSO,STD,0,,,
2460082.12883,11.001,0.003,,R,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-7.348|CREFMAG=12.573|ENSTYPE=1|KMAG=12.212|KMAGINS=-7.709|KREFERR=0.119|KREFMAG=12.247|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.920,0,1.207,Z,,12.212,,GV OPH,AAVSO,STD,0,,,
2460082.12946,10.056,0.003,,I,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-6.398|CREFMAG=12.135|ENSTYPE=1|KMAG=11.925|KMAGINS=-6.609|KREFERR=0.163|KREFMAG=11.964|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.477,0,1.204,Z,,11.925,,GV OPH,AAVSO,STD,0,,,
2460087.34274,13.277,0.021,,B,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-6.575|CREFMAG=13.893|ENSTYPE=1|KMAG=13.219|KMAGINS=-7.250|KREFERR=0.068|KREFMAG=13.164|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.191,0,1.261,Z,,13.219,,GV OPH,AAVSO,STD,0,,,
2460087.34407,12.022,0.005,,V,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-7.683|CREFMAG=13.041|ENSTYPE=1|KMAG=12.647|KMAGINS=-8.077|KREFERR=0.044|KREFMAG=12.546|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.701,0,1.270,Z,,12.647,,GV OPH,AAVSO,STD,0,,,
2460087.34487,10.997,0.003,,R,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-7.769|CREFMAG=12.573|ENSTYPE=1|KMAG=12.328|KMAGINS=-8.014|KREFERR=0.119|KREFMAG=12.247|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.345,0,1.275,Z,,12.328,,GV OPH,AAVSO,STD,0,,,
2460087.34547,9.971,0.006,,I,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-6.315|CREFMAG=12.135|ENSTYPE=1|KMAG=11.905|KMAGINS=-6.545|KREFERR=0.163|KREFMAG=11.964|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.479,0,1.278,Z,,11.905,,GV OPH,AAVSO,STD,0,,,
2460092.09572,13.376,0.003,,B,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-6.948|CREFMAG=13.893|ENSTYPE=1|KMAG=13.223|KMAGINS=-7.617|KREFERR=0.068|KREFMAG=13.164|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.465,0,1.236,Z,,13.223,,GV OPH,AAVSO,STD,0,,,
2460092.09705,12.088,0.002,,V,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-7.917|CREFMAG=13.041|ENSTYPE=1|KMAG=12.580|KMAGINS=-8.378|KREFERR=0.044|KREFMAG=12.546|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.870,0,1.228,Z,,12.580,,GV OPH,AAVSO,STD,0,,,
2460092.09782,11.045,0.002,,R,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-7.995|CREFMAG=12.573|ENSTYPE=1|KMAG=12.255|KMAGINS=-8.313|KREFERR=0.119|KREFMAG=12.247|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.523,0,1.223,Z,,12.255,,GV OPH,AAVSO,STD,0,,,
2460092.09845,10.048,0.003,,I,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-6.619|CREFMAG=12.135|ENSTYPE=1|KMAG=11.886|KMAGINS=-6.868|KREFERR=0.163|KREFMAG=11.964|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.706,0,1.220,Z,,11.886,,GV OPH,AAVSO,STD,0,,,
2460098.20090,13.357,0.009,,B,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-6.472|CREFMAG=13.893|ENSTYPE=1|KMAG=13.228|KMAGINS=-7.137|KREFERR=0.068|KREFMAG=13.164|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.008,0,1.004,Z,,13.228,,GV OPH,AAVSO,STD,0,,,
2460098.20223,12.054,0.004,,V,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-7.275|CREFMAG=13.041|ENSTYPE=1|KMAG=12.724|KMAGINS=-7.591|KREFERR=0.044|KREFMAG=12.546|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.261,0,1.005,Z,,12.724,,GV OPH,AAVSO,STD,0,,,
2460098.20302,11.058,0.003,,R,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-7.286|CREFMAG=12.573|ENSTYPE=1|KMAG=12.362|KMAGINS=-7.497|KREFERR=0.119|KREFMAG=12.247|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.801,0,1.005,Z,,12.362,,GV OPH,AAVSO,STD,0,,,
2460098.20354,10.061,0.004,,I,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-6.135|CREFMAG=12.135|ENSTYPE=1|KMAG=11.925|KMAGINS=-6.345|KREFERR=0.163|KREFMAG=11.964|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.209,0,1.005,Z,,11.925,,GV OPH,AAVSO,STD,0,,,
2460112.07998,13.403,0.004,,B,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-6.788|CREFMAG=13.893|ENSTYPE=1|KMAG=13.257|KMAGINS=-7.425|KREFERR=0.068|KREFMAG=13.164|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.279,0,1.095,Z,,13.257,,GV OPH,AAVSO,STD,0,,,
2460112.08131,12.056,0.002,,V,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-7.758|CREFMAG=13.041|ENSTYPE=1|KMAG=12.690|KMAGINS=-8.110|KREFERR=0.044|KREFMAG=12.546|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.744,0,1.091,Z,,12.690,,GV OPH,AAVSO,STD,0,,,
2460112.08209,11.02,0.002,,R,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-7.678|CREFMAG=12.573|ENSTYPE=1|KMAG=12.360|KMAGINS=-7.890|KREFERR=0.119|KREFMAG=12.247|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.231,0,1.089,Z,,12.360,,GV OPH,AAVSO,STD,0,,,
2460112.08271,10.022,0.003,,I,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-6.339|CREFMAG=12.135|ENSTYPE=1|KMAG=11.989|KMAGINS=-6.485|KREFERR=0.163|KREFMAG=11.964|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.452,0,1.087,Z,,11.989,,GV OPH,AAVSO,STD,0,,,
2460113.27399,13.421,0.022,,B,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-6.417|CREFMAG=13.893|ENSTYPE=1|KMAG=13.224|KMAGINS=-7.086|KREFERR=0.068|KREFMAG=13.164|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.889,0,1.273,Z,,13.224,,GV OPH,AAVSO,STD,0,,,
2460113.27522,12.017,0.002,,V,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-7.899|CREFMAG=13.041|ENSTYPE=1|KMAG=12.643|KMAGINS=-8.296|KREFERR=0.044|KREFMAG=12.546|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.922,0,1.281,Z,,12.643,,GV OPH,AAVSO,STD,0,,,
2460113.27590,10.988,0.004,,R,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-7.993|CREFMAG=12.573|ENSTYPE=1|KMAG=12.178|KMAGINS=-8.387|KREFERR=0.119|KREFMAG=12.247|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.578,0,1.286,Z,,12.178,,GV OPH,AAVSO,STD,0,,,
2460113.27641,9.993,0.005,,I,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-6.923|CREFMAG=11.940|ENSTYPE=1|KMAG=12.046|KMAGINS=-6.816|KREFERR=0.163|KREFMAG=11.964|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.870,0,1.289,Z,,12.046,,GV OPH,AAVSO,STD,0,,,
2460123.08855,13.339,0.017,,B,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-4.797|CREFMAG=13.893|ENSTYPE=1|KMAGINS=-5.237|KMAGSTD=13.454|KREFERR=0.068|KREFMAG=13.164|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-5.351,0,1.024,Z,,13.454,,GV OPH,AAVSO,STD,0,,,
2460123.08976,12.042,0.009,,V,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-5.800|CREFMAG=13.041|ENSTYPE=1|KMAGINS=-6.022|KMAGSTD=12.819|KREFERR=0.044|KREFMAG=12.546|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.799,0,1.023,Z,,12.819,,GV OPH,AAVSO,STD,0,,,
2460123.09056,11.014,0.009,,R,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-5.417|CREFMAG=12.573|ENSTYPE=1|KMAGINS=-5.553|KMAGSTD=12.437|KREFERR=0.119|KREFMAG=12.247|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.976,0,1.021,Z,,12.437,,GV OPH,AAVSO,STD,0,,,
2460123.09117,10.048,0.015,,I,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-4.287|CREFMAG=11.940|ENSTYPE=1|KMAGINS=-4.320|KMAGSTD=11.907|KREFERR=0.163|KREFMAG=11.964|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.179,0,1.021,Z,,11.907,,GV OPH,AAVSO,STD,0,,,
2460162.97778,13.371,0.010,,B,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-7.156|CREFMAG=13.893|ENSTYPE=1|KMAGINS=-7.806|KMAGSTD=13.243|KREFERR=0.068|KREFMAG=13.164|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.678,0,1.026,Z,,13.243,,GV OPH,AAVSO,STD,0,,,
2460162.97910,12.016,0.003,,V,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-8.191|CREFMAG=13.041|ENSTYPE=1|KMAGINS=-8.669|KMAGSTD=12.562|KREFERR=0.044|KREFMAG=12.546|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.216,0,1.024,Z,,12.562,,GV OPH,AAVSO,STD,0,,,
2460162.97990,10.932,0.002,,R,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-8.368|CREFMAG=12.573|ENSTYPE=1|KMAGINS=-8.744|KMAGSTD=12.197|KREFERR=0.119|KREFMAG=12.247|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-10.009,0,1.023,Z,,12.197,,GV OPH,AAVSO,STD,0,,,
2460162.98052,9.925,0.003,,I,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-7.113|CREFMAG=12.135|ENSTYPE=1|KMAGINS=-7.407|KMAGSTD=11.841|KREFERR=0.163|KREFMAG=11.964|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.323,0,1.022,Z,,11.841,,GV OPH,AAVSO,STD,0,,,
2460180.01014,13.272,0.016,,B,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-6.613|CREFMAG=13.893|ENSTYPE=1|KMAGINS=-7.337|KMAGSTD=13.170|KREFERR=0.068|KREFMAG=13.164|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.235,0,1.029,Z,,13.170,,GV OPH,AAVSO,STD,0,,,
2460180.01147,12.04,0.003,,V,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-7.733|CREFMAG=13.041|ENSTYPE=1|KMAGINS=-8.136|KMAGSTD=12.638|KREFERR=0.044|KREFMAG=12.546|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.734,0,1.031,Z,,12.638,,GV OPH,AAVSO,STD,0,,,
2460180.01227,10.993,0.002,,R,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-7.771|CREFMAG=12.573|ENSTYPE=1|KMAGINS=-8.033|KMAGSTD=12.311|KREFERR=0.119|KREFMAG=12.247|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.351,0,1.032,Z,,12.311,,GV OPH,AAVSO,STD,0,,,
2460180.01289,9.976,0.004,,I,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-6.533|CREFMAG=12.135|ENSTYPE=1|KMAGINS=-6.723|KMAGSTD=11.946|KREFERR=0.163|KREFMAG=11.964|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.692,0,1.033,Z,,11.946,,GV OPH,AAVSO,STD,0,,,
2460182.09061,11.172,0.029,,R,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-7.288|CREFMAG=12.428|ENSTYPE=1|KMAGINS=-7.172|KMAGSTD=12.543|KREFERR=0.119|KREFMAG=12.247|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.543,0,1.304,Z,,12.543,,GV OPH,AAVSO,STD,0,,,
2460182.09123,10.008,0.027,,I,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-6.738|CREFMAG=11.221|ENSTYPE=1|KMAGINS=-5.703|KMAGSTD=12.256|KREFERR=0.163|KREFMAG=11.964|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.951,0,1.307,Z,,12.256,,GV OPH,AAVSO,STD,0,,,
2460195.07766,13.317,0.006,,B,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-6.646|CREFMAG=13.893|ENSTYPE=1|KMAGINS=-7.313|KMAGSTD=13.226|KREFERR=0.068|KREFMAG=13.164|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.223,0,1.455,Z,,13.226,,GV OPH,AAVSO,STD,0,,,
2460195.07888,12.039,0.003,,V,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-7.848|CREFMAG=13.041|ENSTYPE=1|KMAGINS=-8.257|KMAGSTD=12.632|KREFERR=0.044|KREFMAG=12.546|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.850,0,1.468,Z,,12.632,,GV OPH,AAVSO,STD,0,,,
2460195.07966,10.913,0.002,,R,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-8.023|CREFMAG=12.573|ENSTYPE=1|KMAGINS=-8.377|KMAGSTD=12.218|KREFERR=0.119|KREFMAG=12.247|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.682,0,1.477,Z,,12.218,,GV OPH,AAVSO,STD,0,,,
2460195.08031,9.927,0.003,,I,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-6.771|CREFMAG=12.135|ENSTYPE=1|KMAGINS=-7.046|KMAGSTD=11.860|KREFERR=0.163|KREFMAG=11.964|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.978,0,1.482,Z,,11.860,,GV OPH,AAVSO,STD,0,,,
2460199.03457,13.264,0.020,,B,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-6.282|CREFMAG=13.893|ENSTYPE=1|KMAGINS=-6.949|KMAGSTD=13.226|KREFERR=0.068|KREFMAG=13.164|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.912,0,1.249,Z,,13.226,,GV OPH,AAVSO,STD,0,,,
2460199.03588,11.935,0.005,,V,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-7.592|CREFMAG=13.041|ENSTYPE=1|KMAGINS=-7.983|KMAGSTD=12.650|KREFERR=0.044|KREFMAG=12.546|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.697,0,1.258,Z,,12.650,,GV OPH,AAVSO,STD,0,,,
2460199.03657,10.849,0.003,,R,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-7.836|CREFMAG=12.573|ENSTYPE=1|KMAGINS=-8.150|KMAGSTD=12.259|KREFERR=0.119|KREFMAG=12.247|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.560,0,1.262,Z,,12.259,,GV OPH,AAVSO,STD,0,,,
2460199.03721,9.826,0.004,,I,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-6.555|CREFMAG=12.135|ENSTYPE=1|KMAGINS=-6.819|KMAGSTD=11.871|KREFERR=0.163|KREFMAG=11.964|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.864,0,1.265,Z,,11.871,,GV OPH,AAVSO,STD,0,,,
2460205.05348,13.23,0.018,,B,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-6.608|CREFMAG=13.893|ENSTYPE=1|KMAGINS=-7.351|KMAGSTD=13.150|KREFERR=0.068|KREFMAG=13.164|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.271,0,1.481,Z,,13.150,,GV OPH,AAVSO,STD,0,,,
2460205.05484,11.98,0.004,,V,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-7.896|CREFMAG=13.041|ENSTYPE=1|KMAGINS=-8.350|KMAGSTD=12.586|KREFERR=0.044|KREFMAG=12.546|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.956,0,1.496,Z,,12.586,,GV OPH,AAVSO,STD,0,,,
2460205.05563,10.91,0.002,,R,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-8.139|CREFMAG=12.573|ENSTYPE=1|KMAGINS=-8.478|KMAGSTD=12.234|KREFERR=0.119|KREFMAG=12.247|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.802,0,1.505,Z,,12.234,,GV OPH,AAVSO,STD,0,,,
2460205.05625,9.893,0.004,,I,PEX,,ENSEMBLE,125,X28536DY,|CMAGINS=-6.863|CREFMAG=12.135|ENSTYPE=1|KMAGINS=-7.184|KMAGSTD=11.815|KREFERR=0.163|KREFMAG=11.964|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.105,0,1.511,Z,,11.815,,GV OPH,AAVSO,STD,0,,,
2460215.02677,13.348,0.007,,B,PEX,,ENSEMBLE,125,X28536DY,|CDEC=-26.85038|CMAGINS=-6.755|CRA=256.39739|CREFMAG=13.893|ENSTYPE=1|KDEC=-26.94642|KMAGINS=-7.442|KMAGSTD=13.206|KRA=256.32622|KREFERR=0.068|KREFMAG=13.164|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.300,0,1.486,Z,,13.206,,GV OPH,AAVSO,STD,0,,,
2460215.02808,12.052,0.003,,V,PEX,,ENSEMBLE,125,X28536DY,|CDEC=-26.85038|CMAGINS=-7.921|CRA=256.39739|CREFMAG=13.041|ENSTYPE=1|KDEC=-26.94642|KMAGINS=-8.349|KMAGSTD=12.612|KRA=256.32622|KREFERR=0.044|KREFMAG=12.546|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.910,0,1.501,Z,,12.612,,GV OPH,AAVSO,STD,0,,,
2460215.02888,10.983,0.002,,R,PEX,,ENSEMBLE,125,X28536DY,|CDEC=-26.85038|CMAGINS=-8.184|CRA=256.39739|CREFMAG=12.573|ENSTYPE=1|KDEC=-26.94642|KMAGINS=-8.513|KMAGSTD=12.244|KRA=256.32622|KREFERR=0.119|KREFMAG=12.247|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.774,0,1.510,Z,,12.244,,GV OPH,AAVSO,STD,0,,,
2460228.02456,13.311,0.005,,B,PEX,,ENSEMBLE,125,X28536DY,|CDEC=-26.85038|CMAGINS=-6.813|CRA=256.39739|CREFMAG=13.893|ENSTYPE=1|KDEC=-26.94642|KMAGINS=-7.484|KMAGSTD=13.222|KRA=256.32622|KREFERR=0.068|KREFMAG=13.164|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.395,0,1.871,Z,,13.222,,GV OPH,AAVSO,STD,0,,,
2460228.02588,11.968,0.002,,V,PEX,,ENSEMBLE,125,X28536DY,|CDEC=-26.85038|CMAGINS=-7.993|CRA=256.39739|CREFMAG=13.041|ENSTYPE=1|KDEC=-26.94642|KMAGINS=-8.519|KMAGSTD=12.515|KRA=256.32622|KREFERR=0.044|KREFMAG=12.546|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.066,0,1.898,Z,,12.515,,GV OPH,AAVSO,STD,0,,,
2460228.02656,10.989,0.002,,R,PEX,,ENSEMBLE,125,X28536DY,|CDEC=-26.85038|CMAGINS=-8.266|CRA=256.39739|CREFMAG=12.573|ENSTYPE=1|KDEC=-26.94642|KMAGINS=-8.602|KMAGSTD=12.237|KRA=256.32622|KREFERR=0.119|KREFMAG=12.247|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.850,0,1.911,Z,,12.237,,GV OPH,AAVSO,STD,0,,,
2460228.02719,10.025,0.003,,I,PEX,,ENSEMBLE,125,X28536DY,|CDEC=-26.85038|CMAGINS=-7.060|CRA=256.39739|CREFMAG=12.135|ENSTYPE=1|KDEC=-26.94642|KMAGINS=-7.307|KMAGSTD=11.888|KRA=256.32622|KREFERR=0.163|KREFMAG=11.964|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.170,0,1.921,Z,,11.888,,GV OPH,AAVSO,STD,0,,,
2460354.30884,13.378,0.005,,B,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-7.769|CRA=256.35324|CREFERR=0.042|CREFMAG=12.921|CX=1.0963|KDEC=-26.87092|KMAGINS=-7.297|KMAGSTD=13.393|KMAGTRAN=13.348|KRA=256.46657|KREFERR=0.054|KREFMAG=13.366|KX=2.1365|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TB_BV=0.0590|TB_BVERR=0.0330|VERR=0.005|VMAGINS=-7.307|VMAGSTD=13.383|VX=1.8263,1,1.825,Z,-7.769,-7.297,,GV OPH,AAVSO,STD,0101,,,
2460354.31015,12.055,0.003,,V,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-9.379|CRA=256.35324|CREFERR=0.029|CREFMAG=11.517|CX=1.0933|KDEC=-26.87092|KMAGINS=-8.201|KMAGSTD=12.695|KMAGTRAN=12.714|KRA=256.46657|KREFERR=0.034|KREFMAG=12.821|KX=2.1093|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TV_BV=-0.0250|TV_BVERR=0.0210|VERR=0.003|VMAGINS=-8.843|VMAGSTD=12.053|VX=1.8076,1,1.801,Z,-9.379,-8.201,,GV OPH,AAVSO,STD,0101,,,
2460354.31096,11.146,0.002,,R,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-9.815|CRA=256.35324|CREFERR=0.080|CREFMAG=10.880|CX=1.0914|KDEC=-26.87092|KMAGINS=-8.281|KMAGSTD=12.414|KMAGTRAN=12.397|KRA=256.46657|KREFERR=0.087|KREFMAG=12.477|KX=2.0929|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TR_VI=0.0250|TR_VIERR=0.0840|VERR=0.002|VMAGINS=-9.566|VMAGSTD=11.129|VX=1.7963,1,1.787,Z,-9.815,-8.281,,GV OPH,AAVSO,STD,0101,,,
2460354.31157,10.163,0.004,,I,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-8.750|CRA=256.35324|CREFERR=0.110|CREFMAG=10.288|CX=1.0900|KDEC=-26.87092|KMAGINS=-6.884|KMAGSTD=12.154|KMAGTRAN=12.163|KRA=256.46657|KREFERR=0.118|KREFMAG=12.153|KX=2.0807|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TI_VI=-0.0140|TI_VIERR=0.0310|VERR=0.004|VMAGINS=-8.866|VMAGSTD=10.172|VX=1.7878,1,1.779,Z,-8.750,-6.884,,GV OPH,AAVSO,STD,0101,,,
2460357.29291,13.412,0.005,,B,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-7.760|CRA=256.35324|CREFERR=0.042|CREFMAG=12.921|CX=2.2080|KDEC=-26.87092|KMAGINS=-7.398|KMAGSTD=13.283|KMAGTRAN=13.235|KRA=256.46657|KREFERR=0.054|KREFMAG=13.366|KX=2.2024|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TB_BV=0.0590|TB_BVERR=0.0330|VERR=0.005|VMAGINS=-7.267|VMAGSTD=13.414|VX=1.9468,1,1.946,Z,-7.760,-7.398,,GV OPH,AAVSO,STD,0101,,,
2460357.29421,12.049,0.002,,V,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-9.288|CRA=256.35324|CREFERR=0.029|CREFMAG=11.517|CX=2.1788|KDEC=-26.87092|KMAGINS=-8.181|KMAGSTD=12.624|KMAGTRAN=12.644|KRA=256.46657|KREFERR=0.034|KREFMAG=12.821|KX=2.1734|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TV_BV=-0.0250|TV_BVERR=0.0210|VERR=0.002|VMAGINS=-8.757|VMAGSTD=12.048|VX=1.9253,1,1.918,Z,-9.288,-8.181,,GV OPH,AAVSO,STD,0101,,,
2460357.29500,11.13,0.002,,R,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-9.746|CRA=256.35324|CREFERR=0.080|CREFMAG=10.880|CX=2.1615|KDEC=-26.87092|KMAGINS=-8.264|KMAGSTD=12.362|KMAGTRAN=12.350|KRA=256.46657|KREFERR=0.087|KREFMAG=12.477|KX=2.1562|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TR_VI=0.0250|TR_VIERR=0.0840|VERR=0.002|VMAGINS=-9.514|VMAGSTD=11.112|VX=1.9125,1,1.902,Z,-9.746,-8.264,,GV OPH,AAVSO,STD,0101,,,
2460357.29563,10.11,0.003,,I,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-8.510|CRA=256.35324|CREFERR=0.110|CREFMAG=10.288|CX=2.1479|KDEC=-26.87092|KMAGINS=-6.903|KMAGSTD=11.895|KMAGTRAN=11.902|KRA=256.46657|KREFERR=0.118|KREFMAG=12.153|KX=2.1427|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TI_VI=-0.0140|TI_VIERR=0.0310|VERR=0.003|VMAGINS=-8.678|VMAGSTD=10.120|VX=1.9024,1,1.893,Z,-8.510,-6.903,,GV OPH,AAVSO,STD,0101,,,
2460361.28145,13.462,0.005,,B,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-7.725|CRA=256.35324|CREFERR=0.042|CREFMAG=12.921|CX=2.2203|KDEC=-26.87092|KMAGINS=-7.260|KMAGSTD=13.386|KMAGTRAN=13.340|KRA=256.46657|KREFERR=0.054|KREFMAG=13.366|KX=2.2147|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TB_BV=0.0590|TB_BVERR=0.0330|VERR=0.005|VMAGINS=-7.183|VMAGSTD=13.463|VX=1.9559,1,1.955,Z,-7.725,-7.260,,GV OPH,AAVSO,STD,0102,,,
