JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2451109.8674,11.305,,,Vis.,JA,Z,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451204.1514,10.924999999999999,,,Vis.,JA,W,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451221.1251,11.114999999999998,,,Vis.,JA,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451227.5,10.924999999999999,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451231.1479,10.735,,,Vis.,JA,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451231.5,10.924999999999999,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451232.5,10.924999999999999,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451233.5,11.02,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451236.5,11.02,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451237.5,11.02,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,0.0,0.0
2451238.1979,10.924999999999999,,,Vis.,JA,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451241.4,11.02,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451242.5,11.02,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451245.4,10.924999999999999,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,0.0,0.0
2451246.5,10.924999999999999,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451247.4,10.924999999999999,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
