JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2438283.6,6.744999999999999,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438287.4,6.935,,,Vis.,CMG,,,,,,0.0,,Z,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438288.4,6.935,,,Vis.,CMG,,,,,,0.0,,Z,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438292.4,6.935,,,Vis.,CMG,,,,,,0.0,,Z,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438297.6,6.6499999999999995,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438301.4,6.935,,,Vis.,CMG,,,,,,0.0,,Z,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438303.6,6.744999999999999,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438307.6,6.84,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438310.4,7.03,,,Vis.,CMG,,,,,,0.0,,Z,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438311.5,6.6499999999999995,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438315.4,6.935,,,Vis.,CMG,,,,,,0.0,,Z,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438321.4,6.935,,,Vis.,CMG,,,,,,0.0,,Z,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438325.4,7.125,,,Vis.,CMG,,,,,,0.0,,Z,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438328.8,6.935,,,Vis.,CR,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438337.5,6.744999999999999,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438358.5,7.03,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438360.6,6.84,,,Vis.,BOR,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438361.5,7.03,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438372.7,6.365,,,Vis.,CR,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438379.5,7.03,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438385.5,7.03,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438389.5,7.03,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438394.5,7.03,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438397.6,7.03,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438400.6,7.03,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438406.5,6.84,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438411.5,6.935,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438414.7,6.46,,,Vis.,CR,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438420.8,6.84,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438423.6,6.84,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438424.4,7.03,,,Vis.,CMG,,,,,,0.0,,Z,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438428.5,7.03,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438431.6,6.935,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438435.6,6.935,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438438.7,7.03,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438442.6,7.03,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438445.7,6.6499999999999995,,,Vis.,CR,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438446.5,7.03,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438449.5,7.03,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438453.6,6.935,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438456.5,6.935,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
