JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2458418.53026,13.8083925,0.047,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.39,Z,18.318,18.805,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458418.53082,13.831335,0.044,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.39,Z,18.294,18.785,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458418.53155,17.389417499999997,0.255,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.4,Z,18.589,19.341,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458418.53228,16.72608,0.134,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.4,Z,18.585,19.37,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458419.52876,15.7734675,0.046,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.4,Z,17.408,18.033,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458419.52949,15.6557625,0.044,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.4,Z,17.405,18.038,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458419.53017,13.787445,0.049,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.4,Z,18.3,18.786,,NSV 13098,VVS,STD,,,,,,0.0,0.0
2458419.53073,13.755524999999999,0.041,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.4,Z,18.287,18.786,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458419.53147,17.230815,0.209,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.4,Z,18.568,19.333,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458419.5322,17.51211,0.263,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.4,Z,18.56,19.342,,NSV 13098,VVS,STD,,,,,,0.0,0.0
2458420.52606,15.6258375,0.041,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.4,Z,17.433,18.052,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458420.52681,15.610875,0.042,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.4,Z,17.425,18.056,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458420.52748,13.781460000000001,0.046,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.4,Z,18.305,18.802,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458420.52805,13.739564999999999,0.044,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.4,Z,18.309,18.782,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458420.52877,17.30463,0.22,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.4,Z,18.58,19.36,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458420.5295,17.366475,0.245,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.4,Z,18.598,19.372,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458421.52317,15.629827500000001,0.041,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.4,Z,17.431,18.059,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458421.5239,15.6198525,0.04,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.4,Z,17.413,18.046,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458421.52458,13.6787175,0.04,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.4,Z,18.311,18.801,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458421.52513,13.7006625,0.036,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.4,Z,18.299,18.804,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458421.52587,17.324579999999997,0.226,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.4,Z,18.557,19.352,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458421.5266,17.852257499999997,0.364,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.4,Z,18.582,19.346,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458422.52049,15.60888,0.044,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.4,Z,17.411,18.035,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458422.52122,15.591922499999999,0.04,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.4,Z,17.414,18.031,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458422.5219,13.779464999999998,0.045,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.4,Z,18.296,18.771,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458422.52246,13.7305875,0.038,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.4,Z,18.299,18.781,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458422.52319,17.2896675,0.207,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.4,Z,18.557,19.333,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458422.52392,17.536049999999996,0.259,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.4,Z,18.568,19.325,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458423.52094,15.6078825,0.04,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.4,Z,17.412,18.028,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458423.52168,15.533069999999999,0.04,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.41,Z,17.413,18.021,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458423.52234,13.6108875,0.034,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.41,Z,18.306,18.777,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458423.52291,13.658767499999998,0.041,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.41,Z,18.301,18.769,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458423.52365,17.4762,0.246,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.41,Z,18.577,19.34,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458423.52438,16.9405425,0.33,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.41,Z,18.59,19.347,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458424.51487,15.531075,0.038,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.39,Z,17.392,18.018,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458424.51561,15.5759625,0.039,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.4,Z,17.389,18.024,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458424.51629,13.663755,0.038,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.4,Z,18.313,18.789,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458424.51685,13.6966725,0.044,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.4,Z,18.305,18.779,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458424.51758,17.0961525,0.188,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.4,Z,18.546,19.325,,NSV 13098,VVS,STD,,,,,,0.0,0.0
2458424.51831,17.02134,0.171,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.4,Z,18.552,19.305,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458425.51234,15.5480325,0.037,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.4,Z,17.442,18.059,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458425.51308,15.48519,0.038,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.4,Z,17.45,18.07,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458425.51376,13.6068975,0.04,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.4,Z,18.354,18.806,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458425.51432,13.601909999999998,0.042,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.4,Z,18.327,18.81,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458425.51506,17.1180975,0.196,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.4,Z,18.601,19.378,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458425.5158,17.226824999999998,0.209,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.4,Z,18.602,19.351,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458427.51361,15.471224999999999,0.035,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.41,Z,17.478,18.087,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458427.51435,15.471224999999999,0.037,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.42,Z,17.469,18.087,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458427.51503,13.658767499999998,0.041,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.42,Z,18.349,18.813,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458427.51558,13.59393,0.039,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.42,Z,18.353,18.818,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
