JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2446985.9,7.8,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2446988.89,8.0,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2446989.98,8.4,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2446991.02,8.6,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,0.0,0.0
2446991.06,8.7,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2446991.9292,9.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2446991.98,9.1,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2446992.88,10.0,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2446992.9132,9.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2446994.8972,11.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2446994.9,11.5,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2446995.85,11.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,0.0,0.0
2446996.8903,12.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2446996.92,12.0,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2446997.8368,11.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2446998.8681,12.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447000.9201,12.7,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447001.89,12.0,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2447002.93,12.0,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2447003.85,11.6,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447003.91,11.8,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2447004.8444,11.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447005.841,11.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447006.8396,11.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447007.91,11.7,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2447008.8521,11.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447008.89,11.7,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2447009.8306,11.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447010.95,11.7,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,0.0,0.0
2447012.0099,11.4,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2447013.816,11.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447013.9,11.2,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,0.0,0.0
2447015.8056,11.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
