JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2457932.1,12.444999999999999,,,Vis.,PEX,,127,138.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457989.0785,12.54,,,Vis.,PEX,,131,138.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457994.0819,12.35,,,Vis.,PEX,,127,131.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458009.0549,12.54,,,Vis.,PEX,,131,138.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458179.3625,12.825,,,Vis.,PEX,B,127,138.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458189.3465,13.299999999999999,,,Vis.,PEX,,138,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458190.3278,13.395,,,Vis.,PEX,,138,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458205.3521,14.25,,,Vis.,PEX,,151,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458223.3861,14.44,,,Vis.,PEX,,151,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458233.2993,14.44,,,Vis.,PEX,,151,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458234.3701,14.535,,,Vis.,PEX,,151,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458236.3938,14.25,,,Vis.,PEX,,151,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,0.0,0.0
2458237.3701,14.25,,,Vis.,PEX,,151,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458248.3201,14.25,,,Vis.,PEX,W,151,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,-9999.99,-9999.99
2458249.334,14.44,,,Vis.,PEX,,151,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,0.0,0.0
2458250.3688,14.44,,,Vis.,PEX,,151,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458252.3257,14.44,,,Vis.,PEX,,151,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458257.3188,14.44,,,Vis.,PEX,,152,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458258.3514,14.44,,,Vis.,PEX,,151,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458260.3271,14.44,,,Vis.,PEX,,151,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458262.3056,14.44,,,Vis.,PEX,,151,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,-9999.99,-9999.99
2458311.1319,14.44,,,Vis.,PEX,,151,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,-9999.99,-9999.99
2458371.0549,13.014999999999999,,,Vis.,PEX,,131,138.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458559.3444,12.73,,,Vis.,PEX,,127,138.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458560.3424,12.73,,,Vis.,PEX,,127,138.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458581.3083,12.54,,,Vis.,PEX,,127,138.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458726.91181,11.969999999999999,,,Vis.,HSP,,120,127.0,11023AA,,,,Z,,,,ASAS J175226-3411.5,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2458942.3188,11.875,,,Vis.,PEX,,116,127.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458955.3049,12.065,,,Vis.,PEX,,127,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458970.3625,12.35,,,Vis.,PEX,,127,131.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458986.3278,12.065,,,Vis.,PEX,,127,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458988.3076,12.065,,,Vis.,PEX,,127,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458991.3049,12.065,,,Vis.,PEX,,127,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459042.0486,13.299999999999999,,,Vis.,PEX,,138,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459054.0465,14.06,,,Vis.,PEX,,151,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459055.091,14.25,,,Vis.,PEX,,151,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459107.88542,14.25,,,Vis.,HSP,L,151,,11023AA,,,,Z,,,,ASAS J175226-3411.5,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2459109.0514,14.155,,,Vis.,PEX,,138,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459128.0021,14.25,,,Vis.,PEX,,151,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459325.3535,14.155,,,Vis.,PEX,,138,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459329.3431,14.25,,,Vis.,PEX,,151,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459771.2052,13.736049999999999,0.083,,B,PEX,,ENSEMBLE,127.0,X28080AE,|KMAG=13.511|KMAGINS=-6.353|KREFMAG=13.366|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-5.406,0.0,1.106,Z,,13.511,,ASAS-RCB-5,AAVSO,STD,0.0,,,,,934.9911397819204,743.8028396870322
2459771.20652,12.113449999999998,0.012,,V,PEX,,ENSEMBLE,127.0,X28080AE,|KMAG=12.721|KMAGINS=-7.441|KREFMAG=12.737|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.411,0.0,1.11,Z,,12.721,,ASAS-RCB-5,AAVSO,STD,0.0,,,,,934.9911397819204,743.8028396870322
2459771.20747,10.6989,0.005,,R,PEX,,ENSEMBLE,127.0,X28080AE,|KMAG=12.205|KMAGINS=-7.530|KREFMAG=12.362|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.473,0.0,1.113,Z,,12.205,,ASAS-RCB-5,AAVSO,STD,0.0,,,,,0.0,0.0
2459771.20844,9.422099999999999,0.007,,I,PEX,,ENSEMBLE,127.0,X28080AE,|KMAG=11.828|KMAGINS=-6.122|KREFMAG=12.010|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.033,0.0,1.116,Z,,11.828,,ASAS-RCB-5,AAVSO,STD,0.0,,,,,934.9911397819204,743.8028396870322
2459786.03012,13.543199999999999,0.008,,B,PEX,,ENSEMBLE,127.0,X28080AE,|CMAGINS=-8.321|CREFMAG=12.098|KMAG=13.334|KMAGINS=-7.085|KREFMAG=13.366|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.163,0.0,1.037,Z,,13.334,,ASAS-RCB-5,AAVSO,STD,0.0,,,,,934.9911397819204,743.8028396870322
2459786.03148,11.994699999999998,0.003,,V,PEX,,ENSEMBLE,127.0,X28080AE,|CMAGINS=-8.901|CREFMAG=11.813|KMAG=12.723|KMAGINS=-7.990|KREFMAG=12.737|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.087,0.0,1.034,Z,,12.723,,ASAS-RCB-5,AAVSO,STD,0.0,,,,,934.9911397819204,743.8028396870322
2459786.03237,10.566849999999999,0.002,,R,PEX,,ENSEMBLE,127.0,X28080AE,|CMAGINS=-8.710|CREFMAG=11.498|KMAG=12.174|KMAGINS=-8.033|KREFMAG=12.362|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.084,0.0,1.033,Z,,12.174,,ASAS-RCB-5,AAVSO,STD,0.0,,,,,934.9911397819204,743.8028396870322
2459786.03336,9.26725,0.003,,I,PEX,,ENSEMBLE,127.0,X28080AE,|CMAGINS=-7.033|CREFMAG=11.201|KMAG=11.676|KMAGINS=-6.557|KREFMAG=12.010|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.478,0.0,1.031,Z,,11.676,,ASAS-RCB-5,AAVSO,STD,0.0,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
