JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2457136.2813,10.796940000000001,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457142.1374,11.7151188,0.041,,B,SXN,,ENSEMBLE,,12658MQ,OC61,0.0,1.046,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457142.14003,10.5362334,0.038,,V,SXN,,ENSEMBLE,,12658MT,OC61,0.0,1.047,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457145.13,11.67474,0.023,,B,SXN,,ENSEMBLE,,12658MQ,OC61,0.0,1.046,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457145.13262,10.480931999999997,0.033,,V,SXN,,ENSEMBLE,,12658MT,OC61,0.0,1.047,Z,,,,GV OPH,AAVSO,STD,,,,,,0.0,0.0
2457150.98471,11.6887848,0.095,,B,SXN,,ENSEMBLE,,12658MQ,OC61,0.0,1.305,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457150.98733,10.4528424,0.054,,V,SXN,,ENSEMBLE,,12658MT,OC61,0.0,1.294,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457151.3229,10.5336,,,Vis.,PEX,B,115,121,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457154.3,10.621379999999998,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457155.284,10.796940000000001,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457157.2972,10.796940000000001,,,Vis.,PEX,U,118,125,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457159.10666,11.7642756,0.016,,B,SXN,,ENSEMBLE,,12658MQ,OC61,0.0,1.051,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457159.10928,10.559934,0.012,,V,SXN,,ENSEMBLE,,12658MT,OC61,0.0,1.052,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457162.3007,10.9725,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457164.3347,10.88472,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457168.3014,10.88472,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457172.2701,11.060279999999999,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457173.3132,10.88472,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
