JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2449643.286,10.9725,,,Vis.,PTZ,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,934.9911397819204,743.8028396870322
2449643.3284,10.709159999999999,,,Vis.,PYG,,,,,R400,,,Z,,,,Z UMI,BAA-VSS,STD,,,,BAAVSS,934.9911397819204,743.8028396870322
2449650.5,10.621379999999998,,,Vis.,BRJ,C,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449651.319,10.709159999999999,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449652.3048,10.709159999999999,,,Vis.,PYG,,,,,R400,,,Z,,,,Z UMI,BAA-VSS,STD,,,,BAAVSS,934.9911397819204,743.8028396870322
2449653.49,10.621379999999998,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449658.231,10.796940000000001,,,Vis.,PTZ,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,934.9911397819204,743.8028396870322
2449658.269,10.621379999999998,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,0.0,0.0
2449659.5,10.709159999999999,,,Vis.,BRJ,K,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449660.24,9.831359999999998,,,Vis.,VET,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,934.9911397819204,743.8028396870322
2449662.5,10.5336,,,Vis.,SNO,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449663.25,9.831359999999998,,,Vis.,VET,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,934.9911397819204,743.8028396870322
2449663.278,10.5336,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449663.5,10.358040000000003,,,Vis.,SNO,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449664.5,10.621379999999998,,,Vis.,BRJ,K,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449669.468,10.621379999999998,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449673.3486,10.621379999999998,,,Vis.,PYG,,,,,R400,,,Z,,,,Z UMI,BAA-VSS,STD,,,,BAAVSS,934.9911397819204,743.8028396870322
2449676.5,10.5336,,,Vis.,BRJ,K,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449677.23,9.831359999999998,,,Vis.,VET,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,934.9911397819204,743.8028396870322
2449677.244,10.621379999999998,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449678.8924,10.0947,,,Vis.,SCE,S,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449680.218,10.796940000000001,,,Vis.,PTZ,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,934.9911397819204,743.8028396870322
2449680.23,9.831359999999998,,,Vis.,VET,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,934.9911397819204,743.8028396870322
2449681.5,10.270259999999999,,,Vis.,BRJ,K,,,,,,,V,,,,Z UMI,,STD,,,,,0.0,0.0
2449683.3083,10.621379999999998,,,Vis.,PYG,,,,,R400,,,Z,,,,Z UMI,BAA-VSS,STD,,,,BAAVSS,934.9911397819204,743.8028396870322
2449683.5,9.919139999999999,,,Vis.,LVT,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449685.5,10.18248,,,Vis.,SNO,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449686.23,9.831359999999998,,,Vis.,VET,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,934.9911397819204,743.8028396870322
2449687.5,10.358040000000003,,,Vis.,SNO,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449688.5,10.18248,,,Vis.,BRJ,S,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449688.5,9.74358,,,Vis.,FJH,,,,,,,,V,,,,Z UMI,KNVWS,STD,,,,,934.9911397819204,743.8028396870322
2449688.5,10.006920000000001,,,Vis.,LVT,,,,,,,,V,,,,Z UMI,,STD,,,,,0.0,0.0
2449689.2,10.006920000000001,,,Vis.,VET,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,-9999.99,-9999.99
2449689.4,9.74358,,,Vis.,GUN,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,934.9911397819204,743.8028396870322
2449689.4868,10.0947,,,Vis.,SCE,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449689.5,10.18248,,,Vis.,SNO,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449689.53,9.831359999999998,,,Vis.,FRF,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449690.267,10.621379999999998,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449690.63,10.006920000000001,,,Vis.,FRF,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449693.2,10.358040000000003,,,Vis.,VET,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,934.9911397819204,743.8028396870322
2449694.351,10.5336,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449695.365,10.5336,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449695.5,10.0947,,,Vis.,BRJ,S,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449696.307,10.5336,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449700.473,10.5336,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449701.5,10.0947,,,Vis.,SNO,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449702.5,10.18248,,,Vis.,BRJ,S,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449705.234,10.358040000000003,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449706.263,10.358040000000003,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,0.0,0.0
2449707.3,10.0947,,,Vis.,CMG,,,,,,,,V,,,,Z UMI,KNVWS,STD,,,,,934.9911397819204,743.8028396870322
2449707.5,10.0947,,,Vis.,BRJ,S,,,,,,,V,,,,Z UMI,,STD,,,,,-9999.99,-9999.99
2449707.8146,9.919139999999999,,,Vis.,SCE,,,,,,,,V,,,,Z UMI,,STD,,,,,0.0,0.0
2449708.292,10.358040000000003,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449708.3,10.270259999999999,,,Vis.,BMU,,,,,,,,V,,,,Z UMI,KNVWS,STD,,,,,934.9911397819204,743.8028396870322
2449709.361,10.358040000000003,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449710.391,10.358040000000003,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449713.5,10.0947,,,Vis.,BRJ,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449716.3,9.74358,,,Vis.,FRF,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,-9999.99,-9999.99
2449717.26,10.445820000000001,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,-9999.99,-9999.99
2449718.5,10.006920000000001,,,Vis.,SNO,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449718.601,10.358040000000003,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449719.284,10.358040000000003,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449720.2,10.18248,,,Vis.,ZLT,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449720.28,10.445820000000001,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449720.5,10.0947,,,Vis.,BRJ,K,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449720.5,10.006920000000001,,,Vis.,SNO,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449721.3,10.006920000000001,,,Vis.,BMU,,,,,,,,V,,,,Z UMI,KNVWS,STD,,,,,934.9911397819204,743.8028396870322
2449721.3,10.006920000000001,,,Vis.,VDJ,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449721.327,10.445820000000001,,,Vis.,PYG,,,,,R400,,,Z,,,,Z UMI,BAA-VSS,STD,,,,BAAVSS,934.9911397819204,743.8028396870322
2449721.5,10.006920000000001,,,Vis.,SNO,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449723.278,10.358040000000003,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449724.263,10.358040000000003,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449726.265,10.358040000000003,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449726.5,9.919139999999999,,,Vis.,BRJ,K,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449729.278,10.358040000000003,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449730.263,10.358040000000003,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449730.5,10.0947,,,Vis.,SNO,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449734.3,9.74358,,,Vis.,BMU,,,,,,,,V,,,,Z UMI,KNVWS,STD,,,,,934.9911397819204,743.8028396870322
2449734.4,9.831359999999998,,,Vis.,FJH,,,,,,,,V,,,,Z UMI,KNVWS,STD,,,,,934.9911397819204,743.8028396870322
2449738.293,10.270259999999999,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449738.3,9.655800000000001,,,Vis.,BMU,,,,,,,,V,,,,Z UMI,KNVWS,STD,,,,,0.0,0.0
2449740.3354,10.358040000000003,,,Vis.,PYG,,,,,R400,,,Z,,,,Z UMI,BAA-VSS,STD,,,,BAAVSS,934.9911397819204,743.8028396870322
2449742.4,9.655800000000001,,,Vis.,ZLT,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449742.5,10.18248,,,Vis.,SNO,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449743.4028,10.0947,,,Vis.,WDM,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449743.5,10.18248,,,Vis.,SNO,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449744.278,10.358040000000003,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449745.6,9.831359999999998,,,Vis.,BRJ,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449746.499,10.358040000000003,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449746.6,9.655800000000001,,,Vis.,LVT,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449747.522,10.358040000000003,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449748.3,9.655800000000001,,,Vis.,BMU,,,,,,,,V,,,,Z UMI,KNVWS,STD,,,,,934.9911397819204,743.8028396870322
2449748.4,9.74358,,,Vis.,VED,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,934.9911397819204,743.8028396870322
2449749.5,10.270259999999999,,,Vis.,SNO,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449750.377,10.358040000000003,,,Vis.,PYG,,,,,R400,,,Z,,,,Z UMI,BAA-VSS,STD,,,,BAAVSS,934.9911397819204,743.8028396870322
2449751.6,9.831359999999998,,,Vis.,BRJ,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
