JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2448241.1,12.069749999999999,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448243.1,12.069749999999999,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448244.1,12.369,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448246.1,12.46875,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448248.1,12.46875,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448251.1,12.1695,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,0.0,0.0
2448252.1,12.46875,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448253.1,12.1695,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448256.1,12.269250000000001,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448260.1,12.369,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448267.1,12.069749999999999,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448268.1,12.568499999999998,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448275.0,12.1695,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448282.9,12.1695,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448289.9,12.269250000000001,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448290.9,12.1695,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448291.9,12.1695,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448295.1,12.369,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448302.0,12.269250000000001,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448304.5624,11.87025,,,Vis.,PAO,,,,,,,,V,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448306.9,12.269250000000001,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448309.9,12.069749999999999,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448310.9,12.1695,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,0.0,0.0
2448312.6374,11.87025,,,Vis.,PAO,,,,,,,,V,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448316.9,11.969999999999999,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448319.2,12.069749999999999,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,0.0,0.0
2448320.9,12.369,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448322.6089,11.87025,,,Vis.,PAO,,,,,,,,V,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448324.9,11.670749999999998,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448327.9,12.369,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448331.15,12.069749999999999,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448332.9,12.66825,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448333.9,12.269250000000001,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448334.92,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448335.9,12.269250000000001,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448336.9,12.269250000000001,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448346.9,12.269250000000001,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448349.8,12.269250000000001,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448352.0,12.46875,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448352.9,12.269250000000001,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448353.9,12.66825,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448355.9,12.66825,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448357.0,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448358.2,12.1695,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448358.9,12.66825,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448360.9,12.46875,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448361.9,12.46875,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448365.9,11.87025,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448366.9,12.069749999999999,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448367.8,12.269250000000001,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448371.9,11.87025,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448377.8,12.269250000000001,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448380.9,12.369,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
