JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2457184.2889,10.4256306,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457188.3111,10.4256306,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457198.1375,10.5195552,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457198.70703,10.327009769999998,0.028,,V,PWD,,ENSEMBLE,115.0,15098HK,,0.0,1.956,Z,,11.472,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2457200.2688,10.331706000000002,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457207.71116,10.25187009,0.03,,V,PWD,,ENSEMBLE,115.0,15107EFO,,0.0,1.684,Z,,11.464,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2457214.70231,10.334523738,0.021,,V,PWD,,ENSEMBLE,105.0,15136GAM,,0.0,1.619,Z,,10.527,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2457217.70406,10.295075406000002,0.034,,V,PWD,,ENSEMBLE,109.0,15141Y,,0.0,1.568,Z,,10.871,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2457219.0896,10.5195552,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457220.69567,10.315738818000002,0.035,,V,PWD,,ENSEMBLE,115.0,15143GQO,,0.0,1.569,Z,,11.456,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2457224.69623,10.387121513999999,0.034,,V,PWD,,ENSEMBLE,115.0,15155AGK,,0.0,1.522,Z,,11.459,,ASAS J190640-1623.9,,STD,,,,,,0.0,0.0
2457227.63722,10.440658536,0.029,,V,PWD,,ENSEMBLE,115.0,15167ER,,0.0,1.85,Z,,11.433,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2457229.66238,10.41623814,0.037,,V,PWD,,ENSEMBLE,115.0,15172AJJ,,0.0,1.613,Z,,11.446,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2457231.68193,10.334523738,0.129,,V,PWD,,ENSEMBLE,115.0,15176F,,0.0,1.506,Z,,11.412,,ASAS J190640-1623.9,,STD,,,,,,0.0,0.0
2457236.68876,10.367397348,0.056,,V,PWD,,ENSEMBLE,115.0,15212CT,,0.0,1.459,Z,,11.45,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2457241.69154,10.259384057999998,0.036,,V,PWD,,ENSEMBLE,115.0,15234YZ,,0.0,1.444,Z,,11.454,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2457243.6908,10.268776518000001,0.036,,V,PWD,,ENSEMBLE,115.0,15249WL,,0.0,1.443,Z,,11.461,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2457245.68233,10.275351239999999,0.034,,V,PWD,,ENSEMBLE,115.0,15258V,,0.0,1.444,Z,,11.452,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2457252.69508,10.22838894,0.111,,V,PWD,,ENSEMBLE,115.0,X15331RA,,0.0,1.472,Z,,11.43,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2457253.0931,10.4256306,,,Vis.,PEX,U,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457256.65053,10.22838894,0.041,,V,PWD,,ENSEMBLE,109.0,X15331PV,,0.0,1.444,Z,,10.86,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2457262.1014,10.331706000000002,,,Vis.,PEX,B,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457262.67162,10.273472748,0.046,,V,PWD,,ENSEMBLE,115.0,X15335BBA,,0.0,1.48,Z,,11.462,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2457267.66167,10.245295367999999,0.032,,V,PWD,,ENSEMBLE,105.0,X15340AKN,,0.0,1.489,Z,,10.525,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2457269.0813,10.331706000000002,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457269.66839,10.311042588000001,0.05,,V,PWD,,ENSEMBLE,115.0,X15343BDE,,0.0,1.527,Z,,11.473,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
