JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2457573.1014,13.8069162,,,Vis.,PEX,,135,,9216P,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457582.0167,13.8069162,,,Vis.,PEX,B,135,,9216P,W,,,Z,,,,IO NOR,AAVSO,STD,,,,,,-9999.99,-9999.99
2457586.9914,15.00915108,0.04,,CV,OCN,,130,135,X16317PI,iT30. NOT UNFILTERED but LUMINANCE filter using neutral colored comps.,0.0,1.07,Z,12.965,13.531,,IO NOR,AAVSO,STD,,,,,,-9999.99,-9999.99
2457586.9933,15.506951460000002,0.08,,V,OCN,,130,135,X16317PI,iT30. Deep min.,0.0,1.07,Z,12.965,13.531,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457632.04375,12.585896400000001,,,Vis.,HSP,,135,,12342AXW,,,,Z,,,,IO NOR,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457654.8915,16.587084360000002,0.17,,V,OCN,,130,135,X16317PI,iT30. ,0.0,1.28,Z,12.965,13.531,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457659.95,12.585896400000001,,,Vis.,HSP,,135,,12342AXW,,,,Z,,,,IO NOR,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457663.93125,12.585896400000001,,,Vis.,HSP,,135,,12342AXW,,,,Z,,,,IO NOR,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457682.85417,12.585896400000001,,,Vis.,HSP,,135,,12342AXW,,,,Z,,,,IO NOR,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457686.88472,12.585896400000001,,,Vis.,HSP,,135,,12342AXW,,,,Z,,,,IO NOR,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457687.86181,12.585896400000001,,,Vis.,HSP,,135,,12342AXW,,,,Z,,,,IO NOR,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457691.87917,13.525142400000002,,,Vis.,HSP,,145,,12342AXW,,,,Z,,,,IO NOR,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457781.3542,12.9615948,,,Vis.,PEX,,135,,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457790.3319,12.679821000000002,,,Vis.,PEX,,135,,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457802.334,12.585896400000001,,,Vis.,PEX,B,135,,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457808.3076,12.4919718,,,Vis.,PEX,,132,135,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
