JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2438531.9,9.9560076,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2438536.2,9.9560076,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2438550.0,9.9560076,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2438552.9,9.862083000000002,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2438563.2,9.768158399999999,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2438568.2,9.6742338,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,0.0,0.0
2438575.9,10.0499322,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,-9999.99,-9999.99
2438587.0,9.6742338,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2438609.0,9.5803092,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2438613.9,10.0499322,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2438623.0,9.862083000000002,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2438631.8,9.768158399999999,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2438640.9,9.9560076,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2438647.9,10.0499322,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2438650.8,9.9560076,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2438654.9,9.768158399999999,,,Vis.,JA,W,,,,MAG. UNCERTAIN,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2438658.8,10.0499322,,,Vis.,JA,W,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2438665.9,9.768158399999999,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2438670.0,9.6742338,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2438674.9,9.6742338,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2438678.9,9.6742338,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2438694.9,9.6742338,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
