JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2460054.34933,11.050689420540001,0.005,,R,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-8.585|CREFMAG=12.156|ENSTYPE=1|KMAG=12.203|KMAGINS=-8.538|KREFERR=0.124|KREFMAG=12.253|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.092,0.0,1.008,Z,,12.203,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460054.3503,10.17794203734,0.007,,I,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-7.147|CREFMAG=11.867|ENSTYPE=1|KMAG=11.900|KMAGINS=-7.114|KREFERR=0.169|KREFMAG=11.960|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.285,0.0,1.008,Z,,11.9,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460055.15366,13.507663031940002,0.043,,B,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-7.389|CREFMAG=13.067|ENSTYPE=1|KMAG=13.121|KMAGINS=-7.335|KREFERR=0.072|KREFMAG=13.247|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.217,0.0,1.706,Z,,13.121,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460055.15532,11.968022811360001,0.008,,V,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-8.393|CREFMAG=12.461|ENSTYPE=1|KMAG=12.572|KMAGINS=-8.283|KREFERR=0.049|KREFMAG=12.563|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.238,0.0,1.688,Z,,12.572,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460055.15663,11.044997589780001,0.005,,R,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-8.460|CREFMAG=12.156|ENSTYPE=1|KMAG=12.204|KMAGINS=-8.412|KREFERR=0.124|KREFMAG=12.253|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.973,0.0,1.67,Z,,12.204,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460055.1576,10.14663696816,0.008,,I,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-7.023|CREFMAG=11.867|ENSTYPE=1|KMAG=11.825|KMAGINS=-7.065|KREFERR=0.169|KREFMAG=11.960|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.195,0.0,1.66,Z,,11.825,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460064.28244,13.219276940100002,0.008,,B,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-7.345|CREFMAG=13.067|ENSTYPE=1|KMAG=13.247|KMAGINS=-7.165|KREFERR=0.072|KREFMAG=13.247|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.477,0.0,1.023,Z,,13.247,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460064.28402,11.910155865299998,0.002,,V,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-8.316|CREFMAG=12.461|ENSTYPE=1|KMAG=12.559|KMAGINS=-8.218|KREFERR=0.049|KREFMAG=12.563|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.221,0.0,1.022,Z,,12.559,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460064.28521,11.079148574340001,0.002,,R,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-8.371|CREFMAG=12.156|ENSTYPE=1|KMAG=12.191|KMAGINS=-8.336|KREFERR=0.124|KREFMAG=12.253|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.847,0.0,1.02,Z,,12.191,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460064.28608,10.260473583360001,0.003,,I,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-6.923|CREFMAG=11.867|ENSTYPE=1|KMAG=11.871|KMAGINS=-6.919|KREFERR=0.169|KREFMAG=11.960|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.974,0.0,1.02,Z,,11.871,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
