JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2444694.6,10.47375,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2444709.6,10.5735,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2444727.5,10.872750000000002,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2444737.64,10.27425,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2444765.63,10.67325,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2444783.37,10.872750000000002,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2444796.6,10.67325,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2444833.6,10.5735,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2444847.3,10.773,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2444857.6,10.27425,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2444873.5,10.47375,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2444876.29,10.47375,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2444877.0,10.67325,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2444879.26,11.07225,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2444882.27,10.5735,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2444895.5,10.47375,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445032.9,10.47375,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445065.608,10.67325,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445082.9,10.47375,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445114.406,10.67325,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445123.63,9.975,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445135.6,10.47375,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445139.3,10.47375,,,Vis.,PLZ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445142.333,10.373999999999999,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445143.3,10.27425,,,Vis.,PLZ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445143.332,10.27425,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445146.372,10.5735,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445151.6,10.5735,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445163.3,10.5735,,,Vis.,PLZ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445166.324,10.27425,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445167.2,10.373999999999999,,,Vis.,PLZ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
