JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2459778.714196,14.205156504,0.051,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.319,Z,20.381,20.707,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459779.709039,10.286622192,0.019,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.304,Z,19.967,20.447,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459779.709421,10.315738818000002,0.019,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.307,Z,19.918,20.409,,NSV 21336,VVS,STD,,,,,,0.0,0.0
2459779.709884,12.542691084,0.018,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.309,Z,19.677,20.094,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459779.710266,12.537994854,0.017,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.312,Z,19.693,20.095,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459779.710816,14.189189322000002,0.046,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.315,Z,20.367,20.699,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459779.711372,14.202338766000002,0.049,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.318,Z,20.401,20.747,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459780.706296,10.310103342000001,0.018,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.304,Z,19.949,20.393,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459780.706678,10.327009769999998,0.021,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.307,Z,19.907,20.398,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459780.707141,12.517331442,0.019,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.309,Z,19.685,20.057,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
