Date,JD (TCB),avg Mag
2021-03-28 21:47:37,2332988.8490658165,13.6983393624
2021-03-29 03:47:53,2332989.0863961866,13.6983393624
2021-06-25 04:39:44,2333072.600741137,13.75525767
2021-06-25 06:26:18,2333072.670940383,13.75525767
2021-06-25 10:39:57,2333072.838043048,13.7362849008
2021-06-25 12:26:31,2333072.908242294,13.7457712854
2021-07-08 16:47:23,2333085.4123976184,13.7647440546
2021-07-08 18:33:56,2333085.482587377,13.726798516200002
2021-07-08 22:47:35,2333085.6496900422,13.726798516200002
2021-09-24 23:09:53,2333159.6581843314,13.7362849008
2021-09-25 03:23:32,2333159.8252775096,13.7173121316
2021-09-25 05:10:06,2333159.895486243,13.6983393624
2021-09-25 09:23:44,2333160.062569936,13.688852977800002
2021-10-01 03:28:02,2333165.5200775084,13.6983393624
2021-10-01 05:14:35,2333165.590267268,13.6793665932
2021-10-01 11:14:48,2333165.827569179,13.707825747
2021-10-01 17:15:01,2333166.064871089,13.7457712854
2022-01-04 05:40:37,2333255.728072352,13.6698802086
2022-01-04 07:27:12,2333255.79829057,13.6793665932
2022-01-22 01:31:35,2333272.6395070963,13.7457712854
2022-02-22 17:20:29,2333302.672414156,13.75525767
2022-02-22 19:07:03,2333302.7426134017,13.7457712854
2022-07-03 23:45:36,2333427.1977562862,13.6793665932
2022-07-04 01:32:10,2333427.267955531,13.6793665932
2022-07-25 19:33:17,2333447.9015819747,13.726798516200002
2022-08-26 07:08:53,2333477.7676235293,13.726798516200002
2023-01-13 14:32:59,2333610.8695680303,13.6698802086
2023-02-05 12:43:14,2333632.6159473862,13.6983393624
2023-03-05 06:31:47,2333658.933122976,13.688852977800002
2023-03-05 08:18:22,2333659.0033411947,13.7173121316
2023-07-14 06:53:46,2333783.2192469453,13.7457712854
2023-07-14 08:40:20,2333783.289446191,13.7457712854
2023-08-10 12:43:07,2333809.062625055,13.688852977800002
2023-09-06 00:29:26,2333834.192532181,13.726798516200002
2023-09-06 02:15:59,2333834.26272194,13.7457712854
2024-01-23 13:54:49,2333966.583842125,13.7173121316
2024-01-23 15:41:24,2333966.654060344,13.707825747
