Date,JD (TCB),avg Mag
2020-03-21 23:04:40,2335983.9384914995,13.7465
2020-03-22 03:18:21,2335984.105853,13.7655
2020-03-22 05:04:56,2335984.176172,13.7845
2020-03-28 09:25:38,2335990.04816,13.7275
2020-03-28 11:12:13,2335990.118479,13.717999999999998
2020-03-28 15:25:54,2335990.2858405,13.7275
2020-03-28 17:12:29,2335990.35615,13.7085
2020-07-05 04:17:13,2336083.894689,13.7465
2020-07-05 06:03:47,2336083.9649985,13.7085
2020-07-24 04:47:21,2336101.9645725,13.717999999999998
2020-08-04 03:05:33,2336112.3474075,13.717999999999998
2020-09-08 14:26:49,2336146.046862,13.7275
2020-09-08 16:13:23,2336146.117162,13.7085
2020-09-24 02:30:55,2336160.77456,13.7845
2020-09-24 04:17:29,2336160.8448695,13.7655
2020-12-26 22:38:45,2336249.921401,13.737
2020-12-27 00:25:19,2336249.991701,13.737
2021-01-07 04:46:38,2336260.6140975,13.737
2021-01-07 06:33:13,2336260.6844165,13.7465
2021-02-12 04:09:14,2336294.789426,13.7465
2021-03-24 21:43:28,2336333.4849305,13.737
2021-03-25 03:43:44,2336333.7226015,13.7085
2021-03-25 05:30:18,2336333.792911,13.7085
2021-03-25 09:44:00,2336333.960282,13.717999999999998
2021-03-25 11:30:34,2336334.030582,13.717999999999998
2021-03-25 15:44:15,2336334.1979435,13.737
2021-03-25 17:30:50,2336334.2682625,13.756
2021-03-25 21:44:31,2336334.4356145,13.775
2021-03-25 23:31:06,2336334.5059335,13.7655
2021-03-26 03:44:47,2336334.673295,13.7655
2021-03-26 05:31:21,2336334.743595,13.775
2021-03-26 09:45:02,2336334.9109565,13.737
2021-03-26 11:31:37,2336334.9812755,13.737
2021-03-26 17:31:52,2336335.2189370003,13.737
2021-03-26 23:32:07,2336335.456608,13.737
2021-03-27 05:32:23,2336335.694279,13.737
2021-03-27 11:32:38,2336335.93195,13.7465
2021-03-27 15:46:19,2336336.099302,13.7655
2021-03-27 17:32:53,2336336.1696115,13.7655
2021-03-27 21:46:34,2336336.336973,13.775
2021-03-27 23:33:09,2336336.4072825,13.7655
2021-03-28 03:46:50,2336336.574644,13.756
2021-03-28 05:33:24,2336336.6449535,13.7465
2021-03-28 09:47:05,2336336.812315,13.7465
2021-03-28 11:33:40,2336336.8826245,13.717999999999998
2021-03-28 15:47:21,2336337.049986,13.7465
2021-03-28 17:33:56,2336337.120305,13.699
2021-03-28 21:47:37,2336337.2876665,13.717999999999998
2021-03-29 03:47:53,2336337.5253375,13.717999999999998
2021-06-25 04:39:44,2336421.159547,13.775
2021-06-25 06:26:18,2336421.2298469995,13.775
2021-06-25 10:39:57,2336421.3971895,13.756
2021-06-25 12:26:31,2336421.4674895,13.7655
2021-07-08 16:47:23,2336433.9895915003,13.7845
2021-07-08 18:33:56,2336434.059882,13.7465
2021-07-08 22:47:35,2336434.2272245,13.7465
2021-09-24 23:09:53,2336508.34194,13.756
2021-09-25 03:23:32,2336508.509273,13.737
2021-09-25 05:10:06,2336508.5795825003,13.717999999999998
2021-09-25 09:23:44,2336508.746906,13.7085
2021-10-01 03:28:02,2336514.2122465,13.717999999999998
2021-10-01 05:14:35,2336514.282537,13.699
2021-10-01 11:14:48,2336514.5201795,13.7275
2021-10-01 17:15:01,2336514.757822,13.7655
2022-01-04 05:40:37,2336604.549713,13.6895
2022-01-04 07:27:12,2336604.620032,13.699
2022-01-22 01:31:35,2336621.48542,13.7655
2022-02-22 17:20:29,2336651.561432,13.775
2022-02-22 19:07:03,2336651.631732,13.7655
2022-07-03 23:45:36,2336776.2655,13.699
2022-07-04 01:32:10,2336776.3357999995,13.699
2022-07-25 19:33:17,2336796.999041,13.7465
2022-08-26 07:08:53,2336826.907948,13.7465
2023-01-13 14:32:59,2336960.200928,13.6895
2023-02-05 12:43:14,2336981.978519,13.717999999999998
2023-03-05 06:31:47,2337008.3334665,13.7085
2023-03-05 08:18:22,2337008.4037855,13.737
2023-07-14 06:53:46,2337132.7979729995,13.7655
2023-07-14 08:40:20,2337132.868273,13.7655
2023-08-10 12:43:07,2337158.678443,13.7085
2023-09-06 00:29:26,2337183.844418,13.7465
2023-09-06 02:15:59,2337183.9147085,13.7655
2024-01-23 13:54:49,2337316.4257435,13.737
2024-01-23 15:41:24,2337316.4960625,13.7275
