Date,JD (TCB),avg Mag
2022-10-12 14:39:08,2159269.594005678,15.633617999999998
2022-11-22 19:15:36,2159305.7523345,15.817956
2022-12-10 23:28:51,2159321.7071131864,15.958403999999998
2023-01-15 18:21:42,2159353.1206784463,15.598506
2023-02-14 18:00:12,2159379.4415728925,15.686286000000004
2023-03-14 22:05:34,2159404.169541234,15.703842000000002
2023-03-14 23:52:08,2159404.234507212,15.668730000000002
2023-04-28 05:28:12,2159443.062568176,16.046184
2023-04-28 11:28:27,2159443.282167402,16.107630000000004
2023-05-24 09:47:38,2159466.043512624,15.993515999999998
2023-05-24 11:34:13,2159466.108478602,15.984738
2023-07-01 17:13:44,2159499.671846286,15.879402
2023-08-05 10:46:21,2159530.15870053,15.967182
2023-10-09 07:44:52,2159587.105071396,16.643088000000002
2023-10-09 09:31:26,2159587.170037374,16.660643999999998
2023-10-24 01:49:50,2159600.0556498063,16.212965999999998
2023-10-24 03:36:24,2159600.120615784,16.2393
2023-12-03 18:29:04,2159635.776772782,15.738954
2023-12-03 20:15:38,2159635.841729982,15.703842000000002
2023-12-23 20:11:50,2159653.39541259,15.765288000000002
