Date,JD (TCB),avg Mag
2020-09-10 03:27:43,2452954.887639375,17.81535
2020-10-30 13:46:13,2453005.1910756,17.865225
2020-10-30 17:59:54,2453005.366805175,17.825325000000003
2020-11-11 00:06:51,2453016.5934981,17.845275
2020-11-11 01:53:26,2453016.6673230752,17.845275
2020-12-19 11:12:02,2453054.9592732755,17.855249999999998
2021-01-18 12:40:47,2453084.9457492,17.865225
2021-02-11 10:57:17,2453108.814058875,17.855249999999998
2021-02-11 12:43:51,2453108.887873875,17.855249999999998
2021-04-14 16:53:53,2453170.906079775,17.81535
2021-04-14 18:40:27,2453170.9798947754,17.845275
2021-04-14 22:54:07,2453171.155614375,17.855249999999998
2021-04-15 00:40:41,2453171.229429375,17.825325000000003
2021-04-15 04:54:21,2453171.4051489746,17.855249999999998
2021-04-15 06:40:55,2453171.478963975,17.865225
2021-04-15 10:54:34,2453171.6546736,17.865225
2021-04-15 18:41:22,2453171.9780331748,17.855249999999998
2021-04-23 00:47:25,2453179.2140976754,17.865225
2021-04-23 05:01:04,2453179.389797325,17.865225
2021-04-23 06:47:38,2453179.4636223,17.875200000000003
2021-04-23 11:01:18,2453179.6393419,17.835299999999997
2021-04-23 12:47:52,2453179.7131569,17.855249999999998
2021-04-23 17:01:31,2453179.888866525,17.89515
2021-04-23 18:48:05,2453179.962681525,17.865225
2021-04-23 23:01:45,2453180.1384011246,17.835299999999997
2021-07-13 10:03:43,2453260.3969518747,17.825325000000003
2021-07-13 11:50:17,2453260.470766875,17.835299999999997
2021-08-03 23:46:59,2453281.9147326,17.845275
2021-11-09 06:58:27,2453378.971113525,17.855249999999998
2021-11-09 08:45:02,2453379.044948475,17.835299999999997
2021-11-24 19:03:49,2453394.4360842,17.825325000000003
2021-11-24 20:50:23,2453394.5098992,17.865225
2021-12-30 06:20:58,2453429.8176486003,17.835299999999997
2022-02-02 23:58:37,2453464.4652924,17.855249999999998
2022-02-03 01:45:12,2453464.53912735,17.875200000000003
