JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
2457194.5132,13.0,,,Vis.,GZN,,129,133,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457195.5104,13.0,,,Vis.,GZN,,129,133,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457195.532,12.9,,,Vis.,PYG,U,131+2,,AAVSO 3167GI,,,,Z,,,,NSV 11154,,STD,,,,
2457197.513,13.4,,,Vis.,PYG,,133-1,,AAVSO 3167GI,,,,Z,,,,NSV 11154,,STD,,,,
2457198.61520,13.249,0.022,,V,ROE,,ENSEMBLE,144,7227DOW,,0,1.334,Z,,14.185,,NSV 11154,AAVSO,STD,1,,,
2457203.78541,13.392,0.009,,V,SPP,,ENSEMBLE,160,15102DWV,,0,1.058,Z,,15.965,,NSV 11154,AAVSO,STD,,,,
2457206.486,13.6,,,Vis.,PYG,B,133(3)V(2)138,,AAVSO 3167GI,,,,Z,,,,NSV 11154,,STD,,,,
2457207.60983,13.410,0.064,,V,ROE,,ENSEMBLE,144,7227DOW,,0,1.249,Z,,14.239,,NSV 11154,AAVSO,STD,1,,,
2457209.4486,13.6,,,Vis.,GZN,,131,138,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457209.493,13.7,,,Vis.,PYG,,138+1,,AAVSO 3167GI,,,,Z,,,,NSV 11154,,STD,,,,
2457210.88503,13.351,0.011,,V,SPP,,ENSEMBLE,156,15116O,STACK OF FOUR 120SEC EXPOSURES,0,1.048,Z,,15.607,,NSV 11154,AAVSO,STD,,,,
2457211.76245,13.336,0.013,,V,SPP,,ENSEMBLE,149,15123BXC,stack of three 120s exposures ,1,1.055,Z,,14.914,,NSV 11154,AAVSO,STD,,,,
2457211.76808,14.699,0.018,,B,SPP,,ENSEMBLE,149,15123BXC,stack of three 120s exposures ,1,1.050,Z,,15.852,,NSV 11154,AAVSO,STD,,,,
2457212.4604,13.6,,,Vis.,GZN,,131,138,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457213.4653,13.6,,,Vis.,GZN,,131,138,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457213.525,13.6,,,Vis.,PYG,U,138+2,,AAVSO 3167GI,,,,Z,,,,NSV 11154,,STD,,,,
2457215.4646,13.6,,,Vis.,GZN,,131,138,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457216.66164,13.258,0.016,,V,ROE,,ENSEMBLE,144,7227DOW,,0,1.054,Z,,14.304,,NSV 11154,AAVSO,STD,1,,,
2457217.4569,13.5,,,Vis.,GZN,,131,138,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457217.77649,13.218,0.026,,V,SPP,,ENSEMBLE,149,15123BXC,,1,1.023,Z,,14.903,,NSV 11154,AAVSO,STD,,,,
2457217.78370,14.540,0.027,,B,SPP,,ENSEMBLE,149,15123BXC,,1,1.019,Z,,15.842,,NSV 11154,AAVSO,STD,,,,
2457218.4604,13.6,,,Vis.,GZN,,131,138,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457219.4514,13.6,,,Vis.,GZN,,131,138,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457219.501,13.7,,,Vis.,PYG,,138+1,,AAVSO 3167GI,,,,Z,,,,NSV 11154,,STD,,,,
2457220.4479,13.5,,,Vis.,GZN,,131,138,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457221.4507,13.5,,,Vis.,GZN,,131,138,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457221.501,13.4,,,Vis.,PYG,U,131-3,,AAVSO 3167GI,,,,Z,,,,NSV 11154,,STD,,,,
2457221.75382,13.248,0.026,,V,SPP,,ENSEMBLE,149,15123BXC,STACK OF THREE 120S EXPOSURES,0,1.033,Z,,14.928,,NSV 11154,AAVSO,STD,,,,
2457222.62829,13.242,0.013,,V,ROE,,ENSEMBLE,144,7227DOW,,0,1.081,Z,,14.264,,NSV 11154,AAVSO,STD,1,,,
2457223.476,13.3,,,Vis.,PYG,U,131-2,,AAVSO 3167GI,,,,Z,,,,NSV 11154,,STD,,,,
2457224.447,13.3,,,Vis.,PYG,U,131-2,,AAVSO 3167GI,,,,Z,,,,NSV 11154,,STD,,,,
2457226.4444,13.4,,,Vis.,GZN,,131,138,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457226.77471,13.367,0.035,,V,HGUA,,ENSEMBLE,129,15165BUN,SIERRA STARS 0.61M CASSEGRAIN,0,1.011,Z,,12.853,,NSV 11154,SAAF,STD,,,,
2457227.74862,13.369,0.011,,V,SPP,,ENSEMBLE,149,15123BXC,,1,1.025,Z,,14.909,,NSV 11154,AAVSO,STD,,,,
2457227.75262,14.755,0.030,,B,SPP,,ENSEMBLE,149,15123BXC,,1,1.023,Z,,15.854,,NSV 11154,AAVSO,STD,,,,
2457230.73903,14.902,0.019,,B,SPP,,ENSEMBLE,149,15123BXC,stack of three 120s exposures ,1,1.026,Z,,15.837,,NSV 11154,AAVSO,STD,,,,
2457230.74462,13.504,0.012,,V,SPP,,ENSEMBLE,149,15123BXC,stack of three 120s exposures &nbsp; ,1,1.021,Z,,14.918,,NSV 11154,AAVSO,STD,,,,
2457234.513,13.4,,,Vis.,PYG,BU,131-3,,AAVSO 3167GI,,,,Z,,,,NSV 11154,,STD,,,,
2457236.4222,13.4,,,Vis.,GZN,,131,138,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457237.4236,13.5,,,Vis.,GZN,,131,138,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457238.541,13.3,,,Vis.,PYG,U,131-2,,AAVSO 3167GI,,,,Z,,,,NSV 11154,,STD,,,,
2457238.71425,15.386,0.016,,B,SPP,,ENSEMBLE,149,15123BXC,stack of three 120 sec images ,1,1.028,Z,,15.859,,NSV 11154,AAVSO,STD,,,,
2457238.71925,13.875,0.014,,V,SPP,,ENSEMBLE,149,15123BXC,stack of three 120 sec images ,1,1.025,Z,,14.914,,NSV 11154,AAVSO,STD,,,,
2457239.4264,13.4,,,Vis.,GZN,,131,138,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457241.4382,13.4,,,Vis.,GZN,,131,138,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457241.503,13.6,,,Vis.,PYG,,138+2,,AAVSO 3167GI,,,,Z,,,,NSV 11154,,STD,,,,
2457241.5656,14.06,0.036,,V,KTHA,,,,15233IG,BRT,0,,Z,,,,NSV 11154,SAAF,STD,,,,
2457243.4417,13.9,,,Vis.,GZN,,138,,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457243.494,13.9,,,Vis.,PYG,,138-1,,AAVSO 3167GI,,,,Z,,,,NSV 11154,,STD,,,,
2457243.73605,14.062,0.058,,V,HGUA,,ENSEMBLE,112,15249LK,ITEL21,0,1.060,Z,,11.171,,NSV 11154,SAAF,STD,,,,
2457243.75514,13.981,0.014,,V,SPP,,ENSEMBLE,149,15123BXC,,1,1.016,Z,,14.901,,NSV 11154,AAVSO,STD,,,,
2457243.76444,15.462,0.026,,B,SPP,,ENSEMBLE,149,15123BXC,,1,1.019,Z,,15.854,,NSV 11154,AAVSO,STD,,,,
2457244.4500,<13.8,,,Vis.,GZN,,138,,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457245.457,14.4,,,Vis.,PYG,,138-5149+5,,AAVSO 3167GI,,,,Z,,,,NSV 11154,,STD,,,,
2457247.72824,14.072,0.008,,V,SPP,,ENSEMBLE,149,15123BXC,,0,1.011,Z,,14.896,,NSV 11154,AAVSO,STD,,,,
2457248.76578,14.194,0.065,,V,HGUA,,ENSEMBLE,129,15265OR,ITEL 21,0,1.139,Z,,12.877,,NSV 11154,SAAF,STD,,,,
2457250.470,14.3,,,Vis.,PYG,U,138-5,,AAVSO 3167GI,,,,Z,,,,NSV 11154,,STD,,,,
2457252.71715,15.640,0.026,,B,SPP,,ENSEMBLE,149,15123BXC,,0,1.011,Z,,15.890,,NSV 11154,AAVSO,STD,,,,
2457253.4313,<13.8,,,Vis.,GZN,,138,,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457254.4361,<13.8,,,Vis.,GZN,,138,,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457258.47,14.6,,,Vis.,PYG,U,149+3,,AAVSO 3167GI,,,,Z,,,,NSV 11154,,STD,,,,
2457258.58611,<13.8,,,Vis.,CCY,B,138,,8285JM,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457260.5363,14.144,0.028,,V,KTHA,,,,X15331KR,BRT,0,,Z,,,,NSV 11154,SAAF,STD,,,,
2457260.5363,13.33,0.010,,R,KTHA,,,,X15331KQ,BRT,0,,Z,,,,NSV 11154,SAAF,STD,,,,
2457260.5363,15.513,0.079,,B,KTHA,,,,X15331KS,BRT,0,,Z,,,,NSV 11154,SAAF,STD,,,,
2457260.71542,15.545,0.028,,B,SPP,,ENSEMBLE,149,15123BXC,,1,1.018,Z,,15.895,,NSV 11154,AAVSO,STD,,,,
2457260.72265,14.045,0.016,,V,SPP,,ENSEMBLE,149,15123BXC,,1,1.021,Z,,14.910,,NSV 11154,AAVSO,STD,,,,
2457261.429,14.3,,,Vis.,PYG,UB,144+1,,AAVSO 3167GI,,,,Z,,,,NSV 11154,,STD,,,,
2457261.493,<13.1,,,Vis.,PRCA,,,,14523HGL,C200,,,Z,,,,NSV 11154,AAVSO,STD,,,,BAAVSS
2457265.68716,14.175,0.057,,V,HGUA,,ENSEMBLE,126,X15339AMP,ITEL21,0,1.075,Z,,12.612,,NSV 11154,SAAF,STD,,,,
2457266.80832,14.090,0.064,,V,HGUA,,ENSEMBLE,112,X15339KOE,ITEL 21,0,1.581,Z,,11.179,,NSV 11154,SAAF,STD,,,,
2457267.68375,<13.790,0.144,,V,HGUA,,ENSEMBLE,129,X15340MR,ITEL21,0,1.078,Z,,12.961,,NSV 11154,SAAF,STD,,,,
2457270.3986,<13.8,,,Vis.,GZN,,138,,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457271.4069,<13.3,,,Vis.,GZN,,133,,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457271.476,14.2,,,Vis.,PYG,U,144+2,,AAVSO 3167GI,,,,Z,,,,NSV 11154,,STD,,,,
2457271.63730,14.360,0.060,,V,HGUA,,ENSEMBLE,129,X15343FLU,ITEL 21,0,1.040,Z,,12.906,,NSV 11154,SAAF,STD,,,,
2457272.3972,<13.8,,,Vis.,GZN,,138,,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457272.76899,14.344,0.058,,V,HGUA,,ENSEMBLE,131,X15357TL,ITEL 21,0,1.418,Z,,13.135,,NSV 11154,SAAF,STD,,,,
2457273.391,14.1,,,Vis.,PYG,U,144+3,,AAVSO 3167GI,,,,Z,,,,NSV 11154,,STD,,,,
2457273.4424,<13.3,,,Vis.,GZN,,133,,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457273.4669,14.256,0.030,,V,KTHA,,,,X15359VT,BRT,0,,Z,,,,NSV 11154,SAAF,STD,,,,
2457276.510,14.1,,,Vis.,PYG,,144+3,,AAVSO 3167GI,,,,Z,,,,NSV 11154,,STD,,,,
2457278.39,14.4,,,Vis.,PYG,,138-6,,AAVSO 3167GI,,,,Z,,,,NSV 11154,,STD,,,,
2457281.67000,14.422,0.077,,V,HGUA,,ENSEMBLE,112,X15364IG,ITEL21,0,1.125,Z,,11.143,,NSV 11154,SAAF,STD,,,,
2457282.74135,14.459,0.067,,V,HGUA,,ENSEMBLE,129,X15364IY,ITEL21,0,1.418,Z,,12.970,,NSV 11154,SAAF,STD,,,,
2457284.3889,<13.8,,,Vis.,GZN,,138,,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457284.65572,14.351,0.091,,V,HGUA,,ENSEMBLE,129,X15373ZO,ITEL21,0,1.112,Z,,12.891,,NSV 11154,SAAF,STD,,,,
2457285.3882,<13.8,,,Vis.,GZN,,138,,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457288.378,14.2,,,Vis.,PYG,,138-4,,AAVSO 3167GI,,,,Z,,,,NSV 11154,,STD,,,,
2457291.56200,14.142,0.102,,V,ROE,,ENSEMBLE,144,7227DOW,,0,1.034,Z,,14.137,,NSV 11154,AAVSO,STD,1,,,
2457292.37,14.1,,,Vis.,PYG,BU,138-3,,AAVSO 3167GI,,,,Z,,,,NSV 11154,,STD,,,,
2457292.67421,14.035,0.148,,V,HGUA,,ENSEMBLE,122,X15386OOT,ITEL5,0,1.227,Z,,12.226,,NSV 11154,SAAF,STD,,,,
2457295.4428,14.036,0.024,,V,KTHA,,,,X15396PD,BRT,0,,Z,,,,NSV 11154,SAAF,STD,,,,
2457296.356,14.4,,,Vis.,PYG,,138-6,,AAVSO 3167GI,,,,Z,,,,NSV 11154,,STD,,,,
2457296.3778,<13.8,,,Vis.,GZN,,138,,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457297.3799,<13.8,,,Vis.,GZN,,138,,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457297.53566,13.938,0.021,,V,ROE,,ENSEMBLE,144,7227DOW,,0,1.026,Z,,14.378,,NSV 11154,AAVSO,STD,1,,,
2457298.337,14.3,,,Vis.,PYG,U,138-5,,AAVSO 3167GI,,,,Z,,,,NSV 11154,BAA-VSS,STD,,,,
2457298.3875,<13.8,,,Vis.,GZN,,138,,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457303.371,14.2,,,Vis.,PYG,U,138-4,,AAVSO 3167GI,,,,Z,,,,NSV 11154,BAA-VSS,STD,,,,
2457303.3951,<13.8,,,Vis.,GZN,,138,,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457308.361,14.1,,,Vis.,PYG,,138-3,,AAVSO 3167GI,,,,Z,,,,NSV 11154,BAA-VSS,STD,,,,
2457309.61291,13.259,0.042,,V,ROE,,ENSEMBLE,144,7227DOW,,0,1.277,Z,,14.286,,NSV 11154,AAVSO,STD,1,,,
2457309.67409,13.237,0.011,,V,SPP,,ENSEMBLE,149,15123BXC,,1,1.176,Z,,14.915,,NSV 11154,AAVSO,STD,,,,
2457309.68359,14.605,0.033,,B,SPP,,ENSEMBLE,149,15123BXC,,1,1.199,Z,,15.854,,NSV 11154,AAVSO,STD,,,,
2457311.53258,13.225,0.006,,V,DKS,,000-BJW-745,000-BJW-746,14650BAK,ERROR: V-C STDDEV+C POISSON IN QUAD;,0,1.188,Z,12.861,13.093,,NSV 11154,AAVSO,STD,,,,
2457317.52834,13.193,0.028,,V,ROE,,ENSEMBLE,144,7227DOW,,0,1.088,Z,,14.279,,NSV 11154,AAVSO,STD,1,,,
2457318.30,13.6,,,Vis.,BFO,,000,,999999,,,,Z,,,,NSV 11154,MCSE,STD,,,,
2457318.34306,13.6,,,Vis.,FBZ,,133,138,X15462ANH,,,,Z,,,,NSV 11154,MCSE,STD,,,,
2457320.338,13.5,,,Vis.,PYG,B,138+3,,AAVSO 3167GI,,,,Z,,,,NSV 11154,BAA-VSS,STD,,,,
2457325.52083,13.412,0.052,,V,ROE,,ENSEMBLE,144,7227DOW,,0,1.119,Z,,14.267,,NSV 11154,AAVSO,STD,,,,
2457326.26528,13.8,,,Vis.,FBZ,,138,,X15462ANH,,,,Z,,,,NSV 11154,MCSE,STD,,,,
2457328.25625,13.6,,,Vis.,FBZ,,133,138,X15462ANH,,,,Z,,,,NSV 11154,MCSE,STD,,,,
2457328.3049,13.5,,,Vis.,GZN,,131,138,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457328.339,13.6,,,Vis.,PYG,U,138+2,,AAVSO 3167GI,,,,Z,,,,NSV 11154,BAA-VSS,STD,,,,
2457328.51509,13.349,0.007,,V,DKS,,000-BJW-745,000-BJW-746,14650BAK,ERROR: V-C STDDEV+C POISSON IN QUAD;,0,1.294,Z,12.861,13.098,,NSV 11154,AAVSO,STD,,,,
2457331.4022,13.429,0.029,,V,KTHA,,,,X15551HSE,BRT,0,,Z,,,,NSV 11154,SAAF,STD,,,,
2457334.53677,13.397,0.056,,V,ROE,,ENSEMBLE,144,7227DOW,,0,1.245,Z,,14.312,,NSV 11154,AAVSO,STD,1,,,
2457338.3069,13.5,,,Vis.,GZN,,131,138,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457339.29514,13.7,,,Vis.,FBZ,,133,138,X15462ANH,,,,Z,,,,NSV 11154,MCSE,STD,,,,
2457341.23819,13.5,,,Vis.,FBZ,,133,138,X15462ANH,,,,Z,,,,NSV 11154,MCSE,STD,,,,
2457341.24,13.6,,,Vis.,BFO,,000,,999999,,,,Z,,,,NSV 11154,MCSE,STD,,,,
2457341.3083,13.5,,,Vis.,GZN,,131,138,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457342.3069,13.5,,,Vis.,GZN,,131,138,13171BOE,,,,Z,,,,NSV 11154,AAVSO,STD,,,,
2457405.65,13.4,,,Vis.,BFO,,000,,999999,,,,Z,,,,NSV 11154,MCSE,STD,,,,
2457405.97006,12.772,0.008,,V,DKS,,000-BJW-745,000-BJW-746,14650BAK,ERROR: V-C STDDEV+C POISSON IN QUAD;,0,1.969,Z,12.861,13.090,,NSV 11154,AAVSO,STD,,,,
2457411.95680,12.758,0.011,,V,DKS,,000-BJW-745,000-BJW-746,14650BAK,ERROR: V-C STDDEV+C POISSON IN QUAD;,0,1.927,Z,12.861,13.104,,NSV 11154,AAVSO,STD,,,,
2457425.70,13.2,,,Vis.,BFO,,000,,999999,,,,Z,,,,NSV 11154,MCSE,STD,,,,
2457426.91562,12.724,0.010,,V,DKS,,000-BJW-745,000-BJW-746,14650BAK,ERROR: V-C STDDEV+C POISSON IN QUAD;,0,1.929,Z,12.861,13.093,,NSV 11154,AAVSO,STD,,,,
2457438.66,13.1,,,Vis.,BFO,,000,,999999,,,,Z,,,,NSV 11154,MCSE,STD,,,,
2457442.91164,12.508,0.063,,V,DKS,,000-BJW-745,000-BJW-746,14650BAK,ERROR: V-C STDDEV+C POISSON IN QUAD;,0,1.529,Z,12.861,13.067,,NSV 11154,AAVSO,STD,,,,
2457452.84800,12.476,0.022,,V,DKS,,000-BJW-745,000-BJW-746,14650BAK,ERROR: V-C STDDEV+C POISSON IN QUAD;,0,1.886,Z,12.861,13.080,,NSV 11154,AAVSO,STD,,,,
2457457.60,13.0,,,Vis.,BFO,,000,,999999,,,,Z,,,,NSV 11154,MCSE,STD,,,,
2457465.58,13.0,,,Vis.,BFO,,000,,999999,,,,Z,,,,NSV 11154,MCSE,STD,,,,
2457470.91848,12.591,0.007,,V,DKS,,000-BJW-745,000-BJW-746,14650BAK,ERROR: V-C STDDEV+C POISSON IN QUAD;,0,1.150,Z,12.861,13.098,,NSV 11154,AAVSO,STD,,,,
2457484.75666,12.682,0.011,,V,DKS,,000-BJW-745,000-BJW-746,14650BAK,ERROR: V-C STDDEV+C POISSON IN QUAD;,0,1.938,Z,12.861,13.095,,NSV 11154,AAVSO,STD,,,,
2457494.55,13.0,,,Vis.,BFO,,000,,999999,,,,Z,,,,NSV 11154,MCSE,STD,,,,
2457502.5604,12.5,,,Vis.,GZN,,122,129,13171BOE,,,,Z,,,,V742 LYR,AAVSO,STD,,,,
2457502.70542,12.372,0.035,,V,ROE,,ENSEMBLE,144,7227DOW,B,0,1.963,Z,,14.246,,NSV 11154,AAVSO,STD,1,,,
2457503.5687,12.5,,,Vis.,GZN,,122,129,13171BOE,,,,Z,,,,V742 LYR,AAVSO,STD,,,,
2457504.5590,12.5,,,Vis.,GZN,,122,129,13171BOE,,,,Z,,,,V742 LYR,AAVSO,STD,,,,
2457505.6125,12.5,,,Vis.,GZN,,122,129,13171BOE,,,,Z,,,,V742 LYR,AAVSO,STD,,,,
2457505.79721,12.219,0.007,,V,DKS,,000-BJW-745,000-BJW-746,14650BAK,ERROR: V-C STDDEV+C POISSON IN QUAD;,0,1.226,Z,12.861,13.083,,NSV 11154,AAVSO,STD,,,,
2457508.58,13.0,,,Vis.,BFO,,000,,999999,,,,Z,,,,NSV 11154,MCSE,STD,,,,
2457509.5236,12.5,,,Vis.,GZN,,122,129,13171BOE,,,,Z,,,,V742 LYR,AAVSO,STD,,,,
2457510.6104,12.5,,,Vis.,GZN,,122,129,13171BOE,,,,Z,,,,V742 LYR,AAVSO,STD,,,,
2457511.536,12.5,,,Vis.,PYG,,126+1,,AAVSO  X16224SF,,,,Z,,,,V742 LYR,BAA-VSS,STD,,,,
2457511.5542,12.5,,,Vis.,GZN,,122,129,13171BOE,,,,Z,,,,V742 LYR,AAVSO,STD,,,,
2457512.5437,12.5,,,Vis.,GZN,,122,129,13171BOE,,,,Z,,,,V742 LYR,AAVSO,STD,,,,
2457514.67343,12.368,0.064,,V,ROE,,ENSEMBLE,144,7227DOW,,0,1.953,Z,,14.323,,NSV 11154,AAVSO,STD,1,,,
2457516.89764,12.374,0.006,,V,DKS,,000-BJW-745,000-BJW-746,14650BAK,ERROR: V-C STDDEV+C POISSON IN QUAD;,0,1.064,Z,12.861,13.090,,NSV 11154,AAVSO,STD,,,,
2457521.66519,12.599,0.019,,V,ROE,,ENSEMBLE,144,7227DOW,,0,1.825,Z,,14.622,,NSV 11154,AAVSO,STD,1,,,
2457523.508,12.7,,,Vis.,PYG,,126-2,,AAVSO  X16224SF,,,,Z,,,,V742 LYR,BAA-VSS,STD,,,,
2457525.496,12.6,,,Vis.,PYG,U,V=126,,AAVSO  X16224SF,,,,Z,,,,V742 LYR,BAA-VSS,STD,,,,
2457530.62843,12.461,0.009,,V,DKS,,000-BJW-745,000-BJW-746,14650BAK,ERROR: V-C STDDEV+C POISSON IN QUAD;,0,1.974,Z,12.861,13.080,,NSV 11154,AAVSO,STD,,,,
2457539.504,12.8,,,Vis.,PYG,,129+1,,AAVSO  X16224SF,,,,Z,,,,V742 LYR,BAA-VSS,STD,,,,
2457540.5458,12.7,,,Vis.,GZN,,122,129,13171BOE,,,,Z,,,,V742 LYR,AAVSO,STD,,,,
2457541.5264,12.7,,,Vis.,GZN,,122,129,13171BOE,,,,Z,,,,V742 LYR,AAVSO,STD,,,,
2457542.4972,12.7,,,Vis.,GZN,,122,129,13171BOE,,,,Z,,,,V742 LYR,AAVSO,STD,,,,
2457544.4861,12.7,,,Vis.,GZN,,122,129,13171BOE,,,,Z,,,,V742 LYR,AAVSO,STD,,,,
2457545.491,12.7,,,Vis.,PYG,U,129+2,,AAVSO  X16224SF,,,,Z,,,,V742 LYR,BAA-VSS,STD,,,,
2457546.504,12.8,,,Vis.,PYG,U,129+1,,AAVSO  X16224SF,,,,Z,,,,V742 LYR,BAA-VSS,STD,,,,
2457546.5465,12.8,,,Vis.,GZN,,122,129,13171BOE,,,,Z,,,,V742 LYR,AAVSO,STD,,,,
2457547.4681,12.7,,,Vis.,GZN,,122,129,13171BOE,,,,Z,,,,V742 LYR,AAVSO,STD,,,,
2457549.47847,12.7,,,Vis.,MUY,,126,129,15080EYY,,,,Z,,,,V742 LYR,VVS,STD,,,,
2457555.44306,12.7,,,Vis.,MUY,,126,129,15080EYY,,,,Z,,,,V742 LYR,VVS,STD,,,,
2457558.43,13.0,,,Vis.,BFO,,000,,999999,,,,Z,,,,NSV 11154,MCSE,STD,,,,
2457560.70076,12.326,0.007,,V,DKS,,000-BJW-745,000-BJW-746,14650BAK,ERROR: V-C STDDEV+C POISSON IN QUAD;,0,1.096,Z,12.861,13.081,,NSV 11154,AAVSO,STD,,,,
2457561.43958,12.6,,,Vis.,MUY,,126,129,15080EYY,,,,Z,,,,V742 LYR,VVS,STD,,,,
2457561.70121,12.369,0.007,,V,DKS,,000-BJW-745,000-BJW-746,14650BAK,ERROR: V-C STDDEV+C POISSON IN QUAD;,0,1.091,Z,12.861,13.105,,NSV 11154,AAVSO,STD,,,,
2457564.48472,12.6,,,Vis.,MUY,,126,129,15080EYY,,,,Z,,,,V742 LYR,VVS,STD,,,,
2457566.4604,12.6,,,Vis.,GZN,,122,129,13171BOE,,,,Z,,,,V742 LYR,AAVSO,STD,,,,
2457567.4569,12.6,,,Vis.,GZN,,122,129,13171BOE,,,,Z,,,,V742 LYR,AAVSO,STD,,,,
2457568.4514,12.6,,,Vis.,GZN,,122,129,13171BOE,,,,Z,,,,V742 LYR,AAVSO,STD,,,,
2457571.504,12.8,,,Vis.,PYG,U,129+1,,AAVSO  X16224SF,,,,Z,,,,V742 LYR,BAA-VSS,STD,,,,
2457572.4750,12.6,,,Vis.,GZN,,122,129,13171BOE,,,,Z,,,,V742 LYR,AAVSO,STD,,,,
2457573.4875,12.6,,,Vis.,GZN,,122,129,13171BOE,,,,Z,,,,V742 LYR,AAVSO,STD,,,,
2457573.488,12.7,,,Vis.,PYG,U,129+2,,AAVSO  X16224SF,,,,Z,,,,V742 LYR,BAA-VSS,STD,,,,
2457574.456,12.8,,,Vis.,PYG,,129+1,,AAVSO  X16224SF,,,,Z,,,,V742 LYR,BAA-VSS,STD,,,,
2457575.504,12.7,,,Vis.,PYG,,129+2,,AAVSO  X16224SF,,,,Z,,,,V742 LYR,BAA-VSS,STD,,,,
2457576.88816,12.527,0.013,,V,DKS,,000-BJW-745,000-BJW-746,14650BAK,ERROR: V-C STDDEV+C POISSON IN QUAD;,0,1.632,Z,12.861,13.097,,NSV 11154,AAVSO,STD,,,,
2457577.4569,12.6,,,Vis.,GZN,,122,129,13171BOE,,,,Z,,,,V742 LYR,AAVSO,STD,,,,
2457577.481,12.6,,,Vis.,PYG,U,129+3,,AAVSO  X16224SF,,,,Z,,,,V742 LYR,BAA-VSS,STD,,,,
2457578.4875,12.6,,,Vis.,GZN,,122,129,13171BOE,,,,Z,,,,V742 LYR,AAVSO,STD,,,,
2457579.4646,12.6,,,Vis.,GZN,,122,129,13171BOE,,,,Z,,,,V742 LYR,AAVSO,STD,,,,
2457584.4479,12.6,,,Vis.,GZN,,122,129,13171BOE,,,,Z,,,,V742 LYR,AAVSO,STD,,,,
2457585.4507,12.6,,,Vis.,GZN,,122,129,13171BOE,,,,Z,,,,V742 LYR,AAVSO,STD,,,,
2457586.4194,12.6,,,Vis.,GZN,,122,129,13171BOE,,,,Z,,,,V742 LYR,AAVSO,STD,,,,
2457587.4278,12.6,,,Vis.,GZN,,122,129,13171BOE,,,,Z,,,,V742 LYR,AAVSO,STD,,,,
2457587.481,12.5,,,Vis.,PYG,,126+1,,AAVSO  X16224SF,,,,Z,,,,V742 LYR,BAA-VSS,STD,,,,
2457588.4264,12.6,,,Vis.,GZN,,122,129,13171BOE,,,,Z,,,,V742 LYR,AAVSO,STD,,,,
2457588.477,12.6,,,Vis.,PYG,U,V=126,,AAVSO  X16224SF,,,,Z,,,,V742 LYR,BAA-VSS,STD,,,,
2457590.44306,12.7,,,Vis.,MUY,,126,129,15080EYY,,,,Z,,,,V742 LYR,VVS,STD,,,,
2457592.488,12.5,,,Vis.,PYG,U,126+1,,AAVSO  X16224SF,,,,Z,,,,V742 LYR,BAA-VSS,STD,,,,
2457593.42361,12.6,,,Vis.,MUY,,126,129,15080EYY,,,,Z,,,,V742 LYR,VVS,STD,,,,
2457593.43,12.0,,,Vis.,BFO,,000,,999999,,,,Z,,,,NSV 11154,MCSE,STD,,,,
