JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2460412.07950,14.916,0.168,,R,PEX,,000-BJM-323,000-BJM-325,X28423ACJ,|CDEC=-39.62845|CMAGINS=-8.529|CRA=218.84275|CREFERR=0.041|CREFMAG=11.306|CX=1.3859|KDEC=-39.49442|KMAGINS=-7.010|KMAGSTD=12.825|KMAGTRAN=12.822|KRA=218.80183|KREFERR=0.041|KREFMAG=12.376|KX=1.3856|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TR_VI=0.0250|TR_VIERR=0.0840|VERR=0.168|VMAGINS=-4.908|VMAGSTD=14.927|VX=1.3837,1,1.380,Z,-8.529,-7.010,,V854 CEN,AAVSO,STD,0105,,,
2460412.08047,14.783,0.134,,I,PEX,,000-BJM-323,000-BJM-325,X28423ACJ,|CDEC=-39.62845|CMAGINS=-9.130|CRA=218.84275|CREFERR=0.057|CREFMAG=11.025|CX=1.3798|KDEC=-39.49442|KMAGINS=-7.772|KMAGSTD=12.383|KMAGTRAN=12.385|KRA=218.80183|KREFERR=0.055|KREFMAG=11.919|KX=1.3795|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TVI=1.0110|TVIERR=0.0350|VERR=0.132|VMAGINS=-5.383|VMAGSTD=14.772|VX=1.3776,1,1.374,Z,-9.130,-7.772,,V854 CEN,AAVSO,STD,0105,,,
2460414.07444,14.512,0.075,,R,PEX,,000-BJM-323,000-BJM-325,X28423ACJ,|CDEC=-39.62845|CMAGINS=-9.166|CRA=218.84275|CREFERR=0.041|CREFMAG=11.306|CX=1.3834|KDEC=-39.49442|KMAGINS=-7.953|KMAGSTD=12.519|KMAGTRAN=12.529|KRA=218.80183|KREFERR=0.041|KREFMAG=12.376|KX=1.3831|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TR_RI=0.0550|TR_RIERR=0.1800|VERR=0.074|VMAGINS=-6.015|VMAGSTD=14.457|VX=1.3812,1,1.378,Z,-9.166,-7.953,,V854 CEN,AAVSO,STD,0106,,,
2460414.07541,13.239,0.152,,I,PEX,,000-BJM-323,000-BJM-325,X28423ACJ,|CDEC=-39.62845|CMAGINS=-7.629|CRA=218.84275|CREFERR=0.057|CREFMAG=11.025|CX=1.3773|KDEC=-39.49442|KMAGINS=-6.594|KMAGSTD=12.060|KMAGTRAN=12.067|KRA=218.80183|KREFERR=0.055|KREFMAG=11.919|KX=1.3769|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TRI=1.0150|TRIERR=0.0650|VERR=0.107|VMAGINS=-5.455|VMAGSTD=13.199|VX=1.3751,1,1.372,Z,-7.629,-6.594,,V854 CEN,AAVSO,STD,0106,,,
2460415.07899,15.488,0.023,,B,PEX,,000-BJM-323,000-BJM-325,X28423ACJ,|CDEC=-39.62845|CMAGINS=-8.634|CRA=218.84275|CREFERR=0.018|CREFMAG=12.058|CX=1.3394|KDEC=-39.49442|KMAGINS=-7.086|KMAGSTD=13.606|KMAGTRAN=13.624|KRA=218.80183|KREFERR=0.025|KREFMAG=13.646|KX=1.3390|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TB_BV=0.0590|TB_BVERR=0.0330|VERR=0.023|VMAGINS=-5.225|VMAGSTD=15.467|VX=1.3374,1,1.338,Z,-8.634,-7.086,,V854 CEN,AAVSO,STD,0104,,,
2460415.08135,14.918,0.011,,V,PEX,,000-BJM-323,000-BJM-325,X28423ACJ,|CDEC=-39.62845|CMAGINS=-9.282|CRA=218.84275|CREFERR=0.008|CREFMAG=11.603|CX=1.3261|KDEC=-39.49442|KMAGINS=-8.024|KMAGSTD=12.861|KMAGTRAN=12.862|KRA=218.80183|KREFERR=0.018|KREFMAG=12.865|KX=1.3257|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TV_VI=-0.0130|TV_VIERR=0.0200|VERR=0.011|VMAGINS=-5.973|VMAGSTD=14.912|VX=1.3241,1,1.325,Z,-9.282,-8.024,,V854 CEN,AAVSO,STD,0105,,,
2460415.08300,14.215,0.012,,R,PEX,,000-BJM-323,000-BJM-325,X28423ACJ,|CDEC=-39.62845|CMAGINS=-9.122|CRA=218.84275|CREFERR=0.041|CREFMAG=11.306|CX=1.3170|KDEC=-39.49442|KMAGINS=-7.959|KMAGSTD=12.469|KMAGTRAN=12.476|KRA=218.80183|KREFERR=0.041|KREFMAG=12.376|KX=1.3166|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TR_RI=0.0550|TR_RIERR=0.1800|VERR=0.012|VMAGINS=-6.257|VMAGSTD=14.171|VX=1.3150,1,1.312,Z,-9.122,-7.959,,V854 CEN,AAVSO,STD,0107,,,
2460415.08397,13.139,0.025,,I,PEX,,000-BJM-323,000-BJM-325,X28423ACJ,|CDEC=-39.62845|CMAGINS=-7.640|CRA=218.84275|CREFERR=0.057|CREFMAG=11.025|CX=1.3117|KDEC=-39.49442|KMAGINS=-6.601|KMAGSTD=12.064|KMAGTRAN=12.069|KRA=218.80183|KREFERR=0.055|KREFMAG=11.919|KX=1.3114|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TRI=1.0150|TRIERR=0.0650|VERR=0.018|VMAGINS=-5.558|VMAGSTD=13.107|VX=1.3098,1,1.307,Z,-7.640,-6.601,,V854 CEN,AAVSO,STD,0107,,,
2460419.63194,<12.5,,,Vis.,JNCA,B,121,125,Sky Safari 4 Pro,REFLECTOR NEWTON 180 MM F7 ,,,Z,,,,V0854 Cen,CASP,STD,,,,
2460419.8410,<11.6,,,Vis.,AAX,,116,116,X28140CY,,,,Z,,,,V854 CEN,NEOA-JBS,STD,,,,
