JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2458690.62778,5.75,,,Vis.,SSHA,,53,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458691.62986,5.97,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458693.69444,5.8,,,Vis.,SSHA,U,53,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458695.65625,6.1,,,Vis.,SSHA,BU,60,64,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458696.66528,5.8,,,Vis.,SSHA,B,53,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458697.61944,5.8,,,Vis.,SSHA,B,53,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458698.67292,6.0,,,Vis.,SSHA,,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458699.61111,5.85,,,Vis.,SSHA,B,53,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458700.61111,5.87,,,Vis.,SSHA,B,53,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458701.62431,5.95,,,Vis.,SSHA,B,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458702.64097,6.0,,,Vis.,SSHA,,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458703.63056,5.8,,,Vis.,SSHA,B,53,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458704.60556,5.95,,,Vis.,SSHA,B,59,60,X23285BL,,,,Z,,,,V1334 Cyg,AAVSO,STD,,,,
2458706.65486,5.8,,,Vis.,SSHA,B,55,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458715.65417,6.0,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458717.63750,5.8,,,Vis.,SSHA,,53,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458718.63472,5.97,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458719.68750,6.1,,,Vis.,SSHA,,59,64,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458720.64931,5.95,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458721.57986,5.95,,,Vis.,SSHA,BU,50,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458724.61181,5.8,,,Vis.,SSHA,U,56,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458725.64444,5.9,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458741.60556,5.97,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458743.56944,5.8,,,Vis.,SSHA,,59,53,X23285BL,,,,Z,,,,V1334 Cyg,AAVSO,STD,,,,
2458744.56667,5.95,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 Cyg,AAVSO,STD,,,,
2458745.55278,6.1,,,Vis.,SSHA,,60,64,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458746.53958,5.8,,,Vis.,SSHA,B,50,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458747.56528,5.8,,,Vis.,SSHA,,53,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458748.57361,5.95,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458750.61979,5.95,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458751.56111,6.1,,,Vis.,SSHA,,60,64,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458753.60278,5.95,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458762.53958,5.95,,,Vis.,SSHA,B,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458770.51528,5.95,,,Vis.,SSHA,B,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458771.52153,5.95,,,Vis.,SSHA,B,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458777.52361,5.95,,,Vis.,SSHA,U,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458790.56181,5.95,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458793.47500,6.1,,,Vis.,SSHA,BU,60,64,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458804.51667,6.1,,,Vis.,SSHA,,60,64,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458810.50764,5.97,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458812.49861,6.1,,,Vis.,SSHA,,60,64,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458821.55069,6.1,,,Vis.,SSHA,BU,60,64,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458823.48264,6.1,,,Vis.,SSHA,B,60,64,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458824.51042,5.95,,,Vis.,SSHA,BU,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458825.58889,6.1,,,Vis.,SSHA,BU,60,64,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458835.48056,6.1,,,Vis.,SSHA,B,60,64,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458837.49306,6.1,,,Vis.,SSHA,B,60,64,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458839.51458,6.1,,,Vis.,SSHA,,60,64,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458840.50069,5.95,,,Vis.,SSHA,B,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458841.46875,6.15,,,Vis.,SSHA,B,60,64,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458843.48403,5.9,,,Vis.,SSHA,BU,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458846.49444,6.0,,,Vis.,SSHA,B,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458850.50069,5.9,,,Vis.,SSHA,B,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458855.48750,6.2,,,Vis.,SSHA,BU,60,64,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458870.49444,5.95,,,Vis.,SSHA,BU,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458871.47847,6.0,,,Vis.,SSHA,BU,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458880.49167,5.97,,,Vis.,SSHA,B,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458882.51736,6.0,,,Vis.,SSHA,B,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458896.50069,6.0,,,Vis.,SSHA,B,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458976.70069,5.9,,,Vis.,SSHA,B,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2458998.64097,6.1,,,Vis.,SSHA,,60,64,X23285BL,,,,Z,,,,V1334 Cyg,AAVSO,STD,,,,
2458999.65417,6.0,,,Vis.,SSHA,,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459001.66875,6.0,,,Vis.,SSHA,,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459002.4077,5.963,0.016,,V,VOL,,HD204403,HD202240,X25433XD,,1,2.01,Z,5.31,6.139,,V1334 CYG,AAVSO,STD,,,,
2459007.65069,5.8,,,Vis.,SSHA,,59,53,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459011.3912,5.952,0.007,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.91,Z,5.31,6.134,,V1334 CYG,AAVSO,STD,,,,
2459012.4618,5.961,0.013,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.33,Z,5.31,6.138,,V1334 CYG,AAVSO,STD,,,,
2459012.62569,5.95,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459013.64375,5.9,,,Vis.,SSHA,U,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459014.66736,5.9,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459015.63819,5.95,,,Vis.,SSHA,U,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459016.67153,5.9,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459017.63542,6.0,,,Vis.,SSHA,,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459020.70694,5.95,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459023.4456,5.810,0.010,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.27,Z,5.31,6.116,,V1334 CYG,AAVSO,STD,,,,
2459024.70833,5.95,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459025.68958,5.94,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459027.3756,5.873,0.014,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.63,Z,5.31,6.151,,V1334 CYG,AAVSO,STD,,,,
2459028.3966,5.957,0.018,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.45,Z,5.31,6.120,,V1334 CYG,AAVSO,STD,,,,
2459029.69653,5.97,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459030.4294,5.839,0.009,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.26,Z,5.31,6.148,,V1334 CYG,AAVSO,STD,,,,
2459030.67778,5.9,,,Vis.,SSHA,B,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459031.66042,6.1,,,Vis.,SSHA,B,60,64,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459032.68264,5.98,,,Vis.,SSHA,B,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459033.66250,5.93,,,Vis.,SSHA,B,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459034.4421,5.913,0.017,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.18,Z,5.31,6.131,,V1334 CYG,AAVSO,STD,,,,
2459034.66597,5.95,,,Vis.,SSHA,B,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459035.66458,6.0,,,Vis.,SSHA,B,60,59,X23285BL,,,,Z,,,,V1334 Cyg,AAVSO,STD,,,,
2459036.68125,5.9,,,Vis.,SSHA,B,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459037.62847,5.9,,,Vis.,SSHA,BU,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459039.64514,5.86,,,Vis.,SSHA,,59,53,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459040.4286,5.844,0.004,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.17,Z,5.31,6.140,,V1334 CYG,AAVSO,STD,,,,
2459044.4303,5.901,0.010,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.13,Z,5.31,6.152,,V1334 CYG,AAVSO,STD,,,,
2459044.65868,6.03,,,Vis.,SSHA,,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459046.64444,5.95,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459048.64861,5.97,,,Vis.,SSHA,,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459050.62014,5.9,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459051.4005,5.940,0.009,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.16,Z,5.31,6.124,,V1334 CYG,AAVSO,STD,,,,
2459054.65069,6.0,,,Vis.,SSHA,U,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459055.62500,5.95,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459057.68785,5.93,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459061.3870,5.948,0.005,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.13,Z,5.31,6.124,,V1334 CYG,AAVSO,STD,,,,
2459063.3777,5.857,0.010,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.13,Z,5.31,6.133,,V1334 CYG,AAVSO,STD,,,,
2459064.58681,5.95,,,Vis.,SSHA,B,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459066.71944,6.0,,,Vis.,SSHA,BU,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459067.59236,5.98,,,Vis.,SSHA,BU,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459068.3537,5.969,0.004,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.16,Z,5.31,6.121,,V1334 CYG,AAVSO,STD,,,,
2459069.3736,5.931,0.007,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.11,Z,5.31,6.139,,V1334 CYG,AAVSO,STD,,,,
2459069.58264,5.97,,,Vis.,SSHA,B,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459070.3483,5.800,0.004,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.16,Z,5.31,6.112,,V1334 CYG,AAVSO,STD,,,,
2459070.64444,5.95,,,Vis.,SSHA,U,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459071.3624,5.939,0.010,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.12,Z,5.31,6.131,,V1334 CYG,AAVSO,STD,,,,
2459071.60069,6.05,,,Vis.,SSHA,B,60,64,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459072.3599,5.948,0.006,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.12,Z,5.31,6.118,,V1334 CYG,AAVSO,STD,,,,
2459073.63056,5.98,,,Vis.,SSHA,U,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459074.4008,5.884,0.006,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.04,Z,5.31,6.104,,V1334 CYG,AAVSO,STD,,,,
2459075.65417,6.0,,,Vis.,SSHA,U,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459078.59653,6.1,,,Vis.,SSHA,,60,64,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459079.59410,5.93,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459080.55764,5.9,,,Vis.,SSHA,BU,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459081.3495,5.932,0.006,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.09,Z,5.31,6.117,,V1334 CYG,AAVSO,STD,,,,
2459081.57396,5.95,,,Vis.,SSHA,B,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459082.3451,5.952,0.007,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.09,Z,5.31,6.116,,V1334 CYG,AAVSO,STD,,,,
2459082.60035,6.0,,,Vis.,SSHA,,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459083.3396,5.834,0.006,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.10,Z,5.31,6.116,,V1334 CYG,AAVSO,STD,,,,
2459084.64861,5.95,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459086.5776,5.826,0.006,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.35,Z,5.31,6.118,,V1334 CYG,AAVSO,STD,,,,
2459086.59236,5.93,,,Vis.,SSHA,U,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459087.58576,5.95,,,Vis.,SSHA,BU,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459088.3477,5.965,0.006,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.06,Z,5.31,6.107,,V1334 CYG,AAVSO,STD,,,,
2459088.57222,5.93,,,Vis.,SSHA,BU,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459090.70000,5.97,,,Vis.,SSHA,BU,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459091.56042,6.0,,,Vis.,SSHA,BU,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459093.56458,5.95,,,Vis.,SSHA,BU,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459096.3097,5.858,0.005,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.09,Z,5.31,6.101,,V1334 CYG,AAVSO,STD,,,,
2459097.3547,5.826,0.005,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.03,Z,5.31,6.107,,V1334 CYG,AAVSO,STD,,,,
2459098.63889,6.0,,,Vis.,SSHA,U,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459099.54514,5.97,,,Vis.,SSHA,B,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459101.56528,5.93,,,Vis.,SSHA,B,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459102.3160,5.956,0.007,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.05,Z,5.31,6.131,,V1334 CYG,AAVSO,STD,,,,
2459104.59375,5.95,,,Vis.,SSHA,U,59,60,X23285BL,,,,Z,,,,V1334 Cyg,AAVSO,STD,,,,
2459105.3126,5.943,0.008,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.04,Z,5.31,6.083,,V1334 CYG,AAVSO,STD,,,,
2459105.62361,5.93,,,Vis.,SSHA,U,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459106.55590,5.93,,,Vis.,SSHA,U,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459107.2734,5.830,0.006,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.10,Z,5.31,6.130,,V1334 CYG,AAVSO,STD,,,,
2459109.56528,5.93,,,Vis.,SSHA,BU,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459110.53194,5.8,,,Vis.,SSHA,B,59,53,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459111.2812,5.945,0.011,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.06,Z,5.31,6.141,,V1334 CYG,AAVSO,STD,,,,
2459112.55903,5.97,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459113.54410,5.87,,,Vis.,SSHA,,59,53,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459114.57743,5.9,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459115.56042,5.95,,,Vis.,SSHA,BU,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459117.54097,5.97,,,Vis.,SSHA,B,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459118.56771,5.95,,,Vis.,SSHA,B,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459119.51319,6.0,,,Vis.,SSHA,BU,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459120.2998,5.812,0.007,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.02,Z,5.31,6.102,,V1334 CYG,AAVSO,STD,,,,
2459120.54583,5.95,,,Vis.,SSHA,B,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459124.3296,5.891,0.008,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.02,Z,5.31,6.144,,V1334 CYG,AAVSO,STD,,,,
2459124.57882,5.97,,,Vis.,SSHA,,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459127.2535,5.824,0.009,,V,VOL,,HD204403,HD202240,X25433XD,,1,1.04,Z,5.31,6.121,,V1334 CYG,AAVSO,STD,,,,
2459128.53194,6.0,,,Vis.,SSHA,B,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459129.55556,5.9,,,Vis.,SSHA,B,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459130.52813,5.9,,,Vis.,SSHA,B,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459131.53403,5.97,,,Vis.,SSHA,B,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459132.50903,5.95,,,Vis.,SSHA,BU,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459136.53229,5.9,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459139.53750,5.93,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459154.53125,5.97,,,Vis.,SSHA,B,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459157.50278,5.93,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459158.49861,5.95,,,Vis.,SSHA,B,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459160.52569,5.93,,,Vis.,SSHA,B,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459161.49583,5.9,,,Vis.,SSHA,B,59,60,X23285BL,,,,Z,,,,V1334 Cyg,AAVSO,STD,,,,
2459162.52014,5.93,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459163.48889,5.93,,,Vis.,SSHA,B,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459165.49583,6.15,,,Vis.,SSHA,B,60,64,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459166.51042,6.05,,,Vis.,SSHA,,60,64,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459172.47917,6.05,,,Vis.,SSHA,BU,60,64,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459174.47986,6.05,,,Vis.,SSHA,B,60,64,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459182.50417,5.95,,,Vis.,SSHA,B,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459186.49722,5.95,,,Vis.,SSHA,B,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459194.50417,5.95,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459204.50972,5.93,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459236.49028,5.97,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459238.47847,5.95,,,Vis.,SSHA,B,59,60,X23285BL,,,,Z,,,,v1334 cyg,AAVSO,STD,,,,
2459244.49167,6.1,,,Vis.,SSHA,B,60,64,X23285BL,,,,Z,,,,v1334 cyg,AAVSO,STD,,,,
2459249.49375,5.95,,,Vis.,SSHA,B,59,60,X23285BL,,,,Z,,,,v1334 cyg,AAVSO,STD,,,,
2459371.65972,6.1,,,Vis.,SSHA,,60,64,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459377.65278,5.8,,,Vis.,SSHA,,59,53,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459379.66875,5.8,,,Vis.,SSHA,,59,53,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459382.64444,5.97,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459399.67847,5.95,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459422.67118,6.0,,,Vis.,SSHA,U,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459427.64514,5.93,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459429.64583,5.95,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459430.62639,5.95,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459431.64028,5.95,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459432.61736,5.95,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459435.63681,5.95,,,Vis.,SSHA,U,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459437.60764,5.97,,,Vis.,SSHA,U,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459439.72569,5.95,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459441.65278,6.0,,,Vis.,SSHA,,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459445.60278,5.97,,,Vis.,SSHA,BU,60,59,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459450.63194,5.95,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459452.56667,5.93,,,Vis.,SSHA,BU,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459453.5625,5.95,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
2459454.67118,5.93,,,Vis.,SSHA,,59,60,X23285BL,,,,Z,,,,V1334 CYG,AAVSO,STD,,,,
