JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2460225.56009,11.296,0.003,,B,TRE,,ENSEMBLE,000-BPR-707,X34356FG,AVG 5 BESSEL B COMPS 107 119 120 HAZE |CDEC=39.99312|CMAGINS=-6.217|CRA=316.10741|CREFMAG=12.468|CX=1.6160|ENSTYPE=1|KDEC=40.06927|KMAGINS=-5.578|KMAGSTD=13.107|KMAGTRAN=13.038|KRA=316.19870|KREFERR=0.005|KREFMAG=13.032|KX=1.0103|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.003|VMAGINS=-7.488|VMAGSTD=11.197|VX=1.0106,1,1.004,Z,,13.038,,VY CYG,AAVSO,STD,4109,,,
2460225.56047,8.148,0.002,,I,TRE,,ENSEMBLE,000-BPR-707,X34356FG,AVG 5 BESSEL I |CDEC=39.99273|CMAGINS=-7.177|CRA=316.07106|CREFMAG=10.863|CX=1.6134|ENSTYPE=1|KDEC=40.06927|KMAGINS=-6.421|KMAGSTD=11.619|KMAGTRAN=11.618|KRA=316.19870|KREFERR=0.014|KREFMAG=11.682|KX=1.0105|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.002|VMAGINS=-9.886|VMAGSTD=8.154|VX=1.0108,1,1.004,Z,,11.618,,VY CYG,AAVSO,STD,4104,,,
2460225.56104,9.863,0.002,,V,TRE,,ENSEMBLE,000-BPR-707,X34356FG,AVG 5 BESSEL V |CDEC=39.99312|CMAGINS=-7.337|CRA=316.10741|CREFMAG=11.531|CX=1.6097|ENSTYPE=1|KDEC=40.06927|KMAGINS=-6.431|KMAGSTD=12.437|KMAGTRAN=12.454|KRA=316.19870|KREFERR=0.004|KREFMAG=12.428|KX=1.0109|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.002|VMAGINS=-8.983|VMAGSTD=9.885|VX=1.0112,1,1.004,Z,,12.454,,VY CYG,AAVSO,STD,4104,,,
2460225.56481,9.863,0.002,,V,TRE,,ENSEMBLE,000-BPR-707,X34356FG,AVG 5 BESSEL V |CDEC=39.99312|CMAGINS=-7.230|CRA=316.10741|CREFMAG=11.531|CX=1.5858|ENSTYPE=1|KDEC=40.06927|KMAGINS=-6.332|KMAGSTD=12.429|KMAGTRAN=12.444|KRA=316.19870|KREFERR=0.004|KREFMAG=12.428|KX=1.0136|TAVER=2.60|TV_BV=-0.0450|TV_BVERR=0.0120|VERR=0.002|VMAGINS=-8.876|VMAGSTD=9.885|VX=1.0140,1,1.003,Z,,12.444,,VY CYG,AAVSO,STD,4109,,,
2460225.56512,11.352,0.003,,B,TRE,,ENSEMBLE,000-BPR-707,X34356FG,AVG 5 BESSEL B COMPS 107 119 120 HAZE |CDEC=39.99312|CMAGINS=-6.157|CRA=316.10741|CREFMAG=12.468|CX=1.5840|ENSTYPE=1|KDEC=40.06927|KMAGINS=-5.518|KMAGSTD=13.107|KMAGTRAN=13.038|KRA=316.19870|KREFERR=0.005|KREFMAG=13.032|KX=1.0139|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.003|VMAGINS=-7.429|VMAGSTD=11.196|VX=1.0142,1,1.003,Z,,13.038,,VY CYG,AAVSO,STD,4113,,,
2460225.56519,8.148,0.002,,I,TRE,,ENSEMBLE,000-BPR-707,X34356FG,AVG 5 BESSEL I |CDEC=39.99273|CMAGINS=-7.071|CRA=316.07106|CREFMAG=10.863|CX=1.5835|ENSTYPE=1|KDEC=40.06927|KMAGINS=-6.303|KMAGSTD=11.631|KMAGTRAN=11.630|KRA=316.19870|KREFERR=0.014|KREFMAG=11.682|KX=1.0139|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.002|VMAGINS=-9.780|VMAGSTD=8.154|VX=1.0143,1,1.003,Z,,11.630,,VY CYG,AAVSO,STD,4109,,,
2460225.56760,8.152,0.002,,I,TRE,,ENSEMBLE,000-BPR-707,X34356FG,AVG 5 BESSEL I |CDEC=39.99273|CMAGINS=-7.020|CRA=316.07106|CREFMAG=10.863|CX=1.5692|ENSTYPE=1|KDEC=40.06927|KMAGINS=-6.275|KMAGSTD=11.608|KMAGTRAN=11.607|KRA=316.19870|KREFERR=0.014|KREFMAG=11.682|KX=1.0159|TAVER=2.60|TI_VI=-0.0060|TI_VIERR=0.0110|VERR=0.002|VMAGINS=-9.726|VMAGSTD=8.157|VX=1.0163,1,1.002,Z,,11.607,,VY CYG,AAVSO,STD,4113,,,
2460225.59462,11.319,0.002,,B,TRE,,ENSEMBLE,000-BPR-707,X34356FG,AVG 5 BESSEL B COMPS 107 119 120 HAZE |CDEC=39.99312|CMAGINS=-6.393|CRA=316.10741|CREFMAG=12.468|CX=1.4459|ENSTYPE=1|KDEC=40.06927|KMAGINS=-5.764|KMAGSTD=13.097|KMAGTRAN=13.025|KRA=316.19870|KREFERR=0.005|KREFMAG=13.032|KX=1.0475|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.002|VMAGINS=-7.660|VMAGSTD=11.201|VX=1.0481,1,1.003,Z,,13.025,,VY CYG,AAVSO,STD,4124,,,
2460225.59810,8.161,0.002,,I,TRE,,ENSEMBLE,000-BPR-707,X34356FG,AVG 5 BESSEL I |CDEC=39.99273|CMAGINS=-7.153|CRA=316.07106|CREFMAG=10.863|CX=1.4343|ENSTYPE=1|KDEC=40.06927|KMAGINS=-6.384|KMAGSTD=11.632|KMAGTRAN=11.631|KRA=316.19870|KREFERR=0.014|KREFMAG=11.682|KX=1.0529|TAVER=2.60|TVI=0.9550|TVIERR=0.0220|VERR=0.001|VMAGINS=-9.849|VMAGSTD=8.167|VX=1.0536,1,1.004,Z,,11.631,,VY CYG,AAVSO,STD,4129,,,
2460227.67834,11.134,0.001,,B,TRE,,ENSEMBLE,000-BPR-707,X34356FG,AVG 3 BESSEL B |CDEC=39.99260|CMAGINS=-6.748|CRA=316.10804|CREFMAG=12.468|CX=1.2823|ENSTYPE=1|KDEC=40.06883|KMAGINS=-6.101|KMAGSTD=13.115|KMAGTRAN=13.046|KRA=316.19933|KREFERR=0.005|KREFMAG=13.032|KX=1.3194|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.001|VMAGINS=-8.159|VMAGSTD=11.057|VX=1.3219,1,1.134,Z,,13.046,,VY CYG,AAVSO,STD,4103,,,
