JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2460540.48102,9.279,0.006,,I,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=14.975|CMAGINS=17.485|CREFMAG=11.789|CREFERR=0.008|KMAGINS=17.635|KREFMAG=11.977|KREFERR=0.008,0,1.075,Z,17.485,17.635,,GR CYG,SAAF,STD,,,,
2460546.46301,12.583,0.005,,V,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=16.461|CMAGINS=16.447|CREFMAG=12.568|CREFERR=0.004|KMAGINS=16.756|KREFMAG=12.869|KREFERR=0.005,0,1.073,Z,16.447,16.756,,GR CYG,SAAF,STD,,,,
2460546.46449,10.865,0.004,,R,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=15.167|CMAGINS=16.468|CREFMAG=12.166|CREFERR=0.005|KMAGINS=16.677|KREFMAG=12.408|KREFERR=0.005,0,1.074,Z,16.468,16.677,,GR CYG,SAAF,STD,,,,
2460546.46596,9.277,0.009,,I,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=15.287|CMAGINS=17.799|CREFMAG=11.789|CREFERR=0.012|KMAGINS=17.971|KREFMAG=11.977|KREFERR=0.012,0,1.076,Z,17.799,17.971,,GR CYG,SAAF,STD,,,,
2460550.45808,12.546,0.008,,V,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=16.583|CMAGINS=16.606|CREFMAG=12.568|CREFERR=0.007|KMAGINS=16.899|KREFMAG=12.869|KREFERR=0.009,0,1.079,Z,16.606,16.899,,GR CYG,SAAF,STD,,,,
2460550.45955,10.831,0.004,,R,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=14.991|CMAGINS=16.326|CREFMAG=12.166|CREFERR=0.005|KMAGINS=16.528|KREFMAG=12.408|KREFERR=0.005,0,1.080,Z,16.326,16.528,,GR CYG,SAAF,STD,,,,
2460550.46102,9.221,0.005,,I,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=14.935|CMAGINS=17.503|CREFMAG=11.789|CREFERR=0.008|KMAGINS=17.634|KREFMAG=11.977|KREFERR=0.008,0,1.082,Z,17.503,17.634,,GR CYG,SAAF,STD,,,,
2460560.51715,12.584,0.041,,V,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=17.957|CMAGINS=17.941|CREFMAG=12.568|CREFERR=0.054|KMAGINS=18.251|KREFMAG=12.869|KREFERR=0.043,0,1.261,Z,17.941,18.251,,GR CYG,SAAF,STD,,,,
2460560.51860,12.552,0.031,,V,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=17.667|CMAGINS=17.683|CREFMAG=12.568|CREFERR=0.040|KMAGINS=18.009|KREFMAG=12.869|KREFERR=0.032,0,1.266,Z,17.683,18.009,,GR CYG,SAAF,STD,,,,
2460560.52007,10.813,0.033,,R,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=16.506|CMAGINS=17.860|CREFMAG=12.166|CREFERR=0.046|KMAGINS=18.072|KREFMAG=12.408|KREFERR=0.036,0,1.272,Z,17.860,18.072,,GR CYG,SAAF,STD,,,,
2460560.52152,10.788,0.041,,R,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=16.720|CMAGINS=18.098|CREFMAG=12.166|CREFERR=0.058|KMAGINS=18.306|KREFMAG=12.408|KREFERR=0.046,0,1.277,Z,18.098,18.306,,GR CYG,SAAF,STD,,,,
2460560.52301,9.244,0.019,,I,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=16.487|CMAGINS=19.032|CREFMAG=11.789|CREFERR=0.026|KMAGINS=19.267|KREFMAG=11.977|KREFERR=0.029,0,1.282,Z,19.032,19.267,,GR CYG,SAAF,STD,,,,
2460560.52446,9.231,0.017,,I,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=16.505|CMAGINS=19.063|CREFMAG=11.789|CREFERR=0.024|KMAGINS=19.229|KREFMAG=11.977|KREFERR=0.025,0,1.288,Z,19.063,19.229,,GR CYG,SAAF,STD,,,,
