JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2449518.488,<14.5,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449522.506,<14.5,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449523.503,<14.5,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449533.490,<14.2,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449534.426,<14.2,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449535.458,<14.5,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449538.531,<14.2,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449541.443,<14.5,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449541.538,<15.2,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449542.481,<14.2,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449543.561,<15.5,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449544.424,<14.2,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449544.517,<15.0,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449545.422,<14.5,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449546.418,<14.5,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449549.508,<15.2,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449550.5131,<14.5,,,Vis.,PYG,,,,,R400,,,Z,,,,CI AQL,BAA-VSS,STD,,,,BAAVSS
2449553.495,<14.0,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449562.404,<14.2,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449563.394,<13.0,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449563.490,<14.5,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449564.419,<14.2,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449566.400,<14.2,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449566.547,<15.2,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449567.400,<14.2,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449568.392,<14.2,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449569.426,<14.2,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449573.403,<14.2,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449573.463,<14.6,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449578.383,<14.5,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449578.454,<15.2,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449579.384,<14.5,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449579.482,<14.5,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449580.429,<13.7,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449588.456,<14.5,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449590.388,<14.5,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449594.354,<14.6,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449595.351,<14.6,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449597.355,<14.6,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449597.5145,<14.2,,,Vis.,PYG,,,,,R400,,,Z,,,,CI AQL,BAA-VSS,STD,,,,BAAVSS
2449598.357,<14.5,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449601.4479,<14.2,,,Vis.,PYG,,,,,R400,,,Z,,,,CI AQL,BAA-VSS,STD,,,,BAAVSS
2449602.444,<15.2,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449608.336,<14.2,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449621.311,<14.2,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449629.386,<15.0,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449630.403,<15.2,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449631.385,<13.9,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449633.3694,<14.6,,,Vis.,PYG,,,,,R400,,,Z,,,,CI AQL,BAA-VSS,STD,,,,BAAVSS
2449635.299,<14.2,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449640.322,<14.2,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449643.3423,<14.2,,,Vis.,PYG,,,,,R400,,,Z,,,,CI AQL,BAA-VSS,STD,,,,BAAVSS
2449647.254,<13.9,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449652.318,<14.5,,,Vis.,PYG,,,,,R400,,,Z,,,,CI AQL,BAA-VSS,STD,,,,BAAVSS
2449658.328,<14.6,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449690.272,<14.6,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
