JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2438468.9,8.0,,,Vis.,BM,,,,,,,,V,,,,CH CYG,,STD,,,,
2438470.6,7.8,,,Vis.,OV,,,,,,,,V,,,,CH CYG,,STD,,,,
2438475.9,8.0,,,Vis.,BM,,,,,,,,V,,,,CH CYG,,STD,,,,
2438487.6,7.9,,,Vis.,OV,,,,,,,,V,,,,CH CYG,,STD,,,,
2438489.9,8.0,,,Vis.,AC,,,,,,,,V,,,,CH CYG,,STD,,,,
2438491.8,8.0,,,Vis.,OMM,,,,,,,,V,,,,CH CYG,,STD,,,,
2438494.9,7.7,,,Vis.,PO,,,,,,,,V,,,,CH CYG,,STD,,,,
2438495.6,7.9,,,Vis.,OV,,,,,,,,V,,,,CH CYG,,STD,,,,
2438496.8,7.9,,,Vis.,BM,,,,,,,,V,,,,CH CYG,,STD,,,,
2438501.8,7.6,,,Vis.,PO,,,,,,,,V,,,,CH CYG,,STD,,,,
2438502.9,8.1,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438503.9,7.8,,,Vis.,BM,,,,,,,,V,,,,CH CYG,,STD,,,,
2438507.7,8.0,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438509.8,8.0,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438513.9,8.0,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438514.8,7.4,,,Vis.,PO,,,,,,,,V,,,,CH CYG,,STD,,,,
2438517.7,8.0,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438517.8,7.6,,,Vis.,BM,,,,,,,,V,,,,CH CYG,,STD,,,,
2438518.8,7.6,,,Vis.,OMM,,,,,,,,V,,,,CH CYG,,STD,,,,
2438519.7,8.0,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438520.8,8.0,,,Vis.,AC,,,,,,,,V,,,,CH CYG,,STD,,,,
2438521.5,7.4,,,Vis.,RW,,,,,,,,V,,,,CH CYG,,STD,,,,
2438521.6,7.7,,,Vis.,OV,,,,,,,,V,,,,CH CYG,,STD,,,,
2438521.9,7.4,,,Vis.,PO,,,,,,,,V,,,,CH CYG,,STD,,,,
2438523.5,7.4,,,Vis.,BSV,,,,,,,,V,,,,CH CYG,,STD,,,,
2438524.8,7.7,,,Vis.,BM,,,,,,,,V,,,,CH CYG,,STD,,,,
2438525.8,8.0,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438526.7,8.5,,,Vis.,DOK,,,,,,,,V,,,,CH CYG,,STD,,,,
2438528.4,7.5,,,Vis.,RW,,,,,,,,V,,,,CH CYG,,STD,,,,
2438529.8,7.9,,,Vis.,AC,,,,,,,,V,,,,CH CYG,,STD,,,,
2438529.8,7.4,,,Vis.,PO,,,,,,,,V,,,,CH CYG,,STD,,,,
2438530.8,8.2,,,Vis.,HR,,,,,,,,V,,,,CH CYG,,STD,,,,
2438530.8,8.1,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438531.6,7.8,,,Vis.,OV,,,,,,,,V,,,,CH CYG,,STD,,,,
2438533.9,8.1,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438536.8,7.5,,,Vis.,PO,,,,,,,,V,,,,CH CYG,,STD,,,,
2438537.7,7.8,,,Vis.,DOK,,,,,,,,V,,,,CH CYG,,STD,,,,
2438537.7,8.1,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438538.8,8.0,,,Vis.,CR,,,,,,,,V,,,,CH CYG,,STD,,,,
2438540.7,8.0,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438544.6,7.9,,,Vis.,OV,,,,,,,,V,,,,CH CYG,,STD,,,,
2438544.7,8.0,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438545.7,8.1,,,Vis.,DOK,,,,,,,,V,,,,CH CYG,,STD,,,,
2438546.8,7.9,,,Vis.,AC,,,,,,,,V,,,,CH CYG,,STD,,,,
2438549.6,7.8,,,Vis.,OV,,,,,,,,V,,,,CH CYG,,STD,,,,
2438549.7,8.0,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438550.4,7.5,,,Vis.,RW,,,,,,,,V,,,,CH CYG,,STD,,,,
2438550.8,8.0,,,Vis.,AC,,,,,,,,V,,,,CH CYG,,STD,,,,
2438550.8,7.6,,,Vis.,PO,,,,,,,,V,,,,CH CYG,,STD,,,,
2438551.5,7.5,,,Vis.,BSV,,,,,,,,V,,,,CH CYG,,STD,,,,
2438552.7,8.4,,,Vis.,DOK,,,,,,,,V,,,,CH CYG,,STD,,,,
2438552.8,8.4,,,Vis.,OMM,,,,,,,,V,,,,CH CYG,,STD,,,,
2438554.4,7.5,,,Vis.,RW,,,,,,,,V,,,,CH CYG,,STD,,,,
2438555.6,8.0,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438555.7,7.9,,,Vis.,KRS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438557.6,7.6,,,Vis.,OV,,,,,,,,V,,,,CH CYG,,STD,,,,
2438558.6,8.0,,,Vis.,HP,,,,,,,,V,,,,CH CYG,,STD,,,,
2438559.7,7.9,,,Vis.,NS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438560.7,7.4,,,Vis.,STA,,,,,,,,V,,,,CH CYG,,STD,,,,
2438560.9,7.5,,,Vis.,PO,,,,,,,,V,,,,CH CYG,,STD,,,,
2438562.7,8.0,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438564.7,7.8,,,Vis.,CD,,,,,,,,V,,,,CH CYG,,STD,,,,
2438568.8,7.5,,,Vis.,PO,,,,,,,,V,,,,CH CYG,,STD,,,,
2438570.6,8.0,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438570.8,7.4,,,Vis.,KRS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438571.6,8.0,,,Vis.,FS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438572.6,7.7,,,Vis.,OV,,,,,,,,V,,,,CH CYG,,STD,,,,
2438573.7,7.0,,,Vis.,MU,,,,,,,,V,,,,CH CYG,,STD,,,,
2438574.7,7.7,,,Vis.,BM,,,,,,,,V,,,,CH CYG,,STD,,,,
2438574.8,7.7,,,Vis.,CR,,,,,,,,V,,,,CH CYG,,STD,,,,
2438575.6,7.6,,,Vis.,FS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438575.6,8.0,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438575.6,7.8,,,Vis.,STA,,,,,,,,V,,,,CH CYG,,STD,,,,
2438575.7,7.7,,,Vis.,HP,,,,,,,,V,,,,CH CYG,,STD,,,,
2438575.7,7.9,,,Vis.,KRS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438578.7,7.8,,,Vis.,AC,,,,,,,,V,,,,CH CYG,,STD,,,,
2438580.4,7.7,,,Vis.,RW,,,,,,,,V,,,,CH CYG,,STD,,,,
2438580.6,7.7,,,Vis.,FS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438580.7,7.2,,,Vis.,BAB,,,,,,,,V,,,,CH CYG,,STD,,,,
2438580.7,7.1,,,Vis.,KTR,,,,,,,,V,,,,CH CYG,,STD,,,,
2438580.7,7.9,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438581.8,7.2,,,Vis.,PO,,,,,,,,V,,,,CH CYG,,STD,,,,
2438582.6,7.6,,,Vis.,OV,,,,,,,,V,,,,CH CYG,,STD,,,,
2438582.7,7.6,,,Vis.,CD,,,,,,,,V,,,,CH CYG,,STD,,,,
2438582.7,6.8,,,Vis.,RND,,,,,,,,V,,,,CH CYG,,STD,,,,
2438583.6,7.9,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438585.5,7.5,,,Vis.,RW,,,,,,,,V,,,,CH CYG,,STD,,,,
2438587.7,7.5,,,Vis.,CD,,,,,,,,V,,,,CH CYG,,STD,,,,
2438589.5,7.3,,,Vis.,HR,,,,,,,,V,,,,CH CYG,,STD,,,,
2438589.6,7.8,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438590.8,6.9,,,Vis.,BM,,,,,,,,V,,,,CH CYG,,STD,,,,
2438591.6,8.1,,,Vis.,DOK,,,,,,,,V,,,,CH CYG,,STD,,,,
2438591.6,7.3,,,Vis.,HET,,,,,,,,V,,,,CH CYG,,STD,,,,
2438591.7,7.5,,,Vis.,CD,,,,,,,,V,,,,CH CYG,,STD,,,,
2438591.7,7.3,,,Vis.,FS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438592.7,7.4,,,Vis.,CR,,,,,,,,V,,,,CH CYG,,STD,,,,
2438593.7,6.9,,,Vis.,MU,,,,,,,,V,,,,CH CYG,,STD,,,,
2438594.7,7.4,,,Vis.,NS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438595.6,7.0,,,Vis.,PO,,,,,,,,V,,,,CH CYG,,STD,,,,
2438596.6,7.2,,,Vis.,HET,,,,,,,,V,,,,CH CYG,,STD,,,,
2438597.6,7.1,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438600.6,7.4,,,Vis.,FS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438600.7,6.6,,,Vis.,KRS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438601.7,7.1,,,Vis.,CD,,,,,,,,V,,,,CH CYG,,STD,,,,
2438602.6,6.9,,,Vis.,OJ,,,,,,,,V,,,,CH CYG,,STD,,,,
2438602.7,6.9,,,Vis.,PO,,,,,,,,V,,,,CH CYG,,STD,,,,
2438603.6,7.1,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438605.6,7.1,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438606.6,7.2,,,Vis.,FS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438608.6,7.4,,,Vis.,DOK,,,,,,,,V,,,,CH CYG,,STD,,,,
2438608.6,7.2,,,Vis.,OV,,,,,,,,V,,,,CH CYG,,STD,,,,
2438608.7,7.0,,,Vis.,CD,,,,,,,,V,,,,CH CYG,,STD,,,,
2438610.6,7.0,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438611.5,6.6,,,Vis.,RW,,,,,,,,V,,,,CH CYG,,STD,,,,
2438611.6,7.0,,,Vis.,HP,,,,,,,,V,,,,CH CYG,,STD,,,,
2438611.6,6.8,,,Vis.,PO,,,,,,,,V,,,,CH CYG,,STD,,,,
2438611.7,6.8,,,Vis.,BSV,,,,,,,,V,,,,CH CYG,,STD,,,,
2438612.6,7.6,,,Vis.,AC,,,,,,,,V,,,,CH CYG,,STD,,,,
2438612.7,7.5,,,Vis.,KRS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438612.8,6.8,,,Vis.,BAB,,,,,,,,V,,,,CH CYG,,STD,,,,
2438612.8,7.0,,,Vis.,CLJ,,,,,,,,V,,,,CH CYG,,STD,,,,
2438612.8,6.8,,,Vis.,KTR,,,,,,,,V,,,,CH CYG,,STD,,,,
2438612.8,6.5,,,Vis.,RND,,,,,,,,V,,,,CH CYG,,STD,,,,
2438613.6,7.1,,,Vis.,FS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438613.7,6.7,,,Vis.,BM,,,,,,,,V,,,,CH CYG,,STD,,,,
2438614.6,7.2,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438614.7,7.2,,,Vis.,DOK,,,,,,,,V,,,,CH CYG,,STD,,,,
2438615.8,6.7,,,Vis.,KTR,,,,,,,,V,,,,CH CYG,,STD,,,,
2438616.7,6.9,,,Vis.,HR,,,,,,,,V,,,,CH CYG,,STD,,,,
2438617.1,7.5,,,Vis.,MCE,,,,,,,,V,,,,CH CYG,,STD,,,,
2438617.6,6.8,,,Vis.,STA,,,,,,,,V,,,,CH CYG,,STD,,,,
2438619.0,7.4,,,Vis.,MCE,,,,,,,,V,,,,CH CYG,,STD,,,,
2438620.7,6.8,,,Vis.,PO,,,,,,,,V,,,,CH CYG,,STD,,,,
2438621.6,7.2,,,Vis.,FS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438621.6,7.1,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438621.8,6.6,,,Vis.,CR,,,,,,,,V,,,,CH CYG,,STD,,,,
2438622.6,7.2,,,Vis.,OV,,,,,,,,V,,,,CH CYG,,STD,,,,
2438622.6,7.2,,,Vis.,UL,,,,,,,,V,,,,CH CYG,,STD,,,,
2438622.7,6.8,,,Vis.,CD,,,,,,,,V,,,,CH CYG,,STD,,,,
2438623.7,7.5,,,Vis.,KRS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438624.0,7.5,,,Vis.,MCE,,,,,,,,V,,,,CH CYG,,STD,,,,
2438624.6,7.3,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438624.7,7.7,,,Vis.,AC,,,,,,,,V,,,,CH CYG,,STD,,,,
2438625.4,6.3,,,Vis.,RW,,,,,,,,V,,,,CH CYG,,STD,,,,
2438626.7,7.2,,,Vis.,KRS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438628.6,6.4,,,Vis.,THR,,,,,,,,V,,,,CH CYG,,STD,,,,
2438628.7,7.0,,,Vis.,PO,,,,,,,,V,,,,CH CYG,,STD,,,,
2438629.6,7.5,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438630.7,7.2,,,Vis.,KRS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438630.7,6.9,,,Vis.,NN,,,,,,,,V,,,,CH CYG,,STD,,,,
2438631.6,7.3,,,Vis.,FS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438631.7,6.9,,,Vis.,NN,,,,,,,,V,,,,CH CYG,,STD,,,,
2438631.7,7.5,,,Vis.,NS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438632.5,7.6,,,Vis.,OMM,,,,,,,,V,,,,CH CYG,,STD,,,,
2438633.0,7.6,,,Vis.,MCE,,,,,,,,V,,,,CH CYG,,STD,,,,
2438633.6,7.7,,,Vis.,STA,,,,,,,,V,,,,CH CYG,,STD,,,,
2438634.6,7.2,,,Vis.,OV,,,,,,,,V,,,,CH CYG,,STD,,,,
2438634.7,6.6,,,Vis.,KRS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438634.7,7.4,,,Vis.,CD,,,,,,,,V,,,,CH CYG,,STD,,,,
2438636.7,7.4,,,Vis.,CD,,,,,,,,V,,,,CH CYG,,STD,,,,
2438637.6,8.0,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438637.8,7.4,,,Vis.,BJE,,,,,,,,V,,,,CH CYG,,STD,,,,
2438638.6,7.0,,,Vis.,NN,,,,,,,,V,,,,CH CYG,,STD,,,,
2438638.7,7.3,,,Vis.,PO,,,,,,,,V,,,,CH CYG,,STD,,,,
2438638.8,7.4,,,Vis.,GAG,,,,,,,,V,,,,CH CYG,,STD,,,,
2438639.7,7.3,,,Vis.,MU,,,,,,,,V,,,,CH CYG,,STD,,,,
2438639.7,6.8,,,Vis.,THR,,,,,,,,V,,,,CH CYG,,STD,,,,
2438640.7,7.4,,,Vis.,KRS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438641.6,7.8,,,Vis.,FS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438641.6,7.5,,,Vis.,OV,,,,,,,,V,,,,CH CYG,,STD,,,,
2438641.7,7.1,,,Vis.,SRT,,,,,,,,V,,,,CH CYG,,STD,,,,
2438642.6,8.0,,,Vis.,MGG,,,,,,,,V,,,,CH CYG,,STD,,,,
2438643.6,7.5,,,Vis.,CD,,,,,,,,V,,,,CH CYG,,STD,,,,
2438643.6,8.0,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438643.7,7.8,,,Vis.,STA,,,,,,,,V,,,,CH CYG,,STD,,,,
2438644.7,7.5,,,Vis.,KS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438644.8,7.4,,,Vis.,BJE,,,,,,,,V,,,,CH CYG,,STD,,,,
2438645.6,7.7,,,Vis.,NS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438645.6,7.5,,,Vis.,PO,,,,,,,,V,,,,CH CYG,,STD,,,,
2438649.4,7.5,,,Vis.,RW,,,,,,,,V,,,,CH CYG,,STD,,,,
2438649.6,8.0,,,Vis.,AC,,,,,,,,V,,,,CH CYG,,STD,,,,
2438649.6,7.6,,,Vis.,OV,,,,,,,,V,,,,CH CYG,,STD,,,,
2438650.8,7.5,,,Vis.,BJE,,,,,,,,V,,,,CH CYG,,STD,,,,
2438651.6,8.0,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438652.6,7.3,,,Vis.,THR,,,,,,,,V,,,,CH CYG,,STD,,,,
2438653.6,7.5,,,Vis.,PO,,,,,,,,V,,,,CH CYG,,STD,,,,
2438653.6,8.0,,,Vis.,STA,,,,,,,,V,,,,CH CYG,,STD,,,,
2438653.6,7.7,,,Vis.,TUE,,,,,,,,V,,,,CH CYG,,STD,,,,
2438654.6,8.0,,,Vis.,HP,,,,,,,,V,,,,CH CYG,,STD,,,,
2438654.7,7.6,,,Vis.,BM,,,,,,,,V,,,,CH CYG,,STD,,,,
2438655.4,7.4,,,Vis.,RW,,,,,,,,V,,,,CH CYG,,STD,,,,
2438660.6,7.8,,,Vis.,OV,,,,,,,,V,,,,CH CYG,,STD,,,,
2438662.6,8.0,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438663.5,8.0,,,Vis.,HP,,,,,,,,V,,,,CH CYG,,STD,,,,
2438663.6,7.5,,,Vis.,PO,,,,,,,,V,,,,CH CYG,,STD,,,,
2438665.6,7.8,,,Vis.,STA,,,,,,,,V,,,,CH CYG,,STD,,,,
2438666.5,7.4,,,Vis.,PN,,,,,,,,V,,,,CH CYG,,STD,,,,
2438666.6,7.8,,,Vis.,KRS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438667.6,7.7,,,Vis.,BM,,,,,,,,V,,,,CH CYG,,STD,,,,
2438668.6,7.8,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438669.6,7.8,,,Vis.,FS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438669.6,7.7,,,Vis.,OV,,,,,,,,V,,,,CH CYG,,STD,,,,
2438670.6,8.0,,,Vis.,HR,,,,,,,,V,,,,CH CYG,,STD,,,,
2438671.6,7.4,,,Vis.,KRS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438671.6,7.7,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438671.8,8.0,,,Vis.,MJ,,,,,,,,V,,,,CH CYG,,STD,,,,
2438672.7,7.4,,,Vis.,BEV,,,,,,,,V,,,,CH CYG,,STD,,,,
2438672.7,7.5,,,Vis.,BJE,,,,,,,,V,,,,CH CYG,,STD,,,,
2438674.6,7.3,,,Vis.,PO,,,,,,,,V,,,,CH CYG,,STD,,,,
2438677.7,7.4,,,Vis.,SRT,,,,,,,,V,,,,CH CYG,,STD,,,,
2438679.6,7.5,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438679.6,7.6,,,Vis.,STA,,,,,,,,V,,,,CH CYG,,STD,,,,
2438679.7,7.3,,,Vis.,BYW,,,,,,,,V,,,,CH CYG,,STD,,,,
2438680.6,7.5,,,Vis.,HP,,,,,,,,V,,,,CH CYG,,STD,,,,
2438680.6,7.6,,,Vis.,OV,,,,,,,,V,,,,CH CYG,,STD,,,,
2438680.6,7.3,,,Vis.,TUE,,,,,,,,V,,,,CH CYG,,STD,,,,
2438681.6,7.5,,,Vis.,HR,,,,,,,,V,,,,CH CYG,,STD,,,,
2438681.7,7.1,,,Vis.,BM,,,,,,,,V,,,,CH CYG,,STD,,,,
2438682.7,7.1,,,Vis.,AC,,,,,,,,V,,,,CH CYG,,STD,,,,
2438683.6,7.5,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438683.7,7.8,,,Vis.,MU,,,,,,,,V,,,,CH CYG,,STD,,,,
2438686.5,6.9,,,Vis.,PO,,,,,,,,V,,,,CH CYG,,STD,,,,
2438686.7,6.8,,,Vis.,KRS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438687.6,7.6,,,Vis.,NS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438688.6,7.0,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438693.5,6.8,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438693.5,7.6,,,Vis.,STA,,,,,,,,V,,,,CH CYG,,STD,,,,
2438693.6,6.6,,,Vis.,BJE,,,,,,,,V,,,,CH CYG,,STD,,,,
2438694.6,6.9,,,Vis.,HE,,,,,,,,V,,,,CH CYG,,STD,,,,
2438694.6,6.6,,,Vis.,KRS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438694.6,7.0,,,Vis.,OV,,,,,,,,V,,,,CH CYG,,STD,,,,
2438694.6,6.8,,,Vis.,SBY,,,,,,,,V,,,,CH CYG,,STD,,,,
2438694.6,6.5,,,Vis.,ZN,,,,,,,,V,,,,CH CYG,,STD,,,,
2438695.6,6.6,,,Vis.,HY,,,,,,,,V,,,,CH CYG,,STD,,,,
2438696.6,6.9,,,Vis.,HE,,,,,,,,V,,,,CH CYG,,STD,,,,
2438696.6,6.7,,,Vis.,HY,,,,,,,,V,,,,CH CYG,,STD,,,,
2438697.7,6.8,,,Vis.,BYW,,,,,,,,V,,,,CH CYG,,STD,,,,
2438698.6,6.3,,,Vis.,FS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438698.6,6.6,,,Vis.,PO,,,,,,,,V,,,,CH CYG,,STD,,,,
2438699.5,7.1,,,Vis.,LCA,,,,,,,,V,,,,CH CYG,,STD,,,,
2438699.6,6.5,,,Vis.,HP,,,,,,,,V,,,,CH CYG,,STD,,,,
2438699.6,6.6,,,Vis.,OMM,,,,,,,,V,,,,CH CYG,,STD,,,,
2438699.7,6.6,,,Vis.,CR,,,,,,,,V,,,,CH CYG,,STD,,,,
2438700.6,6.3,,,Vis.,BM,,,,,,,,V,,,,CH CYG,,STD,,,,
2438700.6,6.8,,,Vis.,HE,,,,,,,,V,,,,CH CYG,,STD,,,,
2438700.6,6.9,,,Vis.,OV,,,,,,,,V,,,,CH CYG,,STD,,,,
2438700.7,7.0,,,Vis.,BSV,,,,,,,,V,,,,CH CYG,,STD,,,,
2438701.6,6.8,,,Vis.,HE,,,,,,,,V,,,,CH CYG,,STD,,,,
2438701.6,6.8,,,Vis.,LS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438701.6,6.4,,,Vis.,MU,,,,,,,,V,,,,CH CYG,,STD,,,,
2438701.6,6.8,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438704.5,6.8,,,Vis.,HE,,,,,,,,V,,,,CH CYG,,STD,,,,
2438704.6,6.4,,,Vis.,BJE,,,,,,,,V,,,,CH CYG,,STD,,,,
2438706.5,6.8,,,Vis.,HE,,,,,,,,V,,,,CH CYG,,STD,,,,
2438706.5,7.2,,,Vis.,LCA,,,,,,,,V,,,,CH CYG,,STD,,,,
2438706.6,7.0,,,Vis.,OV,,,,,,,,V,,,,CH CYG,,STD,,,,
2438707.5,7.2,,,Vis.,AC,,,,,,,,V,,,,CH CYG,,STD,,,,
2438707.6,6.9,,,Vis.,HE,,,,,,,,V,,,,CH CYG,,STD,,,,
2438707.7,6.3,,,Vis.,BJE,,,,,,,,V,,,,CH CYG,,STD,,,,
2438708.5,6.7,,,Vis.,PO,,,,,,,,V,,,,CH CYG,,STD,,,,
2438708.5,7.0,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438708.6,6.3,,,Vis.,FS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438709.9,6.9,,,Vis.,MCE,,,,,,,,V,,,,CH CYG,,STD,,,,
2438711.6,6.5,,,Vis.,BM,,,,,,,,V,,,,CH CYG,,STD,,,,
2438712.5,6.8,,,Vis.,HE,,,,,,,,V,,,,CH CYG,,STD,,,,
2438712.6,6.7,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438713.5,7.0,,,Vis.,STA,,,,,,,,V,,,,CH CYG,,STD,,,,
2438714.5,6.9,,,Vis.,HE,,,,,,,,V,,,,CH CYG,,STD,,,,
2438714.6,6.4,,,Vis.,KRS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438714.7,6.6,,,Vis.,MU,,,,,,,,V,,,,CH CYG,,STD,,,,
2438717.4,6.4,,,Vis.,RW,,,,,,,,V,,,,CH CYG,,STD,,,,
2438717.7,6.9,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438718.9,6.9,,,Vis.,MCE,,,,,,,,V,,,,CH CYG,,STD,,,,
2438721.5,7.0,,,Vis.,HE,,,,,,,,V,,,,CH CYG,,STD,,,,
2438721.5,7.0,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438722.6,6.8,,,Vis.,HP,,,,,,,,V,,,,CH CYG,,STD,,,,
2438722.6,7.6,,,Vis.,LCA,,,,,,,,V,,,,CH CYG,,STD,,,,
2438722.6,6.7,,,Vis.,OMM,,,,,,,,V,,,,CH CYG,,STD,,,,
2438722.9,7.0,,,Vis.,MCE,,,,,,,,V,,,,CH CYG,,STD,,,,
2438723.5,7.0,,,Vis.,HE,,,,,,,,V,,,,CH CYG,,STD,,,,
2438724.6,7.2,,,Vis.,HLM,,,,,,,,V,,,,CH CYG,,STD,,,,
2438725.3,7.3,,,Vis.,LK,,,,,,,,V,,,,CH CYG,,STD,,,,
2438725.6,7.0,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438726.5,7.3,,,Vis.,STA,,,,,,,,V,,,,CH CYG,,STD,,,,
2438726.6,6.4,,,Vis.,MU,,,,,,,,V,,,,CH CYG,,STD,,,,
2438726.6,7.3,,,Vis.,OV,,,,,,,,V,,,,CH CYG,,STD,,,,
2438726.9,7.0,,,Vis.,MCE,,,,,,,,V,,,,CH CYG,,STD,,,,
2438727.5,6.9,,,Vis.,PO,,,,,,,,V,,,,CH CYG,,STD,,,,
2438727.6,6.7,,,Vis.,BJE,,,,,,,,V,,,,CH CYG,,STD,,,,
2438727.6,6.7,,,Vis.,CD,,,,,,,,V,,,,CH CYG,,STD,,,,
2438727.6,8.1,,,Vis.,HR,,,,,,,,V,,,,CH CYG,,STD,,,,
2438727.6,7.5,,,Vis.,LCA,,,,,,,,V,,,,CH CYG,,STD,,,,
2438728.6,6.6,,,Vis.,MUM,,,,,,,,V,,,,CH CYG,,STD,,,,
2438730.6,7.6,,,Vis.,BM,,,,,,,,V,,,,CH CYG,,STD,,,,
2438730.6,7.3,,,Vis.,FS,,,,,,,,V,,,,CH CYG,,STD,,,,
2438730.6,7.1,,,Vis.,RH,,,,,,,,V,,,,CH CYG,,STD,,,,
2438731.5,7.1,,,Vis.,HE,,,,,,,,V,,,,CH CYG,,STD,,,,
2438732.9,7.1,,,Vis.,MCE,,,,,,,,V,,,,CH CYG,,STD,,,,
2438735.6,7.3,,,Vis.,KRS,,,,,,,,V,,,,CH CYG,,STD,,,,
