JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2460597.79876,13.996,0.010,,B,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-9.745|CRA=328.552908|CREFERR=0.119|CREFMAG=10.955|KDEC=47.120204|KMAGINS=-8.909|KMAGSTD=11.792|KRA=328.466441|KREFERR=0.113|KREFMAG=11.790|VMAGINS=-6.704,0,1.580,Z,-9.745,-8.909,,NSV 13953,AAVSO,STD,,,,
2460597.80508,13.304,0.008,,V,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-10.834|CRA=328.552908|CREFERR=0.039|CREFMAG=10.283|KDEC=47.120204|KMAGINS=-9.920|KMAGSTD=11.198|KRA=328.466441|KREFERR=0.044|KREFMAG=11.184|VMAGINS=-7.813,0,1.633,Z,-10.834,-9.920,,NSV 13953,AAVSO,STD,,,,
2460597.81039,12.867,0.007,,R,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-11.112|CRA=328.552908|CREFERR=0.077|CREFMAG=9.922|KDEC=47.120204|KMAGINS=-10.194|KMAGSTD=10.839|KRA=328.466441|KREFERR=0.103|KREFMAG=10.748|VMAGINS=-8.167,0,1.682,Z,-11.112,-10.194,,NSV 13953,AAVSO,STD,,,,
2460597.81567,12.939,0.011,,SI,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-10.139|CRA=328.552908|CREFERR=0.017|CREFMAG=10.024|KDEC=47.120204|KMAGINS=-9.240|KMAGSTD=10.923|KRA=328.466441|KREFERR=0.054|KREFMAG=10.849|VMAGINS=-7.224,0,1.735,Z,-10.139,-9.240,,NSV 13953,AAVSO,STD,,,,
2460598.69581,14.005,0.008,,B,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-9.941|CRA=328.552908|CREFERR=0.119|CREFMAG=10.955|KDEC=47.120204|KMAGINS=-9.109|KMAGSTD=11.787|KRA=328.466441|KREFERR=0.113|KREFMAG=11.790|VMAGINS=-6.891,0,1.123,Z,-9.941,-9.109,,NSV 13953,AAVSO,STD,,,,
2460598.70219,13.301,0.007,,V,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-10.963|CRA=328.552908|CREFERR=0.039|CREFMAG=10.283|KDEC=47.120204|KMAGINS=-10.052|KMAGSTD=11.194|KRA=328.466441|KREFERR=0.044|KREFMAG=11.184|VMAGINS=-7.945,0,1.137,Z,-10.963,-10.052,,NSV 13953,AAVSO,STD,,,,
2460598.70752,12.873,0.006,,R,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-11.215|CRA=328.552908|CREFERR=0.077|CREFMAG=9.922|KDEC=47.120204|KMAGINS=-10.291|KMAGSTD=10.846|KRA=328.466441|KREFERR=0.103|KREFMAG=10.748|VMAGINS=-8.264,0,1.150,Z,-11.215,-10.291,,NSV 13953,AAVSO,STD,,,,
2460598.71282,12.908,0.009,,SI,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-10.240|CRA=328.552908|CREFERR=0.017|CREFMAG=10.024|KDEC=47.120204|KMAGINS=-9.340|KMAGSTD=10.924|KRA=328.466441|KREFERR=0.054|KREFMAG=10.849|VMAGINS=-7.355,0,1.164,Z,-10.240,-9.340,,NSV 13953,AAVSO,STD,,,,
2460599.73059,13.979,0.009,,B,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-9.933|CRA=328.552908|CREFERR=0.119|CREFMAG=10.955|KDEC=47.120204|KMAGINS=-9.104|KMAGSTD=11.784|KRA=328.466441|KREFERR=0.113|KREFMAG=11.790|VMAGINS=-6.910,0,1.229,Z,-9.933,-9.104,,NSV 13953,AAVSO,STD,,,,
2460599.73692,13.289,0.007,,V,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-10.949|CRA=328.552908|CREFERR=0.039|CREFMAG=10.283|KDEC=47.120204|KMAGINS=-10.039|KMAGSTD=11.193|KRA=328.466441|KREFERR=0.044|KREFMAG=11.184|VMAGINS=-7.943,0,1.252,Z,-10.949,-10.039,,NSV 13953,AAVSO,STD,,,,
2460599.74225,12.865,0.006,,R,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-11.171|CRA=328.552908|CREFERR=0.077|CREFMAG=9.922|KDEC=47.120204|KMAGINS=-10.245|KMAGSTD=10.848|KRA=328.466441|KREFERR=0.103|KREFMAG=10.748|VMAGINS=-8.228,0,1.274,Z,-11.171,-10.245,,NSV 13953,AAVSO,STD,,,,
2460599.74751,12.912,0.010,,SI,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-10.137|CRA=328.552908|CREFERR=0.017|CREFMAG=10.024|KDEC=47.120204|KMAGINS=-9.230|KMAGSTD=10.931|KRA=328.466441|KREFERR=0.054|KREFMAG=10.849|VMAGINS=-7.249,0,1.297,Z,-10.137,-9.230,,NSV 13953,AAVSO,STD,,,,
2460608.67694,14.051,0.008,,B,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-10.046|CRA=328.552908|CREFERR=0.119|CREFMAG=10.955|KDEC=47.120204|KMAGINS=-9.212|KMAGSTD=11.789|KRA=328.466441|KREFERR=0.113|KREFMAG=11.790|VMAGINS=-6.950,0,1.142,Z,-10.046,-9.212,,NSV 13953,AAVSO,STD,,,,
2460608.68325,13.344,0.007,,V,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-11.023|CRA=328.552908|CREFERR=0.039|CREFMAG=10.283|KDEC=47.120204|KMAGINS=-10.106|KMAGSTD=11.200|KRA=328.466441|KREFERR=0.044|KREFMAG=11.184|VMAGINS=-7.962,0,1.158,Z,-11.023,-10.106,,NSV 13953,AAVSO,STD,,,,
2460608.68856,12.900,0.006,,R,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-11.267|CRA=328.552908|CREFERR=0.077|CREFMAG=9.922|KDEC=47.120204|KMAGINS=-10.336|KMAGSTD=10.853|KRA=328.466441|KREFERR=0.103|KREFMAG=10.748|VMAGINS=-8.289,0,1.172,Z,-11.267,-10.336,,NSV 13953,AAVSO,STD,,,,
2460608.69382,12.929,0.009,,SI,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-10.273|CRA=328.552908|CREFERR=0.017|CREFMAG=10.024|KDEC=47.120204|KMAGINS=-9.369|KMAGSTD=10.929|KRA=328.466441|KREFERR=0.054|KREFMAG=10.849|VMAGINS=-7.368,0,1.188,Z,-10.273,-9.369,,NSV 13953,AAVSO,STD,,,,
2460609.70833,14.032,0.008,,B,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-9.995|CRA=328.552908|CREFERR=0.119|CREFMAG=10.955|KDEC=47.120204|KMAGINS=-9.162|KMAGSTD=11.789|KRA=328.466441|KREFERR=0.113|KREFMAG=11.790|VMAGINS=-6.918,0,1.248,Z,-9.995,-9.162,,NSV 13953,AAVSO,STD,,,,
2460609.71461,13.309,0.007,,V,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-11.007|CRA=328.552908|CREFERR=0.039|CREFMAG=10.283|KDEC=47.120204|KMAGINS=-10.098|KMAGSTD=11.192|KRA=328.466441|KREFERR=0.044|KREFMAG=11.184|VMAGINS=-7.981,0,1.272,Z,-11.007,-10.098,,NSV 13953,AAVSO,STD,,,,
2460609.71988,12.873,0.006,,R,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-11.236|CRA=328.552908|CREFERR=0.077|CREFMAG=9.922|KDEC=47.120204|KMAGINS=-10.317|KMAGSTD=10.841|KRA=328.466441|KREFERR=0.103|KREFMAG=10.748|VMAGINS=-8.285,0,1.295,Z,-11.236,-10.317,,NSV 13953,AAVSO,STD,,,,
2460609.72514,12.911,0.009,,SI,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-10.232|CRA=328.552908|CREFERR=0.017|CREFMAG=10.024|KDEC=47.120204|KMAGINS=-9.337|KMAGSTD=10.918|KRA=328.466441|KREFERR=0.054|KREFMAG=10.849|VMAGINS=-7.344,0,1.320,Z,-10.232,-9.337,,NSV 13953,AAVSO,STD,,,,
2460620.71980,14.057,0.008,,B,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-9.980|CRA=328.552908|CREFERR=0.119|CREFMAG=10.955|KDEC=47.120204|KMAGINS=-9.141|KMAGSTD=11.794|KRA=328.466441|KREFERR=0.113|KREFMAG=11.790|VMAGINS=-6.879,0,1.460,Z,-9.980,-9.141,,NSV 13953,AAVSO,STD,,,,
2460620.72609,13.345,0.007,,V,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-10.983|CRA=328.552908|CREFERR=0.039|CREFMAG=10.283|KDEC=47.120204|KMAGINS=-10.064|KMAGSTD=11.202|KRA=328.466441|KREFERR=0.044|KREFMAG=11.184|VMAGINS=-7.921,0,1.503,Z,-10.983,-10.064,,NSV 13953,AAVSO,STD,,,,
2460620.73139,12.892,0.006,,R,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-11.234|CRA=328.552908|CREFERR=0.077|CREFMAG=9.922|KDEC=47.120204|KMAGINS=-10.306|KMAGSTD=10.849|KRA=328.466441|KREFERR=0.103|KREFMAG=10.748|VMAGINS=-8.263,0,1.542,Z,-11.234,-10.306,,NSV 13953,AAVSO,STD,,,,
2460620.73664,12.927,0.009,,SI,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-10.276|CRA=328.552908|CREFERR=0.017|CREFMAG=10.024|KDEC=47.120204|KMAGINS=-9.374|KMAGSTD=10.926|KRA=328.466441|KREFERR=0.054|KREFMAG=10.849|VMAGINS=-7.372,0,1.584,Z,-10.276,-9.374,,NSV 13953,AAVSO,STD,,,,
2460625.73427,14.057,0.009,,B,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-9.859|CRA=328.552908|CREFERR=0.119|CREFMAG=10.955|KDEC=47.120204|KMAGINS=-9.019|KMAGSTD=11.795|KRA=328.466441|KREFERR=0.113|KREFMAG=11.790|VMAGINS=-6.757,0,1.686,Z,-9.859,-9.019,,NSV 13953,AAVSO,STD,,,,
2460625.74057,13.359,0.008,,V,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-10.908|CRA=328.552908|CREFERR=0.039|CREFMAG=10.283|KDEC=47.120204|KMAGINS=-9.988|KMAGSTD=11.202|KRA=328.466441|KREFERR=0.044|KREFMAG=11.184|VMAGINS=-7.832,0,1.749,Z,-10.908,-9.988,,NSV 13953,AAVSO,STD,,,,
2460625.74587,12.875,0.006,,R,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-11.174|CRA=328.552908|CREFERR=0.077|CREFMAG=9.922|KDEC=47.120204|KMAGINS=-10.252|KMAGSTD=10.844|KRA=328.466441|KREFERR=0.103|KREFMAG=10.748|VMAGINS=-8.220,0,1.808,Z,-11.174,-10.252,,NSV 13953,AAVSO,STD,,,,
