JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2459099.641648,11.0011,0.0051,,V,PJEE,,132,155,X25654EVY,,0,1.009,Z,12.98949,15.34516,,V2020 CYG,AAVSO,STD,,,,
2459099.642403,11.0049,0.0049,,V,PJEE,,132,155,X25654EVY,,0,1.009,Z,12.93616,15.31061,,V2020 CYG,AAVSO,STD,,,,
2459099.647175,11.0156,0.0045,,V,PJEE,,132,155,X25654ETG,,0,1.009,Z,12.48040,14.82383,,V2020 CYG,AAVSO,STD,,,,
2459099.654995,10.95,0.0049,,V,PJEE,,132,155,X25654ETG,,0,1.010,Z,12.60100,14.92584,,V2020 CYG,AAVSO,STD,,,,
2459099.655766,10.9468,0.0050,,V,PJEE,,132,155,X25654ETG,,0,1.011,Z,12.63772,14.92714,,V2020 CYG,AAVSO,STD,,,,
2459099.656529,10.9467,0.0050,,V,PJEE,,132,155,X25654ETG,,0,1.011,Z,12.69303,15.06050,,V2020 CYG,AAVSO,STD,,,,
2459099.65729,10.9528,0.0051,,V,PJEE,,132,155,X25654ETG,,0,1.011,Z,12.68136,15.06464,,V2020 CYG,AAVSO,STD,,,,
2459099.658053,10.9378,0.0055,,V,PJEE,,132,155,X25654ETG,,0,1.011,Z,12.74987,15.06630,,V2020 CYG,AAVSO,STD,,,,
2459099.658817,10.9255,0.0060,,V,PJEE,,132,155,X25654ETG,,0,1.011,Z,12.85783,15.17872,,V2020 CYG,AAVSO,STD,,,,
2459099.659569,10.9295,0.0054,,V,PJEE,,132,155,X25654ETG,,0,1.012,Z,12.73503,15.09065,,V2020 CYG,AAVSO,STD,,,,
2459099.660333,10.9603,0.0052,,V,PJEE,,132,155,X25654ETG,,0,1.012,Z,12.65769,15.02557,,V2020 CYG,AAVSO,STD,,,,
2459099.661086,10.954,0.0053,,V,PJEE,,132,155,X25654ETG,,0,1.012,Z,12.68336,15.07319,,V2020 CYG,AAVSO,STD,,,,
2459099.661841,10.937,0.0058,,V,PJEE,,132,155,X25654ETG,,0,1.013,Z,12.77959,15.12778,,V2020 CYG,AAVSO,STD,,,,
2459099.66259,10.9324,0.0059,,V,PJEE,,132,155,X25654ETG,,0,1.013,Z,12.79776,15.13875,,V2020 CYG,AAVSO,STD,,,,
2459099.663342,10.9694,0.0058,,V,PJEE,,132,155,X25654ETG,,0,1.013,Z,12.77160,15.03999,,V2020 CYG,AAVSO,STD,,,,
2459099.664095,10.9482,0.0054,,V,PJEE,,132,155,X25654ETG,,0,1.014,Z,12.72530,15.03093,,V2020 CYG,AAVSO,STD,,,,
2459099.664848,10.9542,0.0054,,V,PJEE,,132,155,X25654ETG,,0,1.014,Z,12.67229,15.05631,,V2020 CYG,AAVSO,STD,,,,
2459112.644753,11.0367,0.0047,,V,PJEE,,132,155,X25654EVY,,0,1.025,Z,12.86723,15.24737,,V2020 CYG,AAVSO,STD,,,,
2459112.647063,11.0064,0.0048,,V,PJEE,,132,155,X25654EVY,,0,1.027,Z,12.88450,15.21251,,V2020 CYG,AAVSO,STD,,,,
2459112.647828,11.0329,0.0048,,V,PJEE,,132,155,X25654EVY,,0,1.027,Z,12.88159,15.20908,,V2020 CYG,AAVSO,STD,,,,
2459112.648594,10.9878,0.0049,,V,PJEE,,132,155,X25654EVY,,0,1.028,Z,12.93028,15.26877,,V2020 CYG,AAVSO,STD,,,,
2459112.6509,11.0372,0.0050,,V,PJEE,,132,155,X25654EVY,,0,1.030,Z,12.93204,15.32334,,V2020 CYG,AAVSO,STD,,,,
2459112.651664,11.0396,0.0048,,V,PJEE,,132,155,X25654EVY,,0,1.031,Z,12.90718,15.21992,,V2020 CYG,AAVSO,STD,,,,
2459112.653958,11.0362,0.0050,,V,PJEE,,132,155,X25654EVY,,0,1.034,Z,12.93892,15.27925,,V2020 CYG,AAVSO,STD,,,,
2459112.65874,10.9439,0.0054,,V,PJEE,,132,155,X25654ETG,,0,1.039,Z,12.73183,15.04731,,V2020 CYG,AAVSO,STD,,,,
2459112.660287,10.9447,0.0053,,V,PJEE,,132,155,X25654ETG,,0,1.041,Z,12.71354,15.01299,,V2020 CYG,AAVSO,STD,,,,
2459112.661051,10.9415,0.0053,,V,PJEE,,132,155,X25654ETG,,0,1.042,Z,12.69828,14.98391,,V2020 CYG,AAVSO,STD,,,,
2459112.661818,10.9403,0.0053,,V,PJEE,,132,155,X25654ETG,,0,1.043,Z,12.72704,15.00364,,V2020 CYG,AAVSO,STD,,,,
2459112.662593,10.9545,0.0055,,V,PJEE,,132,155,X25654ETG,,0,1.044,Z,12.72613,15.06942,,V2020 CYG,AAVSO,STD,,,,
2459112.663377,10.9628,0.0058,,V,PJEE,,132,155,X25654ETG,,0,1.045,Z,12.78366,15.16491,,V2020 CYG,AAVSO,STD,,,,
2459112.664142,10.9719,0.0053,,V,PJEE,,132,155,X25654ETG,,0,1.046,Z,12.70322,15.02837,,V2020 CYG,AAVSO,STD,,,,
2459112.664926,10.9464,0.0056,,V,PJEE,,132,155,X25654ETG,,0,1.047,Z,12.76062,15.18908,,V2020 CYG,AAVSO,STD,,,,
2459112.665701,10.9717,0.0054,,V,PJEE,,132,155,X25654ETG,,0,1.049,Z,12.71872,15.00264,,V2020 CYG,AAVSO,STD,,,,
2459112.666467,10.9547,0.0055,,V,PJEE,,132,155,X25654ETG,,0,1.050,Z,12.72593,15.07233,,V2020 CYG,AAVSO,STD,,,,
2459112.667231,10.9731,0.0053,,V,PJEE,,132,155,X25654ETG,,0,1.051,Z,12.67594,14.99015,,V2020 CYG,AAVSO,STD,,,,
2459112.668006,10.9599,0.0054,,V,PJEE,,132,155,X25654ETG,,0,1.052,Z,12.72275,15.04962,,V2020 CYG,AAVSO,STD,,,,
2459112.668791,10.9784,0.0055,,V,PJEE,,132,155,X25654ETG,,0,1.053,Z,12.71677,15.05645,,V2020 CYG,AAVSO,STD,,,,
2459112.669565,10.983,0.0054,,V,PJEE,,132,155,X25654ETG,,0,1.054,Z,12.70447,15.06730,,V2020 CYG,AAVSO,STD,,,,
2459139.692054,11.092,0.0018,,V,PJEE,,114,138,X25685LN,,0,1.375,Z,10.81415,13.32860,,V2020 CYG,AAVSO,STD,,,,
2459139.692828,11.0763,0.0020,,V,PJEE,,114,138,X25685LN,,0,1.380,Z,10.92744,13.42954,,V2020 CYG,AAVSO,STD,,,,
2459139.694374,11.073,0.0019,,V,PJEE,,114,138,X25685LN,,0,1.389,Z,10.89672,13.38912,,V2020 CYG,AAVSO,STD,,,,
2459139.695139,11.0901,0.0019,,V,PJEE,,114,138,X25685LN,,0,1.393,Z,10.89384,13.41853,,V2020 CYG,AAVSO,STD,,,,
2459139.695912,11.0593,0.0019,,V,PJEE,,114,138,X25685LN,,0,1.398,Z,10.89456,13.41380,,V2020 CYG,AAVSO,STD,,,,
2459139.699908,11.0688,0.0016,,V,PJEE,,114,138,X25685LN,,0,1.423,Z,10.67440,13.17693,,V2020 CYG,AAVSO,STD,,,,
2459139.70069,11.0622,0.0016,,V,PJEE,,114,138,X25685LN,,0,1.428,Z,10.65437,13.16919,,V2020 CYG,AAVSO,STD,,,,
2459139.703802,11.0946,0.0016,,V,PJEE,,114,138,X25685LN,,0,1.449,Z,10.65738,13.18735,,V2020 CYG,AAVSO,STD,,,,
2459163.47860,10.968,0.018,,V,MZK,,ENSEMBLE,114,X25745AJR,,1,1.028,Z,,11.380,,V2020 CYG,AAVSO,STD,,,,
2459163.47997,11.764,0.034,,B,MZK,,ENSEMBLE,114,X25745AJR,,1,1.029,Z,,11.784,,V2020 CYG,AAVSO,STD,,,,
2459163.48249,10.959,0.015,,V,MZK,,ENSEMBLE,111,X25745AJI,,1,1.032,Z,,11.054,,V2020 CYG,AAVSO,STD,,,,
2459163.48387,11.744,0.031,,B,MZK,,ENSEMBLE,111,X25745AJI,,1,1.034,Z,,11.839,,V2020 CYG,AAVSO,STD,,,,
2459349.70610,10.940,0.014,,V,KSLA,,000-BLM-241,000-BLM-238,X26539BX,"""COAST telescope, Open Univ. (U.K.), 180 sec exp """,0,1.1,Z,12.203,12.883,,V2020 Cyg,AAVSO,STD,,,,
2459350.60583,10.447,0.026,,R,KSLA,,000-BLM-241,000-BLM-238,X26539BX,"""COAST telescope, Open Univ. (U.K.), 180 sec exp """,0,1.5,Z,11.574,12.430,,V2020 Cyg,AAVSO,STD,,,,
2459356.70289,10.950,0.01,,V,KSLA,,000-BLM-241,000-BLM-240,X26539BX,"""COAST Telescope, Open Univ. (U.K.) 180 sec exp""",0,1.1,Z,12.203,14.289,,V2020 Cyg,AAVSO,STD,,,,
2459356.70715,10.584,0.03,,R,KSLA,,000-BLM-241,000-BLM-240,X26539BX,"""COAST Telescope, Open Univ. (U.K.) 180 sec exp""",0,1.1,Z,11.574,13.680,,V2020 Cyg,AAVSO,STD,,,,
2459362.62519,10.938,0.016,,V,KSLA,B,000-BLM-241,000-BLM-240,X26539BX,"""Coast Telescope, Open Univ. (U.K.), 180 sec exp""",0,1.2,Z,12.203,14.289,,V2020 Cyg,AAVSO,STD,,,,
2459362.63117,10.420,0.026,,R,KSLA,B,000-BLM-241,000-BLM-240,X26539BX,"""Coast Telescope, Open Univ. (U.K.), 180 sec exp""",0,1.2,Z,11.574,13.680,,V2020 Cyg,AAVSO,STD,,,,
2459366.52817,10.967,0.017,,V,KSLA,B,000-BLM-241,000-BLM-240,X26539BX,"""COAST Telescope, Open Univ. (U.K.), 180 sec exp""",0,1.7,Z,12.203,14.289,,V2020 Cyg,AAVSO,STD,,,,
2459366.53032,10.520,0.026,,R,KSLA,B,000-BLM-241,000-BLM-240,X26539BX,"""COAST Telescope, Open Univ. (U.K.), 180 sec exp""",0,1.7,Z,11.574,13.680,,V2020 Cyg,AAVSO,STD,,,,
2459371.57981,10.435,0.02,,R,KSLA,,000-BLM-241,000-BLM-240,X26539BX,"""Coast Telescope, Open Univ. (U.K.) 180 sec exp""",0,1.2,Z,11.575,13.680,,V2020 Cyg,AAVSO,STD,,,,
2459371.61037,10.948,0.01,,V,KSLA,,000-BLM-241,000-BLM-240,X26539BX,"""Coast Telescope, Open Univ. (U.K.) 180 sec exp""",0,1.2,Z,12.203,14.289,,V2020 Cyg,AAVSO,STD,,,,
2459378.52317,11.016,0.013,,V,KSLA,,000-BLM-241,000-BLM-240,X26539BX,"""Coast Telescope, Open Univ (U.K.), 180 sec exp""",0,1.5,Z,12.203,14.289,,V2020 Cyg,AAVSO,STD,,,,
2459378.52547,10.658,0.03,,R,KSLA,,000-BLM-241,000-BLM-240,X26539BX,"""Coast Telescope, Open Univ (U.K.), 180 sec exp""",0,1.5,Z,11.574,13.680,,V2020 Cyg,AAVSO,STD,,,,
2459383.68389,10.933,0.02,,V,KSLA,,000-BLM-241,000-BLM-240,X26539BX,"""Coast Telescope, Open Univ. (U.K.) 180 sec. exp.""",0,1.0,Z,12.203,14.289,,V2020 Cyg,AAVSO,STD,,,,
2459383.68725,10.373,0.04,,R,KSLA,,000-BLM-241,000-BLM-240,X26539BX,"""Coast Telescope, Open Univ. (U.K.) 180 sec. exp.""",0,1.0,Z,11.574,13.680,,V2020 Cyg,AAVSO,STD,,,,
2459388.48693,10.939,0.014,,V,KSLA,B,000-BLM-241,000-BLM-240,X26539BX,"""Coast Telescope, Open Univ. (U.K.), 180 sec. exp.""",0,1.6,Z,12.203,14.289,,V2020 Cyg,AAVSO,STD,,,,
2459388.48907,10.515,0.021,,R,KSLA,B,000-BLM-241,000-BLM-240,X26539BX,"""Coast Telescope, Open Univ. (U.K.), 180 sec. exp.""",0,1.6,Z,11.574,13.680,,V2020 Cyg,AAVSO,STD,,,,
2459393.65372,10.946,0.017,,V,KSLA,B,000-BLM-241,000-BLM-240,X26539BX,COAST Telescope Open Univ. (U.K.) 180 sec exp,0,1.0,Z,12.203,14.289,,V2020 Cyg,AAVSO,STD,,,,
2459393.65882,10.484,0.037,,R,KSLA,B,000-BLM-241,000-BLM-240,X26539BX,COAST Telescope Open Univ. (U.K.) 180 sec exp,0,1.0,Z,11.574,13.680,,V2020 Cyg,AAVSO,STD,,,,
2459396.70514,10.953,0.009,,V,KSLA,,000-BLM-241,000-BLM-240,X26539BX,Coast Telescope Open Univ. (U.K.) 180 sec exp,0,1.1,Z,12.203,14.289,,V2020 Cyg,AAVSO,STD,,,,
2459397.50899,10.464,0.03,,R,KSLA,,000-BLM-241,000-BLM-240,X26539BX,Coast Telescope Open Univ. (U.K.) 180 sec exp,0,1.3,Z,11.574,13.680,,V2020 Cyg,AAVSO,STD,,,,
2459401.55844,10.955,0.006,,V,KSLA,,000-BLM-241,000-BLM-240,X26539BX,"""Coast Telescope, Open Univ. (U.K.), 180 sec exp""",0,1.1,Z,12.203,14.289,,V2020 Cyg,AAVSO,STD,,,,
2459401.56103,10.453,0.035,,R,KSLA,,000-BLM-241,000-BLM-240,X26539BX,"""Coast Telescope, Open Univ. (U.K.), 180 sec exp""",0,1.1,Z,11.574,13.680,,V2020 Cyg,AAVSO,STD,,,,
2459404.69119,10.920,0.015,,V,KSLA,,000-BLM-241,000-BLM-240,X26539BX,"""Coast Telescope, Open Univ. (U.K.) 180 Sec exp""",0,1.1,Z,12.203,14.289,,V2020 Cyg,AAVSO,STD,,,,
2459404.69656,10.418,0.044,,R,KSLA,,000-BLM-241,000-BLM-240,X26539BX,"""Coast Telescope, Open Univ. (U.K.) 180 Sec exp""",0,1.1,Z,11.574,13.680,,V2020 Cyg,AAVSO,STD,,,,
2459422.71800,11.000,0.024,,V,KSLA,B,000-BLM-241,000-BLM-240,X26539BX,"""COAST Mark III Telescope, Open Univ. (U.K.), 120 sec exp""",0,1.4,Z,12.203,14.289,,V2020 Cyg,AAVSO,STD,,,,
2459422.71955,10.653,0.028,,R,KSLA,B,000-BLM-241,000-BLM-240,X26539BX,"""COAST Mark III Telescope, Open Univ. (U.K.), 120 sec exp""",0,1.4,Z,12.203,14.289,,V2020 Cyg,AAVSO,STD,,,,
2459428.65231,10.940,0.025,,V,KSLA,,000-BLM-241,000-BLM-240,X26539BX,"""COAST Mark III Telescope, Open Univ. (U.K.), 90 sec exp""",0,1.2,Z,12.203,14.289,,V2020 Cyg,AAVSO,STD,,,,
2459428.65330,10.461,0.031,,R,KSLA,,000-BLM-241,000-BLM-240,X26539BX,"""COAST Mark III Telescope, Open Univ. (U.K.), 90 sec exp """,0,1.2,Z,11.574,13.680,,V2020 Cyg,AAVSO,STD,,,,
2459435.57321,11.029,0.013,,V,KSLA,,000-BLM-241,000-BLM-240,X26539BX,"""COAST Mark III Telescope, Open Univ, (U.K.) 90 sec exp """,0,1.1,Z,12.203,14.289,,V2020 Cyg,AAVSO,STD,,,,
2459435.57439,10.702,0.033,,R,KSLA,,000-BLM-241,000-BLM-240,X26539BX,"""COAST Mark III Telescope, Open Univ, (U.K.) 90 sec exp """,0,1.0,Z,11.574,13.680,,V2020 Cyg,AAVSO,STD,,,,
2459438.68204,11.138,0.007,,V,KSLA,,000-BLM-241,000-BLM-240,X26539BX,"""Coast MK III Telescope, Open Univ. (U.K.), 90 sec exp""",0,1.5,Z,12.203,14.289,,V2020 Cyg,AAVSO,STD,,,,
2459438.68326,10.849,0.04,,R,KSLA,,000-BLM-241,000-BLM-240,X26539BX,"""Coast MK III Telescope, Open Univ. (U.K.), 90 sec exp""",0,1.5,Z,11.574,13.680,,V2020 Cyg,AAVSO,STD,,,,
2459482.43376,11.089,0.009,,V,KSLA,,000-BLM-241,000-BLM-240,X26539BX,"""COAST MKIII Telescope, Open Univ. (U.K.), 90 sec exp""",0,1.1,Z,12.203,14.289,,V2020 Cyg,AAVSO,STD,,,,
2459482.43499,10.700,0.043,,R,KSLA,,000-BLM-241,000-BLM-240,X26539BX,"""COAST MKIII Telescope, Open Univ. (U.K.), 90 sec exp""",0,1.1,Z,11.574,13.680,,V2020 Cyg,AAVSO,STD,,,,
2459482.43624,11.739,0.026,,B,KSLA,,000-BLM-241,000-BLM-240,X26539BX,"""COAST MKIII Telescope, Open Univ. (U.K.), 90 sec exp""",0,1.1,Z,13.191,15.258,,V2020 Cyg,AAVSO,STD,,,,
2459487.54484,11.165,0.0004,,V,KSLA,,000-BLM-241,000-BLM-240,X26539BX,"""COAST Telescope, Open Univ. (U.K.), 90 sec exp""",0,1.5,Z,12.203,14.289,,V2020 Cyg,AAVSO,STD,,,,
2459487.54609,10.807,0.038,,R,KSLA,,000-BLM-241,000-BLM-240,X26539BX,"""COAST Telescope, Open Univ. (U.K.), 90 sec exp""",0,1.5,Z,11.574,13.680,,V2020 Cyg,AAVSO,STD,,,,
2459487.54736,11.716,0.024,,B,KSLA,,000-BLM-241,000-BLM-240,X26539BX,"""COAST Telescope, Open Univ. (U.K.), 90 sec exp""",0,1.5,Z,13.191,15.258,,V2020 Cyg,AAVSO,STD,,,,
2459496.37205,11.145,0.014,,V,KSLA,,000-BLM-241,000-BLM-240,X26539BX,"""COAST MKIII Telescope, Open Univ (U.K.), 90 sec exp""",0,1.0,Z,12.203,14.289,,V2020 Cyg,AAVSO,STD,,,,
2459496.37328,10.700,0.04,,R,KSLA,,000-BLM-241,000-BLM-240,X26539BX,"""COAST MKIII Telescope, Open Univ (U.K.), 90 sec exp""",0,1.0,Z,11.574,13.680,,V2020 Cyg,AAVSO,STD,,,,
2459496.37455,11.793,0.03,,B,KSLA,,000-BLM-241,000-BLM-240,X26539BX,"""COAST MKIII Telescope, Open Univ (U.K.), 90 sec exp""",0,1.0,Z,13.191,15.258,,V2020 Cyg,AAVSO,STD,,,,
2459799.79455,11.755,0.033,,B,KSLA,,ENSEMBLE,132,X28146BJH,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=14.119|KMAGINS=-6.009|KREFERR=0.011|KREFMAG=14.101|VMAGINS=-8.373,0,1.020,Z,,14.119,,V2020 CYG,AAVSO,STD,,,,
2459799.79551,10.981,0.026,,V,KSLA,,ENSEMBLE,132,X28146ABF,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=13.231|KMAGINS=-7.149|KREFERR=0.008|KREFMAG=13.201|VMAGINS=-9.399,0,1.021,Z,,13.231,,V2020 CYG,AAVSO,STD,,,,
2459799.79645,10.440,0.042,,R,KSLA,,ENSEMBLE,132,X28146BIB,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=12.728|KMAGINS=-7.710|KREFERR=0.008|KREFMAG=12.752|VMAGINS=-9.997,0,1.021,Z,,12.728,,V2020 CYG,AAVSO,STD,,,,
2459817.79390,11.758,0.046,,B,KSLA,,ENSEMBLE,128,X28175AJR,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=13.752|KMAGINS=-6.042|KREFERR=0.028|KREFMAG=13.731|VMAGINS=-8.037,0,1.069,Z,,13.752,,V2020 CYG,AAVSO,STD,,,,
2459817.79487,10.977,0.030,,V,KSLA,,ENSEMBLE,128,X28175AJD,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=12.845|KMAGINS=-7.269|KREFERR=0.018|KREFMAG=12.828|VMAGINS=-9.137,0,1.070,Z,,12.845,,V2020 CYG,AAVSO,STD,,,,
2459817.79581,10.475,0.049,,R,KSLA,,ENSEMBLE,128,X28175AIU,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=12.304|KMAGINS=-7.896|KREFERR=0.029|KREFMAG=12.241|VMAGINS=-9.725,0,1.072,Z,,12.304,,V2020 CYG,AAVSO,STD,,,,
2459827.79372,11.735,0.062,,B,KSLA,,ENSEMBLE,128,X28194DKM,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=13.739|KMAGINS=-6.128|KREFERR=0.028|KREFMAG=13.731|VMAGINS=-8.133,0,1.126,Z,,13.739,,V2020 CYG,AAVSO,STD,,,,
2459827.79476,10.961,0.031,,V,KSLA,,ENSEMBLE,128,X28194DKI,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=12.850|KMAGINS=-7.338|KREFERR=0.018|KREFMAG=12.828|VMAGINS=-9.227,0,1.129,Z,,12.850,,V2020 CYG,AAVSO,STD,,,,
2459827.79578,10.464,0.027,,R,KSLA,,ENSEMBLE,128,X28194DKE,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=12.326|KMAGINS=-7.939|KREFERR=0.029|KREFMAG=12.241|VMAGINS=-9.800,0,1.131,Z,,12.326,,V2020 CYG,AAVSO,STD,,,,
2459828.75221,11.729,0.048,,B,KSLA,,ENSEMBLE,132,X28194EPE,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=14.119|KMAGINS=-5.756|KREFERR=0.011|KREFMAG=14.101|VMAGINS=-8.146,0,1.051,Z,,14.119,,V2020 CYG,AAVSO,STD,,,,
2459828.75324,10.957,0.033,,V,KSLA,,ENSEMBLE,132,X28194EOS,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=13.256|KMAGINS=-6.941|KREFERR=0.008|KREFMAG=13.201|VMAGINS=-9.241,0,1.052,Z,,13.256,,V2020 CYG,AAVSO,STD,,,,
2459828.75426,10.399,0.030,,R,KSLA,,ENSEMBLE,132,X28194EOH,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=12.730|KMAGINS=-7.502|KREFERR=0.008|KREFMAG=12.752|VMAGINS=-9.833,0,1.054,Z,,12.730,,V2020 CYG,AAVSO,STD,,,,
2459829.79457,11.782,0.025,,B,KSLA,,ENSEMBLE,132,X28194FKQ,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=14.184|KMAGINS=-5.685|KREFERR=0.011|KREFMAG=14.101|VMAGINS=-8.087,0,1.143,Z,,14.184,,V2020 CYG,AAVSO,STD,,,,
2459829.79559,10.975,0.036,,V,KSLA,,ENSEMBLE,132,X28194FKA,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=13.235|KMAGINS=-6.931|KREFERR=0.008|KREFMAG=13.201|VMAGINS=-9.192,0,1.146,Z,,13.235,,V2020 CYG,AAVSO,STD,,,,
2459829.79661,10.419,0.035,,R,KSLA,,ENSEMBLE,132,X28194FJX,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=12.708|KMAGINS=-7.507|KREFERR=0.008|KREFMAG=12.752|VMAGINS=-9.796,0,1.149,Z,,12.708,,V2020 CYG,AAVSO,STD,,,,
2459838.80845,11.842,0.047,,B,KSLA,,ENSEMBLE,132,X28198ADJ,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=14.094|KMAGINS=-5.807|KREFERR=0.011|KREFMAG=14.101|VMAGINS=-8.059,0,1.286,Z,,14.094,,V2020 CYG,AAVSO,STD,,,,
2459838.81014,11.044,0.037,,V,KSLA,,ENSEMBLE,132,X28198ADG,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=13.246|KMAGINS=-6.933|KREFERR=0.008|KREFMAG=13.201|VMAGINS=-9.136,0,1.294,Z,,13.246,,V2020 CYG,AAVSO,STD,,,,
2459838.81175,10.492,0.041,,R,KSLA,,ENSEMBLE,132,X28198ADF,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=12.725|KMAGINS=-7.485|KREFERR=0.008|KREFMAG=12.752|VMAGINS=-9.718,0,1.302,Z,,12.725,,V2020 CYG,AAVSO,STD,,,,
2459839.80837,11.879,0.035,,B,KSLA,,ENSEMBLE,132,X28199M,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=14.188|KMAGINS=-5.690|KREFERR=0.011|KREFMAG=14.101|VMAGINS=-7.999,0,1.299,Z,,14.188,,V2020 CYG,AAVSO,STD,,,,
2459839.81005,11.068,0.040,,V,KSLA,,ENSEMBLE,132,X28199H,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=13.244|KMAGINS=-6.908|KREFERR=0.008|KREFMAG=13.201|VMAGINS=-9.085,0,1.307,Z,,13.244,,V2020 CYG,AAVSO,STD,,,,
2459839.81167,10.507,0.043,,R,KSLA,,ENSEMBLE,132,X28198AUA,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=12.726|KMAGINS=-7.479|KREFERR=0.008|KREFMAG=12.752|VMAGINS=-9.699,0,1.315,Z,,12.726,,V2020 CYG,AAVSO,STD,,,,
2459840.80435,11.879,0.030,,B,KSLA,,ENSEMBLE,132,X28199ABV,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=14.149|KMAGINS=-5.764|KREFERR=0.011|KREFMAG=14.101|VMAGINS=-8.035,0,1.292,Z,,14.149,,V2020 CYG,AAVSO,STD,,,,
2459840.80604,11.069,0.036,,V,KSLA,,ENSEMBLE,132,X28199ABM,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=13.237|KMAGINS=-6.982|KREFERR=0.008|KREFMAG=13.201|VMAGINS=-9.150,0,1.301,Z,,13.237,,V2020 CYG,AAVSO,STD,,,,
2459840.80765,10.495,0.032,,R,KSLA,,ENSEMBLE,132,X28199ABE,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=12.727|KMAGINS=-7.520|KREFERR=0.008|KREFMAG=12.752|VMAGINS=-9.751,0,1.309,Z,,12.727,,V2020 CYG,AAVSO,STD,,,,
2459844.71259,11.922,0.028,,B,KSLA,,ENSEMBLE,132,X28214AHD,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=14.147|KMAGINS=-5.790|KREFERR=0.011|KREFMAG=14.101|VMAGINS=-8.015,0,1.057,Z,,14.147,,V2020 CYG,AAVSO,STD,,,,
2459844.71355,11.100,0.043,,V,KSLA,,ENSEMBLE,132,X28214AHP,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=13.239|KMAGINS=-6.982|KREFERR=0.008|KREFMAG=13.201|VMAGINS=-9.121,0,1.058,Z,,13.239,,V2020 CYG,AAVSO,STD,,,,
2459844.71449,10.538,0.035,,R,KSLA,,ENSEMBLE,132,X28214AHR,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=12.718|KMAGINS=-7.536|KREFERR=0.008|KREFMAG=12.752|VMAGINS=-9.716,0,1.060,Z,,12.718,,V2020 CYG,AAVSO,STD,,,,
2459845.71094,11.934,0.052,,B,KSLA,,ENSEMBLE,132,X28214AHT,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=14.160|KMAGINS=-5.805|KREFERR=0.011|KREFMAG=14.101|VMAGINS=-8.031,0,1.058,Z,,14.160,,V2020 CYG,AAVSO,STD,,,,
2459845.71190,11.115,0.037,,V,KSLA,,ENSEMBLE,132,X28214AHZ,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=13.235|KMAGINS=-6.958|KREFERR=0.008|KREFMAG=13.201|VMAGINS=-9.078,0,1.060,Z,,13.235,,V2020 CYG,AAVSO,STD,,,,
2459845.71284,10.562,0.036,,R,KSLA,,ENSEMBLE,132,X28214AIB,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=12.717|KMAGINS=-7.514|KREFERR=0.008|KREFMAG=12.752|VMAGINS=-9.669,0,1.061,Z,,12.717,,V2020 CYG,AAVSO,STD,,,,
2459846.71108,11.981,0.052,,B,KSLA,,ENSEMBLE,132,X28214AIT,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=14.124|KMAGINS=-5.795|KREFERR=0.011|KREFMAG=14.101|VMAGINS=-7.938,0,1.063,Z,,14.124,,V2020 CYG,AAVSO,STD,,,,
2459846.71203,11.148,0.056,,V,KSLA,,ENSEMBLE,132,X28214AIZ,|OBSERVAT=ITELESCOPE T21 NMS|KMAG=13.236|KMAGINS=-6.957|KREFERR=0.008|KREFMAG=13.201|VMAGINS=-9.045,0,1.064,Z,,13.236,,V2020 CYG,AAVSO,STD,,,,
