2448011.6,8.6,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448011.6,8.5,,,Vis.,WSM,,,,,,,,V,,,,RY SGR,,STD,,,,
2448012.04,8.5,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2448012.087,8.9,,,Vis.,AB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448012.27,8.6,,,Vis.,KOA,,,,,,,,V,,,,RY SGR,,STD,,,,
2448012.41,8.4,,,Vis.,CJA,,,,,,,,V,,,,RY SGR,,STD,,,,
2448012.5,8.7,,,Vis.,HEN,,,,,,,,V,,,,RY SGR,AFOEV,STD,,,,
2448012.5,8.6,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448012.594,8.6,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448012.6,8.5,,,Vis.,WSM,,,,,,,,V,,,,RY SGR,,STD,,,,
2448013.02,8.7,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2448013.2,8.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448013.34,8.6,,,Vis.,PEX,,,,,,,,V,,,,RY SGR,,STD,,,,
2448013.5,8.8,,,Vis.,HEN,,,,,,,,V,,,,RY SGR,AFOEV,STD,,,,
2448013.6,8.6,,,Vis.,WSM,,,,,,,,V,,,,RY SGR,,STD,,,,
2448013.625,8.6,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448013.82,8.5,,,Vis.,MOW,,,,,,,,V,,,,RY SGR,,STD,,,,
2448014.02,8.8,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2448014.4,8.6,,,Vis.,CJA,,,,,,,,V,,,,RY SGR,,STD,,,,
2448014.5,8.8,,,Vis.,HEN,,,,,,,,V,,,,RY SGR,AFOEV,STD,,,,
2448014.5,8.9,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448014.625,8.6,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448015.0,8.7,,,Vis.,RR,,,,,,,,V,,,,RY SGR,,STD,,,,
2448015.05,8.8,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2448015.3,8.6,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448015.6,8.9,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448015.6,8.5,,,Vis.,WSM,,,,,,,,V,,,,RY SGR,,STD,,,,
2448015.625,8.6,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448015.86,8.7,,,Vis.,MOW,,,,,,,,V,,,,RY SGR,,STD,,,,
2448016.2,8.9,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448016.3,8.6,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448016.5,8.9,,,Vis.,HEN,,,,,,,,V,,,,RY SGR,AFOEV,STD,,,,
2448016.625,8.8,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448016.9,8.5,,,Vis.,NVK,,,,,,,,V,,,,RY SGR,,STD,,,,
2448017.2,8.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448017.40625,8.7,,,Vis.,PEX,,84,89,10359APQ,,,,Z,,,,RY SGR,RASNZ-VSS,STD,,,,
2448017.5,8.7,,,Vis.,CJA,,,,,,,,V,,,,RY SGR,,STD,,,,
2448017.6,9.0,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448017.6,8.6,,,Vis.,WSM,,,,,,,,V,,,,RY SGR,,STD,,,,
2448017.625,8.7,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448017.9,8.9,,,Vis.,LZT,,,,,,,,V,,,,RY SGR,,STD,,,,
2448018.0,8.7,,,Vis.,RR,,,,,,,,V,,,,RY SGR,,STD,,,,
2448018.37500,8.7,,,Vis.,PEX,,84,89,10359APQ,,,,Z,,,,RY SGR,RASNZ-VSS,STD,,,,
2448018.6,9.2,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448018.625,8.9,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448019.0,8.7,,,Vis.,COL,,,,,,,,V,,,,RY SGR,,STD,,,,
2448019.4,9.2,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448019.6,9.2,,,Vis.,WSM,,,,,,,,V,,,,RY SGR,,STD,,,,
2448019.615,9.0,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448020.2,9.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448020.6,9.2,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448020.6,9.1,,,Vis.,WSM,,,,,,,,V,,,,RY SGR,,STD,,,,
2448020.615,9.3,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448021.3,9.7,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448021.6,9.3,,,Vis.,WSM,,,,,,,,V,,,,RY SGR,,STD,,,,
2448021.615,9.5,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448022.615,9.6,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448022.9,9.6,,,Vis.,LZT,,,,,,,,V,,,,RY SGR,,STD,,,,
2448024.0,9.7,,,Vis.,COL,,,,,,,,V,,,,RY SGR,,STD,,,,
2448024.458,9.6,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448024.5,9.2,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448025.6,9.9,,,Vis.,WSM,,,,,,,,V,,,,RY SGR,,STD,,,,
2448026.6,9.8,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448026.625,10.0,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448027.38,10.4,,,Vis.,PEX,,,,,,,,V,,,,RY SGR,,STD,,,,
2448027.6,10.0,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448027.604,10.2,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448027.9,10.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448028.3,10.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448028.37,10.5,,,Vis.,PEX,,,,,,,,V,,,,RY SGR,,STD,,,,
2448028.9,10.2,,,Vis.,RR,,,,,,,,V,,,,RY SGR,,STD,,,,
2448029.38,10.6,,,Vis.,PEX,,,,,,,,V,,,,RY SGR,,STD,,,,
2448029.4,10.2,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448029.6,10.3,,,Vis.,WSM,,,,,,,,V,,,,RY SGR,,STD,,,,
2448029.9,10.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448029.9,10.6,,,Vis.,LZT,,,,,,,,V,,,,RY SGR,,STD,,,,
2448029.98,10.6,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2448030.0,10.6,,,Vis.,COL,,,,,,,,V,,,,RY SGR,,STD,,,,
2448030.5,10.5,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448030.6,10.7,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448031.35,10.6,,,Vis.,PEX,,,,,,,,V,,,,RY SGR,,STD,,,,
2448031.5,10.5,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448031.604,10.8,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448032.0,10.6,,,Vis.,CR,,,,,,,,V,,,,RY SGR,,STD,,,,
2448032.3,10.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448032.35,10.7,,,Vis.,PEX,,,,,,,,V,,,,RY SGR,,STD,,,,
2448032.594,11.0,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448032.6,10.8,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448032.6,10.7,,,Vis.,WSM,,,,,,,,V,,,,RY SGR,,STD,,,,
2448032.6561,11.0,,,Vis.,PAO,,,,,,,,V,,,,RY SGR,,STD,,,,
2448033.0,11.0,,,Vis.,COL,,,,,,,,V,,,,RY SGR,,STD,,,,
2448033.594,11.1,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448033.6,10.8,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448033.6,10.6,,,Vis.,WSM,,,,,,,,V,,,,RY SGR,,STD,,,,
2448034.4,10.8,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448034.5832,11.0,,,Vis.,PAO,,,,,,,,V,,,,RY SGR,,STD,,,,
2448034.6,10.9,,,Vis.,WSM,,,,,,,,V,,,,RY SGR,,STD,,,,
2448034.625,11.1,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448034.9,10.6,,,Vis.,SCX,,,,,,,,V,,,,RY SGR,,STD,,,,
2448035.0,10.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448035.4,10.8,,,Vis.,PEX,,,,,,,,V,,,,RY SGR,,STD,,,,
2448035.9,10.8,,,Vis.,RR,,,,,,,,V,,,,RY SGR,,STD,,,,
2448036.3,10.6,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448036.4,10.8,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448036.5,10.8,,,Vis.,AAA,C,,,,,,,V,,,,RY SGR,,STD,,,,
2448036.9,10.8,,,Vis.,FD,C,,,,,,,V,,,,RY SGR,,STD,,,,
2448036.9,10.9,,,Vis.,SCE,,,,,,,,V,,,,RY SGR,,STD,,,,
2448037.077,11.0,,,Vis.,AB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448037.4,11.1,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448037.55,11.0,,,Vis.,SHQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2448037.6,11.1,,,Vis.,WSM,,,,,,,,V,,,,RY SGR,,STD,,,,
2448037.625,11.6,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448037.9,10.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448037.97,11.1,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2448038.4,11.1,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448038.432,11.7,,,Vis.,OER,,,,,,,,V,,,,RY SGR,,STD,,,,
2448038.6,11.3,,,Vis.,WSM,,,,,,,,V,,,,RY SGR,,STD,,,,
2448038.604,11.5,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448038.6256,11.0,,,Vis.,PAO,,,,,,,,V,,,,RY SGR,,STD,,,,
2448038.9,11.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448039.3,11.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448039.6,11.6,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448039.6,11.4,,,Vis.,WSM,,,,,,,,V,,,,RY SGR,,STD,,,,
2448039.625,11.5,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448039.7,11.5,,,Vis.,STI,,,,,,,,V,,,,RY SGR,,STD,,,,
2448039.8,11.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448040.3,11.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448040.6,11.6,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448040.625,11.5,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448040.9,11.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448041.6,11.6,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448041.6,11.1,,,Vis.,WSM,,,,,,,,V,,,,RY SGR,,STD,,,,
2448041.625,11.6,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448041.9,11.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448041.9,11.2,,,Vis.,LZT,,,,,,,,V,,,,RY SGR,,STD,,,,
2448042.4,10.9,,,Vis.,PEX,,,,,,,,V,,,,RY SGR,,STD,,,,
2448042.6,11.6,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448042.615,11.6,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448042.9,11.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448043.02,11.0,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2448043.049,11.3,,,Vis.,AB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448043.594,11.6,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448043.6,11.8,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448043.9,11.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448044.4,11.1,,,Vis.,PEX,,,,,,,,V,,,,RY SGR,,STD,,,,
2448044.45,11.1,,,Vis.,BSM,,,,,,,,V,,,,RY SGR,AFOEV,STD,,,,
2448044.6,11.5,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448045.059,10.8,,,Vis.,AB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448045.2,11.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448045.5,11.2,,,Vis.,BSM,,,,,,,,V,,,,RY SGR,AFOEV,STD,,,,
2448045.6,11.4,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448045.6,11.1,,,Vis.,WSM,,,,,,,,V,,,,RY SGR,,STD,,,,
2448045.615,11.6,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448046.2,11.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448046.6,11.4,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448047.0,11.1,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2448047.085,11.0,,,Vis.,AB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448047.6,11.2,,,Vis.,WSM,,,,,,,,V,,,,RY SGR,,STD,,,,
2448047.604,11.4,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448047.8,11.1,,,Vis.,LZT,,,,,,,,V,,,,RY SGR,,STD,,,,
2448047.9,10.8,,,Vis.,RR,,,,,,,,V,,,,RY SGR,,STD,,,,
2448048.6,11.4,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448048.9,10.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448048.98,11.0,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2448050.0,10.7,,,Vis.,CR,,,,,,,,V,,,,RY SGR,,STD,,,,
2448050.3,10.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448050.5,10.4,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448050.604,10.7,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448050.8,10.6,,,Vis.,SCE,,,,,,,,V,,,,RY SGR,,STD,,,,
2448051.3,10.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448051.5,10.0,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448052.6,9.7,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448052.97,10.1,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2448053.604,9.8,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448053.8,9.8,,,Vis.,LZT,,,,,,,,V,,,,RY SGR,,STD,,,,
2448053.9,9.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448054.44,9.2,,,Vis.,DZS,,,,,,,,V,,,,RY SGR,,STD,,,,
2448054.5,9.4,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448054.625,9.5,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448054.9,9.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448055.6,8.6,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448055.9,8.7,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448056.0,9.3,,,Vis.,CR,,,,,,,,V,,,,RY SGR,,STD,,,,
2448056.6,8.6,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448056.625,8.8,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448056.9,8.7,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448057.4,9.0,,,Vis.,HEN,,,,,,,,V,,,,RY SGR,AFOEV,STD,,,,
2448057.5,8.6,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448057.625,8.4,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448057.8,8.5,,,Vis.,LZT,,,,,,,,V,,,,RY SGR,,STD,,,,
2448057.876,8.9,,,Vis.,AB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448057.9,8.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448058.0299,8.9,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2448058.3,8.4,,,Vis.,FBN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448058.4,9.1,,,Vis.,HEN,,,,,,,,V,,,,RY SGR,AFOEV,STD,,,,
2448058.5,8.6,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448058.6,8.5,,,Vis.,AAA,,,,,,,,V,,,,RY SGR,,STD,,,,
2448058.6,8.6,,,Vis.,WSM,,,,,,,,V,,,,RY SGR,,STD,,,,
2448058.8,8.4,,,Vis.,HK,,,,,,,,V,,,,RY SGR,,STD,,,,
2448058.9,8.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448059.54,8.2,,,Vis.,DZS,,,,,,,,V,,,,RY SGR,,STD,,,,
2448059.6,8.3,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448059.625,8.2,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448059.7,8.4,,,Vis.,HAV,,,,,,,,V,,,,RY SGR,,STD,,,,
2448060.11,8.7,,,Vis.,KOA,,,,,,,,V,,,,RY SGR,,STD,,,,
2448060.3,8.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448060.4,8.1,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448060.59,8.4,,,Vis.,DZS,,,,,,,,V,,,,RY SGR,,STD,,,,
2448060.625,7.9,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448060.8,8.4,,,Vis.,NVK,,,,,,,,V,,,,RY SGR,,STD,,,,
2448061.51,7.9,,,Vis.,DZS,,,,,,,,V,,,,RY SGR,,STD,,,,
2448061.6,8.5,,,Vis.,AAA,,,,,,,,V,,,,RY SGR,,STD,,,,
2448061.6,8.1,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448061.635,8.0,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448061.7,8.1,,,Vis.,STI,,,,,,,,V,,,,RY SGR,,STD,,,,
2448061.8,8.3,,,Vis.,LZT,,,,,,,,V,,,,RY SGR,,STD,,,,
2448062.4,8.5,,,Vis.,WSM,,,,,,,,V,,,,RY SGR,,STD,,,,
2448062.5,8.1,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448062.54,8.0,,,Vis.,DZS,,,,,,,,V,,,,RY SGR,,STD,,,,
2448062.625,8.2,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448062.757,8.4,,,Vis.,HE,,,,,,,,V,,,,RY SGR,,STD,,,,
2448062.8,8.4,,,Vis.,NVK,,,,,,,,V,,,,RY SGR,,STD,,,,
2448062.9,8.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448062.96,8.4,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2448063.3,8.6,,,Vis.,WSM,,,,,,,,V,,,,RY SGR,,STD,,,,
2448063.6,7.8,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448063.625,7.9,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448063.8,8.2,,,Vis.,COL,,,,,,,,V,,,,RY SGR,,STD,,,,
2448064.0299,7.9,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2448064.3,8.4,,,Vis.,WSM,,,,,,,,V,,,,RY SGR,,STD,,,,
2448064.6,7.5,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448064.635,7.9,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448064.8,8.4,,,Vis.,NVK,,,,,,,,V,,,,RY SGR,,STD,,,,
2448064.89,8.0,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2448065.0,8.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448065.3,8.1,,,Vis.,WSM,,,,,,,,V,,,,RY SGR,,STD,,,,
2448065.4,8.1,,,Vis.,HEN,,,,,,,,V,,,,RY SGR,AFOEV,STD,,,,
2448065.4,7.5,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448065.5,8.2,,,Vis.,PLA,,,,,,,,V,,,,RY SGR,,STD,,,,
2448065.625,8.0,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448065.8,8.0,,,Vis.,COL,,,,,,,,V,,,,RY SGR,,STD,,,,
2448065.9,8.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448066.0299,7.8,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2448066.3,8.1,,,Vis.,PEX,,,,,,,,V,,,,RY SGR,,STD,,,,
2448066.3,8.3,,,Vis.,WSM,,,,,,,,V,,,,RY SGR,,STD,,,,
2448066.4,8.1,,,Vis.,PLA,,,,,,,,V,,,,RY SGR,,STD,,,,
2448066.6,7.4,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448066.604,8.1,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448066.7,8.0,,,Vis.,HAV,,,,,,,,V,,,,RY SGR,,STD,,,,
2448066.73,8.0,,,Vis.,SVN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448066.777,8.3,,,Vis.,KRB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448066.8,8.2,,,Vis.,LZT,,,,,,,,V,,,,RY SGR,,STD,,,,
2448066.85,8.0,,,Vis.,AB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448066.9,8.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448066.98,7.9,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2448067.3,8.0,,,Vis.,PEX,,,,,,,,V,,,,RY SGR,,STD,,,,
2448067.3,8.4,,,Vis.,WSM,,,,,,,,V,,,,RY SGR,,STD,,,,
2448067.4,8.1,,,Vis.,HEN,,,,,,,,V,,,,RY SGR,AFOEV,STD,,,,
2448067.51,7.9,,,Vis.,DZS,,,,,,,,V,,,,RY SGR,,STD,,,,
2448067.6,8.2,,,Vis.,AAA,,,,,,,,V,,,,RY SGR,,STD,,,,
2448067.6,7.4,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448067.635,8.1,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448067.7,7.9,,,Vis.,RR,,,,,,,,V,,,,RY SGR,,STD,,,,
2448067.8,8.0,,,Vis.,COL,,,,,,,,V,,,,RY SGR,,STD,,,,
2448067.87,7.8,,,Vis.,IFJ,,,,,,,,V,,,,RY SGR,,STD,,,,
2448068.2,7.6,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RY SGR,,STD,,,,RASNZ
2448068.3,8.0,,,Vis.,PEX,,,,,,,,V,,,,RY SGR,,STD,,,,
2448068.3,8.4,,,Vis.,WSM,,,,,,,,V,,,,RY SGR,,STD,,,,
2448068.5,7.8,,,Vis.,BSM,,,,,,,,V,,,,RY SGR,AFOEV,STD,,,,
2448068.54,8.0,,,Vis.,DZS,,,,,,,,V,,,,RY SGR,,STD,,,,
2448068.6,7.4,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448068.615,7.9,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448068.89,8.0,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2448068.946,7.9,,,Vis.,AB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448069.3,7.4,,,Vis.,OB,,,,,,,,V,,,,RY SGR,,STD,,,,
2448069.4,8.0,,,Vis.,PEX,,,,,,,,V,,,,RY SGR,,STD,,,,
2448069.4,8.0,,,Vis.,WSM,,,,,,,,V,,,,RY SGR,,STD,,,,
2448069.604,7.9,,,Vis.,VIN,,,,,,,,V,,,,RY SGR,,STD,,,,
2448070.07,8.2,,,Vis.,KOA,,,,,,,,V,,,,RY SGR,,STD,,,,
