jds,mags,magerrs,0,Residual X,Residual Y
2459153.587430555,7.272696569474073,0.01250052777620464,,934.9911397819204,743.8028396870322
2459156.57765046,7.184668060011365,0.010541975489935034,,934.9911397819204,743.8028396870322
2459271.05585648,7.191429304742223,0.008299585592926878,,934.9911397819204,743.8028396870322
2459276.04078704,7.160462410314019,0.009156951307473155,,934.9911397819204,743.8028396870322
2459277.037569445,7.1649360899170205,0.010364345582035252,,934.9911397819204,743.8028396870322
2459279.03304398,7.269316912518395,0.01018482989078229,,934.9911397819204,743.8028396870322
2459293.017077545,7.181910530139376,0.010598802119847947,,934.9911397819204,743.8028396870322
2459301.969016205,7.1510220585678725,0.010357452222127228,,934.9911397819204,743.8028396870322
2459302.96853009,7.135310932517887,0.01034525129915769,,934.9911397819204,743.8028396870322
2459303.96490741,7.239266187751322,0.010117189610958767,,934.9911397819204,743.8028396870322
2459304.970625,7.209034559899045,0.009328549542131323,,934.9911397819204,743.8028396870322
2459305.95659722,7.201324287232183,0.009327232110703155,,934.9911397819204,743.8028396870322
2459310.94222222,7.191674663580176,0.010315161642649276,,934.9911397819204,743.8028396870322
2459311.94451389,7.169035657891836,0.011051342375724544,,934.9911397819204,743.8028396870322
2459312.940243055,7.265672191376252,0.012228669179807363,,934.9911397819204,743.8028396870322
2459314.931863425,7.215268263757802,0.010298090132195513,,934.9911397819204,743.8028396870322
2459321.91171296,7.275373765885711,0.010642945122175803,,934.9911397819204,743.8028396870322
2459322.915613425,7.3021163487916265,0.01038509797012527,,934.9911397819204,743.8028396870322
2459323.90927083,7.24742557431,0.009547825017177868,,934.9911397819204,743.8028396870322
2459324.903622685,7.29091872444213,0.010656029264455982,,934.9911397819204,743.8028396870322
2459325.901296295,7.302214712442244,0.012371510592606938,,934.9911397819204,743.8028396870322
2459328.89315972,7.273569664812841,0.010696148630271763,,934.9911397819204,743.8028396870322
2459329.89072917,7.1975807622854555,0.010321591957311835,,934.9911397819204,743.8028396870322
2459331.97002315,7.3021639229200535,0.010376350156903847,,934.9911397819204,743.8028396870322
2459333.88128472,7.174926224205993,0.010860701206569956,,934.9911397819204,743.8028396870322
2459337.916944445,7.251617890600967,0.01101182967848899,,934.9911397819204,743.8028396870322
2459338.86574074,7.208916668276242,0.010659778623247724,,934.9911397819204,743.8028396870322
2459339.86778935,7.16993819666041,0.009888952676697814,,934.9911397819204,743.8028396870322
2459340.86462963,7.236890381119093,0.010333527231344432,,934.9911397819204,743.8028396870322
2459341.859814815,7.251296927978568,0.012131596826945876,,934.9911397819204,743.8028396870322
2459342.85554398,7.196069193294235,0.010567611053951294,,934.9911397819204,743.8028396870322
2459343.85263889,7.172480846475534,0.011032152636314898,,934.9911397819204,743.8028396870322
2459344.84928241,7.173137578355731,0.010611166075270032,,934.9911397819204,743.8028396870322
2459344.924421295,7.168868720427877,0.009252987567226381,,934.9911397819204,743.8028396870322
2459344.981435185,7.25904342772251,0.010669644880190234,,934.9911397819204,743.8028396870322
2459345.84983796,7.140114413318019,0.010135876856584576,,934.9911397819204,743.8028396870322
2459347.841805555,7.19505461556194,0.01046339057794017,,934.9911397819204,743.8028396870322
2459348.838622685,7.173920398476585,0.010048754499352705,,934.9911397819204,743.8028396870322
2459349.83917824,7.13556611707276,0.011063226103551305,,0.0,0.0
2459352.830266205,7.30633784062801,0.012279031004734457,,934.9911397819204,743.8028396870322
2459353.82857639,7.135071865257019,0.010492407625697395,,-9999.99,-9999.99
2459354.82917824,7.202489979719429,0.009778133059894603,,934.9911397819204,743.8028396870322
