Date,JD (TCB),avg Mag
2017-05-10 06:33:57,1981896.6161537317,14.417407315079998
2017-07-12 04:31:24,1981947.3471154387,14.393217034350004
2017-08-17 09:55:36,1981976.5569923082,14.546422145639998
2017-08-17 11:42:11,1981976.6166777937,14.594802707100001
2017-09-07 21:54:50,1981993.892932803,14.659310122379999
2017-09-07 23:41:24,1981993.9526021616,14.659310122379999
2017-10-19 10:24:26,1982027.3727248218,14.264202203790004
2017-11-03 02:42:43,1982039.2093275294,14.369026753620002
2017-12-12 21:12:31,1982071.278132727,14.151314227050001
2018-01-04 01:18:38,1982089.1554920222,14.393217034350004
2018-03-13 20:03:00,1982144.6163954467,14.32870961907
2018-03-14 00:16:39,1982144.7584246483,14.296455911430002
2018-04-08 06:19:36,1982165.1202305984,14.280329057610002
2018-04-08 08:06:10,1982165.179908021,14.280329057610002
2018-04-08 12:19:50,1982165.3219452854,14.151314227050001
2018-04-08 14:06:24,1982165.3816227086,14.231948496149997
2018-05-23 13:44:28,1982201.6547632045,
2018-05-23 17:58:08,1982201.7968004695,14.50610501109
2018-06-21 23:55:28,1982225.380832448,14.344836472889998
2018-07-24 05:39:35,1982251.3764902719,14.40128046126
2018-07-24 07:26:09,1982251.4361676944,14.393217034350004
2018-08-31 00:40:59,1982281.8503093102,14.207758215420002
2018-09-19 04:56:50,1982297.314083344,
2018-09-19 06:43:01,1982297.3735430546,
2018-10-31 03:35:07,1982331.1347244824,14.231948496149997
2018-11-15 03:39:12,1982343.232146797,
2018-11-15 05:25:27,1982343.2916468242,
2018-12-23 20:28:25,1982374.4382943306,14.336773045980005
2018-12-23 22:14:59,1982374.497963689,14.296455911430002
2019-01-17 08:16:22,1982394.1869411708,14.102933665589998
2019-01-17 10:02:56,1982394.2466105297,14.102933665589998
2019-03-28 21:10:03,1982451.064161342,14.481914730360003
2019-03-29 01:23:43,1982451.20620667,14.538358718730002
2019-04-22 19:29:57,1982471.1666797365,14.465787876540002
2019-04-22 21:16:32,1982471.2263571587,14.45772444963
2019-06-05 14:54:55,1982506.4917466866,14.28839248452
2019-06-05 19:08:36,1982506.633800078,14.336773045980005
2019-07-06 18:58:56,1982531.6250129398,14.45772444963
2019-07-06 20:45:59,1982531.6849564558,
2019-07-20 20:38:16,1982542.9694321335,14.369026753620002
2019-07-20 22:24:50,1982543.0291014921,14.385153607440003
2019-08-22 23:51:27,1982569.6869118079,14.280329057610002
2019-10-02 11:47:12,1982602.3414120828,14.40128046126
2019-10-02 13:33:46,1982602.4010895048,14.45772444963
2019-10-27 00:27:28,1982622.1193533537,14.50610501109
2019-10-27 02:14:02,1982622.1790307767,14.514168437999999
2019-12-08 02:10:12,1982656.0432789265,14.369026753620002
2019-12-08 03:56:46,1982656.102948286,14.369026753620002
2020-01-06 09:17:43,1982679.666603984,14.304519338339997
2020-02-02 18:09:43,1982701.7357599484,14.852832368220003
2020-03-11 06:30:51,1982731.985439908,15.102798602430003
2020-03-11 08:17:25,1982732.0451173307,15.07054489479
2020-03-28 00:59:12,1982745.5075568699,15.53822365557
2020-03-28 02:45:46,1982745.5672342922,15.586604217029997
2020-05-09 11:29:26,1982779.7268538338,
2020-05-09 15:42:44,1982779.868697577,15.215686579170004
2020-05-26 16:12:11,1982793.5930130319,15.135052310069998
2020-05-26 17:58:45,1982793.6526823905,15.191496298440004
2020-07-05 12:27:44,1982825.721036037,14.377090180529997
2020-08-31 16:52:13,1982871.8306703859,14.53029529182
2020-08-31 18:38:48,1982871.8903478077,14.514168437999999
2020-09-19 18:40:51,1982887.2120120067,14.320646192160002
2020-10-31 15:32:46,1982920.9730805466,14.610929560920003
2020-10-31 17:19:20,1982921.0327579689,14.57867585328
2020-11-15 17:22:55,1982933.1299061277,14.546422145639998
2020-11-15 21:36:35,1982933.2719514559,14.764134672209995
2020-12-24 08:26:38,1982964.2769729313,14.336773045980005
2020-12-24 10:13:12,1982964.3366422912,14.385153607440003
2021-01-18 02:14:09,1982984.2269635426,15.110862029339998
2021-01-18 04:00:43,1982984.2866329018,15.086671748609998
2021-02-18 07:48:47,1983009.4109648783,15.304384275179999
2021-02-18 09:35:20,1983009.4706342374,
2021-03-29 19:22:17,1983041.246664467,14.570612426370001
2021-03-29 21:08:51,1983041.3063418893,14.57867585328
2021-04-23 13:28:44,1983061.2072584846,14.53029529182
2021-04-23 15:15:18,1983061.2669359073,14.594802707100001
2021-06-06 08:53:53,1983096.5324302593,14.627056414740004
2021-08-05 20:31:59,1983145.3038985922,14.570612426370001
2021-09-13 23:50:19,1983176.8623291836,14.344836472889998
2021-09-14 01:36:54,1983176.922006606,14.336773045980005
2021-10-01 01:40:37,1983190.6319127171,14.72381753766
2021-10-01 05:54:17,1983190.7739580455,14.82057866058
2021-11-11 18:17:12,1983224.2500086343,
2021-11-28 06:19:07,1983237.555743535,14.562548999459995
2022-01-31 16:59:37,1983289.520328925,14.44966102272
2022-03-02 08:56:47,1983313.44024295,14.514168437999999
2022-03-02 10:43:21,1983313.499912309,14.489978157269995
2022-04-13 20:31:33,1983347.6956721307,14.554485572550004
2022-04-13 22:18:08,1983347.7553576168,14.594802707100001
2022-05-08 20:38:48,1983367.8583033723,14.546422145639998
2022-05-08 22:25:22,1983367.9179727319,
2022-06-19 02:17:29,1983401.1079974412,14.344836472889998
2022-06-19 04:04:03,1983401.1676748644,14.32870961907
2022-07-22 07:59:14,1983427.908675555,14.223885069240001
2022-08-17 15:38:00,1983449.1304782394,14.377090180529997
2022-09-27 00:47:57,1983481.6921362162,14.522231864910001
2022-10-12 12:52:51,1983494.1931894915,
2022-10-12 14:39:08,1983494.252705646,14.36096332671
2022-11-22 19:15:36,1983527.4675657102,14.53029529182
2022-12-10 23:28:51,1983542.1235456374,14.659310122379999
2023-01-15 18:21:42,1983570.9798896178,14.32870961907
2023-02-14 18:00:12,1983595.158131651,14.409343888170005
2023-03-14 22:05:34,1983617.87311973,14.425470741990003
2023-03-14 23:52:08,1983617.9327971523,14.393217034350004
2023-04-28 05:28:12,1983653.6000598138,14.739944391479998
2023-04-28 09:41:53,1983653.7421132054,
2023-04-28 11:28:27,1983653.801782565,14.796388379850004
2023-05-24 09:47:38,1983674.7102404784,14.691563830019998
2023-05-24 11:34:13,1983674.7699179018,14.683500403110003
2023-07-01 15:27:41,1983705.5416725,
2023-07-01 17:13:44,1983705.6010596394,14.586739280189999
2023-08-05 10:46:21,1983733.6061315136,14.667373549290001
2023-08-29 04:42:41,1983752.7547223147,
2023-08-29 08:56:27,1983752.8968160232,
2023-10-09 07:44:52,1983785.9167830592,15.28825742136
2023-10-09 09:31:26,1983785.9764604815,15.304384275179999
2023-10-24 01:49:50,1983797.813119634,14.893149502769997
2023-10-24 03:36:24,1983797.872797056,14.917339783500001
2023-12-03 18:29:04,1983830.6263645939,14.45772444963
2023-12-03 20:15:38,1983830.6860339525,14.425470741990003
2023-12-23 20:11:50,1983846.8107590282,14.481914730360003
