Date,JD (TCB),avg Mag
2020-09-10 03:27:43,2332799.345423248,16.9426828956
2020-10-30 13:46:13,2332847.1847959533,16.990114818600002
2020-10-30 17:59:54,2332847.35191759,16.952169280200007
2020-11-11 00:06:51,2332858.028682189,16.971142049400004
2020-11-11 01:53:26,2332858.098890922,16.971142049400004
2020-12-19 11:12:02,2332894.5151482336,16.980628433999996
2021-01-18 12:40:47,2332923.032766621,16.990114818600002
2021-02-11 10:57:17,2332945.731911015,16.980628433999996
2021-02-11 12:43:51,2332945.8021102613,16.980628433999996
2021-04-14 16:53:53,2333004.782416364,16.9426828956
2021-04-14 18:40:27,2333004.85261561,16.971142049400004
2021-04-14 22:54:07,2333005.019727761,16.980628433999996
2021-04-15 00:40:41,2333005.089927006,16.952169280200007
2021-04-15 04:54:21,2333005.257039157,16.980628433999996
2021-04-15 06:40:55,2333005.327238404,16.990114818600002
2021-04-15 10:54:34,2333005.494341069,16.990114818600002
2021-04-15 18:41:22,2333005.801861198,16.980628433999996
2021-04-23 00:47:25,2333012.683474315,16.990114818600002
2021-04-23 05:01:04,2333012.8505674927,16.990114818600002
2021-04-23 06:47:38,2333012.9207762256,16.9996012032
2021-04-23 11:01:18,2333013.087888377,16.9616556648
2021-04-23 12:47:52,2333013.1580876224,16.980628433999996
2021-04-23 17:01:31,2333013.3251902875,17.018573972400002
2021-04-23 18:48:05,2333013.3953895336,16.990114818600002
2021-04-23 23:01:45,2333013.562501684,16.9616556648
2021-07-13 10:03:43,2333089.889667584,16.952169280200007
2021-07-13 11:50:17,2333089.959866831,16.9616556648
2021-08-03 23:46:59,2333110.3534213384,16.971142049400004
2021-11-09 06:58:27,2333202.6555925,16.980628433999996
2021-11-09 08:45:02,2333202.7258107187,16.9616556648
2021-11-24 19:03:49,2333217.363027051,16.952169280200007
2021-11-24 20:50:23,2333217.4332262976,16.990114818600002
2021-12-30 06:20:58,2333251.011460901,16.9616556648
2022-02-02 23:58:37,2333283.961924517,16.980628433999996
2022-02-03 01:45:12,2333284.032142736,16.9996012032
2022-02-22 07:54:40,2333302.2996656457,16.980628433999996
2022-02-22 12:08:21,2333302.4667872824,16.980628433999996
2022-02-22 13:54:55,2333302.5369865294,16.990114818600002
2022-04-24 18:02:54,2333360.567297618,16.980628433999996
2022-04-24 19:49:28,2333360.6375063504,16.971142049400004
2022-04-25 00:03:08,2333360.8046185016,16.990114818600002
2022-04-25 01:49:42,2333360.874817748,16.9616556648
2022-05-13 12:12:11,2333378.3603874617,16.9426828956
2022-05-13 13:58:45,2333378.4305961938,16.980628433999996
2022-05-13 18:12:24,2333378.597689372,16.980628433999996
2022-06-21 01:30:28,2333414.934536158,16.990114818600002
2022-07-27 22:59:26,2333449.934665976,16.990114818600002
2022-07-28 00:45:59,2333450.004855736,16.990114818600002
2022-08-14 12:48:14,2333466.607518148,16.990114818600002
2022-11-19 08:00:10,2333558.4356736448,16.9426828956
2022-12-08 14:01:23,2333576.697760856,16.9996012032
2022-12-08 15:47:58,2333576.7679790747,17.0090875878
2023-01-10 07:30:54,2333607.745597231,16.980628433999996
2023-02-20 13:08:13,2333646.861983164,16.990114818600002
2023-02-20 14:54:48,2333646.9322013822,16.980628433999996
2023-02-20 19:08:29,2333647.099323021,17.0090875878
2023-02-20 20:55:03,2333647.1695222664,16.980628433999996
