Date,JD (TCB),avg Mag
2019-10-01 05:06:17,2161035.42852732,12.709089689927401
2019-10-01 09:19:56,2161035.58333915,12.682722283931701
2019-10-01 11:06:30,2161035.64838754,12.682722283931701
2019-10-01 15:20:09,2161035.80319937,
2019-10-01 17:06:43,2161035.868247761,12.287211193996203
2019-10-01 21:20:22,2161036.0230595907,12.559674389285101
2019-10-01 23:06:56,2161036.0881079813,12.6299874719403
2019-10-02 03:20:35,2161036.242919811,12.673933148599799
2019-10-02 05:07:09,2161036.3079682016,12.673933148599799
2019-10-02 11:07:21,2161036.527819633,12.717878825259303
2019-12-25 18:59:13,2161110.644558808,12.7618245019188
2019-12-25 23:12:54,2161110.799397005,12.709089689927401
2019-12-26 00:59:29,2161110.864454184,12.700300554595499
2019-12-26 05:13:10,2161111.019292381,12.6915114192636
2020-01-07 05:29:23,2161121.576151346,12.6915114192636
2020-01-07 07:15:58,2161121.641199736,12.700300554595499
2020-02-11 19:11:58,2161152.840195574,12.7354570959231
2020-03-21 21:18:05,2161187.1947986158,
2020-03-21 23:04:40,2161187.2598470068,12.717878825259303
2020-03-22 03:18:21,2161187.4146852037,12.7354570959231
2020-03-22 05:04:56,2161187.479742383,12.753035366586902
2020-03-28 09:25:38,2161192.9123420883,12.700300554595499
2020-03-28 11:12:13,2161192.977399268,12.6915114192636
2020-03-28 15:25:54,2161193.132237466,12.700300554595499
2020-03-28 17:12:29,2161193.197285856,12.682722283931701
2020-07-05 04:17:13,2161279.7365361736,12.717878825259303
2020-07-05 06:03:47,2161279.801584564,12.682722283931701
2020-07-24 04:47:21,2161296.4542889646,12.6915114192636
2020-08-04 03:05:33,2161306.060198643,12.6915114192636
2020-08-04 04:52:21,2161306.1253876593,
2020-09-08 14:26:49,2161337.2379950867,12.700300554595499
2020-09-08 16:13:23,2161337.303034688,12.682722283931701
2020-09-24 02:30:55,2161350.863650965,12.753035366586902
2020-09-24 04:17:29,2161350.9286993556,12.7354570959231
2020-12-26 22:38:45,2161433.3398246453,12.709089689927401
2020-12-27 00:25:19,2161433.404864247,12.709089689927401
2021-01-07 04:46:38,2161443.2324095503,12.709089689927401
2021-01-07 06:33:13,2161443.2974667302,12.717878825259303
2021-02-12 04:09:14,2161474.8504713606,12.717878825259303
2021-03-24 21:43:28,2161510.6504740757,12.709089689927401
2021-03-25 03:43:44,2161510.8703606636,12.682722283931701
2021-03-25 05:30:18,2161510.9354090537,12.682722283931701
2021-03-25 09:44:00,2161511.09025604,12.6915114192636
2021-03-25 11:30:34,2161511.155295641,12.6915114192636
2021-03-25 15:44:15,2161511.3101338386,12.709089689927401
2021-03-25 17:30:50,2161511.3751910185,12.726667960591202
2021-03-25 21:44:31,2161511.5300204265,12.744246231255001
2021-03-25 23:31:06,2161511.595077606,12.7354570959231
2021-03-26 03:44:47,2161511.7499158024,12.7354570959231
2021-03-26 05:31:21,2161511.814955405,12.744246231255001
2021-03-26 09:45:02,2161511.969793602,12.709089689927401
2021-03-26 11:31:37,2161512.0348507813,12.709089689927401
2021-03-26 17:31:52,2161512.254728581,12.709089689927401
2021-03-26 23:32:07,2161512.4746151683,12.709089689927401
2021-03-27 05:32:23,2161512.6945017558,12.709089689927401
2021-03-27 11:32:38,2161512.9143883437,12.717878825259303
2021-03-27 15:46:19,2161513.0692177513,12.7354570959231
2021-03-27 17:32:53,2161513.1342661423,12.7354570959231
2021-03-27 21:46:34,2161513.2891043387,12.744246231255001
2021-03-27 23:33:09,2161513.3541527293,12.7354570959231
2021-03-28 03:46:50,2161513.5089909267,12.726667960591202
2021-03-28 05:33:24,2161513.574039317,12.717878825259303
2021-03-28 09:47:05,2161513.728877515,12.717878825259303
2021-03-28 11:33:40,2161513.793925905,12.6915114192636
2021-03-28 15:47:21,2161513.948764102,12.717878825259303
2021-03-28 17:33:56,2161514.013821282,12.673933148599799
2021-03-28 21:47:37,2161514.168659479,12.6915114192636
2021-03-28 23:34:17,2161514.2337606046,
2021-03-29 03:47:53,2161514.388546067,12.6915114192636
2021-06-25 04:39:44,2161591.7645866633,12.744246231255001
2021-06-25 06:26:18,2161591.829626265,12.744246231255001
2021-06-25 10:39:57,2161591.984446884,12.726667960591202
2021-06-25 12:26:31,2161592.0494864853,12.7354570959231
2021-07-08 16:47:23,2161603.6345863934,12.753035366586902
2021-07-08 18:33:56,2161603.699617205,12.717878825259303
2021-07-08 22:47:35,2161603.8544378243,12.717878825259303
2021-09-24 23:09:53,2161672.423307783,12.726667960591202
2021-09-25 03:23:32,2161672.5781196128,12.709089689927401
2021-09-25 05:10:06,2161672.643168004,12.6915114192636
2021-09-25 09:23:44,2161672.797971045,12.682722283931701
2021-10-01 03:28:02,2161677.8543518116,12.6915114192636
2021-10-01 05:14:35,2161677.919382624,12.673933148599799
2021-10-01 09:28:14,2161678.074203242,
2021-10-01 11:14:48,2161678.139242844,12.700300554595499
2021-10-01 17:15:01,2161678.3591030645,12.7354570959231
2022-01-04 05:40:37,2161761.4320590342,12.6651440132679
2022-01-04 07:27:12,2161761.4971162127,12.673933148599799
2022-01-22 01:31:35,2161777.1005033245,12.7354570959231
2022-02-22 17:20:29,2161804.925991716,12.744246231255001
2022-02-22 19:07:03,2161804.991031317,12.7354570959231
2022-07-03 23:45:36,2161920.2987211994,12.673933148599799
2022-07-04 01:32:10,2161920.3637607996,12.673933148599799
2022-07-25 19:33:17,2161939.4808157,12.717878825259303
2022-08-26 07:08:53,2161967.1517032,12.717878825259303
2023-01-13 14:32:59,2162090.47065478,12.6651440132679
2023-02-05 12:43:14,2162110.6186752534,12.6915114192636
2023-02-05 14:30:02,2162110.6838642703,
2023-03-05 06:31:47,2162135.001538438,12.682722283931701
2023-03-05 08:18:22,2162135.066595617,12.709089689927401
2023-07-14 06:53:46,2162250.152632295,12.7354570959231
2023-07-14 08:40:20,2162250.217671896,12.7354570959231
2023-08-10 12:43:07,2162274.096522114,12.682722283931701
2023-09-06 00:29:26,2162297.3793810657,12.717878825259303
2023-09-06 02:15:59,2162297.4444118775,12.7354570959231
2024-01-23 13:54:49,2162420.039929729,12.709089689927401
2024-01-23 15:41:24,2162420.1049869084,12.700300554595499
