Date,JD (TCB),avg Mag
2018-08-06 11:24:18,2160665.636653438,16.7520919426014
2018-12-17 11:54:04,2160782.5503204954,16.813615889924705
2018-12-17 16:07:45,2160782.7051586933,16.769670213265204
2019-01-03 16:15:37,2160797.6514876247,16.822405025256604
2019-02-04 09:53:04,2160825.5432285178,16.796037619260904
2019-02-04 11:39:38,2160825.6082769083,16.804826754592803
2019-06-25 17:13:25,2160949.738808456,16.813615889924705
2019-08-08 19:35:30,2160988.497726315,16.804826754592803
2019-08-08 21:22:04,2160988.562765916,16.813615889924705
2019-12-26 12:28:48,2161111.285181304,
2020-01-16 05:25:50,2161129.484202228,16.769670213265204
2020-01-16 07:12:25,2161129.549259408,16.804826754592803
2020-02-14 06:45:36,2161155.0213865004,16.769670213265204
2020-02-14 08:32:11,2161155.086434891,16.7520919426014
2020-06-26 06:13:28,2161271.897269065,16.796037619260904
2020-06-26 10:27:07,2161272.0520896832,16.804826754592803
2020-07-21 05:13:56,2161293.8337731087,16.778459348597103
2020-07-21 07:00:30,2161293.8988127094,16.7520919426014
2020-08-06 23:23:07,2161308.561182258,16.769670213265204
2020-12-17 17:52:40,2161425.254989095,16.769670213265204
2020-12-17 22:06:21,2161425.4098272924,16.7345136719376
2021-01-04 10:13:31,2161440.795182323,15.802865326756201
2021-01-04 12:00:06,2161440.860239503,16.5675201006315
2021-02-04 21:52:07,2161468.4678979637,16.769670213265204
2021-06-25 23:11:45,2161592.443310062,16.813615889924705
2021-06-26 00:58:38,2161592.5085518127,
2021-07-18 06:54:52,2161612.062075173,16.778459348597103
2021-08-17 22:45:31,2161639.0097223055,16.778459348597103
2021-08-18 00:32:04,2161639.0747531177,16.822405025256604
2021-12-26 23:14:42,2161754.165201941,16.822405025256604
2021-12-27 01:01:17,2161754.230259121,16.813615889924705
2022-01-19 11:13:13,2161774.8187646903,16.813615889924705
2022-02-15 00:48:35,2161798.168183763,16.804826754592803
2022-02-15 05:02:16,2161798.323021961,16.796037619260904
2022-07-06 08:04:26,2161922.361012702,16.778459348597103
2022-08-02 18:03:25,2161946.4572709715,16.769670213265204
2022-08-28 13:40:28,2161969.1485332237,16.813615889924705
2023-01-06 00:25:07,2162083.8007557592,16.796037619260904
2023-02-25 00:10:43,2162127.737643284,16.804826754592803
2023-02-25 01:57:18,2162127.8027004637,16.822405025256604
2023-07-17 03:12:03,2162252.6540465783,16.787248483929005
2023-08-18 06:59:12,2162280.9179194607,16.839983295920405
2023-08-18 08:45:45,2162280.982950273,16.769670213265204
2023-09-07 13:01:17,2162298.7171929325,16.778459348597103
2023-09-07 14:47:51,2162298.7822325337,16.760881077933306
2024-01-16 07:36:11,2162413.656433472,16.813615889924705
