Date,JD (TCB),avg Mag
2017-12-16 03:10:02,2157723.368143266,16.765980000000003
2017-12-16 04:56:37,2157723.433109244,16.730868
2017-12-16 09:10:18,2157723.58775127,16.801092
2017-12-16 10:56:52,2157723.6527172476,
2017-12-16 15:10:33,2157723.8073592745,16.765980000000003
2017-12-16 16:57:08,2157723.872325252,16.765980000000003
2017-12-16 21:10:49,2157724.026967278,16.774758
2017-12-16 22:57:24,2157724.091942034,16.757202
2018-01-24 22:28:32,2157758.308542144,16.818648
2018-03-03 02:05:26,2157790.9193651583,
2018-03-03 03:52:03,2157790.9843574697,16.783536
2018-03-12 02:13:06,2157798.824235054,16.739646
2018-03-12 03:59:41,2157798.8892098097,
2018-03-12 08:13:22,2157799.043851836,16.704534000000002
2018-06-16 10:10:16,2157883.38391164,16.757202
2018-06-16 11:56:50,2157883.44886884,16.801092
2018-07-01 16:15:28,2157896.773530498,16.739646
2018-07-01 18:02:01,2157896.8384789196,16.765980000000003
2018-08-06 11:24:18,2157928.1968393377,16.730868
2018-12-17 11:54:04,2158044.9623834635,16.792314
2018-12-17 16:07:45,2158045.1170254904,16.748424
2019-01-03 16:15:37,2158060.0444182777,16.801092
2019-02-04 09:53:04,2158087.90082193,16.774758
2019-02-04 11:39:38,2158087.9657879076,16.783536
2019-06-25 17:13:25,2158211.93905317,16.792314
2019-08-08 19:35:30,2158250.6488656965,16.783536
2019-08-08 21:22:04,2158250.7138228957,16.792314
2019-12-26 12:28:48,2158373.2807560004,
2020-01-16 05:25:50,2158391.456719806,16.748424
2020-01-16 07:12:25,2158391.521694562,16.783536
2020-02-14 06:45:36,2158416.961549926,16.748424
2020-02-14 08:32:11,2158417.0265159043,16.730868
2020-06-26 06:13:28,2158533.68935743,16.774758
2020-06-26 10:27:07,2158533.8439819003,16.783536
2020-07-21 05:13:56,2158555.598069178,16.757202
2020-07-21 07:00:30,2158555.6630263776,16.730868
2020-08-06 23:23:07,2158570.3068195423,16.748424
2020-12-17 17:52:40,2158686.852781998,16.748424
2020-12-17 22:06:21,2158687.007424024,16.713312
2021-01-04 10:13:31,2158702.37328669,15.782844
2021-01-04 12:00:06,2158702.438261446,16.54653
2021-02-04 21:52:07,2158730.010942582,16.748424
2021-06-25 23:11:45,2158853.829284922,16.792314
2021-06-26 00:58:38,2158853.894444016,
2021-07-18 06:54:52,2158873.42319418,16.757202
2021-08-17 22:45:31,2158900.3367001843,16.757202
2021-08-18 00:32:04,2158900.401648606,16.801092
2021-12-26 23:14:42,2159015.346284412,16.801092
2021-12-27 01:01:17,2159015.411259168,16.792314
2022-01-19 11:13:13,2159035.973680278,16.792314
2022-02-15 00:48:35,2159059.293516972,16.783536
2022-02-15 05:02:16,2159059.4481589985,16.774758
2022-07-06 08:04:26,2159183.329000698,16.757202
2022-08-02 18:03:25,2159207.394730386,16.748424
2022-08-28 13:40:28,2159230.057244106,16.792314
2023-01-06 00:25:07,2159344.564208832,16.774758
2023-02-25 00:10:43,2159388.445430832,16.783536
2023-02-25 01:57:18,2159388.5104055884,16.801092
2023-07-17 03:12:03,2159513.203572186,16.765980000000003
2023-08-18 06:59:12,2159541.431636358,16.818648
2023-08-18 08:45:45,2159541.49658478,16.748424
2023-09-07 13:01:17,2159559.2083591684,16.757202
2023-09-07 14:47:51,2159559.273316368,16.739646
2024-01-16 07:36:11,2159674.001978262,16.792314
