Date,JD (TCB),avg Mag
2022-06-19 04:04:03,2333413.138441017,16.8573054342
2022-07-22 07:59:14,2333444.598441829,16.7339824344
2022-08-17 15:38:00,2333469.565268517,16.914223741799997
2022-09-27 00:47:57,2333507.873101431,17.0849786646
2022-10-12 14:39:08,2333522.650241937,16.8952509726
2022-11-22 19:15:36,2333561.7265478945,17.0944650492
2022-12-10 23:28:51,2333578.9688772205,17.2462472028
2023-01-15 18:21:42,2333612.9175171973,16.8573054342
2023-02-14 18:00:12,2333641.362507825,16.952169280200007
2023-03-14 22:05:34,2333668.086023212,16.971142049400004
2023-03-14 23:52:08,2333668.156231944,16.933196511000006
2023-04-28 05:28:12,2333710.117717428,17.3411110488
2023-04-28 11:28:27,2333710.355038312,17.407515741000005
2023-05-24 09:47:38,2333734.9532240923,17.2841927412
2023-05-24 11:34:13,2333735.0234328257,17.274706356600003
2023-07-01 17:13:44,2333771.2953642816,17.1608697414
2023-08-05 10:46:21,2333804.242507663,17.2557335874
2023-10-09 07:44:52,2333865.784450658,17.9861852016
2023-10-09 09:31:26,2333865.85465939,18.0051579708
2023-10-24 01:49:50,2333879.780140746,17.521352356199998
2023-10-24 03:36:24,2333879.850349478,17.54981151
2023-12-03 18:29:04,2333918.3839583457,17.0090875878
2023-12-03 20:15:38,2333918.454157592,16.971142049400004
2023-12-23 20:11:50,2333937.424422386,17.037546741600003
