Date,JD (TCB),avg Mag
2017-09-01 12:52:09,2157630.6761939162,15.703842000000002
2017-09-01 14:38:43,2157630.7411511163,15.695063999999997
2017-09-01 18:52:23,2157630.8957843636,15.695063999999997
2017-09-01 20:38:57,2157630.960741564,15.712619999999998
2017-10-21 00:53:32,2157674.1281366046,15.721397999999999
2017-10-21 05:07:13,2157674.282769852,15.695063999999997
2017-10-21 06:53:47,2157674.3477358297,15.721397999999999
2017-10-21 11:07:28,2157674.5023778565,15.695063999999997
2017-10-26 23:12:18,2157679.3332272638,15.712619999999998
2017-10-27 00:58:54,2157679.39820202,
2017-10-27 05:12:32,2157679.552817712,15.712619999999998
2017-10-27 06:59:07,2157679.6177836903,
2017-12-08 05:52:04,2157716.4445133223,15.703842000000002
2018-01-03 05:41:26,2157739.260835158,15.712619999999998
2018-01-30 17:33:37,2157763.395568704,
2018-05-27 21:27:47,2157866.240907762,
2018-05-27 23:14:32,2157866.305987854,
2018-06-27 21:09:32,2157893.441586036,15.721397999999999
2018-07-23 14:58:42,2157916.03833498,15.668730000000002
2018-07-23 16:45:15,2157916.103283402,15.712619999999998
2018-09-07 21:28:47,2157956.654922222,15.712619999999998
2018-09-08 01:42:27,2157956.8095554705,15.703842000000002
2018-09-08 03:29:01,2157956.87451267,15.730176000000002
2018-09-08 07:42:41,2157957.029145918,15.695063999999997
2018-09-08 09:29:15,2157957.094103118,
2018-09-08 13:42:55,2157957.2487363657,15.721397999999999
2018-09-08 15:29:29,2157957.313693566,15.712619999999998
2018-09-08 19:43:09,2157957.468326814,15.703842000000002
2018-09-08 21:29:43,2157957.533292792,15.721397999999999
2018-09-09 01:43:22,2157957.6879084837,15.738954
2018-09-09 03:29:56,2157957.752874462,
2018-09-09 07:43:36,2157957.9074989324,15.738954
2018-09-09 09:30:10,2157957.97246491,15.703842000000002
2018-09-09 13:43:50,2157958.127098158,15.695063999999997
2018-09-09 15:30:24,2157958.1920553586,
2018-09-09 19:44:03,2157958.3466798277,15.730176000000002
2018-09-09 21:30:37,2157958.4116370277,15.747732000000001
2018-09-10 01:44:17,2157958.566270276,15.730176000000002
2018-09-10 03:30:51,2157958.631227476,15.712619999999998
2018-09-10 09:31:05,2157958.8508267016,15.703842000000002
2018-10-30 06:02:04,2158002.613414032,15.721397999999999
2018-10-30 07:48:38,2158002.6783712315,15.712619999999998
2018-11-10 06:09:11,2158012.273550364,15.686286000000003
2018-11-10 07:55:59,2158012.3386480124,
2018-12-18 23:13:15,2158046.254197834,15.738954
2019-01-17 16:56:06,2158072.358302014,15.756509999999999
2019-01-17 18:42:41,2158072.4232679917,15.730176000000002
2019-02-10 18:44:35,2158093.491626688,15.730176000000002
2019-02-10 22:58:16,2158093.646268714,15.747732000000001
2019-02-11 00:44:50,2158093.711225914,15.686286000000003
2019-04-14 10:55:13,2158148.5069077783,15.730176000000002
2019-04-14 16:55:54,2158148.7267791224,
2019-04-14 18:42:01,2158148.791464204,15.695063999999997
2019-04-14 22:55:41,2158148.9460974517,15.712619999999998
2019-04-15 00:42:15,2158149.011054652,15.703842000000002
2019-04-15 04:55:55,2158149.1656879,15.695063999999997
2019-04-15 06:42:29,2158149.2306451,
2019-04-15 10:56:09,2158149.3852783474,15.686286000000003
2019-04-15 12:42:43,2158149.450235548,15.695063999999997
2019-04-15 16:56:22,2158149.6048600185,15.695063999999997
2019-04-15 18:42:56,2158149.669817218,15.703842000000002
2019-04-16 00:43:09,2158149.8894076664,15.703842000000002
2019-04-20 18:47:16,2158154.0614593956,15.738954
2019-04-21 00:47:29,2158154.281041066,15.738954
2019-04-21 05:01:08,2158154.4356655357,15.712619999999998
2019-04-21 06:47:42,2158154.500631514,15.712619999999998
2019-04-21 11:01:22,2158154.655255984,15.712619999999998
2019-04-21 12:47:56,2158154.720221962,15.659952
2019-04-21 17:01:35,2158154.8748376537,15.703842000000002
2019-04-21 18:48:09,2158154.939803632,15.703842000000002
2019-04-21 23:01:49,2158155.094428102,15.686286000000003
2019-04-22 00:48:23,2158155.15939408,15.703842000000002
2019-04-22 05:02:02,2158155.31401855,15.703842000000002
2019-06-08 16:36:41,2158196.994060492,15.721397999999999
2019-06-08 18:23:15,2158197.05902647,15.695063999999997
2019-07-12 16:06:10,2158226.82065991,15.695063999999997
2019-07-21 07:45:32,2158234.415683962,15.738954
2019-07-21 11:59:11,2158234.570299654,15.703842000000002
2019-08-15 18:43:34,2158256.76180345,
2019-08-15 20:29:39,2158256.826470976,15.712619999999998
2019-10-18 10:32:28,2158312.641638538,15.721397999999999
2019-10-18 14:46:08,2158312.7962717856,15.730176000000002
2019-10-18 16:32:43,2158312.861246542,15.712619999999998
2019-10-18 20:46:23,2158313.015871012,15.703842000000002
2019-10-18 22:32:57,2158313.08083699,
2019-10-19 02:46:43,2158313.2355316845,
2019-10-19 04:33:12,2158313.300436216,15.686286000000003
2019-10-19 08:46:53,2158313.455078242,15.686286000000003
2019-10-19 10:33:27,2158313.5200442206,15.686286000000003
2019-10-19 14:47:08,2158313.6746774684,15.686286000000003
2019-10-26 08:54:17,2158319.6041901344,15.677508
2019-10-26 10:40:52,2158319.6691648904,15.686286000000003
2019-10-26 14:54:32,2158319.82378936,15.686286000000003
2019-10-26 16:41:07,2158319.8887641164,
2019-10-26 20:54:47,2158320.043397364,15.703842000000002
2019-10-26 22:41:22,2158320.1083633415,15.721397999999999
2019-10-27 02:55:02,2158320.2629965898,15.695063999999997
2019-10-27 04:41:37,2158320.327971346,15.677508
2019-12-10 18:34:06,2158359.458636304,15.712619999999998
2019-12-10 22:47:47,2158359.61327833,15.695063999999997
2020-01-11 18:21:38,2158387.540634556,15.651174
2020-02-01 01:04:42,2158405.342339554,15.466836000000002
2020-02-01 02:51:17,2158405.4073143103,15.458057999999998
2020-05-07 01:10:08,2158489.6144488603,15.695063999999997
2020-05-23 03:21:05,2158503.7390759923,15.712619999999998
2020-06-29 21:27:07,2158536.879703974,15.721397999999999
2020-09-09 03:26:47,2158599.42275208,15.721397999999999
2020-09-09 09:27:01,2158599.642342528,15.695063999999997
2020-09-09 15:27:15,2158599.8619329766,15.686286000000003
2020-09-09 21:27:29,2158600.081532202,15.712619999999998
2020-09-10 03:27:43,2158600.30112265,15.677508
2020-09-10 09:27:57,2158600.520713098,
2020-10-30 13:46:13,2158644.568146528,15.721397999999999
2020-10-30 17:59:54,2158644.7227885537,15.686286000000003
2020-11-11 00:06:51,2158654.602278328,15.703842000000002
2020-11-11 01:53:26,2158654.6672443063,15.703842000000002
2020-12-19 11:12:02,2158688.3641604823,15.712619999999998
2021-01-18 12:40:47,2158714.752259296,15.721397999999999
2021-02-11 10:57:17,2158735.75637181,15.712619999999998
2021-02-11 12:43:51,2158735.82132901,15.712619999999998
2021-04-14 16:53:53,2158790.3973502023,15.677508
2021-04-14 18:40:27,2158790.4623074024,15.703842000000002
2021-04-14 22:54:07,2158790.61694065,15.712619999999998
2021-04-15 00:40:41,2158790.68189785,15.686286000000003
2021-04-15 04:54:21,2158790.8365310975,15.712619999999998
2021-04-15 06:40:55,2158790.901488298,15.721397999999999
2021-04-15 10:54:34,2158791.056112768,15.721397999999999
2021-04-15 12:41:08,2158791.1210699677,
2021-04-15 18:41:22,2158791.340669194,15.712619999999998
2021-04-23 00:47:25,2158797.7084059543,15.721397999999999
2021-04-23 05:01:04,2158797.8630216457,15.721397999999999
2021-04-23 06:47:38,2158797.927987624,15.730176000000002
2021-04-23 11:01:18,2158798.082620872,15.695063999999997
2021-04-23 12:47:52,2158798.147578072,15.712619999999998
2021-04-23 17:01:31,2158798.3022025423,15.747732000000001
2021-04-23 18:48:05,2158798.367159742,15.721397999999999
2021-04-23 23:01:45,2158798.5217929897,15.695063999999997
2021-06-09 10:35:47,2158839.323666256,
2021-07-13 10:03:43,2158869.1493176497,15.686286000000003
2021-07-13 11:50:17,2158869.21427485,15.695063999999997
2021-08-03 23:46:59,2158888.084964688,15.703842000000002
2021-11-09 06:58:27,2158973.494579902,15.712619999999998
2021-11-09 08:45:02,2158973.559554658,15.695063999999997
2021-11-24 19:03:49,2158987.1037540957,15.686286000000003
2021-11-24 20:50:23,2158987.168711296,15.721397999999999
2021-12-30 06:20:58,2159018.2395307682,15.695063999999997
2021-12-30 08:08:04,2159018.304821532,
2022-02-02 23:58:37,2159048.7294573123,15.712619999999998
2022-02-03 01:45:12,2159048.794432068,15.730176000000002
2022-02-22 07:54:40,2159065.697849214,15.712619999999998
2022-02-22 12:08:21,2159065.8524912396,15.712619999999998
2022-02-22 13:54:55,2159065.91744844,15.721397999999999
2022-04-24 18:02:54,2159119.6144143776,15.712619999999998
2022-04-24 19:49:28,2159119.679380356,15.703842000000002
2022-04-25 00:03:08,2159119.8340136036,15.721397999999999
2022-04-25 01:49:42,2159119.8989708037,15.695063999999997
2022-05-13 12:12:11,2159136.078826188,15.677508
2022-05-13 13:58:45,2159136.143792166,15.712619999999998
2022-05-13 18:12:24,2159136.298407858,15.712619999999998
2022-06-21 01:30:28,2159169.921843396,15.721397999999999
2022-07-27 22:59:26,2159202.3083797316,15.721397999999999
2022-07-28 00:45:59,2159202.373328154,15.721397999999999
2022-08-14 12:48:14,2159217.7362062996,15.721397999999999
2022-11-19 08:00:10,2159302.70720241,15.677508
2022-12-08 14:01:23,2159319.6055897623,15.730176000000002
2022-12-08 15:47:58,2159319.670564518,15.738954
2023-01-10 07:30:54,2159348.334965514,15.712619999999998
2023-02-20 13:08:13,2159384.5303813857,15.721397999999999
2023-02-20 14:54:48,2159384.5953561417,15.712619999999998
2023-02-20 19:08:29,2159384.749998168,15.738954
2023-02-20 20:55:03,2159384.814955368,15.712619999999998
2023-03-04 13:18:32,2159395.070275212,
2023-03-04 15:04:52,2159395.135091964,
2023-03-04 19:18:33,2159395.2897339896,15.712619999999998
2023-03-04 21:05:07,2159395.35469119,
2023-03-05 01:18:48,2159395.509333216,15.712619999999998
2023-03-05 03:05:22,2159395.5742991944,15.695063999999997
2023-05-06 07:13:05,2159450.14889835,15.703842000000002
2023-05-06 08:59:39,2159450.2138643283,15.712619999999998
2023-05-30 07:15:44,2159471.217713502,15.756509999999999
2023-05-30 09:02:41,2159471.2829077085,
2023-07-02 18:52:00,2159500.609547358,
2023-08-11 11:55:17,2159535.4675208163,
2023-08-24 18:00:26,2159547.10151334,15.703842000000002
2023-08-24 19:47:12,2159547.1665934324,
2023-11-29 10:50:40,2159631.9861339293,15.721397999999999
2023-11-29 15:04:21,2159632.140775956,15.730176000000002
2023-12-22 08:59:43,2159652.10789944,15.712619999999998
2024-01-21 08:41:22,2159678.4307162683,15.721397999999999
2024-01-21 10:27:57,2159678.4956910238,15.730176000000002
